,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx1009,0.24522894248366356,0.06626725420355797,0.36882509440183636,0.026640103105455636,0.03113207696005702,0.00040285062568727885,0.0010665021894965322,0.013896569190546871,0.0005056571506429464,0.00018901020594057631,0.000723514350829646,0.0007720405672444032,0.0008055571903241798,0.0027305237599648535,0.001177964423550293,0.0012633459235075863,0.00029279403242981066,0.0007730364537565038,0.00030754528561374175,0.001345172739820555,0.0005177506827749313,0.0005751417513238265,0.46114563196897507,0.015275170095264912,0.006297358428128064,0.7002119481563569,0.5385346800088883,0.0055541255278512836,0.9505624324083328,0.0009856662567472086,0.6448123902082443,0.12948145791888238,1.5589785397052764,0.0003705605719005689,0.43584810346364977,0.0034531848505139355,0.0017359754070639612,0.007155239139683545,0.0021118419128470125,0.006742321676574649,0.01885757828131318,0.0017666951927822086,5.3729181126982445e-05,0.0011555043165571988,0.005254642968066037,0.017315340880304574
Spotx1010,0.0006164470891235397,0.004434455977752804,0.0006656634766841307,0.0007786232250509785,0.004006587085314095,0.0008636693091830239,0.00035565869329730044,0.00027460654382593935,0.0018647445307578892,0.0032663775025866923,0.002368988958187401,0.000949970108922571,0.0011131166596896947,0.0019013797515071928,0.0017590604606084526,0.0011429899779614064,0.0010627846233546734,0.0027164507540874184,0.0009226925758412108,0.0012292662169784308,0.1289352186024189,0.0005177413171622903,0.5917979627847672,0.02245650300756097,0.000885462565929629,0.0021834578481502833,0.003972487896680832,0.03802454117685556,0.0005794510361738503,0.010483183804899454,0.6732402026653289,0.008668929245322943,1.638288062810898,0.0017770975187886508,0.8482225120067597,0.011498110136017205,0.0008235517918365077,0.01318590953014791,0.0029221527976915243,0.00255965479882434,0.11867838986217977,0.0008555112930480392,6.43056362605421e-05,0.0005923063930822536,0.0016578043054323644,0.05245747081935406
Spotx1011,0.016101796180009842,0.0012353875616099687,0.3338680356740952,0.0009657382208388299,0.004572693211957812,8.095339289866388e-05,7.179862041084561e-05,0.024735322035849095,0.00011018038640031592,0.000179419662890723,0.0006433599017327651,0.002180220326408744,0.00018705285256146457,0.0007617151859449224,6.837223227194045e-05,0.00019952875809394754,0.00034452559921192003,0.00019967419138993138,3.354116515765783e-05,0.00010612607111397668,0.36319746524095536,0.0009361289266962559,1.1603430271148683,0.0006559386441949755,0.0005980755784548819,0.0010084640700370074,0.004691402544267476,0.024316379055380824,1.0023888111114503,0.00022077258909121157,0.005213328893296421,0.0014412049029488116,1.156345009803772,7.257510442286731e-05,0.009208480222150683,0.0001630862388992682,0.00020175013269181364,0.00021292150631779805,0.26074089705944065,0.0016645214927848428,0.001947377680335194,0.0004625212910468691,1.2918357333546739e-05,2.711597971938318e-05,0.006068371306173503,0.005455417605116964
Spotx1012,0.3612212106585503,0.03468199726194143,0.44870535135269163,0.11810625158250332,0.10139962397515775,0.0008477351278997959,0.0023256326792761685,0.0021891745389439167,0.00018072053499054166,0.00027475991082610564,0.0009094498556805775,0.0005595992726739496,0.0010553551837801933,0.011868722504004836,0.01056941389106214,0.0970568533986807,0.0002722464661928826,0.001343139639357105,0.004256940446794033,0.0005071079882327467,0.013758593518286944,0.009970680391415953,1.0769501030445099,0.011952676204964518,0.044722439534962175,0.0495173342525959,0.6580853760242462,1.073288583755493,0.00824885624460876,0.0013037479191552847,0.013322137622162701,0.000431887322338298,0.0007238602120196447,0.0003856719267787412,0.01383574539795518,0.07684750221669674,0.0012051096593495459,0.03765046019107104,0.0018732621625531466,0.1737105518579483,0.2482846722006798,0.004368331981822848,2.2986475778452585e-05,0.00012211901375849268,0.0032605999731458724,0.03234535548835993
Spotx1013,0.7727787762880325,0.08532947935163974,1.426553052663803,0.07943651601672173,0.13780831918120384,0.0025131832342594864,0.00044144719577161596,0.00038526741118403155,0.0005997309490339832,0.0002564654263551347,0.0012629854143597185,0.000721027291729115,0.1560170516371727,0.08062153905630111,0.003648864361457527,1.4986063241958618,0.00119740177760832,0.24861859381198884,0.0007535749085946008,0.0008854134473949671,0.06346177570521831,0.00029104530840413646,0.04193452894687653,0.02175114620476961,0.0012646377552300693,0.0040255044121295215,0.0030136348563246434,0.002093780320137739,0.0016150980431120844,0.0006891028635436669,0.10113964304327965,0.007525772554799915,0.9898689806461334,0.0003410586083191447,0.018686960637569427,0.0005442012654384599,0.000441027015040163,0.02742471732199192,0.002818241564091295,0.01722069112583995,0.053075481764972204,0.017761825956404208,0.0014712625474203379,0.45933732986450193,0.00921260975301266,0.03428415507078171
Spotx1014,0.8059320777654647,0.060341976583004,0.4272497847676277,0.08200841546058654,0.09791374988853932,0.0002772435138467699,4.583924092003145e-05,7.326819213631099e-05,0.0001273284520721063,4.7715713117213466e-05,0.0014318239758722485,0.0008648644638014957,0.00023511460676672868,0.0025679116835817697,0.00021540419256780303,0.00026830994611373173,0.00015230974386213348,0.00022847953732707538,0.00010457305979798548,0.0002173784814658575,0.22010596916079522,0.00012042284251947422,0.5769029289484023,0.0007902406039647758,0.0002145400547306054,0.0006237892754143105,0.0008535805478459225,0.0008065932139288634,7.225413573905826e-05,0.0004331968535552733,0.004607657063752413,0.27636454403400423,1.3508755922317504,0.000239906241040444,0.4879805862903595,0.0016481203376315535,0.00031202239624690266,0.0005306807375745848,0.0034071914735250178,0.0018439218925777824,0.03732064012438059,0.0013124094461090866,3.6592124160961255e-05,6.66523748805048e-05,0.0004741893964819611,0.004587088921107352
Spotx1015,0.06646528355777263,0.01236264337785542,0.13644039258360863,0.00467292198445648,0.4280818596482277,0.03584575206041336,0.008981178980320692,0.0016730866278521718,0.004687088821083307,0.02576196314767003,0.00585292826872319,0.0021553819766268133,0.07231447100639343,0.0018325294484384357,0.0010503118566703052,0.0007426176976878196,0.0001694138998573181,0.7199956446886063,0.0007433621620293707,0.00456188297830522,0.001623415865469724,0.0010896673309616744,0.35752757340669633,0.012200174713507296,0.01166616133414209,0.02250286620110274,0.11050940789282322,0.0051331169903278346,0.0008287061558803544,0.0003326796315377578,0.09416187442839145,0.005356678320094944,1.2586160004138947,0.01021871017292142,0.14114409163594246,0.011071974178776145,0.001046125718858093,0.002091030508745462,1.6799812495708464,0.04567362219095231,0.034402959048748016,0.008580820169299841,0.0003357424124260433,0.0002945351749076509,0.0021655997261404995,0.12720463052392006
Spotx1016,0.11960306540131568,0.0051778886467218396,0.11085260473191738,0.0025283138616941873,0.292368945479393,0.2015605591237545,0.0019289817602839326,0.0011095636873506012,0.38376410454511645,0.4322630301117897,0.010587881226092577,0.618676096200943,0.0013573012081906201,0.0030100883683189753,0.0034697147668339315,0.0011118358350358907,0.0002466189223923721,0.0011140462127514185,0.6004027843475341,0.0016341055685188623,0.19819026663899422,0.2492242857813835,1.3145231127738952,0.02947322614490986,0.08221991918981075,0.04420780558139086,0.4647839069366455,0.008913245983421803,0.862908312678337,0.0019038638914935292,0.017328729107975963,0.0007391138264210896,0.001979165285592899,0.0023505099932663144,0.7765673160552978,0.021399047225713733,0.0025221514981240037,0.007134759309701622,0.007684081187471747,0.026711723953485488,0.010159458732232451,0.00432118782773614,0.00020889732113573702,0.0135332640260458,0.00910939327441156,0.030189586710184815
Spotx1017,0.00021570160533883616,0.0002379926998401061,0.0001761726765835192,8.158363125403412e-05,0.0016797410033177586,0.00263837524689734,0.0012517012655735018,0.003733073151670397,0.0007565308333141729,0.0043940156465396285,0.0019626333843916657,0.0020609713857993486,0.3120556563138962,0.019482665415853265,0.001031098410021514,0.0042692080838605765,0.0005167473776964472,0.001030337839620188,0.001890307036228478,0.0009357942151837052,1.0181169211864471,0.04327791351824999,3.2763270258903505,0.015371281374245883,0.037660538777709,0.020045036915689707,0.16102015003561976,0.14531047269701958,0.005618161149322987,0.0029820441151969137,0.044543338008224964,0.0034113116562366486,0.5550774097442627,0.04659414645284414,0.5756699234247208,0.004616213566623628,0.003461942775174976,0.0075108630815520884,0.4723634093999863,0.02419623015448451,0.027533685229718687,0.0021481105010025202,0.0026487394818104806,0.002556192397605628,0.0055177845293655995,0.0178441409021616
Spotx1018,0.06955724246799946,0.0062797097489237785,0.300546982884407,0.003927851899061352,0.2343040280044079,0.0005886575585464015,0.0006178639945574106,0.0006023999187164008,0.0010807952145114542,0.0004715569622931071,0.263248173892498,0.022126295138150457,0.0022642828174866737,0.004400998260825873,0.0022085641627199947,0.0007069354905979708,0.0009873384144157172,0.0009780061460332946,0.0008926514390623198,0.0013826530950609595,0.0041201224783435466,0.1826882839202881,1.6566106975078583,0.016453820280730724,0.06708466783165931,0.029870805889368062,0.35833062678575517,0.0713031079620123,0.009535808023065329,0.0003306668877485208,0.028725704457610846,0.415012925863266,2.6995179057121277,0.0018025998724624515,0.023639447428286074,0.0026727101183496417,0.0011086552403867245,0.0021275824517942967,0.0021543641458265485,0.02393395472317934,0.01109402095898986,0.0021305527188815176,0.0006593628873815761,0.005065170279704034,0.00558251147158444,0.02626565117388964
Spotx1019,0.086537117138505,0.5266060203313827,0.09429151304066181,0.4500371739268303,0.055494879744946955,0.02650250419974327,1.43078181281453e-05,8.239363955908633e-06,1.3807133427690134e-05,1.5128317681956113e-05,0.0004666442851885222,0.00022542982260347343,1.0579678382782733e-05,2.4860473968146837e-05,7.883438252065394e-06,9.23397665246739e-06,4.838343170376902e-06,7.700676701460908e-06,6.407544788089582e-06,2.2324844394461255e-05,5.244527619652217e-06,2.922916110037477e-06,2.875217414839426e-05,0.03278648257255554,0.0025208911509253086,0.000461416196776554,0.00034421032905811443,1.6989837331493617e-05,1.0939720232272524e-05,1.787205674190773e-05,0.012393603334203364,6.940092498552985e-05,0.1354992523789406,1.1638637533906151e-05,0.9425376534461976,9.08460275240941e-05,6.595702543563676e-05,2.228867260782863e-05,2.09607111173682e-05,0.00048660575266694654,0.0038294071680866184,0.0001364878706226591,0.6803550899028777,0.005010437173768878,0.16675351932644844,0.0009311180358054117
Spotx1020,0.044752736762166026,0.0059921420644968755,0.2680532097816467,0.03493268173187971,0.016204937361180782,0.0011357302078977226,0.05139583814889193,0.00012774942370015198,0.0008074239449342713,0.0007964506599819289,0.003570440714247525,0.03490638993680477,0.0003048910220968537,0.0005659664195263759,0.7906094342470169,0.0005506302608409896,0.0006897339102579282,0.0004759222691063769,0.0006919836014276371,0.00040694101189728835,0.019575574249029157,0.02888153651729226,0.984770730137825,0.005474253045395017,0.27894974052906035,0.008407434448599815,0.10078040212392807,0.008846351737156512,0.005595651408657432,0.0003747130249394105,0.016679488494992258,0.08453904688358307,0.6853248000144959,0.0014775297953747214,0.2774200335144997,0.0010628610674757511,0.0014410154486540704,0.0024936405243352056,0.0035854508751071994,0.04346640761941672,0.008494155062362552,0.0011899759352672844,7.422002709063235e-05,0.0003671302969451063,0.0014888671867083758,0.006896508717909456
Spotx1021,1.965089031727985e-05,2.579039528427529e-05,6.504303041765524e-06,1.0183088352277992e-05,0.0006762753997463733,0.0003000290234922432,0.00012358586754999124,0.0001947549666510895,0.0011202017311006784,0.0011832657270133494,0.0008341032633325085,0.0005001877929316834,0.0018039506452623756,0.26024397313594816,0.007935148803517223,0.9604019075632095,0.1965077705681324,0.031387449055910115,0.0014707887428812682,0.0002763095442787745,0.12689541950821875,0.00017576971076778137,0.5093026787042617,0.001398510969011113,0.00026218297280138363,0.0005574479495408013,0.0015127462509553881,0.0006572478567250073,0.00019620967723312787,0.0023808185011148456,0.010859210556373,0.10309684239327907,1.6398190557956696,0.00016696275051799602,0.03672434575855732,0.0004558223998174072,0.0003401036548893899,0.025088802445679903,0.0004865150796831586,0.0012907135882414878,0.0016226583742536605,7.201501030067448e-05,5.645683972943517e-06,3.7059450733067933e-05,0.0007499057886889204,0.015254430519416929
Spotx1022,0.3206425473093987,0.0031999359140172604,0.0348993681371212,0.0009011002344777809,0.08156513087451459,0.3407812386751175,0.0019086780142970384,9.461508088861594e-05,0.00028191899473313243,0.05561313144862652,0.0008652180171338842,0.0006633421056903898,0.0005975459062028676,0.0007622425502631816,7.91675349319121e-05,0.000562978070229292,6.352766013151268e-05,0.0001566891616676003,9.569308458594606e-05,0.0003903308170265518,0.11688666939735413,0.009041323373094202,1.3680378854274748,0.0027625319082289937,0.001857066882075742,0.006955690146423876,0.03756852354854345,0.03264837060123682,0.0015837273793295025,0.0005411907914094627,0.33840544372797016,0.0005164852831512692,0.08255630284547806,0.0001664053328568116,0.4586607009172439,0.02399978367611766,0.0007883951300755144,0.0003835447758319788,0.0007926969701657072,0.09161024317145347,0.17779230922460557,0.5833354264497757,9.348559106001631e-05,9.682103373052086e-05,0.006744680250994862,0.0069663955364376315
Spotx1023,0.2405923768877983,0.00905510885640979,0.16799452528357506,0.007352831098251045,0.13575279861688613,0.004785571387037635,0.0003750171177671291,0.00039092162478482356,0.000619282916886732,1.1065859913825988,0.0011331181449349972,0.0010991314833518119,0.0006987328466493637,0.0019270041724666954,0.0003641198069090024,0.00038491710001835604,0.00014534118090523407,0.0004179748706519604,0.00024596826769993644,0.0001770030452462379,0.027467447239905598,0.13952190205454829,1.7031712651252746,0.1666383169591427,0.003676503384485841,0.01601820103824139,0.11667261086404324,0.012230633059516549,0.0018098706263117493,0.005834442819468677,0.08047156631946564,0.0031196061056107285,0.005879647983238101,0.0007622620003530755,0.6508556187152863,0.00270186992129311,0.0016155091288965195,0.0016860801842994988,0.002310884033795446,0.010750057408586146,0.03562633562833071,0.006065995548851788,0.00016211886031669567,0.00011289157773717308,0.0017117948911618444,0.01183429160155356
Spotx1024,0.3441357359290123,0.5558198869228363,0.686284226179123,0.9811087906360627,0.09837980680167675,0.7001998752355576,0.04829563815146685,0.0013358377444092184,0.008617110038176178,1.0591052591800691,0.01593201532959938,0.022077405918389557,0.004894138616509736,0.0068447279511019594,0.007428461848758162,0.004447674681432545,0.0009422227856703102,0.003440962464082986,0.0032346017658710477,0.007902236375957727,0.028137313667684793,0.034925319068133835,1.2742461442947388,0.12801357805728913,0.024271404650062323,0.05123360157012939,0.3612268343567848,0.028068421315401795,0.1719575747847557,0.01788660530000925,0.27683892101049423,0.01635284349322319,1.507332456111908,0.011518495017662646,0.30884710401296617,0.016341984644532202,0.010865539917722345,0.013710639160126449,0.007294372911565007,0.028543014358729128,0.03687366209924222,0.02505734357982874,0.0012082774541340767,0.00199298991356045,0.007514572562649847,0.04174906574189663
Spotx1025,0.03938440959900617,0.007125336886383593,0.2744431748986244,0.00742833479307592,0.008542526792734862,0.0004742817007354461,0.3276191920042038,0.0006832050217781216,0.0018535309238359333,0.00518204951658845,0.32454267889261246,0.982719773054123,0.0007752855162834749,0.00455369537230581,0.0003082069451920688,0.00048132091033039617,0.0001492905415943824,0.00017291471231146717,0.00015156284789554777,0.001247244590194896,0.0015159962233155966,0.0060623639030382035,0.4165008828043938,0.30011658966541294,0.018687048088759185,0.03501734547317028,0.5969742387533188,0.004485814622603357,0.0013882505067158493,0.20407383739948273,0.2747762963175774,0.0013657649222295733,0.0026699412032030524,0.039591037295758726,0.039937667548656464,0.0005965625401586294,0.052544606290757655,0.00047424396907445047,0.0033757747733034194,0.012746445322409273,0.18717290610074996,0.002022220485378057,0.000310793163953349,0.0014562867174390704,0.004403746384195983,0.173276786506176
Spotx1026,0.3316110402345658,0.01642054291442037,0.5325054615736008,0.009514340665191412,0.06889390833675861,0.0020217944751493634,0.003674235206563026,0.0011111490719486028,0.0005999904562486336,0.0007017202908173204,0.01084443242289126,1.5273754537105562,0.011249432992190122,0.003800442593637854,0.0020670013152994217,0.0030609668581746525,0.001010913559002802,0.0014431650459300726,0.001808768603950739,0.003775720170233399,0.263197785615921,0.013481390289962293,1.3522616147994995,0.5774611473083495,0.004613837949000299,0.031042804755270482,0.06819807589054107,0.01836581826210022,0.0062949268613010645,0.0015165393881034106,0.13046976998448373,0.024376957770437004,1.6304852485656738,0.0009411524079041557,0.2320452041924,0.002596549212466925,0.0016579866409301759,0.0029840274946764116,0.05240895021706819,0.05332409627735615,0.18046976551413538,0.04677773732692003,0.005717121507041157,0.000738158225431107,0.002431246533524245,0.03270047921687364
Spotx1027,0.41268125623464585,0.02406007619574666,0.3071037337183952,0.017711259610950946,0.14475196599960327,0.03121489379554987,0.0016940708679612727,0.0015920902602374555,0.002655386307742447,0.0005056315305409953,0.0054765272885561,0.010766078298911453,0.0016260797216091306,0.003041274170391262,0.13776561096310616,0.0019830952398478987,0.0008781058131717149,0.001494420215021819,0.008410202339291573,0.0024712415179237723,0.00515723351854831,0.010445332620292902,0.3505968227982521,0.015066677564755082,0.027233562525361774,0.5134000241756439,0.5599021345376969,0.3738318905234337,0.06467871554195881,0.00259054204216227,0.34145846068859104,0.004917199583724142,1.2718580067157745,0.0025974547257646917,0.5626455187797545,0.001264155941316858,0.00906495382077992,0.02655668994411826,0.0016969106218311936,0.014536929642781615,0.062282989546656606,0.0059280464425683025,0.00019748229678953069,0.0018390380893833936,0.04627196677029133,0.050386584177613256
Spotx1028,0.6608304351568223,0.03303814269602299,0.2872649282217026,0.047779677808284765,0.08545312322676182,0.0004869321724982001,0.0004770613537402824,0.0006911976990522817,0.0004480111500015483,0.0003059496782952919,0.0012111925869248807,0.0015087779727764427,0.002461532177403569,0.0030660066404379904,0.0006093406991567464,0.0016528747684787957,0.0003277003939729184,0.0005996813852107152,0.0005587501829722897,0.0010427432775031776,0.011561432061716916,0.05602203626185656,1.7078180849552154,0.00910749388858676,0.5534951627254485,0.25413020253181456,0.2578114852309227,0.19077036231756211,0.012560001527890564,0.0007891554851084948,0.03887145295739174,0.04717705715447665,1.0506017863750459,0.006002732575871051,0.10448954738676548,0.0020539283053949476,0.008370568230748178,0.003915874031372368,0.007811538525857032,0.03070620642974973,1.0928847074508667,0.018346247635781764,0.0031932308105751877,0.08277013711631298,0.11536002494394779,0.036620558239519596
Spotx1029,0.0019784383825026458,0.004297879128716886,0.0012623720162082464,0.0008464631246170029,0.07157491371035576,0.0017097047588322313,0.00387959317304194,0.002906560408882797,0.0008377141057280826,0.0003722014211234637,0.003745472512673587,0.003760209679603577,0.0016582815034780654,0.01324063315987587,0.0007032974128378556,0.002134051662869752,0.00033512424270156773,0.0005653228261508047,0.0008812241663690658,0.007121782167814673,0.013875530986115337,0.032338034361600876,1.8732627153396606,0.0275610682554543,0.6762088745832443,0.4725458025932312,0.6699276149272919,0.04051223564893008,0.004169917642138899,0.0006248320394661277,0.03039091117680073,0.0019364385632798075,0.7969968914985657,0.0036797763546928763,0.022985216323286296,0.003593719762284309,0.0051905462518334385,0.00439556771889329,0.0042141885729506615,0.03744331113994121,0.018847892247140407,1.3475659728050233,1.3377314746379851,0.00018589739192975685,0.0037482768879272045,0.026434685848653317
Spotx1030,0.28388826400041584,0.0519710972905159,0.7963657557964324,0.05788419209420681,0.056306988373398786,0.002114547824021429,0.1602408282458782,0.0033695875899866223,0.0009954740235116333,0.0014046047464944425,0.0029019274865277117,0.0021846636082045734,0.02484480431303382,1.200456589460373,0.003402805724181235,2.284095013141632,0.07853991910815239,0.019828915037214758,0.001392963231774047,0.005911131715402008,0.07576347179710866,0.030673821084201337,1.020188319683075,0.015572826704010369,0.028482263442128897,0.053732466883957386,0.29622313380241394,0.035546363145112995,0.008073112554848194,0.002280691580381245,0.015589009504765272,0.0013639813812915235,0.006409133761189878,0.5810314297676087,0.8998519331216812,0.0038869822164997463,0.0028375209774822,0.02424237970262766,0.0037490138900466265,0.016124397236853837,0.027793763484805823,1.7376464009284973,0.0014620228845160454,0.0012679893523454668,0.00439313764218241,0.02509157564491034
Spotx1031,0.00010228474238829222,6.2867274027667e-05,0.00014210826193448157,1.4220931598174502e-05,0.0009730085235787556,0.0002610604715300724,0.00013869556787540204,9.579221150488593e-05,0.00015779088571434845,0.0007940672396216541,0.00027903882146347315,0.00019811039164778778,0.0003540249148500152,0.0006093440955737605,0.004166599013842642,1.5324190616607667,0.030366209242492916,0.004265272081829607,0.000703475161571987,0.00017471831815782935,0.0005481348169269041,0.005154078360646964,0.31105443388223647,0.0013738808571361007,0.025377181638032202,0.049581246450543404,0.03851462434977293,0.024391319416463376,0.001066863595042378,7.151274949137587e-05,0.0023293741513043644,0.000314424341195263,0.1763782411813736,0.35717200487852097,0.4190543830394745,0.0003644412863650359,0.0013096870388835669,0.0028845606721006334,0.00017004744877340274,0.08369786478579044,0.0010303736606147142,0.0005148083990206943,0.008157720323652029,0.0002877062055631541,0.0011256909754592927,0.018452557362616064
Spotx1032,0.01863687504082918,0.00046738551172893495,0.004429043270647526,0.00031255543581210077,0.26765086054801945,3.063915919483406e-05,1.056055493791064e-05,0.00018961090754601175,2.7189127649762668e-05,2.10109111321799e-05,0.00023093923446140254,0.00011023905717593156,0.0006574435654329137,0.0006663492007646711,0.0007623136596521363,5.883669891773024e-05,0.002444331580772996,6.801815616199748e-05,2.4105239026539498e-05,3.929375779989642e-05,6.8495940240609355e-06,4.357919328867867e-06,9.240408980986105e-05,0.29454141706228254,8.779637537372764e-05,8.063887034950313e-05,0.3218278467655182,0.0009422138740774246,2.074508593068458e-05,4.2695646880019925e-05,0.002913797448854894,0.000758766382932663,0.7819557309150695,0.027320173103362322,0.21396809965372088,0.00016552814704482447,0.08980536200106144,6.540275735460458e-05,2.6064783742185686e-05,0.0014894466497935356,0.002007127442630008,0.00832230756059289,1.507222759755678e-06,8.351677934115287e-06,0.000394226668868214,0.002510182547848672
Spotx1033,0.5440070003271102,0.45112181901931764,1.1442808151245116,0.42779381275177003,0.08265846073627472,0.00012222706682223363,7.397342524200214e-05,0.05035674031823874,0.0004689879366196693,5.822073053423085e-05,0.002051847579423338,0.0015495282714255156,0.00040375798271270475,0.0005410712852608413,0.0005402448412496596,0.0002548617820139043,0.00011094530345872046,0.0017242591187823567,0.0004263400653144345,0.00025802995660342273,0.016868350002914666,9.768415256985464e-05,6.359172621159813e-05,0.002919832046609372,0.0001606777761480771,0.0009563554776832462,0.0002732200708123856,0.00036138660652795807,5.4281726261251616e-05,0.05724022295325995,0.5179894208908081,0.2038702644407749,0.8304499328136444,0.0001272540248464793,0.3163327559828758,0.005114422738552093,0.0011069825093727558,0.0014548911072779448,0.00033023988653440033,0.0014589961443562064,0.08008854277431965,0.016348144877702,0.0023871033103205264,0.0008183421392459424,0.002881264418829233,0.011191927315667273
Spotx1034,0.015602702461183072,0.0019081649486906828,0.08599346615374089,0.0003045950783416629,0.008277654065750541,0.00015003200678620493,0.0006348360853735359,8.71821728651412e-05,0.0001209686935908394,0.00011334128575981595,0.0002443916724587325,0.0002583558685728349,0.000572300801286474,0.001998165086843073,0.0002076140212011524,0.004152242024429142,7.733025486231783e-05,0.00015902989180176523,0.0010725626372732223,0.0002562224341090769,0.15327878147363663,0.057492528483271604,1.2220632791519166,0.11490310654044152,0.004558225581422448,0.10029365718364716,0.4062129467725754,0.002403782878536731,0.49413341581821446,0.00021120869641890752,0.23685311004519463,0.0003592141263652593,0.0036179767805151644,0.0002493563835741952,0.005263215000741184,0.0011263714404776692,0.0018257771385833622,0.6548539936542511,0.0055160243995487695,0.010239493288099765,0.005264812055975199,0.8876530140638352,0.6338821291923523,7.47466507164063e-05,0.0014833778666798027,0.008368664793670178
Spotx1035,0.4934394583106041,0.009087300393730402,0.8247232764959336,0.0060950782615691425,0.05524858105927706,5.037111131969142e-05,2.340498340345221e-05,0.012764980085194111,0.00019050080736633394,0.0001579999523528386,0.00021718833886552605,0.00013947237457614392,0.0003469980147201568,0.0043137493077665574,0.04812958668917418,0.00018078739012707958,0.00011832498748844956,0.00019992871093563741,6.579407927347347e-05,8.059053543547635e-05,0.0008249164093285799,2.56743790487235e-05,2.6236545181745903e-05,0.0006367213238263504,6.685688458674122e-05,0.00018868910556193443,0.00012512492903624662,0.0007573766022687779,3.327668400743278e-05,0.00016873683780431754,0.004636834864504636,0.0007390010257950053,1.168090808391571,0.0006083069602027537,1.8416560113430023,0.00011082140736107249,7.254587253555657e-05,0.00020391737707541326,0.00010820483330462594,0.0002624714543344453,0.0030330328620038925,0.00040484547062078494,0.00013080259086564185,0.00013255463709356262,0.000734046901925467,0.004351182258687913
Spotx1036,0.08877583593130112,0.013549355743452906,0.2173133857548237,0.021370554435998203,0.02484654514119029,0.0003869048377964646,0.0002973691167426296,0.0007825448730727658,0.00031487346714129675,0.00024469488125760107,0.022182049695402384,0.15893686711788177,0.0010666773305274546,0.0028713564621284608,0.013940968830138444,0.001488644228084013,0.006445038551464677,0.0025821988587267698,0.000642972718924284,0.0006837483233539389,0.0018197917903307827,0.009762476198375225,7.569844347017353e-05,0.012320136884227395,0.27401475310325624,0.033445339649915695,0.007193278358317912,0.001361499959602952,0.0003782349755056202,0.0010538690956309437,0.4209343254566193,0.36105897575616835,1.6533959448337554,0.0005165373964700848,1.2933609902858734,0.005801735911518335,0.26036184281110764,0.072475341334939,0.01668792748823762,0.21401305794715883,0.02088135974481702,0.005858963588252664,0.006273277173750103,0.0012965138012077662,0.0032172141247428956,0.03978407829999924
Spotx1037,0.53682519197464,0.053534932434558875,1.0675508737564086,0.04218213483691216,0.1275219276547432,0.0011306134168989957,0.0008930285461246967,0.0013070845336187633,0.0024394444189965725,0.0005371874081902206,0.003586009470745921,0.003943888156209141,0.005352825345471502,0.025730708055198195,0.004017259972169995,0.03632473312318325,0.0021752063767053187,0.0021616510581225156,0.0025169779895804823,0.0008224137418437749,0.3444460496306419,0.01887140739709139,1.295413714647293,0.014733383478596807,0.1718719020485878,0.04322775062173605,0.24356558099389075,0.6160792827606202,0.0038730498054064815,0.0038334886310622098,0.021217024885118008,0.01757256127893925,0.4873866632580757,0.2905358076095581,0.7517253756523132,0.0055259567219764,0.00545623442158103,0.0062304963823407895,0.05851681064814329,0.015943454578518867,0.0251825712621212,0.02385303042829037,0.0067631728947162625,0.005030828225426376,0.02792038759216666,0.11512356847524643
