,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx876,366.6349792480469,115.37176513671875,1612.8245849609375,266.93280029296875,93.70404815673828,58.024845123291016,44.0589714050293,32.901058197021484,39.07386779785156,46.75543212890625,61.12853240966797,45.06692123413086,49.485572814941406,89.63158416748047,67.32249450683594,55.82685089111328,46.28603744506836,34.87855529785156,64.9051284790039,48.98654556274414,302.09503173828125,555.3643798828125,5737.6279296875,75.11460876464844,171.96719360351562,120.47080993652344,1172.1885986328125,6213.83984375,185.4508819580078,27.025863647460938,1453.723876953125,205.9913787841797,192.68101501464844,684.7257690429688,3625.322265625,59.249534606933594,40.75224685668945,88.67093658447266,10.716300010681152,63.43022918701172,36.6042594909668,34.777042388916016,18.366172790527344,8.539402961730957,17.147403717041016,55.87274932861328
Spotx877,151.9378662109375,32.181365966796875,584.537109375,35.86990737915039,57.15782928466797,97.18924713134766,1390.412841796875,133.97213745117188,180.96730041503906,65.23247528076172,49.121299743652344,163.00131225585938,1186.1517333984375,2987.976806640625,56.27717590332031,4179.04443359375,7594.85986328125,123.42564392089844,76.63822937011719,60.0551643371582,795.9359741210938,179.8663787841797,5924.34326171875,76.26946258544922,81.35365295410156,89.10079956054688,240.7888641357422,258.0682067871094,39.357608795166016,36.88142013549805,94.4815444946289,72.45590209960938,2678.013427734375,63.76381301879883,362.0895080566406,76.61515045166016,48.053104400634766,68.12467956542969,13.569357872009277,111.71910095214844,29.352251052856445,1166.671630859375,15.335326194763184,24.086402893066406,19.81085205078125,61.383304595947266
Spotx878,300.5314025878906,364.00994873046875,735.9447021484375,714.2153930664062,81.17444610595703,81.60155487060547,113.80948638916016,465.6455383300781,280.9739074707031,140.26953125,236.980712890625,194.01605224609375,444.6474304199219,2179.177490234375,134.73826599121094,4463.39892578125,128.07220458984375,824.041259765625,131.02886962890625,85.04438781738281,1661.869140625,2044.279296875,14410.46484375,172.96109008789062,277.5644226074219,241.16477966308594,526.5685424804688,538.9375,384.58856201171875,141.24375915527344,401.6361999511719,368.2741394042969,8855.6181640625,85.81242370605469,2070.05908203125,252.88296508789062,172.84487915039062,152.21441650390625,1658.6600341796875,276.1770935058594,184.20152282714844,122.30243682861328,118.09419250488281,71.60175323486328,88.87734985351562,140.14549255371094
Spotx879,693.9911499023438,70.62419128417969,1541.19482421875,79.1602554321289,66.98091125488281,277.7291564941406,104.96263122558594,36.95294189453125,67.57095336914062,76.76741027832031,1410.90673828125,88.13822174072266,327.8110046386719,76.05480194091797,64.62135314941406,66.29634094238281,455.0366516113281,96.3406982421875,74.78234100341797,2176.397705078125,1083.3701171875,57.51450729370117,3504.517333984375,118.69291687011719,52.039154052734375,41.79080581665039,98.76029205322266,88.18113708496094,16.30773162841797,74.84674072265625,173.70550537109375,146.68878173828125,8611.2392578125,158.7814178466797,257.8945007324219,29.17133331298828,233.94090270996094,35.9838752746582,27.461456298828125,38.29296875,80.02894592285156,204.34393310546875,28.28754425048828,336.9775695800781,97.02781677246094,91.34078979492188
Spotx880,611.1561279296875,92.15367126464844,1929.220703125,83.78784942626953,218.25279235839844,82.12883758544922,54.335304260253906,49.14154815673828,61.011688232421875,66.01697540283203,54.024723052978516,62.18827819824219,68.86248016357422,892.290771484375,71.71902465820312,70.71177673339844,59.84075164794922,53.77385711669922,36.09036636352539,47.90314483642578,175.4906005859375,128.1589813232422,3381.37890625,782.9345703125,164.24893188476562,262.2996520996094,1734.2081298828125,139.5997772216797,426.7064514160156,134.97044372558594,1442.1021728515625,482.3076477050781,10226.7509765625,250.79559326171875,4176.96533203125,283.3046875,90.3667221069336,98.32646179199219,37.40325927734375,62.636131286621094,141.7581024169922,65.95639038085938,23.63271141052246,119.81652069091797,83.13401794433594,186.4757080078125
Spotx881,80.1129379272461,25.56638526916504,335.4406433105469,29.869274139404297,29.60455894470215,20.808008193969727,21.88280487060547,383.5841064453125,332.32025146484375,47.51865005493164,37.614803314208984,49.248931884765625,71.6119384765625,816.5323486328125,79.59916687011719,78.2919692993164,66.3370132446289,98.83406066894531,36.712440490722656,45.45782470703125,150.64552307128906,21.806840896606445,82.19947814941406,73.97869110107422,61.01919174194336,42.095497131347656,75.78435516357422,45.090248107910156,1019.2647705078125,24.294559478759766,299.09515380859375,1086.3458251953125,9335.9453125,27.55351448059082,1939.719482421875,161.50375366210938,22.60234832763672,25.068439483642578,35.98915100097656,21.778079986572266,151.01229858398438,52.729610443115234,44.84137725830078,18.82451820373535,467.8160705566406,44.31888198852539
Spotx882,756.4471435546875,135.69644165039062,1498.6888427734375,151.77391052246094,236.5399169921875,44.10886001586914,59.65769958496094,45.84544372558594,57.81560516357422,59.41645050048828,45.2926025390625,29.73690414428711,77.93024444580078,139.92108154296875,157.17405700683594,62.79640579223633,56.46580505371094,54.001705169677734,90.8825454711914,38.404972076416016,177.2758331298828,80.31127166748047,3129.5302734375,339.5068054199219,979.7011108398438,714.9861450195312,2749.623046875,594.4576416015625,65.01275634765625,34.79664611816406,411.48486328125,229.84219360351562,2105.7138671875,65.03639221191406,646.2659301757812,56.025421142578125,60.81936264038086,1681.6773681640625,45.10751724243164,61.321678161621094,78.62687683105469,260.00506591796875,27.28877067565918,76.73676300048828,34.81120300292969,70.81979370117188
Spotx883,120.88206481933594,68.96613311767578,453.50408935546875,92.83915710449219,146.05223083496094,465.67303466796875,107.95503997802734,42.73130798339844,83.43392181396484,68.06901550292969,87.94669342041016,113.9532241821289,58.340797424316406,102.34138488769531,60.91852951049805,63.59144592285156,41.516231536865234,48.02842712402344,77.84668731689453,58.2101936340332,4033.29931640625,1134.6939697265625,17126.5859375,1369.276123046875,208.50094604492188,201.0088653564453,774.6508178710938,774.0902099609375,142.11634826660156,27.911827087402344,340.9652404785156,187.86219787597656,8461.84375,45.23368835449219,155.2100067138672,49.04716873168945,56.1050910949707,59.055152893066406,497.437255859375,99.32759857177734,94.32957458496094,43.75509262084961,17.30219268798828,19.5675106048584,30.668352127075195,97.05740356445312
Spotx884,86.96097564697266,423.43524169921875,154.12994384765625,26.47958755493164,32.990665435791016,12.393409729003906,9.180886268615723,10.526962280273438,19.213897705078125,9.766317367553711,14.216612815856934,11.982812881469727,18.163841247558594,20.827417373657227,10.203649520874023,14.645345687866211,9.139538764953613,8.873342514038086,13.13818359375,9.326445579528809,1556.604736328125,109.30579376220703,4958.2119140625,889.579345703125,130.5950164794922,114.83778381347656,1060.871337890625,29.53722381591797,27.809499740600586,145.1704559326172,36.624141693115234,14.513671875,19.62350845336914,20.632776260375977,1859.103271484375,45.88212203979492,31.314815521240234,26.911678314208984,140.43902587890625,33.262699127197266,9.51696491241455,14.508091926574707,23.868915557861328,31.118356704711914,22.18729019165039,22.05126190185547
Spotx885,225.6737518310547,52.54335403442383,1084.733154296875,360.5083923339844,42.87053298950195,19.254566192626953,23.70021629333496,17.246854782104492,10.311800956726074,10.191964149475098,10.456398963928223,16.13330841064453,18.141704559326172,23.637378692626953,23.202404022216797,12.421024322509766,7.045699119567871,12.842044830322266,156.5833740234375,11.63296127319336,51.984195709228516,906.2022094726562,5851.21142578125,805.3931884765625,53.616851806640625,318.40277099609375,466.748779296875,593.7852172851562,126.00773620605469,94.27764129638672,1309.94580078125,63.689945220947266,46.01163101196289,30.681232452392578,810.1615600585938,65.78282165527344,474.59564208984375,40.29719161987305,5.1181182861328125,44.59397506713867,43.02424240112305,134.322509765625,5.715497016906738,15.097002029418945,12.739550590515137,25.773794174194336
Spotx886,142.04843139648438,137.11911010742188,294.0211181640625,1269.539794921875,46.51374435424805,52.280250549316406,3366.624267578125,26.93059539794922,88.03081512451172,23.601871490478516,23.209884643554688,35.36715316772461,107.90001678466797,238.40113830566406,44.68244171142578,15015.29296875,30.878990173339844,107.01527404785156,68.22335815429688,62.516273498535156,51.320831298828125,226.90846252441406,17.36982536315918,42.93983459472656,22.11840057373047,20.241958618164062,35.0909538269043,17.62702178955078,19.362640380859375,29.87602424621582,82.5188217163086,187.99179077148438,5515.095703125,10.744658470153809,128.33685302734375,17.641626358032227,26.717567443847656,28.450777053833008,7.2367472648620605,15.871077537536621,27.42527198791504,15.591108322143555,7.5572028160095215,25.691814422607422,20.087520599365234,47.90586853027344
Spotx887,194.2675018310547,169.4596405029297,394.41119384765625,223.1051788330078,119.46394348144531,63.300941467285156,60.45903015136719,35.46523666381836,37.04161834716797,91.67266082763672,80.10594940185547,162.7913055419922,41.13795852661133,47.41363525390625,62.5599479675293,55.55769348144531,50.1946907043457,37.36610794067383,56.39085006713867,37.43245315551758,1315.2879638671875,86.71221160888672,4423.31494140625,401.6734313964844,237.58209228515625,2586.43994140625,898.8479614257812,114.02204132080078,58.90909194946289,934.0347290039062,1628.564208984375,163.5357666015625,2906.39794921875,123.4766845703125,2053.05078125,47.350624084472656,901.654052734375,49.828922271728516,12.343247413635254,129.47021484375,75.1786117553711,861.4484252929688,556.0234375,27.95112419128418,25.322315216064453,80.50701141357422
Spotx888,1906.9554443359375,119.20072174072266,1364.18994140625,239.97406005859375,269.502685546875,8.898982048034668,28.090003967285156,6.820310115814209,15.088830947875977,13.730769157409668,6.754297256469727,9.662732124328613,12.775260925292969,10.750886917114258,8.477234840393066,21.751174926757812,9.301724433898926,11.741720199584961,19.86754608154297,17.12598991394043,17.543943405151367,12.644425392150879,2470.178466796875,28.275724411010742,20.1660099029541,1336.372802734375,62.359954833984375,48.73632049560547,467.4783935546875,12.086710929870605,1398.904052734375,15.104726791381836,28.93628692626953,11.083332061767578,70.61735534667969,9.87343692779541,25.182126998901367,14.720732688903809,5.064329624176025,30.6099910736084,21.123109817504883,19.682514190673828,1.5455495119094849,1.6261465549468994,5.266213417053223,39.43829345703125
Spotx889,7.321329593658447,7.147264003753662,6.820977687835693,8.968464851379395,9.913477897644043,215.79945373535156,67.08285522460938,25.50554847717285,21.698503494262695,17.08790397644043,26.55289649963379,19.274730682373047,26.228300094604492,69.24859619140625,29.247222900390625,41.45914077758789,14.277544975280762,35.242794036865234,55.43280029296875,42.94416427612305,60.36687088012695,56.54690170288086,1087.287353515625,698.855712890625,59.189720153808594,112.20337677001953,3463.2666015625,65.20109558105469,25.366029739379883,24.380207061767578,1230.534423828125,42.42539978027344,3848.0517578125,25.921770095825195,2110.643310546875,449.8883972167969,279.9014587402344,5198.50341796875,38.42027282714844,104.33351135253906,60.59956741333008,9.621294975280762,5.363440036773682,9.948074340820312,37.49088668823242,51.177032470703125
Spotx890,153.20809936523438,96.13063049316406,384.0456848144531,26.185176849365234,87.07645416259766,31.065977096557617,55.55210494995117,26.17908477783203,54.03634262084961,41.03731155395508,53.40925598144531,52.38652801513672,56.94807434082031,42.178932189941406,1014.7847290039062,5280.89306640625,118.89389038085938,2272.10205078125,29.868247985839844,26.581525802612305,93.46491241455078,478.932861328125,3783.349365234375,50.51763916015625,159.7224578857422,71.22211456298828,890.9166870117188,1183.8070068359375,105.3561019897461,20.534828186035156,86.42001342773438,30.823747634887695,42.39595031738281,50.535186767578125,248.60398864746094,37.08293151855469,27.34379768371582,27.083173751831055,516.3557739257812,364.7503662109375,360.5339660644531,25.200124740600586,6.360078811645508,12.860241889953613,24.919540405273438,54.86500930786133
Spotx891,240.2397003173828,98.4492416381836,340.13201904296875,49.79684066772461,125.03752899169922,228.0010528564453,20.431795120239258,17.221342086791992,42.676937103271484,18.9787540435791,1109.6029052734375,210.35073852539062,60.58634948730469,31.811927795410156,51.85131072998047,46.30777359008789,37.28504943847656,92.9241943359375,21.94281768798828,55.64091110229492,610.6636352539062,26.286842346191406,561.615234375,78.733154296875,22.377681732177734,41.073951721191406,64.60810852050781,94.0107421875,2481.2734375,39.950313568115234,3941.98828125,125.67776489257812,1024.429443359375,12.929471015930176,1837.038818359375,1097.0159912109375,46.897430419921875,19.629852294921875,10.24099349975586,97.03999328613281,425.70892333984375,49.71845245361328,56.84062194824219,40.731224060058594,22.609359741210938,56.66248321533203
Spotx892,67.77801513671875,962.2439575195312,65.43595886230469,25.46502685546875,41.39018249511719,54.449520111083984,84.29653930664062,33.262447357177734,48.18277359008789,28.019868850708008,65.79177856445312,52.68098831176758,42.73461151123047,109.54927825927734,85.65280151367188,70.9970703125,50.001712799072266,32.1285514831543,59.870391845703125,40.74034881591797,63.15757369995117,292.8392333984375,7388.91259765625,487.2383117675781,197.96673583984375,788.9993286132812,3312.761474609375,156.44937133789062,175.45928955078125,219.19332885742188,1920.952392578125,570.0226440429688,5161.0234375,58.549537658691406,2482.27294921875,340.2837219238281,262.7174072265625,307.8191223144531,20.124853134155273,118.90393829345703,56.97303009033203,51.97899627685547,23.013511657714844,10.605231285095215,26.29562759399414,96.5845718383789
Spotx893,5.004474639892578,11.765542984008789,5.00761079788208,3.976989269256592,9.223834037780762,52.56578063964844,39.95053482055664,32.34065246582031,18.944171905517578,23.99575424194336,10.068872451782227,8.98325252532959,18.635318756103516,23.472923278808594,12.79331111907959,16.666492462158203,10.320035934448242,9.536334037780762,14.468289375305176,52.022804260253906,24.674367904663086,394.38104248046875,4750.57177734375,79.70633697509766,99.57435607910156,207.6512908935547,1647.032958984375,32.169437408447266,169.28700256347656,197.68991088867188,143.5726776123047,43.315711975097656,2461.204345703125,23.37479019165039,2710.771728515625,53.86007308959961,1266.1943359375,24.108306884765625,3.4980642795562744,93.4972915649414,25.06939697265625,16.619354248046875,1.7057225704193115,8.559877395629883,48.30449676513672,36.03401184082031
Spotx894,12.660414695739746,8.97530460357666,13.67722225189209,7.562109470367432,32.28847885131836,64.05521392822266,68.14495849609375,414.66339111328125,41.49180603027344,50.839359283447266,45.93882369995117,113.86406707763672,81.2823486328125,81.7813949584961,63.67847442626953,82.7500991821289,45.832252502441406,120.3646240234375,103.13372039794922,48.56147384643555,846.7916870117188,2232.515380859375,9467.34375,438.4801330566406,220.47271728515625,262.1643981933594,792.9695434570312,96.15507507324219,47.26205062866211,88.3338851928711,206.9108123779297,152.51271057128906,4227.57958984375,57.650264739990234,2306.206787109375,92.021728515625,71.2665023803711,96.73546600341797,2185.39697265625,157.0266876220703,100.47987365722656,33.80808639526367,23.7346134185791,60.04591751098633,476.5840148925781,78.9216079711914
Spotx895,414.0838623046875,109.17593383789062,519.0806274414062,149.21859741210938,275.4739685058594,15.831332206726074,12.858129501342773,287.0234069824219,90.08843994140625,8.859436988830566,35.308082580566406,67.83464813232422,55.6619758605957,59.300697326660156,15.029457092285156,25.257369995117188,5.272268772125244,14.776518821716309,14.312877655029297,2623.75146484375,59.13582992553711,49.85835647583008,82.01189422607422,35.741050720214844,34.61057662963867,16.968469619750977,19.960163116455078,15.42055606842041,20.291549682617188,12.953727722167969,2388.46435546875,18.787363052368164,129.039306640625,7.711584091186523,269.3003845214844,32.38734817504883,1975.8250732421875,22.07735824584961,13.628447532653809,27.791135787963867,184.8956298828125,22.4200496673584,5.243959903717041,2.508579969406128,5.71463680267334,25.594179153442383
Spotx896,816.7469482421875,539.27099609375,1123.3974609375,519.3626098632812,123.89124298095703,97.87749481201172,112.08718872070312,130.1783905029297,76.1730728149414,65.7628402709961,78.23719787597656,78.11031341552734,112.15428161621094,117.03974914550781,84.11157989501953,102.6396255493164,49.80367660522461,108.8595199584961,72.539306640625,98.16722869873047,649.810302734375,302.3830261230469,12027.962890625,1795.1705322265625,238.24697875976562,322.3706970214844,1214.752197265625,185.1844482421875,117.07886505126953,385.4528503417969,527.4036865234375,133.89805603027344,7858.46533203125,47.76801300048828,5909.9111328125,804.0245361328125,401.92962646484375,121.62434387207031,22.809791564941406,93.60099029541016,228.9668731689453,65.13308715820312,93.07646179199219,18.617090225219727,29.612415313720703,101.31106567382812
Spotx897,6.698735237121582,7.798376083374023,4.621880531311035,3.710148811340332,23.141958236694336,40.51371765136719,27.350000381469727,1613.7880859375,42.69396209716797,54.69735336303711,77.63092803955078,72.14920043945312,80.33297729492188,845.9947509765625,79.82350158691406,66.44651794433594,40.779354095458984,53.510047912597656,42.459293365478516,58.223960876464844,35.56621551513672,31.49741554260254,33.796295166015625,98.71476745605469,49.84716033935547,88.03111267089844,46.46308898925781,264.85345458984375,8059.06103515625,322.4026184082031,358.0696105957031,173.084228515625,6426.75244140625,351.7788391113281,9459.6796875,165.73114013671875,1012.7042236328125,186.93408203125,9.43838119506836,143.6671142578125,268.5893249511719,21.108295440673828,24.259868621826172,31.094139099121094,58.10379409790039,104.68912506103516
Spotx898,444.1318359375,92.63417053222656,1077.3338623046875,171.51040649414062,164.94802856445312,112.09886169433594,198.95748901367188,129.4906005859375,86.37157440185547,74.29328918457031,64.5108642578125,69.13550567626953,858.5545654296875,124.24813079833984,169.19700622558594,145.88401794433594,77.45474243164062,112.35124206542969,114.86710357666016,4067.267578125,119.22236633300781,132.9290008544922,7468.82421875,260.6175231933594,396.8316345214844,1441.360595703125,1147.096923828125,183.12078857421875,583.8125610351562,89.53472137451172,757.54052734375,577.7111206054688,7678.6123046875,97.76419830322266,2868.302978515625,127.07504272460938,136.65692138671875,261.1960144042969,534.261962890625,68.40672302246094,90.13324737548828,52.97616958618164,23.343711853027344,20.068819046020508,38.4722785949707,174.32339477539062
Spotx899,243.22669982910156,40.35014724731445,356.56024169921875,45.617835998535156,299.2772216796875,57.550724029541016,17.27045249938965,24.975460052490234,18.858455657958984,16.500139236450195,27.009307861328125,19.171722412109375,50.23941421508789,364.5763854980469,17.80437469482422,35.472503662109375,37.49754333496094,21.126798629760742,21.909400939941406,24.192419052124023,36.45234680175781,56.0167121887207,1931.8570556640625,94.78561401367188,1256.9149169921875,109.16295623779297,2321.8232421875,96.064208984375,200.24496459960938,58.84670639038086,652.8480834960938,30.927658081054688,763.0150146484375,27.076765060424805,5180.4541015625,2612.67822265625,72.12521362304688,130.79788208007812,9.014662742614746,56.928985595703125,46.222129821777344,15.926547050476074,12.560542106628418,9.844133377075195,16.701852798461914,59.06880569458008
Spotx900,1700.6260986328125,2327.76806640625,3034.741943359375,1011.4497680664062,284.0128173828125,45.41958236694336,88.24028778076172,31.47658348083496,29.674776077270508,36.96610641479492,44.4966926574707,36.62467956542969,24.96920394897461,33.79680633544922,21.722087860107422,32.87723922729492,23.584692001342773,25.975847244262695,30.790212631225586,60.11947250366211,71.9258804321289,489.5897216796875,6157.6015625,161.03587341308594,103.47491455078125,217.95152282714844,731.4554443359375,133.22821044921875,101.35786437988281,69.9945068359375,1687.6329345703125,23.508968353271484,39.608158111572266,37.952964782714844,1012.3961791992188,231.38714599609375,424.9947204589844,32.11513137817383,11.246356010437012,185.5928192138672,81.78276062011719,60.631019592285156,14.563098907470703,38.37893295288086,45.88300704956055,59.025081634521484
Spotx901,524.1405639648438,179.76353454589844,836.717529296875,293.777099609375,328.8116455078125,61.90037536621094,49.60797882080078,32.610801696777344,103.81275939941406,55.75375747680664,65.55488586425781,55.5376091003418,56.36899948120117,71.0248031616211,117.07857513427734,73.14635467529297,1874.1524658203125,106.66746520996094,116.28346252441406,74.96038055419922,937.0343017578125,2741.728271484375,1237.3438720703125,452.0456237792969,1960.8209228515625,141.62184143066406,252.45716857910156,2982.70654296875,60.354034423828125,58.98127365112305,550.3525390625,278.10235595703125,8129.03515625,147.5438690185547,452.7137145996094,74.29686737060547,206.4165496826172,107.0166015625,447.3360290527344,80.9822998046875,454.2077331542969,472.41033935546875,47.03166198730469,19.3089656829834,39.15361404418945,80.75003814697266
Spotx902,47.89850997924805,15.342415809631348,59.32217788696289,11.07164192199707,312.6357421875,582.839599609375,44.612083435058594,22.051122665405273,12.038323402404785,13.395901679992676,23.643640518188477,20.015277862548828,19.684492111206055,61.755496978759766,28.97130012512207,23.853059768676758,18.874591827392578,331.3846740722656,43.499237060546875,36.910736083984375,48.96063232421875,102.28224182128906,21.720407485961914,1164.9327392578125,31.711091995239258,28.244735717773438,54.208641052246094,2071.94189453125,31.16064453125,623.26708984375,1434.5587158203125,158.51455688476562,2898.21044921875,28.001440048217773,3390.25732421875,39.61028289794922,93.81024169921875,46.1308479309082,11.446223258972168,43.33697509765625,187.030029296875,17.253076553344727,3.3202414512634277,4.4312825202941895,6.197538375854492,47.4449348449707
Spotx903,7.860296249389648,10.388099670410156,5.837218761444092,8.766109466552734,26.709712982177734,76.08844757080078,59.014644622802734,71.26348876953125,136.52403259277344,115.67872619628906,157.19232177734375,939.4531860351562,68.8366470336914,125.60729217529297,109.35862731933594,67.2540512084961,47.76705551147461,73.82196807861328,19.51854133605957,186.2018280029297,69.25074005126953,63.460941314697266,21.959535598754883,2012.3397216796875,757.1377563476562,78.56631469726562,2450.822021484375,37.46779251098633,27.68398094177246,67.47632598876953,409.31829833984375,1886.559814453125,9119.0498046875,20.158353805541992,228.9834747314453,40.65790557861328,44.82710647583008,4827.451171875,36.024776458740234,200.69143676757812,59.54970932006836,14.531789779663086,12.064956665039062,59.973907470703125,33.45144271850586,51.905418395996094
Spotx904,308.6616516113281,61.45608901977539,1304.6785888671875,58.70497131347656,137.72479248046875,133.05279541015625,55.83985137939453,344.5135192871094,65.5450210571289,49.34941101074219,72.51383972167969,96.373779296875,47.61333084106445,51.97665023803711,29.71259880065918,49.74166488647461,40.95351028442383,33.77263641357422,38.57042694091797,64.27662658691406,380.18096923828125,70.0995864868164,1968.568359375,326.4099426269531,53.4337043762207,68.54615020751953,246.96511840820312,37.02622985839844,40.17924499511719,267.6482849121094,365.42596435546875,160.67616271972656,9738.1171875,48.67268753051758,3895.798095703125,602.222412109375,173.3032684326172,37.01050567626953,25.901338577270508,114.73035430908203,83.0510025024414,337.8446044921875,76.68894958496094,17.01905059814453,18.89430809020996,118.82139587402344
Spotx905,129.1993408203125,37.269962310791016,721.8876342773438,36.97676467895508,62.323822021484375,37.3237190246582,23.371536254882812,66.36251068115234,29.589900970458984,18.757858276367188,165.1576690673828,51.84159469604492,80.91770935058594,3488.11474609375,618.436767578125,1624.4188232421875,31.61656379699707,55.40462875366211,43.54764938354492,37.41972732543945,71.65416717529297,4705.17236328125,400.15850830078125,107.08907318115234,76.18909454345703,80.24164581298828,4425.76708984375,91.9505615234375,90.96235656738281,38.332942962646484,253.6262969970703,110.88723754882812,5099.3564453125,69.68842315673828,257.9029541015625,33.527732849121094,66.36029052734375,47.73811340332031,51.505088806152344,198.1946258544922,179.45498657226562,33.564002990722656,7.340203285217285,21.024927139282227,27.340850830078125,95.18509674072266
Spotx906,1399.696044921875,234.56045532226562,2034.56494140625,331.8761901855469,615.212890625,378.51861572265625,253.7555694580078,120.15863800048828,73.88807678222656,122.58610534667969,158.45849609375,98.23051452636719,2008.1676025390625,159.5083770751953,184.97845458984375,325.525146484375,160.88223266601562,155.91297912597656,273.6571350097656,3192.8837890625,1611.4732666015625,178.77407836914062,8908.677734375,238.39691162109375,162.86215209960938,258.68548583984375,420.3636169433594,563.456787109375,88.47757720947266,95.7713623046875,319.3031921386719,210.31236267089844,6252.6796875,118.31165313720703,1291.2568359375,186.9581756591797,337.0916748046875,335.98199462890625,28.244401931762695,210.6632080078125,2115.041015625,117.30009460449219,20.404996871948242,55.978511810302734,128.37730407714844,206.26461791992188
Spotx907,1699.022705078125,116.75132751464844,951.8795776367188,104.16038513183594,366.1484069824219,40.036468505859375,24.410825729370117,26.1664981842041,12.606815338134766,13.251519203186035,31.270294189453125,45.854705810546875,24.16485023498535,21.59259796142578,17.48396110534668,18.13258171081543,21.0010929107666,16.88200569152832,24.556703567504883,24.723834991455078,1331.57666015625,128.59024047851562,8991.474609375,134.0726776123047,88.51754760742188,220.38601684570312,3117.8125,663.4677124023438,128.32550048828125,19.109373092651367,1261.3062744140625,586.869140625,101.5809326171875,17.16628646850586,45.49034881591797,22.142601013183594,34.75712203979492,60.18683624267578,13.091538429260254,159.8975372314453,49.9911994934082,37.2590446472168,11.027085304260254,80.4377212524414,61.71563720703125,53.1124382019043
Spotx908,13.772353172302246,7.351165294647217,16.09254264831543,7.87468147277832,38.022396087646484,23.59633445739746,23.396013259887695,24.95427894592285,9.623558044433594,61.790645599365234,81.31979370117188,36.36186981201172,76.11691284179688,2690.49755859375,692.1747436523438,6051.31982421875,16.20928955078125,2884.9033203125,32.92336654663086,49.955055236816406,121.78972625732422,33.8326416015625,621.8858032226562,998.54541015625,32.23817825317383,59.49064636230469,85.41105651855469,25.825273513793945,14.873835563659668,20.060800552368164,568.82666015625,331.2939453125,2481.967041015625,34.37734603881836,421.5262145996094,24.96735954284668,14.070923805236816,487.26312255859375,96.16726684570312,113.145263671875,52.33025360107422,24.23630142211914,5.65789794921875,137.5513916015625,24.1639461517334,92.38726043701172
Spotx909,2.9303979873657227,6.07253885269165,8.53078842163086,7.067298889160156,4.769020080566406,8.873002052307129,26.173442840576172,13.678256034851074,7.724878311157227,12.269776344299316,8.411495208740234,6.628664493560791,54.21450424194336,23.279983520507812,21.079757690429688,28.193090438842773,14.160293579101562,1878.8865966796875,33.20437240600586,25.249177932739258,18.566364288330078,22.48723030090332,2214.11669921875,36.11343002319336,48.2693977355957,1695.0267333984375,1954.76220703125,66.500244140625,41.85750961303711,454.01239013671875,912.5044555664062,9.711835861206055,31.581966400146484,73.74768829345703,3585.253662109375,54.50201416015625,44.058135986328125,39.23288345336914,12.744635581970215,44.782257080078125,26.49144172668457,44.31757736206055,7.245721340179443,6.262426376342773,13.161310195922852,30.107995986938477
Spotx910,1553.1279296875,837.1640014648438,1513.4730224609375,878.1703491210938,275.4735412597656,71.0579605102539,50.51191329956055,32.302520751953125,164.2764129638672,322.180419921875,974.726318359375,1039.56884765625,79.13027954101562,28.810949325561523,46.59910583496094,42.3297004699707,17.608312606811523,39.67770767211914,47.138938903808594,59.38859939575195,51.63407516479492,17.256580352783203,14.24438190460205,162.562744140625,2119.004150390625,72.53927612304688,126.60831451416016,41.83430480957031,135.20608520507812,23.4384822845459,96.95323944091797,48.19194793701172,1670.8602294921875,175.51229858398438,2914.11767578125,21.998851776123047,33.50229263305664,64.94123077392578,7.161987781524658,38.55677032470703,44.73585891723633,27.11675262451172,8.46314525604248,18.842744827270508,21.95298194885254,69.46443939208984
