,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx986,0.00045728477998636664,0.0005642593489028514,0.00042141489102505154,0.00012243752462381963,0.31095683574676514,0.000600655353628099,0.0010970938659738748,0.026896490715444088,1.9298424005508423,0.0007991515274625272,0.0006765398575225845,0.0013132284686435012,0.00046685597335454075,0.0002406447798421141,0.0003045797915547155,0.00014720055187353865,0.0002550213408540003,0.0001522744743851945,0.00018061738082906232,0.00020960463443771006,9.381767777085771e-05,0.0017475183936767281,0.9735998332500457,0.0020334914443083107,0.0005829086323501543,0.001104933681199327,0.4674789696931839,0.3830134078860283,0.10469762124121189,0.247509653121233,0.4830552250146866,0.00018681640940485525,9.590125955583063e-05,0.06008335426449776,1.3392108917236327,0.04650962054729462,0.18004436343908312,0.0002698386131669395,4.4709716712532105e-05,0.08467412777245044,0.00021494800530490467,0.00022540364443557337,4.1884450729412494e-05,0.0003385157353477553,0.000697837446932681,0.0005078674817923457
Spotx987,0.00388073978247121,0.012084278417751193,0.6172893822193146,0.0010371535900048912,0.004175810795277356,0.36989066600799564,0.03372210618108511,0.0005086315009975806,9.336439507023897e-05,0.00017612273659324275,0.00011714579813997261,8.659704144520221e-05,0.0004583581001497805,0.0007195646176114678,0.0002002542321861256,0.00045743024675175547,0.0002540552100981586,0.0003689740813570097,0.00016892984203877858,0.0019043487089220434,0.004115327587351203,0.07093041688203812,0.6548099726438522,0.0009095839341171086,0.01900879982858896,0.0022635419969446956,0.17618341818451883,0.048808174580335616,0.0010409087582957,0.0007499097904656082,1.7152790784835814,0.0006696725991787389,0.18384141251444816,0.00042760869691846895,0.012204467970877885,0.0007968200487084686,0.0019846573006361726,0.002328109508380294,0.00040555818122811615,0.00032204242597799754,0.4665270566940308,0.00024520813167328015,5.423454840638442e-05,0.0003099259149166755,0.019783731270581487,0.0018716495891567318
Spotx988,0.0012912228994537145,0.32176046520471574,0.0029991518706083296,0.0014248983934521675,0.9900346368551254,0.0013424155826214702,0.0008065969392191619,0.001250804925803095,0.00018879471826949157,0.01741805048659444,0.0028165755909867586,0.011532882042229176,0.4374987781047821,0.20677683278918269,0.0024393234052695334,0.0013208304124418646,0.0006277852575294673,0.006540413736365736,0.8827721148729325,0.0012784334947355091,0.004448942979797721,0.3505672052502632,1.7771743297576903,0.005094422842375934,0.4836428999900818,0.0029555585701018573,0.5865340530872345,0.02713342541828752,0.20817609652876853,0.000523806133423932,0.00033096306724473835,0.06250578667968511,2.4208815455436703,0.2597268745303154,0.01760630616918206,0.004825207078829408,0.0005974951549433172,0.00195181627641432,0.00037644597759936007,0.010346528375521302,0.018209735304117205,0.00019593569595599547,0.00013000100880162792,0.0011690544779412448,0.0034411466913297772,0.00319752503419295
Spotx989,0.007407182920724153,0.000771324522793293,0.34613427370786665,0.0011726232303772123,0.00957244005985558,0.0011613715207204223,0.0026178508531302215,0.001548691251082346,0.0004955858312314377,0.005371951824054122,0.001502446661470458,0.0007468703668564559,0.0006956439872737973,0.0018627163604833185,1.372435075044632,2.302670383453369,0.010796945169568063,0.0026370955514721573,3.610569989681244,0.007081591547466815,0.14224353209137916,0.0069280802737921475,1.2640220999717713,0.003347355453297496,0.0027943844441324474,0.005780874914489686,3.231645035743713,0.05640636924654246,0.0005431684694485739,0.0012692025862634183,1.0478767395019533,0.010005688201636076,1.5215748488903047,0.008581423573195935,0.5196947485208512,0.0035254980437457563,0.0009688235790235924,2.550237548351288,0.03646825402975082,0.012218341697007418,0.0021809141268022358,2.1060851335525514,0.0009718046436319128,0.12020725049078464,0.001076173287583515,0.021240627951920034
Spotx990,0.0014256872760597618,0.005391753208823502,0.7753752052783965,0.1766722984611988,0.24136921837925912,0.0007045561331324279,0.16462709307670592,0.00031735404772916805,0.008414243953302503,0.00030764176772208885,0.004800450894981623,0.4860701605677605,0.0018196159217040986,0.000820776479667984,0.001233692152891308,2.13691166639328,0.0005256501171970741,0.0012796223280020058,0.00225366948870942,0.001783090870594606,0.0013723674812354148,0.4921928495168686,2.370522975921631,0.0011542685155291111,0.7528754711151123,0.8041584104299545,0.7974152296781539,0.000593218908761628,0.0010901095578446983,0.0021774620981886983,0.005302008683793247,0.37113037407398225,0.0006160050950711594,0.001945480116410181,0.0007232258882140741,0.0005012969922972843,0.0011893719900399448,0.004453345690853894,0.0009767070063389839,0.42427139878273007,0.0009862404665909707,0.0062335675815120345,0.007424892066046596,0.0005237988545559347,0.0012586175289470705,0.004388323286548258
Spotx991,0.0031087389565072955,0.002349311113357544,2.0476298332214355,0.12782585397362708,0.002181288122665137,0.011225188709795476,0.0054244752507656814,0.004802673682570458,0.03878696486353874,0.005748355272226035,0.003606445842888206,0.41554442495107646,1.7662303388118745,1.1562396883964539,0.0016569239203818144,3.413809108734131,0.15011501908302308,0.00896630990318954,0.0018014670698903502,0.16237137764692308,0.611904826760292,0.014149230765178801,2.313623511791229,0.024976147245615723,0.0014338684384711086,0.0017156190180685374,0.003873058722820133,0.0008931812510127202,0.01486000707373023,0.0045115112792700526,2.111861228942871,0.0075235366355627786,1.9576895356178283,0.007539537129923702,0.7531420290470123,0.10254507064819336,0.2452255465090275,0.002552207501139492,0.40934206247329713,0.027870655711740258,0.07196260318160058,0.11902373023331166,0.0004510900311288424,0.00252889187540859,0.01623363755643368,0.0030097900540567934
Spotx992,6.942819236428477e-05,8.926883165258915e-05,5.174776415515226e-05,0.00012096302962163464,0.0001235446281498298,0.00032590070768492293,0.000438599192420952,0.00021443334408104419,0.0003575668510165997,0.5644403874874115,0.0005509928392712026,0.5860967367887497,0.0002450692278216593,0.00028292319038882854,0.0007946850411826745,0.0007699967944063247,0.4130750223994255,0.00028187177813379096,1.8482603132724762,0.002004568325355649,0.00039027793682180347,0.00026082344702444966,1.0374115407466888,0.01657923124730587,0.0014662590925581755,0.029485715739428996,0.002343029587063938,0.0014213897578883917,0.005104744667187334,0.015648364508524536,0.0021380792604759336,0.0026516849757172167,3.7727750539779663,0.012667990615591406,1.0680021941661835,0.12068927101790905,0.0006362705695210026,0.44966026693582534,0.0001169940962427063,0.0019863260269630703,0.023301831912249327,0.00023161000499385409,0.0002520166017347947,0.0006773702334612608,0.0006192070926772431,0.0024348730803467338
Spotx993,0.11345641426742077,0.000398926496563945,0.0006924087880179286,0.0002956334399641492,0.003957829694263637,0.0015149328799452634,0.04173316210508347,0.00027607551746768884,0.0006547010387293996,0.0006299975997535513,0.001710913475835696,0.019408901687711477,0.000997326901415363,0.002615841245278716,0.0036056080251000828,0.003395611024461687,0.0006839147972641513,0.007341359718702733,0.04131884314119816,0.0011672269611153752,0.0002582463290309533,0.0004987511230865494,0.7114615589380264,0.002574061439372599,0.7911354809999466,0.002120498975273222,0.636754721403122,0.24820905476808547,0.47404832243919376,0.0024690325721167033,0.002739776927046478,0.001181269797962159,1.715544068813324,0.0002496977773262188,3.434145367145538,0.0012755426927469672,0.0017499364330433313,0.007203872315585614,0.047820230945944786,0.010161843663081527,0.026581386104226112,0.00013369111111387612,6.75717048579827e-05,0.00011074850044678897,0.0001815147617890034,0.004012898309156299
Spotx994,0.005118891387246549,0.0008173560869181529,1.286674815416336,0.000864536184235476,0.001897139783250168,0.10541328191757203,0.022166754491627215,0.045183899067342284,0.10442127734422683,0.0016707306902389975,0.0006455562397604808,0.0004429751323186793,0.24393542408943178,0.0006800761562772095,0.0004938092228258028,0.0004223416413879022,0.0006053858349332585,0.5676868200302124,0.0006013178470311687,1.2243517279624938,0.0009588533808710054,0.3411367326974869,2.778996527194977,0.0007220825995318591,0.23984929323196413,0.0028050841181539,0.2858836933970451,0.018921988923102616,0.0009293649171013386,0.00038488840655190873,0.0004296466577216052,0.0017930413188878447,0.8243118137121201,0.003641212882939726,0.00017299310056841932,0.0005728527059545741,0.0007612091256305575,0.0006423074228223413,0.00024102621682686734,0.005596079211682082,0.0012899855326395484,0.0006405968859326094,0.05144795197993517,0.00014743236097274347,0.00037338887050282206,0.006539182015694678
Spotx995,0.00551285541150719,0.003998666326515377,0.09738357998430729,0.0013845006411429496,0.005472643626853823,0.00023852640952100047,0.0010591871279757468,0.0010227964026853441,0.5611848860979081,0.0005112987768370658,0.002730397798586637,0.0014314537984319033,0.004925999511033297,1.9351043045520784,0.8223009824752808,0.0016625705407932402,0.047562919184565546,0.01999290166422725,1.4380481898784638,0.42708640396595,0.0010280098125804217,0.002787845581769943,1.1884138584136963,0.0048752758419141175,0.0007356510264798999,0.12355500757694245,0.002471127291209996,0.00019191077299183235,0.0011107798258308322,0.0012620692723430693,0.39042656123638153,0.0022927475278265775,1.9731575906276702,0.030741473473608494,1.6590704083442687,0.0019025530200451615,0.0021363868145272136,0.002151834755204618,0.0005671622260706499,0.00166995779145509,0.0057751434622332455,0.005851455335505307,0.0013297963247168808,0.03998552318662405,0.18377466052770616,0.007121892110444606
Spotx996,7.161532739701215e-05,0.0018562788143754007,2.879977873817552e-05,0.5799706816673279,0.0005829810717841611,0.01152073610574007,0.0001574927773617674,4.158624178671744e-05,0.00016545168109587395,0.009307042276486753,0.4998368665575981,0.7023366600275041,8.562754264858085e-05,4.9838527593237815e-05,0.0014487401756923647,5.37315712790587e-05,0.13218720480799676,5.81188731302973e-05,4.707827138190623e-05,0.000581226494978182,0.0019402324338443576,4.875944650848397e-05,1.2266887370060432e-05,0.6021004289388657,0.00010805930760398042,0.00011962433381995653,0.00010565383599896451,0.00012274844921194019,0.0005922273441683501,6.727370928274467e-05,0.37209170609712605,0.09078791551291943,2.5528778433799744,8.479560237901752e-05,1.3198009719417316e-05,5.019461605115794e-05,3.6266855386202226e-05,0.00016751422590459696,9.14441548047762e-06,9.815684825298376e-05,0.00040811481012497096,2.0930444679834182e-05,0.9041587382555009,2.961958934974973e-05,0.00017850777658168226,0.00025053742283489557
Spotx997,5.292328569339589e-05,8.202020981116221e-05,3.522819188219728e-05,4.43118824478006e-05,6.451465524150991e-05,0.0003637093133875169,0.2970770046114921,0.0008691244322108105,0.04294072184711695,0.0009398741851327941,0.0004612986245774664,0.0002893360942834988,0.0006706550775561482,0.00035842278448399155,0.0003168597308103926,0.0015817305305972696,0.10496483519673347,0.0009504333429504187,0.007282331679016351,0.008004507049918175,0.00045594263938255605,0.32774068266153333,1.6891035854816436,0.004089496424421668,0.01091852281242609,1.2332904756069183,2.0221199870109556,0.005350149492733181,0.10400365218520165,0.0003857013012748212,0.000650591214071028,0.5789642125368119,1.7225831091403963,0.0009412254323251546,1.8600629389286043,0.008110602293163538,0.0156773054972291,0.9345877140760421,1.7373444497585298,0.00026750191173050556,0.0001403444832249079,0.00016302329750033097,0.0060434635030105705,0.014594130171462895,0.004604483302682638,0.0018168228794820606
Spotx998,1.052681068358652e-05,1.6135978057718606e-05,1.0421457409393042e-05,1.035662362482981e-05,3.00718515063636e-05,2.7821716048492818e-05,4.742415912915021e-05,9.45779695030069e-05,3.580997927201679e-05,0.01926190443336964,5.22017076946213e-05,6.324625992419898e-05,3.387533197383164e-05,3.442450251895935e-05,1.8118223761121047e-05,2.9475029350578556e-05,4.774918652401539e-05,4.202825984975789e-05,1.9859216990880675e-05,2.3082134248397782e-05,3.501741084619425e-05,0.0161950821056962,1.3179620504379272,0.00016678616593708288,0.00018327337020309641,0.0005940973089309409,0.6842057675123214,0.003103955986443907,0.00010027358657680452,5.9254278676235116e-05,3.075625554629369e-05,4.0876663661038044e-05,3.111344585704501e-05,6.958944941288793e-05,0.9797671467065812,0.00028736196254612877,0.0005714428843930364,5.524893967958633e-05,0.00014419180952245368,0.004597483715042473,0.0001812694928958081,5.5493290346930735e-05,5.4850072046974676e-06,1.5044016708998243e-05,3.181048123224173e-05,0.00013320686339284295
Spotx999,0.00017147589096566662,8.88507242052583e-05,0.6262963265180588,0.00013384298363234846,0.7784042239189148,2.7728785698855064e-05,9.247189836969484e-06,7.053611843730324e-05,1.2856595367338741e-05,1.370398617837054e-05,2.6060675008920952e-05,5.876060231457814e-06,1.451331831958669e-05,0.00010804390840348787,7.696003776800354e-05,8.554421810913482e-06,1.1025565981981346e-05,1.749522034515394e-05,7.4069043421332045e-06,7.3787452492979365e-06,8.860369098329103e-06,3.57837307092268e-06,2.359182985856023e-06,2.246632839160157e-05,3.022390546902898e-05,1.763212712830864e-05,1.4637686763308015e-05,0.12887766286730767,6.938179581084115e-06,1.2370979357001488e-05,0.00011709309219440912,2.974692333737039e-05,2.998385858535767,3.585734812077135e-05,2.0186481952667235,4.662365281546954e-05,3.877656090480741e-05,4.402426548040239e-05,4.029909523524112e-05,1.937309716595337e-05,0.00018150522446376273,1.0280064134349232e-05,7.97748352852068e-06,0.004300583619624377,1.786809589248151e-05,0.0002412898531474639
Spotx1000,0.0014674090780317783,0.0005579072691034527,0.5456902801990509,0.22216939106583597,0.0020950583391822876,0.3933950886130333,0.002845809864811599,4.911137057206361e-05,0.0003120912515441887,7.242518913699313e-05,0.0007235778437461705,0.01197973545640707,7.070426108839456e-05,0.00011175915897183586,0.27921752333641053,7.691914761380758e-05,0.00012960095627931879,0.0007236021512653678,1.8706067204475403,0.00019334794487804174,0.00016280488562188112,0.00021657805918948725,0.0010606015217490496,0.002691830194089562,0.0002542174319387414,0.0007716872001765296,1.6198374509811402,0.012575905863195659,0.00010210918662778569,0.00411931392736733,0.02177731478586793,0.24234548807144166,1.4278074026107788,0.0008654114033561201,0.0058762389468029145,0.002977874246425927,0.0003846416264423169,0.0016069874982349577,5.537794131669216e-05,0.00036815707717323675,0.003255631751380861,0.004728751350194215,0.0013278582482598722,0.001358002139022574,0.01200772961601615,0.0007263034669449553
Spotx1001,0.011340949777513742,0.001005565031664446,2.9239081144332886,0.0031688691116869452,0.0055017287610098714,0.0012716861616354435,0.0007100553222699091,0.0003365056763868779,0.0009547269379254431,0.0004264508141204715,0.0007773523859214037,0.00042161278106505056,0.0014203829690814017,0.645848673582077,0.0006082007486838847,1.5007063567638397,0.04551060777157545,0.0003616183923440986,0.0004178974428214133,0.9378981620073319,0.2590900257229805,0.01207466400228441,2.9727105021476747,2.378734052181244,0.003756326553411782,0.004842089209705591,0.04696482494473457,0.005807984434068203,0.00035551411856431524,0.0036878694896586243,0.7064614415168762,0.002593529399018735,3.0241485714912413,0.021763341687619685,0.9438392043113708,0.03387618139386177,0.0006093189178500325,1.9196833074092865,0.5270203828811646,0.0013956108305137604,0.7712584555149079,0.0002644990090630017,0.000999231031164527,0.0009336008661193774,0.0008433992421487347,0.005550321959890425
Spotx1002,0.016878198366612196,0.0027213407331146302,0.546126538515091,0.16952119618654252,0.1651968166232109,0.00040802496805554257,0.0005708199343644082,0.002083595865406096,7.138058463169729e-05,6.058463513909374e-05,0.0001253198519407306,5.571015844907379e-05,0.003309861314482987,0.0016290153842419385,0.0006692212773486973,0.0011035975767299533,0.00043006536725442857,0.0008533604850526899,0.003551357367541641,0.0006055668229237198,0.6426983296871185,0.2640095680952072,1.912959337234497,0.481534194946289,0.0013927882770076395,0.0021854734979569915,0.002962499100249261,0.028649766743183137,0.8987576544284821,0.00138197117485106,0.0011247440765146167,0.00058535584830679,2.1087825536727904,0.0061085266992449766,0.000539297700743191,0.001238132396247238,0.13861188143491743,0.0006723118160152808,6.849240344308782e-05,0.0014176262659020725,0.0001986481474887114,0.17052259668707848,0.00010752937923825811,0.0005925167817622424,0.002133037825115025,0.003645127860363573
Spotx1003,0.001430934976087883,0.0002137914219929371,0.0005687313503585756,0.09783820174634457,0.00042074626835528764,0.001185252016875893,0.515554741024971,4.203398329991614e-05,0.00018128042356693185,0.00014444464250118472,0.00021335902492864987,0.00020767524765687994,0.0013200458837673069,0.00012459231766115408,0.9170236766338348,0.00015439886265085077,0.0005080841307062656,0.0003431989855016582,0.0001887611928395927,1.6180784940719606,8.94645338121336e-05,0.00015082555983099156,0.5776167780160903,0.0006178401352372021,0.18618075251579286,0.00037772682844661176,0.0004574321079417132,0.00020504070853348823,0.0005970476340735331,0.0003863798308884725,0.0007901827309979127,0.00026279203593730925,0.0001518347729870584,0.00012094313315174077,0.5920447289943696,0.11769073195755482,0.001513123046606779,0.0015528761374298484,0.011939674848690629,0.007164447032846511,0.26974503695964813,0.00016017919697333127,0.029390118177980182,0.0011371778964530677,0.005958522367291152,2.0743311643600464
Spotx1004,1.0879231149374391e-05,2.4103496070893015e-05,5.3237643214743006e-06,1.492602445978264e-05,1.9751477157115006e-05,0.0009207818482536822,0.000476989769958891,4.3405711403465835e-05,5.496152407431509e-05,2.9078812440275217e-05,0.00024359875242225824,0.00017269916643272153,6.706934727844782e-05,0.00012618414548342118,0.00029604377341456716,0.00013531755321309903,0.0018027892394457013,0.00015378653843072245,6.784039833291899e-05,0.009013916505500675,0.0004361076120403595,0.0002658183802850545,1.7886449575424193,0.017044123262166977,0.0002680224089999683,0.010257220268249512,0.4478241398930549,0.0010159255703911184,0.12057581320405006,2.6289463130524384e-05,0.21616824492812156,0.15480827018618584,2.7661585211753845,0.015201696194708347,6.475273512478452e-05,7.097490015439689e-05,0.0001623568510694895,0.0009149167686700821,0.5887428432703018,0.00025880921020871034,3.418344258534489e-05,1.3616332535093535e-05,0.0007716933672782033,1.7873969227366615e-05,3.805344804277411e-05,0.00040425754559692
Spotx1005,0.0012220502132549882,0.0009940952935721726,1.2163383901119234,0.7965305805206299,0.0004586833019857295,8.178714851965196e-05,6.43610990664456e-05,0.1036095816642046,9.344712416350375e-05,0.0008722733851755037,0.00016641889887978323,0.0001855647802585736,0.00017191912629641596,1.1126925110816954,0.010223793797194958,1.7325467467308044,0.0003679532135720365,0.1166764672845602,0.00048607556382194165,8.728797547519208e-05,0.3995867073535919,0.0009367262508021667,1.20101780295372,7.333115427172744e-05,0.00026188170304521915,0.00013451685445033945,0.00010629876269376838,0.000230751397612039,5.307182818796719e-05,9.445964060432744e-05,0.00014188299101078886,0.0011186434538103642,2.852250850200653,3.1794971619092394e-05,5.221788251219551e-05,5.511194049176993e-05,0.000168653665605234,0.00014232040048227647,0.5342013090848923,0.002431828551925719,0.0001911235071020201,0.00011669593113765588,0.00011478747801447753,0.0003588833977119066,0.0014509360829833894,0.0002739025017945096
Spotx1006,0.0036430143751204017,0.0012128962494898589,0.4230477586388588,0.003024150454439223,0.0013832549157086762,0.00041068277059821414,0.002658926672302187,0.08030382394790649,0.0003320889372844249,0.00036384282284416267,0.0005232756026089192,0.00048755450843600555,0.0012152313371188938,0.0015644105325918647,0.0006388871872331948,0.6262988537549973,0.0002989601896842942,0.8044479370117187,0.005004128417931497,0.0006804813398048282,0.15364563167095185,0.476488833129406,2.5378027796745304,0.0005015721108065918,0.3718724712729454,0.0033364515053108334,0.0018341009970754387,1.7598878204822541,0.792701357603073,0.00023508637459599416,0.00012878652269137094,0.001001916453242302,0.0002665877778781578,0.0006955807795748115,0.0010386353242211046,0.01811095578595996,0.0004016942737507634,0.0005915853922488168,0.007076073321513832,0.02530520698055625,0.0005704606621293351,0.3527461722493172,0.00030195656872820107,0.000671620448702015,0.0014728487294632944,0.0010585523152258248
Spotx1007,0.0020749717485159633,0.0004711046087322757,0.030952603463083508,0.00020875988047919236,0.002110957447439432,8.11682148196269e-05,0.0003010545638971962,9.40829901082907e-05,0.00335792024852708,0.0001181411924335407,0.01680476879701018,0.0832302838563919,0.00017720964169711805,0.0002795631240587682,0.00020168313058093192,0.00013176233842386863,0.0001221974613144994,9.777164559636731e-05,8.769952182774432e-05,0.000198666169308126,9.550318027322647e-05,0.00024363544580410242,0.7914830476045609,0.00035193679213989525,0.0008004521077964457,0.0007312539615668357,0.0014473728777375074,6.016453371557873e-05,0.0012490059365518392,0.00024199293402489273,2.2417569756507874,0.009142979467287659,2.532143032550812,9.346298938908148e-05,0.40609037280082705,0.32704372555017475,0.21353312954306602,0.0002625631634145975,0.0009051517554325984,0.00020311797998147086,0.00010848997553694063,0.00010539858303673102,3.142602781736059e-05,0.013139904104173185,0.0001308525483182166,0.0014556551643181593
Spotx1008,1.2286719977855682,0.774020591378212,0.0010990732000209392,0.8603964805603027,0.0034475618042051795,0.000492709837271832,0.39764995723962787,0.1662806883454323,0.00031189360743155703,0.0017743972653988748,0.14266542270779609,0.00034522876085247846,2.086400830745697,0.00033071863144868986,0.0003612455780967139,0.0002785751363262534,0.00017722100164974108,0.0011569924594368786,0.00018093557446263733,0.3589721143245697,0.0004604378569638357,0.0002396005867922213,0.15973559021949768,0.0002325848341570236,0.00028765479946741835,0.0005311978427926079,0.00029438106867019087,0.00020054927517776377,0.004390974738635122,0.00032352260604966436,0.0002947294327896088,0.0069492476293817156,2.7327720046043398,0.001129149302141741,0.06800165511667729,0.0003103924027527683,0.0005588293424807489,0.00017376812465954574,0.0001067714962118771,0.001090681500500068,0.0005992410646285863,0.00020124450820731,0.0005178841645829379,0.00021886547474423424,0.09712141267955303,0.5836820811033249
Spotx1009,0.0023853459162637594,0.048717261478304866,1.070121705532074,0.0025074387434870006,0.0010584727860987186,0.00012005512980977075,0.0008480539836455137,0.04159164465963841,0.00023055022029438987,0.0001264263526536524,0.0001978927270101849,8.3239231389598e-05,0.0002133053741999902,0.00031699790124548597,0.0002503613111912273,0.0004883171030087396,0.000104898025165312,0.00019820020752376878,0.0001298445808060933,0.0018373952887486666,3.6821555295318833e-05,0.0001088529643311631,0.7499473750591278,0.0023877717670984567,0.0012153203599154952,2.1826427698135378,0.5075303107500077,0.001194547727936879,1.6247027516365051,0.0006662346917437389,1.1666419744491576,0.12627717852592468,2.6163270831108094,0.00011499192041810603,0.7062053263187409,0.00309863161528483,0.0007139916415326297,0.0014829617808572947,0.00016534109308850023,0.0007441344117978589,0.0011248568946029991,8.470805441902484e-05,3.6014011493534786e-05,0.001960464345756918,0.0014610912650823594,0.0007908844738267363
Spotx1010,0.0004641972904209979,0.021339660882949828,0.0006330432050162926,0.0011817436083219946,0.0003187207868904807,0.0007909574254881591,0.00048383242974523453,0.0004368263471405953,0.0014515169663354755,0.021340129990130664,0.0010406938148662449,0.0003238059696741403,0.00037296480586519466,0.0002299421117641032,0.0007577807904453948,0.00044323551992420107,0.005134377581998706,0.00827377182431519,0.0005363592790672556,0.0007501199259422719,0.21284841895103454,0.00016963759699137882,0.9818079501390456,0.0037440985557623207,0.000537242551217787,0.0004861871158936992,0.00022632909603998997,0.03749979175627231,0.00017206200936925597,0.06455476768314838,1.1623524010181427,0.0004755267378641293,2.7042352080345156,0.004537609871476889,1.3010803401470186,0.10976710468530655,0.0005192097363760695,0.002528938837349415,0.0012841335614211858,0.0004411460715346038,0.12647724002599717,0.00026694280677475035,7.015702685748692e-05,0.0016995004494674503,0.0006259146641241387,0.006316479574888945
Spotx1011,0.0001669467783358414,0.00013339993893168867,0.5651528686285019,0.00017197294582729227,0.00011266773217357696,5.878471311007161e-05,5.0200263103761245e-05,0.08002647049725056,9.80000477284193e-05,0.00017700093376333824,0.0005196075973799452,0.0022586683044210076,0.00014360541099449624,9.51418660406489e-05,3.055657207369223e-05,4.5871365364291707e-05,0.006162871257402003,0.00010571952479949688,2.225214202553616e-05,6.16839202848496e-05,0.569242787361145,6.496050154964905e-05,2.009844982624054,4.2122633567487354e-05,4.188294351479271e-05,6.619269879593048e-05,3.234259947930695e-05,0.0029537948430515826,1.7616502165794372,0.0002359481564781163,0.00012199010125186761,0.00021929501817794517,1.9223868906497956,3.798869674938033e-05,4.267882850399474e-05,4.8350462566304484e-05,4.160046119068283e-05,4.2928337643388664e-05,0.5453252017498016,8.333472469530534e-05,0.00011836656594823581,5.991305843053851e-05,1.4495923142021639e-05,1.4837676962997648e-05,0.008605767413973809,0.0003181049934937619
Spotx1012,0.0051952115260064605,0.0010476817027665676,1.1086279571056366,0.34673230499029156,0.12804197743535042,0.00039615131972823295,0.0018066809454467148,0.003156999254133552,0.00010676246747607366,0.00015454929671250285,0.0003866266633849591,0.00012527749859145843,0.0002442329627228901,0.0012377657520119103,0.15814882293343543,0.2649281993508339,0.0001466740322939586,0.0004791123399627395,0.0009201772336382419,0.00041537864162819463,0.00606392095796764,0.002406528731808066,1.802068227529526,0.0007629454863490538,0.004104962735436857,0.002050865802448243,1.4599801778793333,1.8933731734752655,0.0024154618848115203,0.0007356876565609128,0.0004064196444232948,0.0001941097783856094,0.00018551389439380728,0.00011860653758049012,0.0002720125587075018,0.19391904920339584,0.0002952764742076397,0.0161992690525949,8.43856694700662e-05,0.24054994136095048,0.5964322298765182,0.0002936593649792485,1.9341575716680383e-05,5.8846721549343785e-05,0.0006444128986913711,0.005099239619448781
Spotx1013,0.8235420018434525,0.0026480693253688515,2.85747709274292,0.005759313306771219,0.020411205012351278,0.002493291744031012,0.00048386012640548874,0.0002465256766299717,0.00015914267787593418,0.00012246537844475827,0.00028716490196529777,0.0002520817841286771,0.348500968515873,0.1619836799800396,0.0007342083670664578,2.350523054599762,0.0014004729920998216,0.44521210193634037,0.00042467532039154317,0.00033725925022736196,0.12579035311937334,0.00029261520394356926,0.08228154256939889,0.12540960684418678,0.0020570780034177005,0.0015514815575443208,0.0018611757433973253,0.0009753580088727176,0.0014892351522576065,0.00026955598150379956,0.16773786321282386,0.0018896427296567707,1.5466943442821504,0.00029236990376375617,0.00029069182492094117,0.0010737784672528504,0.00023379736667266117,0.07067988142371177,0.001028926356229931,0.025237522181123493,0.016484459303319456,0.009349967585876586,0.0016828813124448061,0.8296750128269196,0.0019356170902028681,0.014052659226581455
Spotx1014,2.0958730220794677,0.002065169159322977,0.14244402572512627,0.23376149460673334,0.18258299678564072,0.00023198395501822233,3.47945193425403e-05,3.1788753221917436e-05,9.065480116987601e-05,4.8264002907671964e-05,0.0007643862918484956,0.0005611746833892539,0.00023999038530746476,0.001371414086315781,8.823869211482815e-05,0.00013584378248197027,0.00022788612986914813,0.00010605897477944382,3.327496688143583e-05,0.0001783933250408154,0.39443239718675616,7.081229305185844e-05,0.9984371304512024,7.495178324461449e-05,8.695625474501867e-05,0.00014097450621193276,8.396996090596077e-05,0.0003222921586711891,1.6842093918967295e-05,0.0001416271188645624,6.929605478944723e-05,0.6292343020439148,2.103281784057617,0.0001859224052168429,0.8492519348859787,0.005711848102509976,0.00013804112168145367,9.899996584863403e-05,0.001449882675660774,0.00043845132022397594,0.012111490545794369,0.00019754513559746558,3.0743248498765754e-05,3.8131561996124216e-05,8.569364763388876e-05,0.0004568909251247533
