,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx1063,0.007307787891477346,0.01728132925927639,0.003214607946574688,0.007237562444061041,0.006173087749630213,0.006413437891751528,0.006087142042815685,0.002753672655671835,0.004338936880230904,0.0029035103507339954,0.008992291055619717,0.022367611527442932,0.002631420036777854,0.006447670049965382,0.003305235644802451,0.003938364330679178,0.11817635595798492,0.003538601566106081,0.003151070326566696,0.003140184562653303,0.6844959259033203,0.42123931646347046,3.135322332382202,0.011529513634741306,0.007418614812195301,0.006460590288043022,0.005706580821424723,0.02745131403207779,0.00768279517069459,0.025893792510032654,0.0037292835768312216,0.006347399204969406,0.002927746158093214,0.009513800963759422,1.7351540327072144,0.01289338432252407,0.0063166543841362,0.005199715495109558,5.859837055206299,0.01807328686118126,0.012909353710711002,0.009719408117234707,0.008048271760344505,0.011442320421338081,0.009271234273910522,0.011166941374540329
Spotx1064,0.02469647489488125,0.19560007750988007,0.010243340395390987,0.04154130443930626,0.7669892907142639,0.03637932986021042,0.3128071129322052,0.013293544761836529,0.013225252740085125,0.01069340668618679,0.03395997732877731,0.014910314232110977,0.013885408639907837,0.6617038249969482,0.01353784091770649,2.509413957595825,0.009339871816337109,0.31705403327941895,0.1405615359544754,0.00853330735117197,0.010997465811669827,0.06933015584945679,1.7546385526657104,0.020640665665268898,0.008271878585219383,0.017268525436520576,0.5708093047142029,0.024900754913687706,0.027321338653564453,0.009743809700012207,0.008871044963598251,0.009246757254004478,0.009546423330903053,0.007473339326679707,1.2683930397033691,0.011758576147258282,0.026662133634090424,0.020228713750839233,0.021513523533940315,0.09031783044338226,0.017110025510191917,0.03204966336488724,0.0919712632894516,0.026875313371419907,0.022605611011385918,0.04683411866426468
Spotx1065,0.9256816506385803,0.056439969688653946,1.0136752128601074,0.48582133650779724,0.6568281054496765,0.012481404468417168,0.02502470463514328,0.029139211401343346,0.020553279668092728,1.6279096603393555,0.07182317972183228,0.26201170682907104,0.0152073809877038,0.010243690572679043,0.031405817717313766,0.019068574532866478,0.013844471424818039,0.3629792034626007,0.017778463661670685,0.013200291432440281,0.5208556056022644,0.02679060585796833,2.1107726097106934,0.02971033751964569,0.05283832922577858,0.04281424358487129,0.035107992589473724,0.02246837131679058,0.14368201792240143,0.0144508620724082,0.3533152639865875,0.056957393884658813,1.767213225364685,0.024152182042598724,0.018257049843668938,0.011028769426047802,0.016949323937296867,0.025653395801782608,0.24849815666675568,0.06310854107141495,0.1373317837715149,0.42175009846687317,0.010970228351652622,0.030339742079377174,0.13257074356079102,0.08572813868522644
Spotx1066,2.212642192840576,0.025584474205970764,0.8715056777000427,0.024488698691129684,1.3926681280136108,0.014396942220628262,0.008327064104378223,0.1068781316280365,0.012690548785030842,0.008544420823454857,0.021952398121356964,0.019951172173023224,0.007358890026807785,0.01963946968317032,0.007580214645713568,0.01213460136204958,0.005503574386239052,0.004787139594554901,0.005846288055181503,0.006048074457794428,0.14447622001171112,0.4881603419780731,2.8357865810394287,0.022291596978902817,0.014919476583600044,0.03457396849989891,0.01942816562950611,0.14591652154922485,0.01011678483337164,0.2644599676132202,0.018594108521938324,0.0051078274846076965,0.007547643035650253,0.011524810455739498,1.827277660369873,0.45438265800476074,0.051388274878263474,0.01629616506397724,0.20525898039340973,0.03483251482248306,0.4746900200843811,0.8545013070106506,0.013024851679801941,0.1555704027414322,0.023535896092653275,0.050625625997781754
Spotx1067,0.008062800392508507,0.006556789856404066,0.006139118690043688,0.003141058376058936,0.9351635575294495,0.0034172963351011276,0.0025979620404541492,0.0018146818038076162,0.00565444678068161,0.005332400090992451,0.0026569704059511423,0.003962025977671146,0.0022373872343450785,0.0858427882194519,0.0025177921634167433,0.004465645644813776,0.0021767141297459602,0.010961052030324936,0.002791088540107012,0.004156831186264753,0.0038244728930294514,0.00348017830401659,0.0008637290447950363,0.003779333084821701,0.002867516130208969,0.00418167794123292,0.0021830815821886063,0.001903884345665574,0.005632633343338966,0.008460967801511288,1.002203345298767,0.07478933036327362,0.506591796875,0.002662952523678541,0.736232578754425,0.0036061119753867388,0.0038671507500112057,0.7042392492294312,0.12218086421489716,0.007355423178523779,0.012216986157000065,0.0025660747196525335,0.0014427881687879562,0.0024199597537517548,0.003093190025538206,0.022325487807393074
Spotx1068,0.8673944473266602,0.04762813076376915,0.012940078973770142,0.01685694046318531,0.1193043515086174,1.215569257736206,0.009759069420397282,0.005798781290650368,1.7756426334381104,0.004139281343668699,0.015879536047577858,0.015805581584572792,0.00411560432985425,1.868186593055725,0.002312995260581374,0.005204870831221342,0.0019918715115636587,0.004697762429714203,0.0026945348363369703,1.3050992488861084,0.002921240171417594,0.0017290146788582206,0.002777883317321539,0.003737242193892598,0.0021609037648886442,0.007678288035094738,0.00799434445798397,0.0033749095164239407,0.0037443279288709164,0.0071272822096943855,0.01000327616930008,0.007355121895670891,0.3203597068786621,0.001458785030990839,0.002995054004713893,0.003306523896753788,0.006222606636583805,0.0039046304300427437,0.021706141531467438,0.3606104850769043,0.021947039291262627,0.010411313734948635,0.01002446562051773,0.051547758281230927,0.021091757342219353,0.05599793419241905
Spotx1069,0.03174243122339249,0.054350513964891434,0.028280628845095634,0.020748518407344818,0.4298569858074188,0.1412562131881714,0.04048249498009682,0.15773305296897888,0.016047853976488113,0.017296485602855682,0.7534670233726501,0.04212571308016777,1.0039666891098022,1.8388925790786743,0.020891088992357254,2.5864953994750977,0.013298249803483486,0.0333077609539032,0.020756393671035767,0.05897387117147446,0.36388513445854187,0.16247090697288513,2.6433215141296387,1.4049749374389648,0.38047027587890625,0.07782414555549622,0.11435625702142715,0.03184838593006134,0.2789260447025299,0.17155949771404266,0.10951156914234161,0.05979358032345772,3.2451632022857666,0.020534155890345573,0.02704469859600067,0.04494059830904007,0.03717711940407753,0.04638051241636276,1.1772477626800537,0.10208842903375626,0.06717171519994736,0.059524085372686386,0.16361653804779053,0.030354468151926994,0.06280209124088287,0.17512767016887665
Spotx1070,0.009505154564976692,0.014111111871898174,0.00791497714817524,0.011980199255049229,0.01812799833714962,0.012615826912224293,1.1103219985961914,0.021995017305016518,0.018055351451039314,0.009810238145291805,0.03425784409046173,0.3304108679294586,0.022690562531352043,0.019673330709338188,0.019503092393279076,0.012005755677819252,0.01171150617301464,1.4530688524246216,1.589161992073059,0.020766673609614372,0.40003857016563416,1.9164237976074219,1.2808574438095093,0.4361101984977722,0.029327142983675003,0.033874478191137314,0.02663920447230339,0.020225072279572487,0.013499638997018337,0.009948614053428173,1.7416636943817139,0.10937751829624176,2.417961597442627,0.02057522162795067,0.6976284384727478,0.38062912225723267,0.03574001044034958,0.02769038826227188,0.026305129751563072,0.5150579810142517,0.05222371220588684,0.02783346362411976,0.05091019719839096,0.08631203323602676,0.03969958797097206,0.08097290992736816
Spotx1071,0.07966993004083633,0.0668729618191719,0.7876051664352417,0.033015795052051544,0.20284783840179443,0.0209221038967371,0.02098248526453972,0.1539153754711151,0.16727346181869507,0.02957487292587757,0.020581962540745735,0.021619204431772232,0.4894571900367737,0.02507816255092621,0.00955631211400032,0.01293868850916624,0.03430936858057976,0.02524872124195099,0.03820434957742691,0.04982170835137367,0.7131533026695251,0.28561797738075256,2.1601102352142334,0.17669114470481873,0.016973763704299927,0.06923308968544006,0.019467797130346298,0.03399714455008507,0.027246201410889626,0.01781575009226799,1.8903084993362427,0.3178007900714874,0.048442546278238297,0.012887307442724705,1.134511113166809,0.029852457344532013,0.0382840558886528,0.03407307714223862,0.08118787407875061,0.045983996242284775,0.5013421177864075,0.022760432213544846,0.007715962827205658,0.007253572810441256,0.011504228226840496,0.09831338375806808
Spotx1072,0.007763921283185482,0.024128183722496033,0.006898046936839819,0.022592075169086456,0.015425719320774078,0.017176320776343346,0.38462015986442566,0.023131951689720154,0.009923337027430534,0.011848879046738148,0.014498386532068253,0.01368770468980074,0.018201805651187897,2.4488770961761475,0.011637023650109768,2.052570104598999,0.005651040468364954,0.03758589178323746,0.05014238879084587,0.02989874966442585,0.017106933519244194,0.02360851690173149,1.8195816278457642,0.719301700592041,0.026486581191420555,2.0125725269317627,2.346740245819092,0.022974641993641853,0.27614444494247437,0.04066053405404091,0.023267215117812157,0.025781914591789246,1.453537106513977,0.00813879631459713,0.02551526390016079,0.04536133259534836,0.02143215201795101,0.01723392680287361,0.01619449071586132,0.04017486050724983,0.053814563900232315,0.03173784911632538,0.0052777249366045,0.014311701990664005,0.016667746007442474,0.10542717576026917
Spotx1073,0.04045253247022629,0.03093894198536873,1.7422221899032593,0.02095850557088852,0.045718468725681305,0.1633904129266739,0.03358940780162811,0.05545468628406525,0.04049474745988846,0.033623144030570984,0.03891172260046005,0.03367238864302635,0.04137992858886719,0.8941433429718018,1.2102775573730469,4.0522871017456055,0.411631315946579,3.0283470153808594,3.0421385765075684,0.012392459437251091,0.09802398830652237,0.014958713203668594,0.0037202429957687855,0.01621938869357109,0.009860721416771412,0.019757086411118507,0.009445341303944588,0.010522281751036644,0.1896137148141861,0.03937110677361488,0.08199595659971237,0.022518811747431755,0.017025580629706383,0.013595704920589924,1.6471222639083862,0.019710451364517212,0.016690023243427277,0.1546831876039505,0.010612262412905693,0.027417177334427834,0.1473386436700821,0.01816638372838497,0.03426365926861763,0.23655496537685394,0.5725693702697754,0.0963188111782074
Spotx1074,0.9515057802200317,0.0401187501847744,0.5017476081848145,0.01982823945581913,0.04023585096001625,0.008412111550569534,0.007029936648905277,0.009434206411242485,0.007935679517686367,0.008477570489048958,0.03389547020196915,0.009790129959583282,0.009518197737634182,0.010714837349951267,0.013865807093679905,0.007519257254898548,0.15735238790512085,0.018578018993139267,0.11118002235889435,0.009855027310550213,0.31891289353370667,0.0064446390606462955,1.197123646736145,0.00854068249464035,0.004795086104422808,0.009718482382595539,0.007889500819146633,0.01129298284649849,0.007111342623829842,0.012436417862772942,0.007283288519829512,0.007214369717985392,0.007496959995478392,0.006042961496859789,0.3872676491737366,0.0116953756660223,0.012661505490541458,2.567659854888916,0.015758447349071503,0.22289803624153137,0.17921309173107147,0.01622454822063446,0.012754486873745918,0.004296319093555212,0.01993528939783573,0.06613271683454514
Spotx1075,0.016796499490737915,0.026755165308713913,0.016756774857640266,0.013113560155034065,0.23664787411689758,0.005218299571424723,0.010667865164577961,0.007146315183490515,2.3102176189422607,0.01569010689854622,0.25731751322746277,0.01581355184316635,0.03847678750753403,0.013555099256336689,0.021066807210445404,0.008127385750412941,0.024651162326335907,0.016873378306627274,0.021236471831798553,0.007803786545991898,0.005609474610537291,0.007406646851450205,1.2303276062011719,0.06314525753259659,0.010199044831097126,0.04309087246656418,0.018646996468305588,0.007472781464457512,0.027819043025374413,0.013793244026601315,0.011775849387049675,0.2819460928440094,0.836639940738678,0.0048505873419344425,0.006096734199672937,0.00829317793250084,0.013983776792883873,0.04105580598115921,0.009181750938296318,0.06989580392837524,0.029711341485381126,0.7112285494804382,0.2429005205631256,0.011876706033945084,0.023939091712236404,0.11244551092386246
Spotx1076,0.08011644333600998,0.054219331592321396,1.206271767616272,0.059675488620996475,0.058529894798994064,0.022430991753935814,0.012516639195382595,0.027866089716553688,0.03457985818386078,0.0121766934171319,0.038349296897649765,0.029596706852316856,2.593173027038574,0.02352984994649887,0.022555379197001457,0.01582513377070427,0.08976366370916367,0.029214804992079735,0.009999093599617481,0.020406566560268402,0.019161483272910118,0.017162661999464035,1.249945044517517,0.020668480545282364,0.4853688180446625,0.043314240872859955,0.018956312909722328,0.9366987347602844,0.018728427588939667,0.027003468945622444,0.03703983873128891,0.09280730038881302,2.6004421710968018,3.7757740020751953,1.6586226224899292,0.016833825036883354,0.02736419439315796,0.05067251995205879,0.027669912204146385,0.0385231114923954,0.05384604260325432,0.021885810419917107,0.017721764743328094,0.04516609013080597,0.0258143562823534,0.09867407381534576
Spotx1077,0.044297900050878525,0.05794301629066467,0.6799524426460266,0.1932174563407898,0.05564805492758751,0.03661416098475456,0.01947210729122162,0.01943465694785118,0.06881145387887955,0.01841994747519493,0.03662804886698723,0.03744686767458916,0.07760582119226456,0.6850792169570923,0.6391400098800659,2.276763677597046,0.03622214496135712,0.05652700737118721,0.011076458729803562,0.024432161822915077,0.017980029806494713,0.28766748309135437,2.3323729038238525,0.04127725213766098,0.11455656588077545,0.042145535349845886,1.4864320755004883,0.15693962574005127,0.048175543546676636,0.025000788271427155,0.08353395760059357,0.32730329036712646,1.857803463935852,0.5872076749801636,0.0399741493165493,0.031564123928546906,0.032713308930397034,0.046227775514125824,0.021992577239871025,0.07700157910585403,0.02933293581008911,0.022814493626356125,0.016778351739048958,0.03475607559084892,0.0723174586892128,0.07153349369764328
Spotx1078,0.051542866975069046,0.03793249651789665,0.037148550152778625,0.016178561374545097,0.16772128641605377,0.06111409142613411,0.05683271959424019,0.015236902050673962,0.01328972727060318,0.013362281955778599,0.051082052290439606,1.5512018203735352,0.010796505957841873,0.01677042618393898,1.3897783756256104,0.011853001080453396,0.01422804780304432,0.6533227562904358,3.339751958847046,0.03816880285739899,0.012876979075372219,0.09291724860668182,1.3935658931732178,0.09014344215393066,0.030469518154859543,0.05976766347885132,1.9221149682998657,0.029399104416370392,0.06205743923783302,0.05097140371799469,0.05784013867378235,0.03150397539138794,2.498183250427246,0.018417006358504295,0.9559131860733032,0.6735200881958008,0.02931012399494648,0.48636525869369507,0.01650013029575348,0.21243354678153992,0.10304610431194305,0.08585051447153091,0.013845226727426052,0.041341423988342285,0.1185176894068718,0.15274173021316528
Spotx1079,0.034527357667684555,0.028783200308680534,0.02688118815422058,0.02664906531572342,0.65321284532547,0.010527588427066803,0.33664989471435547,0.0769103392958641,0.07409420609474182,0.2781582176685333,0.03021850436925888,0.06316046416759491,0.010829275473952293,0.022602269425988197,0.5006816387176514,0.33495306968688965,0.007507276721298695,2.22756290435791,0.1942342221736908,0.010934839025139809,0.3513130843639374,0.02074795961380005,0.15410634875297546,0.01196672860532999,0.008460041135549545,0.018820639699697495,0.016401493921875954,0.0053018066100776196,0.007399670779705048,0.018330952152609825,0.299942284822464,1.3583853244781494,2.0299935340881348,0.005045733880251646,0.016276804730296135,0.0116271348670125,0.028932692483067513,1.3656642436981201,0.01235427800565958,0.033006154000759125,0.7405396103858948,0.14841103553771973,0.06038105860352516,0.035956770181655884,0.02203189581632614,0.07294341176748276
Spotx1080,0.017036082223057747,0.022187288850545883,0.01091962493956089,0.03413073718547821,0.48395559191703796,0.006051309872418642,0.005968147423118353,0.03850843384861946,0.0209012720733881,0.009721125476062298,0.046031784266233444,0.014263225719332695,0.006327673327177763,0.007131678052246571,0.016497071832418442,0.004861995577812195,0.004416003357619047,0.00811457447707653,0.004828674253076315,0.008408167399466038,0.007117908447980881,0.03143543377518654,1.219840407371521,0.009599166922271252,0.011097178794443607,0.03738740086555481,0.01841466687619686,0.01651138812303543,0.53624427318573,0.04867694526910782,0.01883026584982872,0.013502342626452446,0.8769094347953796,0.006074514240026474,2.5322265625,0.013024058192968369,0.01201502326875925,0.01564396731555462,1.5893394947052002,0.5156712532043457,0.07000983506441116,0.011659624986350536,0.006762931123375893,0.12117810547351837,0.03552268445491791,0.05665849521756172
Spotx1081,2.4514753818511963,0.05388804152607918,1.4703446626663208,0.4748803675174713,0.08196620643138885,0.007762170396745205,0.008184123784303665,0.005275587551295757,0.01155207771807909,0.0072561451233923435,0.010959060862660408,0.006514493376016617,0.01819193735718727,0.02327032759785652,0.009663662873208523,0.014615710824728012,0.0074473838321864605,0.24624976515769958,0.0070435539819300175,0.00672635342925787,1.0773040056228638,0.009328508749604225,1.6474602222442627,0.013270470313727856,0.007266531698405743,0.014729672111570835,0.01136933732777834,0.017046552151441574,0.011311527341604233,0.00556678744032979,0.007985017262399197,0.009036670438945293,2.3246006965637207,0.012607150711119175,0.006927252281457186,0.00585634121671319,0.006584683898836374,0.013184393756091595,0.33334970474243164,0.020619546994566917,0.6529062390327454,0.38006502389907837,0.01667792908847332,0.006053091026842594,0.01852351427078247,0.027233239263296127
Spotx1082,0.8656920790672302,0.02424413524568081,0.04150933027267456,0.029565932229161263,0.05371251329779625,0.021358123049139977,0.011779806576669216,1.0882986783981323,0.036433637142181396,0.009010661393404007,0.09618855267763138,1.1931151151657104,0.015421537682414055,0.017998922616243362,0.0139378746971488,0.01908300630748272,0.11750197410583496,0.018624944612383842,0.005601734854280949,0.010843255557119846,0.003079327754676342,0.004143296275287867,0.002353584161028266,0.4913049042224884,0.6912644505500793,0.02355537749826908,0.01255396381020546,0.2603219747543335,0.02338888682425022,0.0116236237809062,0.013001402840018272,0.011778922751545906,1.6494098901748657,0.01971779577434063,0.009399784728884697,0.01109388843178749,0.008384463377296925,0.009089969098567963,0.7094194889068604,0.04229031130671501,0.032390154898166656,0.012068154290318489,1.070716381072998,0.008060946129262447,0.03108634240925312,0.03608657419681549
Spotx1083,0.0687127485871315,0.01779296062886715,0.08320871740579605,0.026992684230208397,0.2962120473384857,0.011474968865513802,0.011102245189249516,0.017950499430298805,0.19668759405612946,0.01345232967287302,0.014394471421837807,0.015570349059998989,0.012127774767577648,0.024294840171933174,0.423911452293396,2.956646680831909,0.014694642275571823,0.9119384288787842,0.030132122337818146,0.01320190355181694,0.22884362936019897,0.012591715902090073,0.011541233398020267,0.03604394197463989,0.6000359058380127,0.04833480343222618,0.18800866603851318,0.1595076024532318,0.010022963397204876,0.13872773945331573,0.7458181381225586,0.9371419548988342,3.0654208660125732,0.02111879549920559,1.2792489528656006,0.02797785960137844,0.01450582966208458,0.8308802843093872,0.09692438691854477,0.024900926277041435,0.24667423963546753,0.012448258697986603,0.010748711414635181,0.012782097794115543,0.030876997858285904,0.10983466356992722
Spotx1084,1.2358465194702148,0.04463031888008118,0.04201839119195938,0.34056714177131653,0.03777715563774109,0.06361454725265503,0.014059488661587238,0.017416998744010925,0.019665272906422615,0.9456089735031128,0.024706147611141205,0.12553298473358154,0.030007660388946533,2.157822608947754,0.700106680393219,0.019286425784230232,0.008780392818152905,0.019554920494556427,1.063795804977417,0.03479233756661415,0.1701185256242752,0.029103673994541168,1.051019549369812,0.05239536613225937,0.02964877523481846,0.03776485100388527,0.18173940479755402,0.06562702357769012,0.013571329414844513,0.014273256063461304,0.026366103440523148,0.07748623937368393,0.07161429524421692,0.027395371347665787,0.01349784154444933,0.6165717840194702,0.019651133567094803,0.05403002351522446,0.013619001023471355,0.03744698688387871,0.022305721417069435,0.05021122097969055,0.010994290001690388,0.0059752999804914,0.013279744423925877,0.05981118604540825
Spotx1085,2.4974727630615234,0.01974475011229515,1.0647006034851074,0.11371652781963348,0.03320162743330002,0.004170128144323826,0.005896756425499916,0.05107373371720314,0.00631816266104579,0.003130042925477028,0.048676833510398865,0.007752381265163422,0.010523274540901184,0.6385470628738403,0.007929261773824692,0.004922599997371435,0.004179296549409628,0.27714717388153076,0.0027479531709104776,0.005679826717823744,0.036089591681957245,0.005894982255995274,0.0031904580537229776,0.003841610159724951,0.0022656715009361506,0.012394977733492851,0.008539948612451553,0.004047039430588484,0.0026600873097777367,0.10455068200826645,0.2895199656486511,0.008857355453073978,1.5066781044006348,0.009215868078172207,0.1480714976787567,0.017619838938117027,0.0049146669916808605,0.005027356091886759,0.9719099402427673,0.008047311566770077,0.01581912487745285,0.006498982198536396,0.0034772383514791727,0.003606014419347048,0.00784123782068491,0.05114792287349701
Spotx1086,0.05520958453416824,0.5372021198272705,0.5644904375076294,0.5662932395935059,0.1271241009235382,0.00976659543812275,0.010856636799871922,0.13462293148040771,0.023085489869117737,0.02722978964447975,0.037482984364032745,0.5344656705856323,2.2069902420043945,0.0359029658138752,0.03578505292534828,0.03319762647151947,0.023134365677833557,0.02740916609764099,0.17970097064971924,0.018644656985998154,1.0021873712539673,0.014139743521809578,1.791090726852417,0.03205813094973564,0.024999085813760757,0.026209358125925064,0.024405216798186302,0.014936286024749279,0.02690543606877327,0.04392030090093613,0.026938138529658318,0.06332287192344666,2.3226242065429688,0.020803308114409447,1.6184320449829102,0.02537984773516655,0.05731477960944176,0.0112727340310812,0.8647592067718506,0.358220636844635,0.057090118527412415,0.8907303214073181,0.02438437193632126,0.052395980805158615,0.08584567159414291,0.10612083971500397
Spotx1087,0.012226652354001999,0.03769261762499809,0.008922114036977291,0.018714716657996178,0.025918105617165565,0.030882807448506355,0.024582481011748314,0.018616991117596626,0.011054067872464657,0.012899920344352722,0.040728580206632614,0.28589487075805664,0.007054643239825964,0.01648814231157303,0.03318951651453972,0.010922208428382874,0.013592783361673355,0.014950694516301155,1.8046026229858398,0.014619912952184677,0.882317066192627,0.02991366945207119,2.7982020378112793,0.8996530771255493,0.055857714265584946,0.03905986621975899,0.9858328104019165,0.04110962897539139,0.27719324827194214,0.014921188354492188,0.04631136730313301,0.10389889776706696,1.783523440361023,1.9194917678833008,1.6984747648239136,0.024324534460902214,0.015095800161361694,0.06626170873641968,1.2781294584274292,0.06374207139015198,0.03226399049162865,0.022169126197695732,0.07646225392818451,0.01260396558791399,0.01111389510333538,0.05958724394440651
Spotx1088,0.024483922868967056,0.00882803276181221,0.35762959718704224,0.007207677233964205,0.02609066665172577,0.5410997867584229,0.005167454946786165,0.004888791125267744,0.039883166551589966,0.007932394742965698,0.2334478348493576,0.012947051785886288,0.013277698308229446,0.014986086636781693,0.015965864062309265,0.41293618083000183,0.897140383720398,0.009166982024908066,0.0036211723927408457,0.01031144056469202,0.050329845398664474,0.005978825502097607,0.003906233236193657,0.010105816647410393,0.005209921393543482,0.015532726421952248,0.008477328345179558,0.005551713518798351,0.012518094852566719,0.006519164890050888,0.012054608203470707,0.7997577786445618,2.8203933238983154,0.007088320795446634,0.0041863806545734406,0.0048856232315301895,0.007560406811535358,0.012507541105151176,1.5082148313522339,0.0916614979505539,0.015460232272744179,0.024393899366259575,0.028252875432372093,0.016715548932552338,0.9144052863121033,0.09344935417175293
Spotx1089,1.830582618713379,0.15937897562980652,0.09183305501937866,0.029734857380390167,0.441738098859787,0.010068519040942192,0.013197036460042,0.01061651948839426,0.005134872626513243,0.012040602043271065,0.010835417546331882,0.0070795160718262196,0.008406701497733593,0.024246400222182274,0.011874762363731861,0.02752436324954033,0.00934680551290512,0.010638325475156307,0.008117263205349445,1.1829063892364502,0.029455140233039856,0.07520575076341629,0.8190725445747375,0.8649557828903198,0.6523600220680237,1.3478912115097046,1.2341465950012207,0.013834601268172264,0.05142488330602646,0.01007149089127779,0.023686716333031654,0.02146172523498535,0.47335729002952576,0.014320384711027145,0.007650355342775583,0.007480054162442684,0.0320863239467144,0.4632888734340668,0.010724195279181004,0.016306119039654732,0.023978834971785545,0.02167523466050625,0.031218374148011208,0.013381033204495907,0.023174138739705086,0.11254383623600006
Spotx1090,0.0740426629781723,1.8392990827560425,0.9782453775405884,0.6195691823959351,0.07152378559112549,0.022388719022274017,0.014487151987850666,0.012889634817838669,0.01302703469991684,0.008340750820934772,0.03100466914474964,0.015948554500937462,0.3670061528682709,0.16875821352005005,0.021487722173333168,0.02252565138041973,1.677875280380249,0.02306414768099785,0.010075420141220093,0.029192401096224785,0.018852537497878075,0.032546330243349075,1.3851152658462524,0.0483003631234169,0.033973902463912964,0.3127744197845459,1.595966100692749,0.2595384418964386,0.05020856857299805,0.01815689727663994,0.03535071760416031,0.03409884124994278,4.644972801208496,0.3470907509326935,0.06451314687728882,0.07300835102796555,0.07306385040283203,0.0518227256834507,0.012608964927494526,0.16469794511795044,0.08775502443313599,0.07551053166389465,0.057378143072128296,0.012534725479781628,0.03941097855567932,0.11861909925937653
Spotx1091,0.5882118344306946,0.007341677788645029,0.012005970813333988,0.006234708242118359,0.02823147177696228,0.004127488471567631,0.003065443364903331,0.0026604365557432175,0.011129491962492466,0.0025906069204211235,0.010783504694700241,1.1167962551116943,0.01066379901021719,0.01868029311299324,0.15550293028354645,0.006622507236897945,0.01167966052889824,0.004507347475737333,0.004126074258238077,0.006435435730963945,0.0024367980659008026,0.004299768712371588,0.004239915870130062,0.007258876226842403,0.002100168028846383,0.014157138764858246,0.005299665033817291,0.006322622299194336,0.004206850193440914,0.007639194838702679,0.00313835428096354,0.010517296381294727,2.983492851257324,0.012831943109631538,1.3750311136245728,0.33682554960250854,0.009781915694475174,0.02091887779533863,0.01054573804140091,0.01194712519645691,0.010508808307349682,0.008645420894026756,0.023471586406230927,0.0015883020823821425,0.013304523192346096,0.030590038746595383
Spotx1092,0.011543692089617252,0.012467417865991592,0.003849210450425744,0.007010124623775482,0.01772802136838436,0.00827097613364458,1.8368510007858276,0.1862727701663971,0.01316584087908268,0.012789211235940456,0.01456653792411089,0.02275165170431137,0.018514998257160187,0.029647495597600937,0.035138458013534546,1.6588284969329834,0.02160993590950966,1.592829704284668,0.012163368985056877,0.010624246671795845,0.0056333341635763645,1.0303246974945068,1.1782593727111816,0.02894425578415394,0.021455002948641777,0.036457620561122894,0.9541277885437012,0.008189292624592781,0.030792227014899254,0.4491436779499054,0.040690094232559204,0.014081290923058987,0.013063285499811172,0.17996810376644135,0.09457109868526459,0.413068562746048,0.08313692361116409,2.3207590579986572,0.015483147464692593,0.04114601016044617,0.09488489478826523,0.013064585626125336,0.04640467092394829,0.016885891556739807,0.018289420753717422,0.06161188706755638
Spotx1093,0.058208633214235306,0.044339630752801895,2.09781813621521,0.025981057435274124,0.040056489408016205,0.01768898218870163,0.007584216073155403,0.009417751803994179,0.012514161877334118,0.0605434887111187,0.7022615671157837,0.09074404090642929,0.12617135047912598,0.008520166389644146,0.16181673109531403,0.007803898770362139,0.010239665396511555,0.017077896744012833,0.05517038330435753,0.015212464146316051,0.5476810932159424,0.020636627450585365,1.5147759914398193,0.009771637618541718,0.009662349708378315,0.01951936073601246,0.015813974663615227,0.006665096152573824,0.01426218543201685,0.013180217705667019,1.4832605123519897,0.012695197016000748,3.705399513244629,0.006851677317172289,0.008816445246338844,0.0072190589271485806,0.012981505133211613,0.00848355796188116,0.04534294456243515,0.01678568311035633,0.15612736344337463,0.033133555203676224,0.1432770937681198,0.8797624707221985,0.020483266562223434,0.026365727186203003
