,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx1248,18.567197799682617,32.73898696899414,1105.4913330078125,428.57354736328125,239.46896362304688,68.59851837158203,26.034595489501953,25.180477142333984,440.0045166015625,4154.57421875,50.91151428222656,34.10948944091797,31.604297637939453,18.216135025024414,17.743432998657227,24.38226890563965,29.05629539489746,16.325742721557617,15.801579475402832,24.801542282104492,4.757781028747559,7.935880661010742,11.477041244506836,16.07823371887207,8.671125411987305,9.873820304870605,17.020883560180664,10.552872657775879,19.93345069885254,29.19226837158203,3306.924560546875,1260.698486328125,330.69854736328125,10.3517484664917,1757.2294921875,53.15982437133789,20.352924346923828,18.614858627319336,3.056988477706909,17.662864685058594,14.228842735290527,4.455204963684082,8.550802230834961,6.671820640563965,12.96233081817627,12.528392791748047
Spotx1249,17.959190368652344,17.05018424987793,18.609281539916992,13.413386344909668,304.6979675292969,111.67454528808594,74.64348602294922,95.05328369140625,32.87894058227539,59.113277435302734,105.39911651611328,103.5316162109375,135.98251342773438,64.30001831054688,168.7353973388672,71.211181640625,108.2767105102539,446.4006652832031,4775.6513671875,2267.55078125,455.8280029296875,222.7210693359375,3420.955078125,184.3823699951172,134.78611755371094,50.47486114501953,75.84011840820312,263.27655029296875,123.67210388183594,14.600944519042969,2437.18310546875,187.4998321533203,8964.970703125,61.65211868286133,3806.664794921875,83.01931762695312,27.357362747192383,57.74598693847656,12.449945449829102,44.918087005615234,29.951635360717773,16.39620590209961,5636.693359375,43.82563400268555,125.95419311523438,104.47774505615234
Spotx1250,605.3924560546875,25.539276123046875,3025.978515625,43.14170837402344,23.024442672729492,47.931640625,1318.0631103515625,113.7564697265625,15.646211624145508,25.449737548828125,27.19789695739746,21.02488899230957,24.759485244750977,30.949731826782227,10.771227836608887,22.005823135375977,27.477046966552734,23.967449188232422,25.91751480102539,45.54112243652344,1522.056884765625,918.2586669921875,7534.60205078125,91.3671875,25.174015045166016,98.68346405029297,63.31370544433594,38.66239547729492,18.36758804321289,37.94902038574219,22.521753311157227,18.343074798583984,22.146129608154297,22.172529220581055,6479.5068359375,1289.7760009765625,577.9605712890625,9.683914184570312,9.25672435760498,78.59214782714844,71.07026672363281,239.9822998046875,41.65085220336914,9.874963760375977,15.266626358032227,30.75278091430664
Spotx1251,612.06689453125,1008.3999633789062,71.76976013183594,85.35985565185547,116.9885025024414,53.640777587890625,50.844242095947266,34.26835250854492,783.0904541015625,134.0219268798828,28.67660140991211,26.985998153686523,46.317466735839844,46.32318115234375,26.467876434326172,96.33418273925781,1579.751220703125,24.17479133605957,40.26913833618164,46.93135070800781,5123.62451171875,1981.23681640625,7926.64794921875,65.9388427734375,887.1632690429688,87.66493225097656,2845.548583984375,296.5560607910156,77.45181274414062,36.55264663696289,34.343265533447266,30.75786781311035,15.504584312438965,119.77522277832031,1712.1175537109375,67.11219024658203,2106.951416015625,663.015625,7.064619064331055,194.63421630859375,19.533416748046875,3047.804931640625,10.574028015136719,16.093318939208984,32.0117073059082,25.953718185424805
Spotx1252,443.6487121582031,36.436519622802734,863.5562133789062,26.000499725341797,40.09953308105469,68.38027954101562,3533.363037109375,50.32529067993164,94.2103042602539,3422.02392578125,79.79553985595703,73.08124542236328,64.58348083496094,4561.9228515625,197.53623962402344,2090.10205078125,50.69651794433594,923.4981689453125,60.36542510986328,51.63454055786133,61.63005828857422,333.5448913574219,1996.8563232421875,77.49189758300781,1368.25732421875,126.86476135253906,426.639404296875,1313.0654296875,74.07632446289062,362.6374206542969,2139.575927734375,205.99771118164062,5543.09228515625,149.56607055664062,417.50787353515625,954.5979614257812,150.19447326660156,65.10808563232422,29.907751083374023,42.15409469604492,109.05290222167969,27.27310562133789,67.32821655273438,84.25862121582031,51.614322662353516,49.02638626098633
Spotx1253,23.268163681030273,10.139162063598633,35.732826232910156,9.340803146362305,19.638086318969727,16.9548397064209,32.17131423950195,13.992708206176758,29.551380157470703,15.973362922668457,36.240264892578125,1286.3402099609375,9.23171615600586,9.470243453979492,19.22353744506836,9.953194618225098,19.86701774597168,16.989145278930664,7.775383949279785,14.578189849853516,34.97340774536133,175.3737030029297,3795.273193359375,40.140323638916016,124.24251556396484,61.600242614746094,1522.2635498046875,26.373943328857422,203.22193908691406,961.2860717773438,41.331661224365234,12.854290962219238,13.134551048278809,14.738964080810547,1756.3140869140625,74.60417938232422,64.05982971191406,29.87130355834961,6.003274440765381,159.4144287109375,80.3171157836914,6622.2373046875,70.42731475830078,21.635234832763672,173.5032196044922,22.005786895751953
Spotx1254,11.562582969665527,22.450899124145508,761.4873657226562,51.74317932128906,11.133345603942871,17.988372802734375,16.734651565551758,19.278545379638672,282.99884033203125,18.039592742919922,15.32548713684082,22.629840850830078,29.36018943786621,17.652923583984375,65.027099609375,63.73298263549805,70.0845718383789,36.6838493347168,15.995375633239746,12.299324989318848,1910.750244140625,26.66677474975586,1753.00048828125,11.137020111083984,10.454029083251953,13.200766563415527,6.922861099243164,55.264617919921875,20.990442276000977,15.954545974731445,6.890310764312744,22.57676124572754,7893.36328125,8.631074905395508,6.3781890869140625,8.484439849853516,18.23362922668457,11.778467178344727,175.3740692138672,8.048182487487793,9.04016399383545,14.69564151763916,22.136112213134766,7.748171329498291,9.18496036529541,9.226598739624023
Spotx1255,880.0989379882812,30.520559310913086,30.078453063964844,30.87799072265625,77.88953399658203,55.317108154296875,910.606201171875,33.49662399291992,396.5020751953125,30.88129425048828,32.078914642333984,33.05773162841797,55.74684524536133,21.11021614074707,53.40321731567383,53.941890716552734,77.07874298095703,24.978132247924805,36.146888732910156,82.82998657226562,41.95822525024414,269.4325256347656,3532.67138671875,104.09162139892578,54.19472122192383,80.91419982910156,2439.043701171875,242.38829040527344,430.3860168457031,29.709228515625,55.796607971191406,1301.9105224609375,1464.0728759765625,34.83433151245117,2861.562744140625,2371.4423828125,165.34036254882812,48.900840759277344,8.130359649658203,218.53854370117188,884.4589233398438,2644.703369140625,7.505578517913818,11.617833137512207,150.28855895996094,30.760635375976562
Spotx1256,4.354718208312988,4.187907695770264,2.3644394874572754,3.7602226734161377,3.854282855987549,14.626639366149902,701.6672973632812,10.015470504760742,15.075971603393555,9.405208587646484,10.286981582641602,10.484685897827148,18.868179321289062,14.36782169342041,12.609336853027344,19.722150802612305,17.090476989746094,13.265950202941895,58.028526306152344,18.623903274536133,884.869873046875,557.2453002929688,3248.326416015625,1046.63818359375,29.6535587310791,24.364322662353516,74.7364730834961,282.8736572265625,28.09765625,15.833470344543457,64.48021697998047,28.367183685302734,1378.1134033203125,28.420337677001953,14.836021423339844,9.515883445739746,8.006739616394043,15.10331916809082,4.069758892059326,83.82603454589844,7.593423366546631,5.69713020324707,8.865854263305664,6.296629428863525,19.88970375061035,12.024015426635742
Spotx1257,45.0649299621582,131.2977752685547,1334.1243896484375,54.461082458496094,42.565494537353516,43.696006774902344,100.15192413330078,111.45447540283203,161.26141357421875,95.87862396240234,54.11650085449219,42.55605697631836,3376.225830078125,4071.61474609375,69.12071228027344,72.34813690185547,133.31686401367188,67.01603698730469,57.355857849121094,53.11311340332031,5164.7861328125,50.43714141845703,8201.9306640625,61.779884338378906,42.21208953857422,67.36981201171875,115.9829330444336,962.0726318359375,128.92279052734375,31.657352447509766,1542.93505859375,77.78150939941406,8769.6513671875,29.301332473754883,49.1774787902832,87.66429901123047,34.976707458496094,43.56231689453125,2265.432861328125,22.04199981689453,14.042974472045898,22.94960594177246,26.84693717956543,16.83306884765625,12.593738555908203,155.98605346679688
Spotx1258,78.33934020996094,66.77696990966797,4056.76416015625,117.18611907958984,123.03231811523438,1922.18017578125,108.48788452148438,56.52658462524414,65.65050506591797,62.38724899291992,80.62696838378906,71.9412841796875,80.63365173339844,88.9847183227539,111.0285873413086,67.50263214111328,184.0879364013672,87.34723663330078,18793.5,102.88262176513672,3131.5654296875,365.9549865722656,11008.056640625,2335.589599609375,1105.0623779296875,194.3720245361328,163.53536987304688,902.9237060546875,106.71951293945312,2143.294677734375,4477.30615234375,1133.65771484375,5744.171875,673.60595703125,371.1525573730469,2754.884765625,246.72015380859375,180.97491455078125,476.4751281738281,116.66079711914062,508.23187255859375,46.45149612426758,12.092244148254395,117.59139251708984,118.31475830078125,100.08539581298828
Spotx1259,9.491698265075684,8.78647518157959,7.470571994781494,8.563055038452148,14.909587860107422,92.9392318725586,219.08740234375,70.6746826171875,44.27948760986328,34.8121223449707,33.977169036865234,25.318405151367188,35.24678039550781,31.47124671936035,42.948768615722656,52.22093963623047,47.03145980834961,35.37881851196289,14.7979097366333,46.549835205078125,59.57677459716797,1907.0672607421875,9498.615234375,189.62246704101562,99.39965057373047,1963.2947998046875,3471.80322265625,472.007080078125,168.83863830566406,213.0039520263672,39.395755767822266,50.98954391479492,2249.63720703125,401.7329406738281,1594.1668701171875,49.915565490722656,48.80238723754883,54.399986267089844,7.128427505493164,451.9571533203125,19.474424362182617,20.698246002197266,1421.691162109375,39.99372482299805,20.208707809448242,22.95500373840332
Spotx1260,7.00870943069458,13.231313705444336,10.59361743927002,14.386119842529297,359.98828125,13.123087882995605,12.568634986877441,12.428810119628906,13.664589881896973,23.30426788330078,11.225478172302246,11.20319652557373,13.523100852966309,12.084016799926758,13.620237350463867,16.09540367126465,24.415771484375,6.528209686279297,27.57416534423828,13.962722778320312,378.56207275390625,197.8640899658203,5044.7548828125,908.7556762695312,30.902931213378906,101.77252197265625,3118.76025390625,441.1289367675781,17.49456214904785,44.969486236572266,44.81657028198242,74.96382904052734,20.7126407623291,83.72382354736328,30.9492244720459,35.21831130981445,23.616594314575195,53.42769241333008,2.2728025913238525,47.01956558227539,23.169458389282227,170.38307189941406,7.139407157897949,54.62359619140625,12.938451766967773,9.076462745666504
Spotx1261,1457.87548828125,66.31019592285156,104.80754089355469,357.0831604003906,98.41014099121094,139.47967529296875,189.26504516601562,5392.90966796875,155.44854736328125,114.19676208496094,209.82147216796875,92.08358001708984,1446.5478515625,4066.5166015625,655.2868041992188,139.76498413085938,83.9620132446289,304.4652404785156,8298.2470703125,187.05299377441406,185.59205627441406,217.2284393310547,4253.74560546875,136.49452209472656,2029.207763671875,109.96051788330078,2278.239013671875,123.47750091552734,669.353271484375,58.562355041503906,176.62498474121094,312.4725036621094,3299.781005859375,150.39651489257812,168.4301300048828,937.5838012695312,100.97366333007812,131.53610229492188,9.701606750488281,124.91017150878906,67.8743667602539,2336.15966796875,341.8957214355469,39.74946975708008,56.460182189941406,81.51470947265625
Spotx1262,19.15315055847168,21.74918556213379,13.322639465332031,15.07761287689209,35.374263763427734,3593.227294921875,59.29302215576172,20.374996185302734,154.60716247558594,104.1812744140625,42.00981140136719,22.027450561523438,42.58591079711914,31.75418472290039,42.0659065246582,57.2207145690918,272.324951171875,26.57982635498047,33.55864334106445,39.29938888549805,37.24799728393555,416.0013732910156,3242.7119140625,33.47047805786133,78.99201202392578,92.26689147949219,178.55389404296875,37.25408172607422,335.0636901855469,37.96957778930664,892.002685546875,198.28099060058594,1684.907470703125,681.4591674804688,2896.119140625,717.3250732421875,58.21006774902344,27.376020431518555,16.152578353881836,32.3814697265625,45.65022277832031,15.389245986938477,4.7077507972717285,16.215654373168945,11.48637580871582,19.12679672241211
Spotx1263,77.87727355957031,33.81972885131836,1361.540771484375,811.8458251953125,30.701128005981445,57.38787841796875,69.1876449584961,936.3221435546875,21.70549201965332,34.60649108886719,23.270044326782227,24.59109878540039,88.24337768554688,32.6042594909668,41.39237594604492,74.66374206542969,23.65902328491211,23.337018966674805,38.881839752197266,83.81214141845703,30.9494571685791,67.75194549560547,6485.74951171875,64.86805725097656,1073.3011474609375,134.50741577148438,866.7440185546875,84.88953399658203,54.37245559692383,35.114620208740234,219.48919677734375,172.61949157714844,8668.974609375,54.88578796386719,54.57895278930664,581.1643676757812,39.79058074951172,24.180767059326172,11.152812957763672,279.410400390625,15.762303352355957,17.320423126220703,9.717707633972168,5.831521987915039,8.482041358947754,19.40896224975586
Spotx1264,1433.5001220703125,26.631877899169922,902.4441528320312,51.182228088378906,611.9634399414062,43.641597747802734,37.63501739501953,35.47534942626953,5317.02587890625,86.85087585449219,1163.6182861328125,3599.43212890625,46.75261306762695,41.460723876953125,29.310575485229492,33.42664337158203,83.10663604736328,698.8466796875,31.049518585205078,41.07289505004883,937.2026977539062,59.28710174560547,3438.69775390625,42.701171875,902.4225463867188,45.31200408935547,49.327369689941406,20.26303482055664,22.95041847229004,72.52244567871094,17.71769142150879,41.176177978515625,15.436124801635742,31.839452743530273,3608.451416015625,38.03386306762695,27.847763061523438,23.0070743560791,12.364466667175293,241.36253356933594,27.347352981567383,52.70724105834961,5513.6025390625,29.669727325439453,189.2755889892578,39.61125183105469
Spotx1265,684.2206420898438,3264.970458984375,851.0327758789062,448.0360107421875,163.8290557861328,519.6222534179688,204.25509643554688,40.87376022338867,43.1789665222168,30.348304748535156,53.222347259521484,40.251956939697266,99.14134979248047,140.5036163330078,38.121822357177734,81.24305725097656,60.85928726196289,82.61151885986328,58.29777526855469,94.586181640625,4052.927978515625,2608.05322265625,9182.8525390625,1445.946533203125,1957.17529296875,238.31089782714844,586.7243041992188,71.81700134277344,221.22950744628906,63.92247772216797,105.45642852783203,178.44305419921875,3238.27783203125,72.05164337158203,3071.214599609375,1554.3193359375,129.01251220703125,143.71365356445312,10.693100929260254,126.55509185791016,1813.45654296875,158.10398864746094,99.5705337524414,45.230430603027344,67.5432357788086,99.38472747802734
Spotx1266,2.722079277038574,4.428112983703613,3.9330315589904785,4.345083713531494,5.419508457183838,641.8333129882812,20.560335159301758,64.668212890625,10.7567777633667,11.058704376220703,19.688798904418945,8.979631423950195,18.61343765258789,13.367056846618652,24.608667373657227,16.79776382446289,32.078956604003906,11.680091857910156,29.143457412719727,29.464935302734375,17.46310806274414,10.528383255004883,1570.299072265625,415.6304931640625,34.77485275268555,19.098480224609375,85.79161834716797,11.818418502807617,50.0065803527832,28.442195892333984,2737.9658203125,49.69693374633789,3171.800537109375,63.615203857421875,2299.769287109375,647.3593139648438,12.326600074768066,16.327394485473633,5.17236852645874,14.607254028320312,798.965087890625,23.889780044555664,3.3321280479431152,10.697884559631348,9.752437591552734,5.842893123626709
Spotx1267,12.098468780517578,22.041656494140625,7.272563457489014,720.4983520507812,24.430105209350586,28.643707275390625,37.09213638305664,43.46730422973633,17.166715621948242,20.552743911743164,25.472352981567383,22.77815818786621,40.46633529663086,44.46897888183594,20.37952423095703,59.970706939697266,28.66809844970703,44.49556350708008,908.0505981445312,41.133670806884766,3224.441162109375,2852.77197265625,25.26728630065918,40.51190948486328,34.872215270996094,41.0190315246582,42.594661712646484,22.266979217529297,45.550575256347656,694.9529418945312,69.0704574584961,17.495023727416992,36.2602424621582,41.702999114990234,3793.541748046875,1259.4490966796875,959.9747314453125,3140.06103515625,14.244306564331055,24.605051040649414,25.949726104736328,1687.1158447265625,10.119674682617188,6.938831806182861,7.172432899475098,25.524965286254883
Spotx1268,5.295177459716797,10.5240478515625,3.019094228744507,6.108057498931885,6.387208461761475,16.851293563842773,57.45918273925781,14.538121223449707,50.024044036865234,61.05653762817383,13.376781463623047,19.032939910888672,13.534832000732422,29.28738784790039,27.73242950439453,37.523372650146484,33.938655853271484,17.66661834716797,16.95222282409668,16.245389938354492,32.84181594848633,50.23707580566406,3960.928955078125,29.008174896240234,302.5064697265625,71.24058532714844,6613.05517578125,677.7070922851562,255.62452697753906,11.188360214233398,12.074114799499512,11.869976043701172,17.939123153686523,22.590112686157227,3923.259033203125,1189.4302978515625,47.27442169189453,111.65370178222656,5.644721031188965,54.12279510498047,14.130110740661621,1425.90185546875,384.18988037109375,4.414824485778809,5.719268321990967,13.301791191101074
Spotx1269,10.499711990356445,3.958437919616699,10.156373977661133,3.1592323780059814,9.689264297485352,2145.46142578125,44.03928756713867,501.7738952636719,90.80316925048828,272.72918701171875,45.5696907043457,39.53855895996094,276.7903747558594,2390.623046875,5539.5634765625,14982.5078125,264.362548828125,580.0257568359375,22.54155158996582,51.47039794921875,24.95441246032715,39.10643005371094,38.69889831542969,55.03400802612305,36.45406723022461,25.7050724029541,30.688318252563477,18.546842575073242,25.03342056274414,25.84994125366211,23.768587112426758,45.80093765258789,1093.453857421875,40.953983306884766,2342.67333984375,177.36248779296875,36.35329818725586,43.03178024291992,9.608951568603516,14.466357231140137,42.02144241333008,12.156786918640137,45.691871643066406,82.60687255859375,20.330345153808594,27.265127182006836
Spotx1270,4.764261245727539,5.200763702392578,10.489107131958008,6.953205108642578,6.089547157287598,26.84013557434082,16.024673461914062,144.89524841308594,26.761716842651367,68.76520538330078,23.200273513793945,34.768577575683594,42.00810623168945,159.66294860839844,35.05152893066406,36.17561340332031,631.927734375,48.4124641418457,182.90048217773438,21.747745513916016,953.7770385742188,1215.3812255859375,5069.26806640625,1540.68603515625,119.32645416259766,184.74917602539062,340.11669921875,2417.880859375,109.54576110839844,20.04570770263672,355.74359130859375,66.28242492675781,33.676605224609375,135.3155517578125,2852.20947265625,45.7161750793457,50.227821350097656,16.491844177246094,584.5040893554688,19.60775375366211,26.55582046508789,47.29775619506836,14.520536422729492,8.226845741271973,6.4307169914245605,17.62731170654297
Spotx1271,339.4857177734375,13.17099380493164,24.23794937133789,9.949540138244629,10.099769592285156,28.918136596679688,1083.390869140625,25.434534072875977,12.492431640625,17.743398666381836,41.468589782714844,171.5929718017578,114.24278259277344,43.912471771240234,16.114084243774414,17.142908096313477,19.83802604675293,14.875154495239258,15.334354400634766,61.21240234375,48.823795318603516,23.29230499267578,19.702455520629883,87.69316101074219,22.865447998046875,29.009675979614258,25.41270637512207,32.72269821166992,15.388599395751953,76.48922729492188,1698.4769287109375,26.29230308532715,4621.59326171875,12.457147598266602,1537.0167236328125,1015.3729248046875,481.8315734863281,16.416730880737305,32.38260269165039,15.79897689819336,18.57866668701172,30.421226501464844,15.658692359924316,87.2956314086914,51.8355712890625,19.0152530670166
Spotx1272,564.876220703125,41.077178955078125,179.20657348632812,152.08767700195312,264.2970886230469,845.11376953125,67.12601470947266,59.03770446777344,76.91961669921875,51.13298416137695,70.56962585449219,64.35771179199219,98.96781921386719,78.6242904663086,555.8115844726562,53.20183181762695,2401.45654296875,61.89894104003906,46.446651458740234,1437.3448486328125,1267.58349609375,1429.119384765625,6751.21435546875,1223.47412109375,65.94078826904297,117.3348617553711,115.65300750732422,49.09108352661133,29.19377899169922,26.03158950805664,114.85208892822266,119.69972229003906,11083.828125,48.75902557373047,20.69865608215332,24.72493553161621,24.53778076171875,783.5525512695312,8.59769344329834,18.85270881652832,14.901042938232422,13.089737892150879,14.66385555267334,27.397418975830078,16.673276901245117,39.28438949584961
Spotx1273,1354.2196044921875,45.51103973388672,47.01264190673828,686.1651000976562,98.97695922851562,141.87857055664062,21.66669464111328,90.75457763671875,542.5048828125,414.9337158203125,29.92486572265625,21.17610740661621,21.162090301513672,22.872526168823242,63.32026290893555,32.57835006713867,19.569000244140625,27.66185760498047,31.46755027770996,27.49430274963379,17.163372039794922,33.77198028564453,15.378050804138184,148.6137237548828,23.770734786987305,19.333938598632812,27.207353591918945,35.5762939453125,8.463239669799805,95.3264389038086,1852.5455322265625,1700.7222900390625,5029.5322265625,21.930625915527344,19.945009231567383,17.07261085510254,15.855463981628418,36.084983825683594,5.640201091766357,20.665420532226562,400.1660461425781,916.1214599609375,36.48037338256836,102.01895141601562,17.525941848754883,18.941545486450195
Spotx1274,2471.96728515625,81.0649642944336,1379.1270751953125,175.8439178466797,26.005414962768555,68.57311248779297,170.14920043945312,147.90899658203125,593.2861328125,54.348724365234375,42.067283630371094,51.112396240234375,85.78833770751953,80.19379425048828,45.89973068237305,76.93074798583984,46.39278793334961,33.342437744140625,35.98075866699219,953.798828125,1642.145751953125,656.3760986328125,10661.71875,57.71133804321289,2960.799072265625,558.0088500976562,116.32637023925781,200.4615478515625,218.47933959960938,84.47561645507812,65.68970489501953,83.38494873046875,2846.473388671875,47.82489013671875,12570.9482421875,104.37409210205078,115.01392364501953,84.4375228881836,6.348993301391602,94.46629333496094,33.728981018066406,195.3934326171875,104.35103607177734,13.516051292419434,11.153164863586426,78.99783325195312
Spotx1275,75.43708801269531,118.77245330810547,2260.132568359375,209.40304565429688,43.26469421386719,53.4604606628418,112.24775695800781,102.68968200683594,158.91299438476562,53.327152252197266,57.07807159423828,46.29475784301758,160.75440979003906,288.1053161621094,596.9501342773438,104.35615539550781,746.6846313476562,5082.880859375,57.50996398925781,121.49256134033203,85.66029357910156,77.82876586914062,76.84540557861328,88.4939956665039,59.13628005981445,117.8475112915039,118.03355407714844,34.08884811401367,54.98051834106445,675.3461303710938,3666.84423828125,94.0422134399414,16175.833984375,7416.88720703125,6172.64013671875,2620.46435546875,679.819091796875,68.20972442626953,43.6669921875,23.481992721557617,33.335208892822266,20.282419204711914,25.86008071899414,68.63337707519531,36.5195198059082,82.24530792236328
Spotx1276,651.3986206054688,57.30965805053711,1009.368408203125,111.06664276123047,106.45332336425781,135.92164611816406,86.84246063232422,98.8389663696289,80.19551086425781,120.65458679199219,96.89775848388672,46.42947006225586,11455.2763671875,1588.671875,1174.4422607421875,448.093017578125,409.18927001953125,993.219970703125,10959.62109375,107.04913330078125,1588.2401123046875,94.60442352294922,3881.49951171875,79.26263427734375,82.4891128540039,385.4254455566406,74.19267272949219,88.63984680175781,22.70488929748535,354.64501953125,48.113826751708984,27.765762329101562,22.682798385620117,102.51124572753906,4924.00537109375,151.28118896484375,272.6934509277344,94.38154602050781,10.319967269897461,152.6700439453125,58.709251403808594,295.5922546386719,55.387054443359375,440.0070495605469,38.77738571166992,73.54307556152344
Spotx1277,34.34838104248047,45.937198638916016,18.185022354125977,18.6020565032959,556.16845703125,37.35331726074219,27.132638931274414,111.17967224121094,41.687110900878906,77.83824920654297,107.00385284423828,64.47777557373047,85.73634338378906,62.41820526123047,102.30181121826172,51.39977264404297,85.29142761230469,4289.58544921875,70.23888397216797,26.71094512939453,1124.392578125,30.26984405517578,3840.724853515625,38.94972229003906,54.22898864746094,19.820444107055664,28.58150863647461,69.76696014404297,36.28520584106445,44.451988220214844,75.4700698852539,1957.277099609375,8479.2392578125,754.4661865234375,9260.6572265625,51.02794647216797,46.6038703918457,67.60621643066406,8.295406341552734,67.62640380859375,559.564453125,16.809114456176758,22.832292556762695,133.0944061279297,28.754623413085938,68.66954040527344
Spotx1278,66.66468811035156,225.42343139648438,2480.455810546875,105.18600463867188,59.03199005126953,2881.794921875,219.72634887695312,58.7818603515625,291.4440002441406,767.2321166992188,167.9019775390625,192.34996032714844,130.21575927734375,184.49717712402344,47.269081115722656,93.68352508544922,165.8717041015625,81.37943267822266,107.9172592163086,83.17556762695312,3776.317138671875,91.3777847290039,8274.216796875,1099.20751953125,285.0654602050781,45.64970016479492,644.685791015625,146.47567749023438,74.31663513183594,19.7109317779541,46.43613815307617,197.28993225097656,1624.3514404296875,19.242557525634766,16.351276397705078,30.72651481628418,37.11008071899414,38.365238189697266,462.5504150390625,32.6401481628418,64.72154998779297,23.63300323486328,13.30821704864502,11.70425796508789,97.54475402832031,24.471290588378906
Spotx1279,739.5895385742188,2113.14111328125,2333.10205078125,668.7218627929688,31.441068649291992,37.65712356567383,42.97016906738281,29.346153259277344,26.505081176757812,19.89469337463379,391.58221435546875,56.13269805908203,17.568199157714844,241.55926513671875,84.95679473876953,36.066219329833984,44.49366760253906,43.66103744506836,31.91025161743164,1112.0068359375,87.48419189453125,43.42608642578125,13.974860191345215,1830.53466796875,1289.27783203125,71.34075164794922,114.40145874023438,4628.63623046875,28.707284927368164,53.0945930480957,997.5946655273438,36.28033447265625,1074.9722900390625,28.817655563354492,999.3408813476562,23.3404483795166,29.4377498626709,36.96281433105469,6.375391483306885,99.90764617919922,66.99002075195312,3366.035888671875,13.113122940063477,25.60270118713379,23.2600154876709,23.156938552856445
Spotx1280,2.281430721282959,4.899525165557861,2.1392135620117188,3.4873836040496826,3.9633963108062744,15.765406608581543,19.114351272583008,189.021728515625,9.623597145080566,26.118959426879883,358.6871337890625,20.367223739624023,31.16939926147461,44.220218658447266,20.39569664001465,33.5886344909668,59.81987380981445,23.85380744934082,23.98908233642578,21.224872589111328,34.41178512573242,1093.62158203125,4227.91552734375,15.72732925415039,38.898353576660156,112.36801147460938,54.965423583984375,475.6563415527344,52.4152717590332,69.73079681396484,21.159940719604492,8.839384078979492,6.146800994873047,165.941650390625,2048.6845703125,834.3438720703125,305.33001708984375,27.46857261657715,4.492125034332275,24.886926651000977,6.6105570793151855,6.1324591636657715,106.66205596923828,6.314136981964111,7.535002708435059,54.96064376831055
Spotx1281,60.558677673339844,12.641106605529785,299.64501953125,9.405930519104004,445.84613037109375,578.7240600585938,23.5804386138916,309.0406494140625,11.030553817749023,10.226099967956543,16.25837516784668,10.554350852966309,11.7249116897583,15.679447174072266,10.40213394165039,16.044513702392578,12.135452270507812,5.100413799285889,16.873445510864258,41.92552185058594,57.058692932128906,16.858333587646484,27.728824615478516,84.91523742675781,31.290760040283203,463.9966735839844,35.57926559448242,8.479005813598633,8.879541397094727,7.282369136810303,28.507509231567383,30.037338256835938,84.8297119140625,25.9028263092041,2759.654541015625,2124.4482421875,1063.08984375,18.013263702392578,4.028921604156494,27.788047790527344,49.3807487487793,6.459694862365723,4.035497188568115,2.3907837867736816,3.4817306995391846,32.35837936401367
Spotx1282,30.575124740600586,36.69615173339844,1596.60302734375,37.86919021606445,74.43897247314453,144.2057342529297,92.88783264160156,2645.867431640625,88.41423797607422,5613.4921875,3215.020263671875,3565.79833984375,83.87105560302734,64.31208038330078,177.7936553955078,118.61341094970703,1704.882568359375,138.7850341796875,1171.123291015625,70.85932922363281,343.47564697265625,96.94593811035156,4025.37451171875,90.50740814208984,147.269775390625,124.84585571289062,106.47022247314453,152.0504913330078,66.33866119384766,617.0825805664062,45.512088775634766,2124.51904296875,4357.57666015625,94.7492904663086,5379.98388671875,218.2393798828125,99.34539031982422,109.08477783203125,4.2693634033203125,58.160972595214844,24.557836532592773,391.8102111816406,99.88638305664062,273.93157958984375,33.32466125488281,41.587493896484375
