,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx738,0.05877206474542618,0.0579916276037693,0.6593610644340515,0.22456319630146027,0.02453341707587242,0.009275643154978752,0.2342578023672104,0.010707859881222248,0.12907782196998596,0.013057972304522991,0.018715906888246536,0.011094729416072369,0.020553870126605034,2.0123982429504395,0.015215499326586723,0.017360415309667587,0.007885357365012169,0.012210298329591751,0.009056196548044682,0.0235680490732193,0.013437412679195404,0.22965316474437714,1.0729882717132568,0.048559706658124924,0.015561513602733612,0.028890160843729973,0.8783062696456909,0.0136001817882061,0.1824781894683838,0.11329970508813858,1.379174828529358,0.022896653041243553,1.029320478439331,0.012812023982405663,0.36481037735939026,0.03875206783413887,0.020892318338155746,0.03446898236870766,0.010217935778200626,0.023934273049235344,0.19119569659233093,0.017101578414440155,0.015581682324409485,0.17456138134002686,0.27687743306159973,0.0725051760673523
Spotx739,2.9869139194488525,0.04631783068180084,0.49919596314430237,0.049755070358514786,0.12983764708042145,0.2901107966899872,0.008498715236783028,0.033386968076229095,0.025498637929558754,0.008361853659152985,0.016980990767478943,0.040084708482027054,0.5800008177757263,0.6089683175086975,0.022766990587115288,0.0325888991355896,0.015221252106130123,0.08018233627080917,0.009469716809689999,0.005531929433345795,0.003859509713947773,0.007227692753076553,0.005419112276285887,0.016960203647613525,0.013391238637268543,0.03274385631084442,0.015930375084280968,0.01623321883380413,0.006183778401464224,0.02152065560221672,0.024906989187002182,0.029341135174036026,4.7269392013549805,0.008326777257025242,1.5484753847122192,0.046093445271253586,0.18184195458889008,0.013716008514165878,0.015818001702427864,0.06550515443086624,0.22270198166370392,3.1192424297332764,0.016319021582603455,0.008552160114049911,0.2720704972743988,0.08274733275175095
Spotx740,0.05902398005127907,0.04957754164934158,0.2390558272600174,0.30855798721313477,0.04938556253910065,0.18047332763671875,0.0514928437769413,0.12441892176866531,0.04538204148411751,0.042418383061885834,0.07257702946662903,0.506308376789093,0.3020777702331543,0.16593840718269348,0.38810449838638306,0.031222660094499588,0.02491362951695919,1.3844449520111084,1.84624183177948,0.027525460347533226,0.06805971264839172,0.5578505992889404,1.3450714349746704,0.047185011208057404,0.04044434428215027,0.074528269469738,0.05713944509625435,0.043570782989263535,1.6340957880020142,0.021106503903865814,0.33872610330581665,0.545364499092102,1.309095025062561,0.04333116486668587,0.011432617902755737,0.019097665324807167,0.0714673176407814,0.10635316371917725,0.09878029674291611,0.22539080679416656,0.2170230895280838,0.01825622096657753,0.05287400633096695,0.03383133187890053,0.02616659738123417,0.11350685358047485
Spotx741,0.1298838108778,0.04710650071501732,1.3801366090774536,0.4364684522151947,0.24117548763751984,0.007523080799728632,0.00497603602707386,0.011269431561231613,0.011349269188940525,0.057305123656988144,0.008280143141746521,0.01117035560309887,0.006588094402104616,0.028790364041924477,0.007139273453503847,0.020358510315418243,0.01186377089470625,0.009092622436583042,0.008804836310446262,0.00987735390663147,0.27241426706314087,0.014371557161211967,0.5321303009986877,0.009005886502563953,0.004833089653402567,0.014647988602519035,0.009463462978601456,0.0078233378008008,0.008237356320023537,0.014554101973772049,0.01814744621515274,0.5055395364761353,0.10490412265062332,0.0074966782703995705,0.9957064390182495,0.01381520926952362,0.015141882933676243,0.011650612577795982,0.02049975097179413,0.023478250950574875,0.23520366847515106,4.864537715911865,3.8877809047698975,0.4568503499031067,0.23117776215076447,0.046682558953762054
Spotx742,0.0497446171939373,2.2561028003692627,0.48270589113235474,0.36131760478019714,0.04227929562330246,0.007663512136787176,0.00917485635727644,0.00756433792412281,0.016647430136799812,0.016551382839679718,0.02848963998258114,0.08928576856851578,0.015900738537311554,0.7215065956115723,0.010919717140495777,2.10988712310791,0.017114490270614624,0.013830436393618584,0.005725752096623182,0.2820129096508026,0.16863609850406647,0.010845169425010681,0.013811669312417507,0.020409759134054184,0.011415778659284115,0.011339124292135239,0.011542130261659622,0.012963849119842052,0.006715371273458004,0.058370523154735565,0.09529177844524384,0.024803752079606056,1.0281850099563599,0.011947855353355408,0.022717006504535675,0.004374476615339518,0.008659511804580688,0.03327890485525131,0.10558675229549408,0.014280889183282852,0.03224107623100281,2.4773123264312744,0.009907529689371586,0.011044764891266823,0.02838570810854435,0.032969266176223755
Spotx743,0.07090266048908234,0.4231667220592499,0.8816380500793457,0.4042506515979767,0.03177594393491745,0.27564680576324463,0.04042383283376694,0.00816719513386488,0.04826532304286957,0.020697608590126038,0.08739989995956421,1.9891921281814575,0.011779021471738815,0.048689667135477066,0.048042312264442444,0.014032653532922268,0.00972498208284378,0.07604685425758362,0.012760759331285954,0.01129672396928072,0.01393799763172865,0.017581135034561157,0.006166559644043446,1.0067574977874756,0.05658820644021034,0.04137130081653595,1.4419134855270386,0.009866106323897839,0.0056583764962852,0.05123009532690048,0.6805220246315002,0.04482387751340866,1.628289818763733,0.013369951397180557,2.866394281387329,0.01987086795270443,0.38811883330345154,0.03677329048514366,0.011333504691720009,0.027646049857139587,0.29692983627319336,0.023567229509353638,0.08509904146194458,0.009760112501680851,0.02591395191848278,0.10632089525461197
Spotx744,0.016477210447192192,0.01297728344798088,0.3900648057460785,0.010229730978608131,0.3042949438095093,0.004579639062285423,0.008414894342422485,0.006989867426455021,0.013652577996253967,0.00522113312035799,0.011583205312490463,0.017014114186167717,0.00933702103793621,0.00650482764467597,0.006926837842911482,0.007885053753852844,0.006160752382129431,0.007792878430336714,0.0072595407254993916,0.019130654633045197,0.016058770939707756,0.013719448819756508,0.3974567651748657,0.025056015700101852,0.24852962791919708,0.01145982276648283,0.01508259866386652,0.0046594515442848206,0.7280703783035278,0.018191831186413765,0.017512459307909012,0.04561994969844818,0.3716543912887573,0.016460303217172623,1.1253758668899536,0.010543338023126125,0.011296771466732025,0.010511074215173721,1.3646200895309448,0.022910231724381447,0.027507944032549858,0.019436588510870934,0.004835216328501701,0.014006639830768108,0.025374233722686768,0.03200153261423111
Spotx745,0.6871737837791443,0.06301427632570267,0.022879209369421005,0.06508851796388626,0.019731435924768448,1.02627432346344,0.008438155986368656,0.005562148056924343,0.008704152889549732,0.00599248893558979,0.020668495446443558,0.007617278024554253,0.006409947760403156,0.00922682136297226,0.003789045149460435,0.003408083925023675,0.0030890495982021093,0.00504942424595356,0.002756766276434064,0.5846176743507385,0.002309977076947689,0.004742549266666174,0.0032672740053385496,0.9174693822860718,0.012078462168574333,0.018804743885993958,0.007656533271074295,0.005283948965370655,0.0043944367207586765,0.20263956487178802,0.06333929300308228,0.01689891517162323,0.9186937808990479,0.6315605640411377,0.48346710205078125,0.01037130318582058,0.23887526988983154,0.007670120801776648,0.00910486001521349,0.08285388350486755,0.01951807364821434,0.006956941913813353,0.002833927283063531,0.009085425175726414,0.013043238781392574,0.06862954795360565
Spotx746,2.016524314880371,0.0714719370007515,0.10633154958486557,0.6452863812446594,0.1520407795906067,0.007320449221879244,0.010035420767962933,0.058606743812561035,0.004025248810648918,0.003476544050499797,0.014810819178819656,0.02062050625681877,0.00801004096865654,0.009480003267526627,0.006571060512214899,0.008113332092761993,0.016158748418092728,0.004151822067797184,0.005967261735349894,0.009277364239096642,0.25765854120254517,0.027260642498731613,0.45325127243995667,0.009325660765171051,0.12339460104703903,0.01897655986249447,0.22145827114582062,0.05992082133889198,0.0101216621696949,0.009590266272425652,0.011586273089051247,0.008441617712378502,0.005386261735111475,0.015380244702100754,0.5956665277481079,0.008373458869755268,0.016331393271684647,1.1282380819320679,0.01066062692552805,0.03658437356352806,0.23312337696552277,0.12680584192276,0.007809638511389494,0.010817117057740688,0.1080118790268898,0.030626075342297554
Spotx747,0.03548503294587135,0.522430419921875,0.5834695100784302,0.045878440141677856,1.4957021474838257,0.038029156625270844,0.2006366103887558,0.0298774354159832,0.029191402718424797,0.5798840522766113,0.05025632306933403,0.024308396503329277,0.038594745099544525,0.31728747487068176,0.02673286572098732,1.3241163492202759,0.008902737870812416,0.02356801927089691,0.0709766298532486,0.042288295924663544,0.0458264984190464,0.21416933834552765,1.10439133644104,0.024162113666534424,0.02818780019879341,0.231435164809227,0.047785207629203796,0.030566686764359474,0.03374100476503372,0.02063789777457714,0.7892050743103027,0.02646436169743538,0.9812954068183899,0.014560902491211891,0.014231874607503414,0.008598254062235355,0.01558871753513813,0.027911778539419174,0.013301659375429153,0.08584173768758774,0.2563793361186981,0.026058200746774673,0.015233657322824001,0.026471730321645737,0.04106444865465164,0.13464662432670593
Spotx748,1.817567229270935,0.054899923503398895,1.4135223627090454,0.9951485395431519,0.05258556827902794,0.02118607796728611,0.017621051520109177,0.08812819421291351,0.006446719169616699,0.005076481960713863,0.3042050004005432,0.033042144030332565,0.01816045679152012,0.01325082778930664,0.021629447117447853,0.007567983586341143,0.009985757991671562,0.689033031463623,0.023928752169013023,0.02022923342883587,0.2486383020877838,0.10424711555242538,0.7480742335319519,0.03614204004406929,0.10232430696487427,0.06725948303937912,0.03059903159737587,0.011346803978085518,0.03141559660434723,0.03307107836008072,2.0042002201080322,0.01731041818857193,1.6261826753616333,0.030711567029356956,1.2855600118637085,0.03643237054347992,0.1522016078233719,0.058047037571668625,0.010125546716153622,0.04663402587175369,0.08383134752511978,0.9856929779052734,0.013482948765158653,0.013545128516852856,0.03345813974738121,0.06700639426708221
Spotx749,0.02389899455010891,0.4489627182483673,0.021923376247286797,0.25657403469085693,0.04722310230135918,0.010056479834020138,0.035098519176244736,0.025155084207654,0.026718981564044952,0.006638960912823677,0.019744548946619034,0.015970299020409584,0.022054316475987434,1.7510825395584106,0.01926061511039734,0.015185339376330376,0.011067320592701435,0.01432062778621912,0.008025512099266052,0.13138319551944733,0.028816930949687958,0.04079724848270416,1.4766621589660645,0.042086172848939896,0.019297141581773758,0.2710433602333069,0.9444394111633301,0.02904202789068222,0.029910270124673843,0.06225932762026787,0.5266688466072083,0.013300123624503613,0.41611096262931824,0.06615496426820755,1.5879759788513184,0.020154744386672974,0.03830340504646301,0.037647660821676254,0.023161664605140686,0.021446023136377335,0.01527868676930666,0.012537137605249882,0.00321364589035511,0.0053426832892000675,0.013431030325591564,0.07151073217391968
Spotx750,1.7291103601455688,0.9135481119155884,1.4253181219100952,0.014041854999959469,0.10766347497701645,0.007627963554114103,0.008261083625257015,0.0042387209832668304,0.0038890570867806673,0.003408698830753565,0.011537240818142891,0.004733376204967499,0.012576079927384853,0.014470935799181461,0.007442882284522057,0.008122696541249752,0.0029519987292587757,0.0073108491487801075,0.0049706255085766315,0.005585533566772938,0.010279988870024681,0.034729260951280594,1.4900197982788086,0.021904250606894493,0.3310288190841675,0.8947730660438538,0.10208161920309067,0.22247272729873657,0.20425176620483398,0.13734261691570282,1.2310923337936401,0.08058961480855942,0.5517640113830566,0.006677277851849794,0.006631969008594751,0.00584842124953866,0.011206263676285744,0.012892989441752434,0.016402993351221085,0.46402236819267273,0.02576279640197754,0.020007096230983734,0.011793416924774647,0.010338468477129936,0.027779696509242058,0.07200305908918381
Spotx751,1.2671974897384644,0.1114613339304924,1.5794821977615356,0.17279931902885437,0.04523301497101784,0.010167204774916172,0.009153575636446476,0.008311065845191479,1.3312643766403198,0.01714072935283184,0.012471511028707027,0.2650383710861206,0.007867302745580673,0.009337502531707287,0.0070771221071481705,0.011112164705991745,0.007510419934988022,0.007962093688547611,0.00830170325934887,0.009005545638501644,0.7510499358177185,0.022252973169088364,1.9523003101348877,0.04529622942209244,0.012518390081822872,0.014892526902258396,0.028528738766908646,0.16597668826580048,0.01800631545484066,0.13350680470466614,0.6531104445457458,0.008527778089046478,0.012959975749254227,0.007948844693601131,0.023846358060836792,0.1834368109703064,0.4349602162837982,0.02470003440976143,1.0299525260925293,0.28941503167152405,0.07058291137218475,2.1928281784057617,0.016704672947525978,0.005174353718757629,0.013297326862812042,0.04496223106980324
Spotx752,0.22267621755599976,0.07043544203042984,1.26906156539917,0.03387952968478203,0.5743526220321655,0.03729811683297157,0.01948115974664688,0.026321090757846832,0.027982082217931747,0.020768621936440468,0.04641953110694885,0.04751945286989212,2.2020554542541504,0.8019225001335144,0.9040094614028931,0.06458766013383865,0.019810039550065994,0.04920361191034317,0.037853337824344635,0.5578585267066956,0.43498694896698,0.0269172340631485,2.5279464721679688,0.02473095804452896,0.025862542912364006,0.034174785017967224,0.015171495266258717,0.019537946209311485,0.014546843245625496,0.04300014674663544,0.030912721529603004,0.5558730959892273,0.8308137059211731,0.03304179012775421,2.5200443267822266,0.023274114355444908,0.1198740229010582,0.027475230395793915,0.01862221211194992,0.0482601523399353,0.04296146333217621,0.02495010755956173,0.012769130989909172,0.01580263115465641,0.06968575716018677,0.3195571303367615
Spotx753,0.008207719773054123,0.013328276574611664,0.010108652524650097,0.012279685586690903,0.022074351087212563,0.019113613292574883,0.029815541580319405,0.009685536846518517,0.02424737811088562,0.006427729036659002,0.009371774271130562,0.006291929632425308,0.010144892148673534,0.006706979591399431,0.6111617684364319,0.006699182093143463,0.25041067600250244,0.19232915341854095,0.29781413078308105,0.4036667048931122,0.058311089873313904,0.0039857239462435246,0.004036718979477882,0.052023280411958694,0.6197394728660583,0.022020231932401657,0.03254013508558273,0.006687024608254433,0.08368103206157684,0.007685779593884945,0.02741709165275097,0.01864100806415081,0.009087194688618183,0.13621212542057037,1.8414216041564941,0.013195949606597424,0.026437846943736076,0.017392730340361595,0.006780346389859915,0.015567523427307606,0.02040012925863266,0.8491507768630981,0.02312956377863884,0.008729544468224049,0.01702853851020336,0.05842039734125137
Spotx754,0.11772757023572922,0.026135334745049477,0.7196445465087891,0.014576156623661518,0.22013922035694122,0.01202082633972168,0.0069028534926474094,0.0036019159015268087,0.0045030550099909306,0.004886950366199017,0.016855303198099136,0.01228325255215168,0.19780907034873962,0.00833556056022644,0.013986588455736637,0.005154094658792019,0.005198897793889046,0.0071702986024320126,0.00314137595705688,0.009701648727059364,0.004334643017500639,0.0042147208005189896,0.003998398780822754,0.019017701968550682,0.17124848067760468,0.03727713227272034,0.627288818359375,0.010105740278959274,0.007911150343716145,0.24735356867313385,0.014489256776869297,0.055286016315221786,2.2547061443328857,0.02308148518204689,0.42040425539016724,0.0035895947366952896,0.09827136993408203,0.007035486865788698,0.008483576588332653,0.019501114264130592,0.07303047180175781,0.28718721866607666,0.3435390591621399,0.003969297744333744,0.009283112362027168,0.055640920996665955
Spotx755,0.03171863406896591,0.015849024057388306,0.8117998838424683,0.02923988550901413,0.015377474017441273,0.016871433705091476,0.15291807055473328,0.19478653371334076,0.008176331408321857,0.05669471248984337,0.010036211460828781,0.014535784721374512,0.3336631655693054,0.05146578699350357,0.008422422222793102,0.024795828387141228,0.005316659342497587,1.4063293933868408,0.007042507641017437,0.00733593013137579,0.01120256632566452,0.5149726271629333,1.3566659688949585,0.02811618521809578,0.016649698838591576,0.02337082102894783,0.025529617443680763,0.28498345613479614,0.011447311379015446,0.004193339962512255,0.004608286079019308,0.00447755167260766,0.004956485703587532,0.005559269338846207,0.004015814512968063,0.010739714838564396,0.009420771151781082,0.008882299065589905,0.032673031091690063,0.13728290796279907,0.012168818153440952,0.009783206507563591,0.004057686310261488,0.005831839516758919,0.0956452488899231,0.03413677215576172
Spotx756,0.0924430564045906,0.03249528631567955,0.47330859303474426,0.021702038124203682,0.40365123748779297,0.014213512651622295,0.043470513075590134,0.06841692328453064,0.032340195029973984,0.021384403109550476,0.1258348673582077,0.034661147743463516,1.5630451440811157,0.049921341240406036,0.02485443837940693,0.030324360355734825,0.07232412695884705,0.0691397413611412,0.044286858290433884,0.4836863577365875,0.30129578709602356,1.099179983139038,1.672796368598938,0.8047865033149719,0.04855485260486603,0.07791239768266678,1.5938645601272583,0.18609784543514252,0.026631450280547142,0.05704117566347122,0.0704854279756546,0.23052774369716644,0.3422469198703766,0.02306346222758293,1.3984321355819702,0.019772469997406006,0.06555245816707611,0.027247559279203415,0.8602290749549866,0.08507417887449265,0.047802962362766266,0.05119691789150238,0.008363161236047745,0.017812835052609444,0.05209105461835861,1.229071855545044
Spotx757,0.0033151900861412287,0.00426216097548604,0.005095683969557285,0.002329575829207897,0.0044143241830170155,0.0071049644611775875,0.008913842961192131,0.009535767138004303,0.0187752153724432,0.005420283414423466,0.10243233293294907,0.059969235211610794,0.011151386424899101,0.028520548716187477,0.007425801362842321,0.011391537263989449,0.01240241527557373,0.007878493517637253,0.0032180764246731997,0.016322394832968712,0.006583265960216522,0.32274433970451355,1.3374184370040894,0.021157117560505867,0.04524461179971695,0.3089769780635834,0.05369672179222107,0.7337883114814758,0.013534149155020714,0.011421267874538898,0.014142077416181564,0.5022715330123901,2.6369662284851074,0.02413715049624443,2.8418331146240234,0.039413779973983765,0.030513379722833633,0.01332861464470625,0.020002789795398712,0.25310859084129333,0.09523256868124008,0.02838401310145855,0.18941323459148407,0.01413777656853199,0.5118370652198792,0.20965653657913208
Spotx758,0.8286017179489136,0.013198653236031532,0.016574382781982422,0.08921527862548828,0.01976754330098629,0.003597336821258068,0.003334137611091137,0.002707861829549074,0.0027996113058179617,0.0030129081569612026,0.011603482067584991,0.00966026820242405,0.0031670331954956055,0.0025818231515586376,0.07032281905412674,0.0015353289199993014,0.0020043551921844482,0.0031638124492019415,0.012133588083088398,0.002623329870402813,0.0015611534472554922,0.0025898015592247248,0.000879981555044651,0.003280935576185584,0.0012627922696992755,0.0032546331640332937,0.003652928164228797,0.0021422123536467552,0.010748952627182007,0.00696175592020154,1.279469609260559,0.009003028273582458,0.004974983632564545,0.0022784750908613205,0.8702921271324158,0.11700692772865295,0.10653357207775116,0.005407330580055714,0.05862255021929741,0.009348200634121895,0.29084688425064087,0.06744448840618134,0.004719853401184082,0.008068316616117954,0.018349366262555122,0.01711803860962391
Spotx759,0.6536361575126648,0.04422439634799957,1.1202280521392822,0.026613838970661163,0.1868019700050354,0.016315709799528122,0.02167070470750332,0.22171947360038757,0.03464924171566963,0.014990642666816711,0.036193255335092545,0.02465132623910904,0.01204642839729786,0.02617635950446129,0.5712713599205017,0.02689521387219429,0.026870986446738243,0.06523018330335617,2.450887680053711,0.013306701555848122,0.5883448719978333,0.030391458421945572,2.0004162788391113,0.05410284921526909,0.13589157164096832,0.04475601017475128,0.08851558715105057,0.08999628573656082,0.010739469900727272,0.07741794735193253,0.03624624386429787,1.25656259059906,1.39783775806427,0.022250395268201828,1.223770022392273,0.053577352315187454,0.02363426424562931,0.32650408148765564,0.4817083477973938,0.023955896496772766,0.038051631301641464,0.07077333331108093,0.030414756387472153,0.030461208894848824,0.03817744925618172,0.05336494371294975
Spotx760,0.0024906715843826532,0.004696838092058897,0.0035039440263062716,0.0027823173440992832,0.007366649340838194,0.005203778389841318,0.006696331314742565,0.0024223208893090487,0.03256755694746971,0.0038494239561259747,0.011979727074503899,0.004929897375404835,0.009035707451403141,0.007083121221512556,0.0032603482250124216,0.004815638530999422,0.006660146173089743,0.008596573956310749,0.003156289691105485,0.027543021366000175,0.0031582950614392757,0.007072919979691505,0.4045015871524811,0.5703870058059692,0.004330883733928204,0.053521208465099335,0.008446931838989258,0.006122344173491001,0.06935033947229385,0.026386672630906105,0.8099770545959473,0.28995659947395325,0.019386855885386467,0.005447422619909048,0.8031961917877197,0.01806909404695034,0.012880630791187286,0.006166661623865366,1.634373426437378,0.01665489748120308,0.01714303530752659,0.018298447132110596,0.0031648059375584126,0.03430238366127014,0.013537898659706116,0.04312389716506004
Spotx761,0.10090578347444534,0.03203846141695976,2.563666343688965,0.04071914032101631,0.046041179448366165,0.00808043498545885,0.016986213624477386,0.027581464499235153,0.01759684458374977,0.04939217492938042,0.8026925921440125,0.022769199684262276,0.22627206146717072,0.02356007881462574,0.021642133593559265,0.01995895989239216,0.016238979995250702,0.013874202035367489,0.015145894140005112,0.013333423994481564,0.33154699206352234,1.4878404140472412,1.1128331422805786,1.3187788724899292,0.05071573704481125,0.027934905141592026,0.7643143534660339,0.27378368377685547,0.08987270295619965,0.03692727908492088,0.022646896541118622,0.026919176802039146,1.6410268545150757,0.14099276065826416,0.030637264251708984,0.1751343011856079,0.03273595869541168,0.0725582167506218,0.014638836495578289,0.4501682221889496,0.03523126617074013,0.047736141830682755,0.10418291389942169,0.0742029994726181,0.03829753026366234,0.04335753992199898
Spotx762,0.3137242794036865,0.04047195613384247,0.011699392460286617,0.010106884874403477,0.08756657689809799,0.15314586460590363,0.022770721465349197,0.014295395463705063,0.026695726439356804,0.01299799419939518,0.010896741412580013,0.019112136214971542,0.006903927773237228,0.008933170698583126,0.010444614104926586,0.00767158018425107,0.009759304113686085,0.0076759858056902885,0.007042403798550367,0.010530604049563408,0.0052497065626084805,0.12407733500003815,0.6739526391029358,0.7572110891342163,0.02157999575138092,0.059142813086509705,0.061930228024721146,0.016854772344231606,0.01788378693163395,0.012004750780761242,0.14949624240398407,0.08018512278795242,1.5260993242263794,0.02837219461798668,3.470153331756592,0.33379292488098145,0.07649436593055725,0.014946634881198406,0.013194768689572811,0.3713960647583008,0.022773273289203644,0.16127315163612366,0.00558207044377923,0.0051358528435230255,0.012732764706015587,0.06734578311443329
Spotx763,0.3532463610172272,0.024429958313703537,0.04392834007740021,0.01253236923366785,0.503559947013855,0.026857757940888405,0.013445708900690079,0.11052732169628143,0.04679134860634804,1.4800190925598145,0.051310308277606964,0.0554497167468071,0.013932475820183754,0.057068075984716415,0.03179695084691048,0.017497655004262924,0.15628378093242645,0.016570115461945534,0.02270253375172615,0.018538055941462517,0.10954297333955765,0.033289678394794464,0.5027260184288025,0.2056186944246292,0.14293044805526733,0.7856292128562927,1.338316559791565,0.09907028824090958,0.019439393654465675,0.019883744418621063,0.09482181072235107,0.02058323472738266,0.6409444808959961,0.019866667687892914,0.44164738059043884,0.15511485934257507,0.13974592089653015,0.084711953997612,1.2537040710449219,0.031897589564323425,0.2259155511856079,0.055171899497509,0.019767524674534798,0.03210752457380295,0.0545213408768177,0.07735506445169449
Spotx764,0.006429210305213928,0.004431991837918758,0.004905343521386385,0.004775522276759148,0.007686722557991743,0.006071566138416529,0.015348036773502827,0.22732920944690704,0.021807191893458366,0.06613752245903015,0.18320651352405548,0.03961437940597534,0.5792565941810608,3.683424711227417,0.03250923752784729,0.012632817961275578,0.005178453400731087,0.4789608120918274,1.474692940711975,0.009709828533232212,0.010116564109921455,0.0061416905373334885,0.005630888976156712,0.004719271324574947,0.004990220069885254,0.010815454646945,0.009269795380532742,0.014295442961156368,2.3212761878967285,0.02880183607339859,0.022714367136359215,0.1458713859319687,2.186757802963257,0.01201905868947506,0.8345911502838135,0.007349408231675625,0.013334241695702076,0.3908195197582245,0.01076158694922924,0.013481726869940758,0.034688666462898254,0.013062620535492897,0.019382955506443977,0.0451655350625515,0.03482675179839134,0.07764334976673126
Spotx765,0.004577782936394215,0.005080702248960733,0.0027625157963484526,0.005369710270315409,0.005941280163824558,0.01296309195458889,0.04413168504834175,0.016264712437987328,0.005470105912536383,0.07434017956256866,0.02636849693953991,0.18838220834732056,0.012228327803313732,0.012427798472344875,0.006443197838962078,0.005980537738651037,0.006533391308039427,0.008289426565170288,0.01016655657440424,0.10077792406082153,0.19096706807613373,0.8743338584899902,2.1570186614990234,0.025243617594242096,0.01492749247699976,0.10875308513641357,0.8843963146209717,0.03243011608719826,0.011972424574196339,0.015019849874079227,0.64520263671875,0.18313467502593994,2.608569383621216,0.012203878723084927,0.02336268685758114,0.0170923862606287,0.6944448947906494,0.014126941561698914,0.010084464214742184,0.02578793279826641,0.019340399652719498,0.022716719657182693,0.041280608624219894,0.021555814892053604,0.02924664318561554,0.06596492975950241
Spotx766,0.28410956263542175,0.029691491276025772,1.2305608987808228,0.30717360973358154,0.05136946216225624,0.0032493954058736563,0.0026130983605980873,0.006980182137340307,0.0037754694931209087,0.0017643650062382221,0.009821710176765919,0.09548243880271912,0.005265954881906509,0.019360991194844246,0.004075720440596342,0.004125629551708698,0.0031493741553276777,0.0023342266213148832,0.0028903221245855093,0.00303981127217412,0.009570015594363213,0.007180934306234121,0.003408340970054269,0.010962476022541523,0.002760090632364154,0.011577561497688293,0.005727043375372887,0.00511990487575531,0.0026732103433459997,0.08979824185371399,0.0045106238685548306,0.31273868680000305,0.8098401427268982,0.06823302060365677,0.5921279191970825,0.005524894688278437,0.005946936551481485,0.016984038054943085,0.014514417387545109,0.029113061726093292,0.03454335406422615,0.007024538237601519,0.0026859494391828775,0.002778117312118411,0.009515313431620598,0.021038660779595375
Spotx767,0.05355329439043999,0.07587507367134094,0.06810342520475388,0.2871297299861908,0.1855030655860901,0.026592262089252472,0.25453054904937744,0.029288755729794502,0.1648958921432495,0.032461978495121,0.07635504007339478,0.07484111934900284,2.4615466594696045,1.7064099311828613,0.029831063002347946,2.5419955253601074,0.04447226598858833,0.05359962210059166,0.02196836657822132,0.674078106880188,0.08100355416536331,0.6390307545661926,2.3491926193237305,0.11750486493110657,0.05876780301332474,0.05375027284026146,0.07564766705036163,1.0931159257888794,0.030638081952929497,0.048543043434619904,0.07307995110750198,0.355585515499115,3.1858067512512207,0.022006679326295853,0.48265254497528076,0.3220161497592926,0.04235231876373291,0.031980253756046295,0.02144370973110199,0.5493715405464172,0.04319831356406212,0.6139736175537109,0.12435920536518097,0.08695048838853836,0.10512889921665192,0.15502585470676422
Spotx768,0.0017068061279132962,0.002178097376599908,0.0019033207790926099,0.002063588472083211,0.007072253618389368,0.005577553063631058,0.009059514850378036,0.0036977275740355253,0.0021270636934787035,0.0014331095153465867,0.003594985930249095,0.004062468186020851,0.002240689005702734,0.008319019339978695,0.0033910085912793875,0.0038069940637797117,0.0022200222592800856,0.004621561616659164,0.007085288874804974,0.006850956007838249,0.0022421146277338266,0.054939623922109604,1.2854952812194824,0.015523924492299557,0.0033529968932271004,0.7913938164710999,0.3591766059398651,0.008411617949604988,0.14342498779296875,0.006824189331382513,1.2016515731811523,0.08667968958616257,0.01657886430621147,0.005751746241003275,0.004662078805267811,0.03627914562821388,0.010693293996155262,0.006965603679418564,0.004734404850751162,0.008119615726172924,0.008080784231424332,0.004033888690173626,0.0017964697908610106,0.0028764542657881975,0.02230641059577465,0.02676214836537838
