,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx1088,0.015445302240550518,0.026442838832736015,0.3669000267982483,0.006420012563467026,0.014163478277623653,0.5360758900642395,0.008337133564054966,0.0036916558165103197,0.040420014411211014,0.004890423733741045,0.21654179692268372,0.013596349395811558,0.014543591998517513,0.013852029107511044,0.01362221036106348,0.4140374958515167,0.8762502670288086,0.00695233466103673,0.0028488750103861094,0.008418436162173748,0.044187288731336594,0.005199392791837454,0.0022765127941966057,0.006808590143918991,0.0057282280176877975,0.011168606579303741,0.005635248497128487,0.005614473484456539,0.012438453733921051,0.008827688172459602,0.011496207676827908,0.7971215844154358,2.8053855895996094,0.00452925730496645,0.0024615104775875807,0.003267934313043952,0.006476779468357563,0.012162852101027966,1.500395655632019,0.08787858486175537,0.01906725764274597,0.02550155110657215,0.024219965562224388,0.0066242460161447525,0.9294585585594177,0.05953439325094223
Spotx1089,1.7060998678207397,0.16914638876914978,0.10591185092926025,0.035579510033130646,0.4531109035015106,0.007535030134022236,0.012148234993219376,0.006592014338821173,0.003719858592376113,0.012115223333239555,0.009213409386575222,0.010899397544562817,0.008174932561814785,0.015000722371041775,0.009882595390081406,0.02759178727865219,0.008152704685926437,0.017306094989180565,0.013761358335614204,1.154396653175354,0.0219131987541914,0.07238134741783142,0.8116518259048462,0.8409461379051208,0.62421715259552,1.3197563886642456,1.1803500652313232,0.015578832477331161,0.0569184236228466,0.006747140083462,0.024694686755537987,0.020049402490258217,0.45830997824668884,0.01821167953312397,0.007169305346906185,0.010897276923060417,0.029190730303525925,0.44907552003860474,0.009971894323825836,0.01803773082792759,0.021914035081863403,0.035965416580438614,0.02720029279589653,0.008208544924855232,0.033480845391750336,0.11376568675041199
Spotx1090,0.05581529438495636,1.7916988134384155,0.9720826148986816,0.6126164197921753,0.08113415539264679,0.029932305216789246,0.018064036965370178,0.009731368161737919,0.01098719798028469,0.006711930967867374,0.021182281896471977,0.018816320225596428,0.370414137840271,0.1562078446149826,0.025496909394860268,0.01670127548277378,1.6576277017593384,0.013850375078618526,0.010257902555167675,0.02252221666276455,0.029749682173132896,0.029257144778966904,1.365808367729187,0.04620269313454628,0.029366573318839073,0.35434454679489136,1.5342488288879395,0.2438569962978363,0.05489256978034973,0.02598048746585846,0.026063326746225357,0.029965229332447052,4.524230480194092,0.3394654393196106,0.05887579172849655,0.08146051317453384,0.06290463358163834,0.03285784274339676,0.018691476434469223,0.1422889530658722,0.08714216947555542,0.07717233896255493,0.05985778197646141,0.009505379013717175,0.03737935796380043,0.14624565839767456
Spotx1091,0.5641648769378662,0.008771575056016445,0.016225438565015793,0.006641617510467768,0.061562489718198776,0.005051125772297382,0.0030777701176702976,0.003577245632186532,0.014577473513782024,0.005376087035983801,0.006692980881780386,1.0868648290634155,0.011336174793541431,0.01514469925314188,0.16135355830192566,0.003301899414509535,0.0055857752449810505,0.002848705742508173,0.0032464955002069473,0.008371233008801937,0.004653146490454674,0.006782062351703644,0.0029846266843378544,0.005334384739398956,0.0057252864353358746,0.006747591309249401,0.005759231746196747,0.003549169981852174,0.001511585433036089,0.0076008569449186325,0.0067010195925831795,0.006475713569670916,2.895669460296631,0.013289393857121468,1.320997714996338,0.32137057185173035,0.007253747433423996,0.011523663066327572,0.009756875224411488,0.007535307668149471,0.025005249306559563,0.009059973992407322,0.02265561744570732,0.0019257515668869019,0.004816640634089708,0.02744455821812153
Spotx1092,0.00693532032892108,0.009391292929649353,0.004351477604359388,0.004134672693908215,0.018179167062044144,0.009954464621841908,1.798658013343811,0.18123988807201385,0.009551591239869595,0.01514903362840414,0.014655249193310738,0.024968378245830536,0.019321894273161888,0.019175304099917412,0.025842776522040367,1.622539758682251,0.015753241255879402,1.5494662523269653,0.010629306547343731,0.01410176046192646,0.008050555363297462,1.0029264688491821,1.145105004310608,0.03115547075867653,0.02535795234143734,0.038342177867889404,0.8951989412307739,0.014201484620571136,0.025230055674910545,0.4553893208503723,0.025882937014102936,0.0202364269644022,0.009904942475259304,0.16128644347190857,0.10274699330329895,0.4008858799934387,0.07234280556440353,2.290614128112793,0.007742147892713547,0.04594387859106064,0.1052747294306755,0.011966112069785595,0.044311732053756714,0.008836612105369568,0.019679423421621323,0.05165880545973778
Spotx1093,0.05016137287020683,0.04139888286590576,2.106674909591675,0.018123963847756386,0.037622906267642975,0.017086569219827652,0.008113444782793522,0.013516605831682682,0.014313056133687496,0.06353756040334702,0.6979962587356567,0.07785303145647049,0.12251134216785431,0.009324424900114536,0.12431496381759644,0.008764820173382759,0.008586249314248562,0.014400568790733814,0.07308875024318695,0.02249644324183464,0.5405079126358032,0.015396078117191792,1.4838595390319824,0.01619260013103485,0.013192420825362206,0.01888120546936989,0.01204279251396656,0.007705525495111942,0.016596276313066483,0.0177192073315382,1.4656306505203247,0.020252181217074394,3.6494946479797363,0.009436461143195629,0.005585344973951578,0.010648353025317192,0.008793739601969719,0.011449174955487251,0.04520493373274803,0.018521837890148163,0.15378807485103607,0.0298406183719635,0.1597174108028412,0.8685501217842102,0.011173209175467491,0.03929616138339043
Spotx1094,0.03618737682700157,0.016276506707072258,0.3764144480228424,0.011150497011840343,0.6224859952926636,0.008519213646650314,0.00786613393574953,0.025095747783780098,0.030261732637882233,0.007158234249800444,0.04474828764796257,0.07641822844743729,0.012157215736806393,0.013740118592977524,0.013548444025218487,0.006007967982441187,0.00533914053812623,0.00746530294418335,0.09130369871854782,0.010673870332539082,0.012503847479820251,0.034527137875556946,2.199357509613037,0.021147413179278374,0.08763810992240906,0.02539743296802044,0.75092613697052,0.2011706382036209,0.011980118229985237,0.022491395473480225,0.5910386443138123,0.11294152587652206,0.5319207906723022,0.027260249480605125,0.3874848484992981,0.07218744605779648,0.14945730566978455,0.02877313643693924,0.015860818326473236,0.08550318330526352,0.02830428257584572,0.035411424934864044,0.8553602695465088,0.014352792873978615,0.025782683864235878,0.059171419590711594
Spotx1095,0.006858102977275848,0.012851242907345295,0.007833101786673069,0.006659511476755142,0.009382354095578194,0.010207971557974815,0.01841861382126808,0.0360296331346035,0.06891042739152908,2.038398504257202,0.718726396560669,0.030754046514630318,0.031834088265895844,0.8299115896224976,0.3447237014770508,4.649171829223633,0.031088383868336678,0.5337225794792175,0.017735371366143227,0.010837326757609844,0.02245238423347473,0.05213537812232971,2.023507833480835,0.03219682723283768,0.014715313911437988,0.03526214137673378,0.8247110843658447,0.01984488032758236,0.32980433106422424,0.0298466756939888,0.032474860548973083,0.12892459332942963,2.0705111026763916,0.029195692390203476,0.012775088660418987,0.01665840484201908,0.01968294382095337,0.027538564056158066,0.00971582904458046,0.04488600790500641,0.044876448810100555,0.007299433462321758,0.14820672571659088,0.013618321157991886,0.023357313126325607,0.20427387952804565
Spotx1096,0.9988279938697815,0.04423261061310768,1.4032083749771118,0.011289611458778381,0.0401734858751297,0.009851759299635887,0.007191613782197237,0.005322822369635105,0.0035282601602375507,0.004667183384299278,0.05339612066745758,0.11131124943494797,0.003745632478967309,0.006615291349589825,0.012002271600067616,0.004556961357593536,0.010969256050884724,0.004716146737337112,0.008180190809071064,0.004222582094371319,0.0040430305525660515,0.35375258326530457,1.6511929035186768,0.5604340434074402,0.007004674524068832,0.01241639070212841,0.00871383585035801,0.045109011232852936,0.010581581853330135,0.01152762956917286,1.1806586980819702,0.007204126100987196,0.008906873874366283,0.09055027365684509,0.0064070275984704494,0.1721927523612976,0.010172110050916672,0.008989131078124046,1.0047591924667358,0.010081127285957336,0.015761584043502808,0.010761785320937634,0.01662357710301876,0.00494703184813261,0.020747629925608635,0.043788399547338486
Spotx1097,2.6967060565948486,0.02251698449254036,0.051096897572278976,0.02352754957973957,0.5859693288803101,0.011409652419388294,0.013416941277682781,0.6387695670127869,0.005589388310909271,0.004943602718412876,0.022702086716890335,0.0178555715829134,1.069522500038147,0.01999535970389843,0.006649283692240715,0.015345027670264244,0.22968746721744537,0.013767010532319546,0.007572918199002743,0.48848748207092285,0.009006477892398834,0.007985619828104973,0.007371698506176472,0.9455601572990417,0.005873877555131912,0.014786865562200546,0.0120919831097126,0.011556427925825119,0.008115633390843868,0.06798369437456131,0.017362507060170174,0.008136277087032795,1.5359948873519897,0.007244288455694914,1.6330277919769287,0.008170120418071747,0.020128922536969185,0.007949837483465672,0.007280583959072828,0.010868244804441929,0.03672368824481964,0.7909372448921204,0.024252746254205704,0.012115070596337318,0.029945133253932,0.08693530410528183
Spotx1098,0.0021559763699769974,0.004130324348807335,0.0030636913143098354,0.0036903945729136467,0.008655497804284096,0.3398146331310272,0.016646338626742363,0.011221850290894508,0.005496960133314133,0.006452120374888182,0.045441873371601105,0.09100133180618286,0.006940901279449463,0.015322349965572357,0.013532335869967937,0.008632495999336243,0.0036273403093218803,0.015414119698107243,0.006898169405758381,1.1628764867782593,0.012028665281832218,0.2259824275970459,1.356618881225586,0.030766360461711884,0.5857383608818054,0.02882378175854683,0.5490755438804626,2.4302778244018555,0.016613967716693878,0.028082381933927536,0.07785399258136749,0.5019223093986511,1.7076300382614136,0.00838451087474823,0.00801654439419508,0.018052738159894943,0.021772628650069237,0.01720300503075123,0.05713854730129242,0.03240729868412018,0.011651349253952503,0.005061096046119928,0.0038385381922125816,0.007773108780384064,0.013088668696582317,0.05434054508805275
Spotx1099,0.0485522486269474,0.8191807270050049,0.39672526717185974,0.017007775604724884,0.034455571323633194,0.013302715495228767,0.008557773195207119,0.0036854620557278395,0.01082557998597622,0.003502571489661932,0.020562678575515747,0.00844705943018198,0.008847393095493317,0.0065824189223349094,0.16250921785831451,0.06063517928123474,0.029177594929933548,0.018714120611548424,0.009321839548647404,0.050169456750154495,0.00579004967585206,0.004364198539406061,0.004143641795963049,0.012888091616332531,0.00959746353328228,0.026043429970741272,0.008583690971136093,0.0039036732632666826,0.010621712543070316,0.08777021616697311,0.8226515054702759,0.02538411319255829,3.080963134765625,0.1385466456413269,1.2839429378509521,0.011456896550953388,0.39768603444099426,0.010187998414039612,0.012223474681377411,0.013585788197815418,0.06949276477098465,0.011350256390869617,0.004134579561650753,0.009968994185328484,0.020827561616897583,0.1262364238500595
Spotx1100,0.03608730062842369,0.0499853678047657,0.9832327365875244,0.20998063683509827,1.0331038236618042,0.009592549875378609,0.009687619283795357,0.006223015487194061,0.007914719171822071,0.004935509990900755,1.2553077936172485,0.45212849974632263,0.0099579943343997,0.017073003575205803,0.006700444966554642,0.00910228956490755,0.02000962756574154,0.005127850919961929,0.003831137204542756,0.15995772182941437,0.056700292974710464,0.4753926992416382,1.8238738775253296,0.023641128093004227,0.2583405375480652,0.02974783629179001,0.12696987390518188,0.006811028812080622,0.015196562744677067,0.011130294762551785,0.011460407637059689,0.007016744930297136,0.005472617689520121,0.004250689875334501,1.0802972316741943,0.012007487937808037,0.07406969368457794,0.011307928711175919,1.780583381652832,0.8886586427688599,0.05742016062140465,0.021912280470132828,0.007304016035050154,0.007931099273264408,0.012378640472888947,0.11059398204088211
Spotx1101,0.019249657168984413,0.01374264806509018,0.009013185277581215,0.007313686888664961,0.6011196970939636,0.011364422738552094,0.013368712738156319,0.010965493507683277,0.008715173229575157,0.01602926477789879,0.013025220483541489,0.008016987703740597,0.01954788714647293,0.01852761209011078,0.009823917411267757,0.016513528302311897,0.005879831500351429,0.03540322184562683,0.012160670012235641,0.015288032591342926,0.010230928659439087,0.179231658577919,1.0174146890640259,0.7511191368103027,0.5079767107963562,0.03925536572933197,0.868113100528717,0.008518749848008156,0.09452125430107117,0.013544905930757523,0.02967226877808571,0.010961395688354969,2.6836400032043457,0.006968645378947258,1.814164161682129,0.022683782503008842,0.020207751542329788,0.025314267724752426,0.02925863303244114,0.05251947417855263,0.009528675116598606,0.01607630029320717,0.09606005251407623,0.006070125848054886,0.011098146438598633,0.02973683550953865
Spotx1102,0.024896997958421707,0.04172271862626076,0.23362088203430176,0.1921204775571823,0.05823050066828728,0.030099524185061455,0.023526271805167198,0.005509235430508852,0.012506557628512383,0.01230505108833313,0.01618521474301815,0.023949293419718742,0.008127180859446526,0.01765487715601921,0.012311805039644241,0.01268142182379961,0.007377070374786854,0.008512579835951328,0.18527597188949585,0.17216919362545013,0.015750672668218613,0.23468056321144104,0.3030995726585388,0.596187174320221,0.009665874764323235,0.03849438950419426,0.29393213987350464,1.2450312376022339,0.035555511713027954,0.014481601305305958,0.022517377510666847,0.019838878884911537,1.4916023015975952,0.009601466357707977,1.3429251909255981,0.013138028793036938,0.05992661789059639,2.019036054611206,0.012256487272679806,0.045809123665094376,0.041562728583812714,0.054080329835414886,0.01780151017010212,0.007441749796271324,0.017090613022446632,0.08244779706001282
Spotx1103,0.054455485194921494,0.5069869756698608,0.7138906717300415,0.02079804427921772,0.06420207768678665,0.7305618524551392,0.02000638097524643,0.02153957448899746,0.07444312423467636,0.0929197147488594,0.024176472797989845,0.015230451710522175,0.01690015010535717,0.3026820421218872,0.030127475038170815,0.015915291383862495,0.013555845245718956,0.017013294622302055,0.015776462852954865,0.01401149109005928,0.028726525604724884,0.19212836027145386,2.2047605514526367,0.037134598940610886,0.022220553830266,0.10975511372089386,1.4117127656936646,0.09034699201583862,0.012858916074037552,0.042749933898448944,0.61308753490448,0.5956606864929199,0.5902525186538696,0.18051975965499878,1.8192548751831055,0.028778834268450737,0.02625720575451851,2.370144844055176,0.015233085490763187,0.08728092163801193,0.023180516436696053,0.016432253643870354,0.008853391744196415,0.011959627270698547,0.024524088948965073,0.09418485313653946
Spotx1104,1.2422773838043213,0.04390047863125801,0.04215903580188751,0.02825724519789219,0.13994170725345612,0.5350159406661987,0.3063323199748993,0.40395262837409973,0.1092405617237091,1.5384409427642822,0.045338042080402374,0.06901558488607407,0.027012303471565247,0.02003427967429161,1.306679368019104,0.026807323098182678,0.019435742869973183,0.5281894207000732,2.72594952583313,0.05798224359750748,0.016042253002524376,0.01796775311231613,0.20948179066181183,0.019251840189099312,0.021482303738594055,0.07052928954362869,0.02785266935825348,0.12131796777248383,0.03350549936294556,0.01334657333791256,0.04656146094202995,0.022820113226771355,2.877767324447632,0.43054187297821045,1.758767008781433,0.01922173798084259,0.024958698078989983,0.04097520560026169,0.01734931953251362,0.05366574227809906,0.026199329644441605,0.12164953351020813,0.11006898432970047,0.02050698734819889,0.042081061750650406,0.16137711703777313
Spotx1105,0.09602545946836472,0.6778848171234131,2.008786916732788,0.020132146775722504,0.04731910675764084,0.021976744756102562,0.01563451439142227,0.27635693550109863,0.00779588520526886,0.01232712622731924,0.020792551338672638,0.01527358777821064,0.010481202974915504,0.6202514171600342,0.014462612569332123,0.013577762059867382,0.007720042020082474,0.012071019038558006,0.018190201371908188,0.009226461872458458,0.06617411226034164,0.01863226667046547,2.0520198345184326,0.03931647539138794,0.4365628659725189,0.07048066705465317,1.2281537055969238,0.014518961310386658,0.01110477838665247,0.027527594938874245,0.011396268382668495,0.021554814651608467,0.01362577360123396,0.205265074968338,1.6618010997772217,0.025875836610794067,0.3635754883289337,0.036498844623565674,0.008115362375974655,0.015678398311138153,0.013365251012146473,0.020538555458188057,0.0060646929778158665,0.06365738064050674,0.03524421155452728,0.07500125467777252
Spotx1106,0.018720943480730057,1.2372684478759766,0.3324981927871704,0.014471756294369698,0.03486229479312897,0.013119434006512165,0.005452899727970362,0.002768423641100526,0.0028030278626829386,0.003177376464009285,0.004418479278683662,0.004820000845938921,0.005048792343586683,0.009711284190416336,0.0028910848777741194,0.005714310798794031,0.046814803034067154,0.003426332725211978,0.003199331695213914,0.009087497368454933,0.06672678142786026,0.4056411683559418,1.83953857421875,0.010429587215185165,0.02617393620312214,0.022751525044441223,0.0163087397813797,0.18975023925304413,0.005948835518211126,0.06167696416378021,0.005719338543713093,0.0058342269621789455,0.007392898667603731,0.006933182943612337,1.740728735923767,0.017623426392674446,0.14624187350273132,0.014443280175328255,0.02994515374302864,0.037725139409303665,0.02594054490327835,0.01379041001200676,0.004930492956191301,0.023630406707525253,0.1427336186170578,0.03352660685777664
Spotx1107,0.08233669400215149,0.03956902027130127,2.491753101348877,0.01845538802444935,0.023240655660629272,0.0019680883269757032,0.004394359886646271,0.005118332803249359,0.00625190231949091,0.002670950023457408,0.018968582153320312,0.0062551372684538364,0.00671765673905611,0.007494615390896797,0.012149563059210777,0.32071343064308167,0.002339112339541316,0.004143245052546263,0.0020511234179139137,0.0037525033112615347,0.8792800903320312,0.00527891656383872,0.001971050864085555,0.004388048313558102,0.002262536669149995,0.006327808368951082,0.0044876341708004475,0.0013503566151484847,1.2388896942138672,0.007806838024407625,0.6821322441101074,0.004380914848297834,0.4734024405479431,0.004519789479672909,0.0035525839775800705,0.0024379820097237825,0.004483137745410204,0.03548537567257881,0.008037013001739979,0.007191438693553209,0.4611111879348755,1.3726603984832764,0.005338681396096945,0.005154581740498543,0.00862302165478468,0.04025762528181076
Spotx1108,0.023839350789785385,0.06622102856636047,0.018011407926678658,1.3578345775604248,0.03700331225991249,0.006657675374299288,0.008227400481700897,0.011165732517838478,0.006568788550794125,0.004240889567881823,0.01372157596051693,0.02470608800649643,0.007785068824887276,0.46975862979888916,0.023125218227505684,3.4050676822662354,0.29210272431373596,0.010628366842865944,0.007146875374019146,0.00922813918441534,0.019055521115660667,0.015980852767825127,0.004201897885650396,0.05004476010799408,0.014536288566887379,0.022513724863529205,0.025439031422138214,0.025955915451049805,1.128592610359192,0.00991812814027071,0.026312874630093575,0.020785069093108177,0.02338258922100067,0.01665387861430645,2.2356457710266113,0.015597833320498466,0.23818403482437134,0.013202500529587269,2.2050015926361084,0.019843971356749535,0.0552750863134861,0.015130720101296902,0.027809252962470055,0.3901825547218323,0.4562406837940216,0.04194316640496254
Spotx1109,0.09502948820590973,0.7692978978157043,0.7080053091049194,0.02722328156232834,0.06226956471800804,0.009654629044234753,0.02132139541208744,0.010991322807967663,0.0712987631559372,0.009909815154969692,0.03055066429078579,0.03647303208708763,0.007932578213512897,0.018357958644628525,0.020064333453774452,0.012636777013540268,0.006351479794830084,0.012180939316749573,0.012360850349068642,0.018117036670446396,0.025724980980157852,0.9151972532272339,1.407970666885376,0.14095744490623474,0.18772439658641815,0.05724961310625076,0.05458749830722809,0.2250903695821762,0.015073839575052261,0.28299060463905334,1.4952951669692993,0.01720161736011505,1.1776893138885498,0.017031554132699966,2.237673282623291,0.07235252112150192,0.2329178899526596,0.026058677583932877,0.03178887814283371,0.05927474796772003,0.5674297213554382,3.343513250350952,0.006827302277088165,0.014977840706706047,0.11993195116519928,1.4041693210601807
Spotx1110,0.006405717693269253,0.023222925141453743,0.007825634442269802,0.008069561794400215,0.006028818432241678,0.013721412979066372,0.4274284243583679,0.02468149922788143,0.04697352647781372,0.02123487927019596,0.025464029982686043,0.015691068023443222,0.01951758749783039,1.9583112001419067,0.02896817773580551,1.260108232498169,0.005486859939992428,0.015061937272548676,0.005195072386413813,0.4382037818431854,0.009714892134070396,0.009778661653399467,0.0073402817361056805,0.020410174503922462,0.8752859234809875,0.039042383432388306,1.7637883424758911,0.03199896961450577,0.012290670536458492,0.025494661182165146,0.026193292811512947,0.041842032223939896,2.550558567047119,0.04592842236161232,1.18553626537323,0.14369457960128784,0.11046094447374344,0.01945803128182888,0.023743122816085815,0.08244295418262482,0.023542268201708794,0.027003701776266098,0.005545732099562883,0.13204644620418549,0.012993956916034222,2.4937384128570557
Spotx1111,0.0022568018175661564,0.0028445383068174124,0.0015777104999870062,0.0027806893922388554,0.004676637705415487,0.03231882303953171,0.02505999431014061,0.01062743365764618,0.006954718381166458,0.004210664890706539,0.015152606181800365,0.010639533400535583,0.006656428799033165,0.004414637107402086,0.01182906050235033,0.0046820268034935,0.005183233413845301,0.00612447177991271,0.0034535119775682688,0.31722357869148254,0.0016172154573723674,0.002169290091842413,0.0029417192563414574,0.8287724256515503,0.007615493610501289,0.008008608594536781,0.010837536305189133,0.0034677127841860056,0.10096105188131332,0.016991227865219116,1.016066312789917,0.015548624098300934,3.2798051834106445,0.00622207997366786,0.8720638751983643,0.004557825159281492,0.00540594756603241,0.008826022036373615,0.00543178291991353,0.02064899168908596,0.013395030982792377,0.00393083319067955,0.0021512892562896013,0.004063362255692482,0.021338149905204773,0.06250781565904617
Spotx1112,1.0065476894378662,0.026773814111948013,0.8385377526283264,0.030245071277022362,0.0743022933602333,0.008318417705595493,0.010974944569170475,0.08326566219329834,0.018281713128089905,0.009637006558477879,0.01627945341169834,0.020131545141339302,0.3325531482696533,3.1188457012176514,0.028257908299565315,0.029322953894734383,0.004736841656267643,0.01846640184521675,0.008954496122896671,0.016415806487202644,1.1835122108459473,0.02699439786374569,1.227731704711914,0.01651483215391636,0.02469451352953911,0.024983081966638565,0.01286585908383131,0.013949256390333176,0.043791964650154114,0.017306772992014885,0.015113105066120625,0.024995747953653336,0.02685393951833248,0.011664128862321377,1.7472343444824219,0.44606083631515503,0.01635007932782173,0.0591997466981411,0.023118512704968452,0.04262764751911163,0.14448107779026031,1.2313610315322876,1.2657583951950073,0.014170413836836815,1.491353154182434,0.1135612204670906
Spotx1113,0.3776012659072876,0.042068127542734146,0.16207145154476166,0.05600773170590401,0.04799092188477516,0.2154449224472046,0.36730387806892395,0.1144392192363739,0.011326790787279606,1.1894640922546387,0.061317723244428635,0.23019921779632568,0.06268034875392914,0.8817876577377319,0.033150654286146164,0.03338715806603432,0.21260447800159454,0.020453866571187973,0.01435827650129795,0.04053604602813721,0.010280584916472435,0.0171741284430027,1.377752423286438,0.8608181476593018,0.022577732801437378,0.10875850915908813,0.04491369426250458,0.014949590899050236,0.0355125330388546,0.0302895475178957,0.04248233884572983,0.01497467141598463,1.4869420528411865,0.021398531273007393,0.014176051132380962,0.026280945166945457,0.02987498790025711,0.03516874834895134,1.102307915687561,0.039467502385377884,0.017418034374713898,0.031866323202848434,0.007194897625595331,0.010465109720826149,0.25513526797294617,0.07182184606790543
Spotx1114,0.004239073488861322,0.008384576998651028,0.0055839670822024345,0.005968551151454449,0.007343901786953211,0.006054900120943785,0.0056744827888906,0.0100407674908638,0.008913755416870117,0.0032757322769612074,0.010022602044045925,0.0057262335903942585,2.8728768825531006,0.014915334060788155,0.010955297388136387,0.008583473041653633,0.6456376910209656,0.01224539615213871,0.002833233680576086,0.005035225301980972,0.004681306425482035,0.007191740442067385,0.005897598806768656,0.017562778666615486,0.0164660532027483,0.043588023632764816,0.34150245785713196,0.010797485709190369,1.4972949028015137,0.01284396555274725,0.00590826291590929,0.005864681210368872,0.010833223350346088,0.008223097771406174,1.3861057758331299,0.16383184492588043,0.006819627247750759,0.011025176383554935,0.14278735220432281,0.02431449480354786,0.01899554394185543,0.005055509507656097,0.002850669901818037,0.006921059917658567,0.0071721747517585754,0.08702018111944199
Spotx1115,0.016126787289977074,0.02765907533466816,0.0038215445820242167,0.015657838433980942,0.011931170709431171,0.9626620411872864,0.018215490505099297,0.0059443931095302105,0.15734140574932098,0.08754395693540573,0.013936659321188927,0.008335399441421032,0.00643176632001996,0.008030691184103489,0.008896967396140099,0.0046988786198198795,0.017618106678128242,0.013877633959054947,0.11731217801570892,0.04801590368151665,0.0028777006082236767,0.0025303971488028765,0.0025785458274185658,0.11465012282133102,0.00839562900364399,0.013999096117913723,0.014315357431769371,0.014010513201355934,0.0160716250538826,0.00771305151283741,0.02264028787612915,0.016110524535179138,3.411740303039551,0.07659099996089935,0.6988677382469177,0.01874300092458725,0.008985466323792934,0.007332594133913517,0.006855498533695936,0.009004799649119377,0.017089463770389557,1.4388611316680908,0.0820724219083786,0.0053263441659510136,0.010194677859544754,0.04478883743286133
Spotx1116,1.150301456451416,0.03532671555876732,0.0242792759090662,0.02061559446156025,0.10598642379045486,0.0560513511300087,0.013636147603392601,0.01430452149361372,0.01271690335124731,0.015545089729130268,0.02398676984012127,0.017059726640582085,0.01240165252238512,0.02058093063533306,0.5232129693031311,0.008975694887340069,0.006870119832456112,0.00928641576319933,2.3955416679382324,0.016823314130306244,0.01536195445805788,0.034331340342760086,2.1613564491271973,0.022039219737052917,0.021535636857151985,0.04704101383686066,1.0928080081939697,0.07532866299152374,0.050876498222351074,0.04880661144852638,0.7087404131889343,0.9556174278259277,3.6255228519439697,0.024664578959345818,2.3140008449554443,0.21111497282981873,0.02045675553381443,0.03337167948484421,1.5101044178009033,0.38212570548057556,0.02503322996199131,0.02230636216700077,0.007988326251506805,0.10381059348583221,0.03972746804356575,0.07269798219203949
Spotx1117,1.6672272682189941,0.04924619942903519,0.015225940383970737,0.01894170418381691,0.04988781735301018,0.009026051498949528,0.0069272443652153015,0.009974696673452854,0.04158196970820427,0.006623439956456423,0.01701500453054905,0.1841653436422348,0.003995757084339857,0.007904077880084515,0.05488339811563492,0.004118538461625576,0.006839683745056391,0.5248337984085083,0.04265109449625015,0.004908935632556677,0.005910472013056278,0.0038322419859468937,0.002376390853896737,0.007752578239887953,0.00843911711126566,0.011667567305266857,0.6698834300041199,0.015194211155176163,0.11415641754865646,0.004438673611730337,0.8851085901260376,0.0035086828283965588,0.008644397370517254,0.002177499234676361,0.003268792061135173,0.004654266405850649,0.007266532629728317,0.01333935372531414,0.8923991918563843,0.01643816940486431,0.2620498239994049,1.085849642753601,0.09564614295959473,0.007617993280291557,0.0125769954174757,0.026149943470954895
Spotx1118,0.1388634294271469,0.05193450301885605,0.26588356494903564,0.02888362668454647,0.3171220123767853,0.047323912382125854,0.6328514218330383,0.09073203057050705,0.01785239204764366,0.02566033974289894,0.030741391703486443,0.020442811772227287,0.7376666069030762,0.3609183132648468,0.013491257093846798,0.052890513092279434,0.49204689264297485,0.06786898523569107,0.03132633864879608,0.03930218890309334,0.005594543181359768,0.024363305419683456,1.7915847301483154,0.04511626064777374,0.033709049224853516,0.05923985689878464,0.4361381530761719,0.02743234485387802,0.03895973414182663,0.033711906522512436,0.9370189309120178,0.018689261749386787,1.8301461935043335,0.010247567668557167,0.012702109292149544,0.02432316355407238,0.04379347339272499,0.1345749944448471,0.1819678395986557,0.13211221992969513,0.13231219351291656,1.1946791410446167,3.6611921787261963,0.0380454957485199,0.041876278817653656,0.15653669834136963
