,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx1147,12.697504043579102,18.034046173095703,1951.1533203125,25.440889358520508,11.636630058288574,8.594196319580078,10.243077278137207,11.485498428344727,655.5609130859375,10.253073692321777,14.518850326538086,19.963348388671875,20.50599479675293,23.34052848815918,18.355918884277344,11.683155059814453,11.820528984069824,18.02139663696289,157.36529541015625,6.570807933807373,1040.0107421875,12.163695335388184,432.9305114746094,16.454111099243164,14.543722152709961,25.35067367553711,13.395983695983887,7.425650596618652,5.141549110412598,12.693218231201172,808.7255859375,388.4192199707031,41.73432922363281,11.816048622131348,6483.9462890625,12.167701721191406,14.9920072555542,8.343073844909668,1143.146484375,9.07809829711914,6.6504106521606445,9.857221603393555,4.674498081207275,10.2911958694458,9.316176414489746,8.104809761047363
Spotx1148,197.6343994140625,15.401644706726074,1448.667724609375,22.423948287963867,1067.8065185546875,35.54677200317383,28.282344818115234,43.456993103027344,28.758586883544922,147.17665100097656,27.006704330444336,28.347797393798828,41.194557189941406,61.73455047607422,3130.225830078125,43.364253997802734,95.9219741821289,45.953399658203125,7166.59716796875,31.202903747558594,918.0205078125,41.09599685668945,4783.22900390625,88.35212707519531,860.6447143554688,92.3895034790039,5380.576171875,38.625938415527344,26.486431121826172,60.36715316772461,25.337491989135742,24.702396392822266,22.599225997924805,35.606136322021484,4363.89208984375,44.905330657958984,17.860538482666016,32.024383544921875,21.439931869506836,24.288190841674805,14.813409805297852,53.37273025512695,348.88934326171875,23.38251495361328,52.080718994140625,24.294029235839844
Spotx1149,19.879751205444336,9.421725273132324,862.7350463867188,15.814109802246094,23.156343460083008,38.69430923461914,5361.8828125,19.9881649017334,1819.97607421875,894.7141723632812,260.713134765625,38.703582763671875,25.644298553466797,137.50491333007812,38.7183837890625,43.04603576660156,41.16736602783203,37.84944152832031,54.82247543334961,70.42774200439453,15.216486930847168,15.384407043457031,15.59951114654541,1344.1282958984375,46.187355041503906,23.436777114868164,26.877466201782227,34.09613800048828,13.97040843963623,386.17449951171875,76.06000518798828,290.256591796875,6129.56005859375,32.569515228271484,3108.827392578125,30.659276962280273,29.450708389282227,29.09026336669922,9.918272018432617,41.33602523803711,10.493941307067871,18.182373046875,13.355406761169434,16.126842498779297,125.15616607666016,10.634600639343262
Spotx1150,50.82958984375,49.11159133911133,1685.902099609375,34.6171875,214.43263244628906,50.85494613647461,363.0390319824219,29.705556869506836,60.90898513793945,57.72455596923828,29.520389556884766,21.600223541259766,29.25677490234375,51.47764587402344,853.6290893554688,130.30105590820312,78.45801544189453,50.69696044921875,37.57294464111328,540.3714599609375,18.25328826904297,30.688831329345703,3433.126953125,35.37558364868164,9031.6240234375,1951.58544921875,2514.296630859375,397.9796447753906,86.09550476074219,67.63059997558594,27.65077781677246,80.89485931396484,50.52561950683594,975.9330444335938,42.02346420288086,83.70651245117188,54.530792236328125,71.81069946289062,3.906249761581421,35.49674987792969,18.21861457824707,4315.0009765625,11.344615936279297,14.016901969909668,25.727563858032227,62.480125427246094
Spotx1151,87.87059783935547,29.038055419921875,1283.0380859375,87.60393524169922,84.00688171386719,120.24451446533203,208.99911499023438,93.89561462402344,40.580604553222656,47.32448959350586,54.237030029296875,62.692359924316406,114.48332214355469,2252.8662109375,84.27056121826172,6494.5478515625,83.91709899902344,674.9204711914062,39.592288970947266,65.33460998535156,68.65863037109375,84.2811508178711,5817.388671875,84.56941223144531,2210.85546875,96.00926208496094,2317.991455078125,326.1509704589844,548.4755859375,144.72315979003906,1304.50048828125,67.54434204101562,34.73830795288086,5326.2822265625,94.7088623046875,132.15463256835938,127.54328918457031,81.04582214355469,25.614349365234375,120.31964111328125,47.146297454833984,2093.8662109375,14.970778465270996,29.814428329467773,42.07289505004883,28.92058753967285
Spotx1152,20.389019012451172,6.884704113006592,633.52490234375,267.2423095703125,4.202796936035156,6.434455871582031,13.193387985229492,5.288295745849609,8.356979370117188,245.9220733642578,10.445908546447754,25.164403915405273,7.241718769073486,6.2082390785217285,4.302312850952148,7.773343563079834,8.062126159667969,5.960711479187012,13.793829917907715,9.20217514038086,174.07437133789062,22.225706100463867,1716.9486083984375,7.4004106521606445,12.05810546875,6.310759544372559,13.938572883605957,536.3876953125,8.641112327575684,6.091454982757568,6.906252861022949,1124.473388671875,1374.2410888671875,4.447962760925293,7.064235687255859,4.397944450378418,5.761219024658203,6.267967700958252,2.2466166019439697,9.948143005371094,18.89667510986328,3.4869577884674072,4.4582343101501465,3.7884762287139893,2.5986030101776123,5.774891376495361
Spotx1153,61.607059478759766,10.736748695373535,29.678678512573242,6.427443504333496,403.8699645996094,229.61553955078125,59.86328125,45.186058044433594,20.029809951782227,31.432348251342773,19.308330535888672,26.5008487701416,153.11415100097656,59.62025833129883,34.71908950805664,68.74771118164062,43.66783905029297,20.628297805786133,29.974885940551758,2617.54052734375,60.67230987548828,1497.1097412109375,7244.86083984375,1211.4912109375,17.471458435058594,649.5592041015625,2119.069091796875,43.584232330322266,33.21327209472656,18.810667037963867,19.91002655029297,19.207406997680664,17.143463134765625,11.3051176071167,2214.92724609375,31.157737731933594,37.096839904785156,63.55501174926758,5.613915920257568,113.43953704833984,16.622648239135742,50.32178497314453,6.655360221862793,13.871041297912598,21.71962547302246,580.6344604492188
Spotx1154,15.829097747802734,9.9916353225708,14.079129219055176,10.194948196411133,42.6654052734375,44.155426025390625,84.98727416992188,30.820465087890625,86.92133331298828,84.61190795898438,526.4780883789062,920.4605102539062,129.2431640625,4802.47509765625,106.32865142822266,3232.008544921875,79.44923400878906,162.09231567382812,53.736358642578125,52.7045783996582,275.7301330566406,205.21435546875,7409.48291015625,215.79592895507812,133.98500061035156,201.69395446777344,168.64735412597656,455.79193115234375,57.042137145996094,252.53826904296875,891.9636840820312,150.81295776367188,5222.21240234375,4572.20556640625,8827.76953125,1918.028076171875,74.8924560546875,53.258602142333984,4.418761730194092,59.755645751953125,32.981056213378906,17.461406707763672,16.33157730102539,108.22866821289062,37.764095306396484,1011.5380249023438
Spotx1155,33.719600677490234,30.87042808532715,1946.373291015625,34.68362808227539,20.0653018951416,22.192459106445312,38.455997467041016,401.8377685546875,23.502548217773438,22.017515182495117,34.97410202026367,30.469093322753906,81.54814910888672,49.03376388549805,34.659244537353516,126.86243438720703,31.357105255126953,93.75672149658203,26.284757614135742,61.15788269042969,57.61866760253906,151.4250030517578,10759.66015625,73.85464477539062,390.8063049316406,1079.1395263671875,7862.17919921875,54.8308219909668,1015.352294921875,117.75889587402344,19.038143157958984,27.525054931640625,2680.699951171875,994.199462890625,3939.009033203125,173.67840576171875,43.38381576538086,35.43019104003906,6.914019584655762,21.56664276123047,12.687246322631836,10.146038055419922,18.66326141357422,10.677201271057129,6.268622398376465,28.287166595458984
Spotx1156,72.49275970458984,1241.498291015625,70.123291015625,73.14215850830078,42.475807189941406,141.4319305419922,195.0897979736328,3185.942138671875,153.32862854003906,8907.607421875,71.46713256835938,724.0350341796875,114.11897277832031,2577.8505859375,65.60893249511719,139.27027893066406,46.552425384521484,3575.642578125,113.57472229003906,155.87509155273438,130.5297088623047,138.69488525390625,86.63538360595703,91.94598388671875,51.00981903076172,78.17778015136719,65.90702056884766,69.96678161621094,172.3001708984375,82.00811767578125,1917.454345703125,41.102745056152344,4730.89404296875,570.841552734375,6073.8310546875,2384.740234375,109.45455932617188,51.19841003417969,7.275269508361816,148.19384765625,38.76982879638672,95.95153045654297,17.272483825683594,35.73927307128906,37.331729888916016,73.91452026367188
Spotx1157,1505.3145751953125,61.47383499145508,2425.355712890625,71.03568267822266,164.99197387695312,50.275203704833984,41.73301696777344,78.67042541503906,38.83750915527344,43.80031204223633,31.161420822143555,47.26704406738281,94.05901336669922,832.0783081054688,59.497589111328125,13687.79296875,151.73220825195312,145.718994140625,73.48785400390625,69.6697006225586,1796.72998046875,1083.8626708984375,13193.5849609375,155.71438598632812,73.6280746459961,99.80104064941406,172.10572814941406,180.99713134765625,45.78009033203125,340.6271667480469,39.047550201416016,984.582275390625,54.70839309692383,44.17099380493164,45.31572723388672,47.40143585205078,84.7497787475586,102.32708740234375,1523.65185546875,266.4332580566406,57.10451889038086,38.436737060546875,41.2497673034668,1507.6641845703125,47.78665542602539,39.6099967956543
Spotx1158,77.28839874267578,3347.053955078125,1325.75927734375,2553.620361328125,438.4455261230469,23.6635684967041,30.22671127319336,31.36089324951172,30.997379302978516,11.324942588806152,449.88934326171875,53.98652648925781,42.299537658691406,42.557586669921875,51.55742645263672,25.372089385986328,46.938682556152344,39.63373565673828,39.642921447753906,37.86970138549805,118.53974914550781,98.776611328125,2276.864013671875,40.44833755493164,46.599971771240234,88.43585205078125,2039.895751953125,91.46070861816406,12.952157020568848,770.72021484375,21.140113830566406,472.8700256347656,7196.0888671875,32.940338134765625,32.519901275634766,688.7579956054688,28.149429321289062,571.8200073242188,1879.861572265625,24.998065948486328,38.40522766113281,34.9028205871582,13.16501522064209,174.13978576660156,57.0687370300293,38.95042419433594
Spotx1159,275.9313049316406,25.189807891845703,28.52608871459961,16.513118743896484,26.0753116607666,106.8304443359375,40.43061828613281,26.172908782958984,48.93613815307617,235.31143188476562,45.322696685791016,29.867586135864258,67.82030487060547,47.56625747680664,44.08353042602539,23.8571834564209,60.92988967895508,44.21322250366211,42.95415115356445,73.35267639160156,18.742033004760742,14.275314331054688,12.28821849822998,43.50446701049805,14.005189895629883,22.30926513671875,16.431591033935547,2472.6298828125,17.725069046020508,34.28379440307617,1879.08251953125,882.3311157226562,4837.755859375,32.95552444458008,5524.70703125,24.753812789916992,60.645362854003906,1043.0137939453125,383.3972473144531,13.439553260803223,52.65398406982422,28.780935287475586,6.721536159515381,10.102913856506348,9.821885108947754,25.728656768798828
Spotx1160,582.5147094726562,6.909582614898682,53.611637115478516,22.405181884765625,88.3642349243164,9.395133972167969,16.28561019897461,15.06009292602539,10.801569938659668,11.019583702087402,9.728706359863281,6.507297515869141,11.105145454406738,27.051311492919922,12.731245040893555,21.49696159362793,17.266794204711914,14.121054649353027,12.968535423278809,13.595614433288574,3019.83203125,595.2893676757812,13579.8837890625,48.707881927490234,77.70178985595703,150.15145874023438,2966.931884765625,1646.5577392578125,23.605667114257812,12.864938735961914,46.814964294433594,7.820288181304932,12.757894515991211,18.319425582885742,23.96446990966797,28.654922485351562,23.715171813964844,22.545360565185547,3.4896655082702637,37.394935607910156,9.066154479980469,691.9083251953125,6987.8955078125,69.74503326416016,489.308349609375,21.278785705566406
Spotx1161,42.91135025024414,81.86534118652344,29.353410720825195,1832.68115234375,13.124262809753418,12.355607986450195,16.98627471923828,18.193809509277344,37.26260757446289,14.554834365844727,20.33207893371582,12.294920921325684,35.36553192138672,24.992595672607422,1592.435546875,29.781692504882812,14.014720916748047,777.08154296875,8054.8623046875,28.947885513305664,351.004150390625,21.951560974121094,8.38932991027832,13.818134307861328,13.097945213317871,14.40286922454834,18.281597137451172,12.752374649047852,9.020659446716309,11.577143669128418,7.330207347869873,408.4344177246094,3623.254638671875,11.758736610412598,11.924565315246582,9.688389778137207,8.190732955932617,10.775484085083008,8.373429298400879,8.4986572265625,10.578873634338379,3503.38232421875,28.452611923217773,110.9167709350586,7.926550388336182,17.27717399597168
Spotx1162,123.25977325439453,84.7772445678711,3600.750732421875,55.60976028442383,41.84204864501953,77.67012023925781,78.91514587402344,760.9991455078125,247.28485107421875,130.77896118164062,27.548986434936523,37.92544937133789,29.31332015991211,27.546184539794922,2880.72021484375,44.57804870605469,27.39518928527832,38.570518493652344,15845.056640625,41.547630310058594,381.23876953125,36.79694747924805,7838.9638671875,55.722251892089844,458.48529052734375,76.89549255371094,4253.10546875,44.33302688598633,947.9223022460938,24.131717681884766,23.222843170166016,21.505016326904297,18.5878849029541,20.329689025878906,35.19413375854492,52.002681732177734,29.670408248901367,24.137353897094727,17.845561981201172,71.36295318603516,29.414827346801758,52.650516510009766,73.70388793945312,30.07001495361328,24.884014129638672,32.52882766723633
Spotx1163,15.950810432434082,115.82286834716797,11.763216018676758,97.45992279052734,628.230224609375,154.51641845703125,7.558783054351807,4.611888408660889,7.177248001098633,7.6255879402160645,5.364197731018066,10.0149507522583,4.107242584228516,5.818955421447754,3.2387802600860596,5.382452011108398,3.208681344985962,4.905745983123779,4.860603332519531,9.179397583007812,3.695995569229126,4.093153476715088,3.5300564765930176,10.63657283782959,8.517337799072266,10.421628952026367,14.946366310119629,7.337853908538818,6.59679651260376,7.5890398025512695,473.753662109375,544.4063720703125,4342.9189453125,6.8978495597839355,5.642984390258789,8.116790771484375,6.407093048095703,6.686882495880127,3.8892483711242676,8.083478927612305,8.932501792907715,4.513139724731445,6.600336074829102,7.137196063995361,80.74500274658203,4.547509670257568
Spotx1164,781.662109375,16.89459991455078,14.387155532836914,17.093769073486328,27.52577781677246,42.79627990722656,80.5458755493164,1058.9287109375,22.438886642456055,160.45574951171875,51.55995559692383,25.5101375579834,29.918933868408203,15.20803451538086,24.06307029724121,90.25292205810547,36.461769104003906,764.7517700195312,35.38352966308594,63.60615539550781,827.96435546875,82.84449768066406,4709.12841796875,36.91340255737305,40.906551361083984,46.82378005981445,28.911970138549805,30.5787410736084,284.4200439453125,33.43369674682617,22.258220672607422,1746.291259765625,1551.8450927734375,21.195077896118164,1387.68359375,30.143630981445312,262.9049987792969,22.172771453857422,68.60984802246094,347.9813537597656,27.56641387939453,21.55961799621582,7.180590629577637,8.118717193603516,20.88941764831543,709.358154296875
Spotx1165,17.685562133789062,39.64567184448242,15.14529800415039,9.153630256652832,21.653573989868164,2561.088134765625,33.42631530761719,20.2397403717041,39.888370513916016,525.2078857421875,37.49032211303711,34.75337219238281,32.212432861328125,13.59760856628418,17.70219612121582,20.51719856262207,23.383682250976562,23.80180549621582,19.917766571044922,79.60206604003906,34.90803909301758,39.84576416015625,9453.4150390625,47.264488220214844,1815.8770751953125,2597.985107421875,69.8779067993164,51.68300247192383,307.3758850097656,22.694787979125977,54.03645706176758,664.1185302734375,1343.8409423828125,40.06268310546875,3131.941162109375,23.62507438659668,16.38113784790039,29.76487159729004,1019.63427734375,247.88719177246094,18.70079231262207,21.966520309448242,6.220831394195557,7.3016276359558105,13.079012870788574,35.00627899169922
Spotx1166,1070.658203125,21.140987396240234,1559.3448486328125,21.458927154541016,19.933399200439453,33.49420166015625,41.407352447509766,22.278051376342773,46.02260971069336,21.515718460083008,33.93036651611328,20.981164932250977,41.920406341552734,102.77808380126953,68.42558288574219,19.902101516723633,39.36128234863281,36.720123291015625,33.1355094909668,85.00248718261719,25.631393432617188,14.932579040527344,16.104961395263672,125.24589538574219,606.7212524414062,21.60799789428711,39.50304412841797,30.015399932861328,18.70140838623047,29.334627151489258,16.883586883544922,23.730737686157227,5616.25634765625,4138.21240234375,2889.162353515625,28.607099533081055,36.64375686645508,24.838834762573242,21.50631332397461,23.711484909057617,27.12802505493164,8.983382225036621,7.8455915451049805,33.28546905517578,12.873817443847656,8.645651817321777
Spotx1167,37.044349670410156,11.722685813903809,1322.8956298828125,28.30554962158203,20.356019973754883,35.76425552368164,85.44956970214844,28.8858699798584,8.116680145263672,16.257936477661133,11.603461265563965,13.263412475585938,22.783344268798828,10.131183624267578,49.940670013427734,25.522659301757812,41.513484954833984,163.876953125,31.174205780029297,34.7227668762207,29.390546798706055,1572.453857421875,9123.3291015625,25.44548988342285,1031.38671875,657.5770263671875,3437.52978515625,1193.7003173828125,544.6328125,27.30023193359375,33.583900451660156,34.07553482055664,7994.4306640625,176.0478973388672,18.311317443847656,37.76081848144531,14.275517463684082,13.763410568237305,5.656569957733154,37.153480529785156,10.159783363342285,6.26923942565918,7.964506149291992,17.45063018798828,16.781763076782227,24.163005828857422
Spotx1168,41.239585876464844,21.92107391357422,926.499755859375,238.52163696289062,351.55316162109375,56.1181640625,37.61681365966797,42.99412155151367,2400.583740234375,54.322872161865234,60.16970443725586,64.23877716064453,157.0252227783203,206.14901733398438,2531.278564453125,43.53036880493164,26.04425811767578,1030.6884765625,33.353458404541016,6932.67333984375,69.32498931884766,23.095808029174805,49.88309097290039,101.96194458007812,41.586814880371094,47.407066345214844,77.54119110107422,868.68017578125,1616.150390625,973.1148681640625,271.954833984375,1099.9688720703125,81.75841522216797,226.8519287109375,1385.8533935546875,42.86096954345703,35.33250045776367,28.698802947998047,80.67900085449219,30.271591186523438,287.1250305175781,118.56327819824219,30.395427703857422,24.363027572631836,11.376421928405762,31.595813751220703
Spotx1169,29.000402450561523,33.80860900878906,1740.90625,55.46847915649414,42.28761291503906,920.2069702148438,48.37755584716797,108.95269775390625,53.423152923583984,615.11572265625,1804.1046142578125,2116.25830078125,34.18013381958008,43.47511291503906,28.89081573486328,34.42534637451172,1084.5203857421875,34.69618225097656,38.16547775268555,47.780120849609375,43.2254753112793,1795.79638671875,9757.41015625,66.78804779052734,186.15074157714844,56.55435562133789,395.1061706542969,899.8663940429688,339.1965026855469,55.79925537109375,40.54791259765625,133.44415283203125,56.06132888793945,39.62499237060547,36.21720886230469,55.77106857299805,40.35860824584961,25.63235092163086,399.13458251953125,31.311023712158203,14.858708381652832,25.090293884277344,13.60982608795166,15.05850601196289,10.754853248596191,26.03474998474121
Spotx1170,4.581697463989258,6.014992713928223,4.84122371673584,3.2988030910491943,4.732420444488525,59.75193786621094,186.9598846435547,46.450138092041016,1809.0150146484375,4040.183349609375,42.54032897949219,440.7073974609375,1309.647216796875,1574.1083984375,52.24073028564453,386.8918151855469,147.09132385253906,53.85683059692383,25.3973331451416,59.95969772338867,353.0714111328125,63.84281539916992,24.095041275024414,1663.0428466796875,26.663806915283203,70.7762222290039,60.56404113769531,171.5480194091797,24.537506103515625,39.098567962646484,87.18683624267578,50.8453254699707,6009.55859375,18.516828536987305,3277.230224609375,30.470348358154297,213.6005096435547,24.366151809692383,6.072522163391113,168.54383850097656,14.742286682128906,12.330175399780273,31.507366180419922,318.98095703125,10.162786483764648,91.69738006591797
Spotx1171,9.770684242248535,9.333860397338867,6.143412113189697,5.984134674072266,5.278813362121582,48.32239532470703,26.462345123291016,85.8554916381836,104.0794906616211,123.189697265625,218.7716522216797,2460.5693359375,97.78260803222656,132.34458923339844,1731.4676513671875,88.95764923095703,10546.4765625,119.91020202636719,43.15785217285156,55.73118209838867,3755.873291015625,2846.137451171875,9863.4365234375,63.61275100708008,215.1438751220703,61.162254333496094,180.4474334716797,1184.3812255859375,4942.7177734375,106.41144561767578,23.073455810546875,37.822391510009766,2336.38427734375,2667.472412109375,43.84369659423828,48.14516830444336,46.97614669799805,93.4048080444336,531.1474609375,170.16421508789062,38.027000427246094,23.884239196777344,11.771075248718262,39.20948791503906,134.4318389892578,21.82334327697754
Spotx1172,28.188751220703125,10.0205659866333,1097.4102783203125,13.596970558166504,10.868997573852539,18.58871078491211,15.96618938446045,12.077457427978516,9.83602523803711,15.428153991699219,15.23729419708252,13.575715065002441,14.29776668548584,18.009614944458008,10.305835723876953,21.816139221191406,8.69904613494873,10.540105819702148,11.128758430480957,34.72915267944336,16.741670608520508,759.9644775390625,4579.8193359375,37.82993698120117,20.509946823120117,21.434101104736328,2031.9947509765625,16.16283416748047,19.515987396240234,15.234807968139648,11.607525825500488,15.649746894836426,15.576444625854492,9.795467376708984,1641.66455078125,41.95490264892578,22.852542877197266,28.248519897460938,7.215163707733154,22.617992401123047,4.351285934448242,5.744358062744141,1674.6832275390625,15.079949378967285,15.7120361328125,10.019630432128906
Spotx1173,995.6856689453125,14.314045906066895,675.1070556640625,10.726738929748535,98.40778350830078,44.859004974365234,11.28962230682373,110.00621032714844,14.195112228393555,10.871294021606445,11.398224830627441,6.909804821014404,11.202022552490234,7.714364051818848,7.932484149932861,10.30927562713623,8.892165184020996,14.604696273803711,15.395204544067383,11.57155704498291,6906.55712890625,1493.2132568359375,7740.06591796875,15.93139934539795,27.97175407409668,61.82194900512695,1670.4288330078125,1455.0672607421875,129.0952606201172,10.059662818908691,11.176470756530762,12.16804313659668,4.484116554260254,16.01071548461914,16.285728454589844,25.5092830657959,25.22044563293457,12.01396656036377,7.610095500946045,30.746156692504883,5.156805038452148,33.10995101928711,8.523889541625977,7.408700942993164,15.413261413574219,39.929080963134766
Spotx1174,44.76449203491211,34.753379821777344,1113.6007080078125,990.0673217773438,14.964092254638672,51.67011642456055,74.1538314819336,121.052001953125,44.34513854980469,307.0163879394531,150.2669677734375,123.19194030761719,70.1533432006836,43.68122100830078,96.19587707519531,168.3861846923828,88.73493957519531,201.73609924316406,756.5974731445312,76.88977813720703,1393.62109375,5064.568359375,35.35696029663086,80.3890151977539,81.18977355957031,50.48277282714844,1168.39599609375,1565.635498046875,206.6472625732422,92.26881408691406,307.95379638671875,1876.560546875,5526.7861328125,48.489261627197266,9793.994140625,77.27587127685547,48.88389205932617,4407.8701171875,4.805975437164307,34.20294189453125,47.420570373535156,13.97989559173584,12.824884414672852,15.873918533325195,33.09662628173828,28.014665603637695
Spotx1175,851.6472778320312,206.17547607421875,54.88996124267578,1630.8685302734375,14.032613754272461,13.362434387207031,23.055885314941406,6.865065574645996,16.801530838012695,14.752800941467285,11.963829040527344,5.174413204193115,6.519853115081787,6.88046932220459,10.045690536499023,11.402298927307129,10.271625518798828,6.284553050994873,16.72316551208496,12.555171012878418,43.325096130371094,641.9832763671875,4097.408203125,19.259788513183594,21.25092887878418,26.91471290588379,23.91217613220215,291.64996337890625,36.67641067504883,18.492210388183594,735.0023803710938,454.3964538574219,32.29926681518555,20.29587173461914,14.656267166137695,14.739380836486816,14.15574836730957,107.09136199951172,3.6424500942230225,12.546297073364258,14.205636024475098,6.70813512802124,1861.1785888671875,7.281169414520264,8.905837059020996,9.972624778747559
Spotx1176,45.944908142089844,64.09058380126953,2567.241455078125,350.5899963378906,59.451595306396484,65.88499450683594,34.69282531738281,76.62623596191406,36.389583587646484,56.06916427612305,36.093448638916016,30.188814163208008,1574.4891357421875,6143.240234375,49.040374755859375,45.27840805053711,34.58695983886719,58.12199401855469,49.13467788696289,80.87584686279297,1830.84375,2578.200439453125,11608.44921875,53.454429626464844,803.8648681640625,51.348045349121094,2907.705810546875,990.5369873046875,73.16654968261719,33.493873596191406,51.30811309814453,646.4855346679688,1598.9056396484375,47.224464416503906,34.54057693481445,29.87382698059082,82.4185791015625,117.76192474365234,4.556445598602295,14.946573257446289,31.691410064697266,17.085494995117188,13.082220077514648,79.34120178222656,24.67298126220703,25.4237003326416
Spotx1177,21.442272186279297,20.777603149414062,823.250732421875,12.518449783325195,13.076141357421875,94.66939544677734,32.08204650878906,22.959514617919922,22.26290512084961,310.0322570800781,26.450796127319336,13.700925827026367,22.354711532592773,158.55796813964844,38.79673767089844,54.20124816894531,25.870521545410156,28.04617691040039,21.347579956054688,4387.73876953125,57.51417922973633,42.17536544799805,4609.025390625,86.26374053955078,1661.56103515625,63.5621223449707,123.7364730834961,311.7312316894531,33.48069381713867,27.081045150756836,20.533863067626953,324.0867004394531,1332.682373046875,21.15126609802246,28.308504104614258,45.08156967163086,41.93678283691406,35.203556060791016,1327.2491455078125,22.569896697998047,8.894491195678711,4703.21240234375,25.525196075439453,105.88141632080078,9.69784164428711,26.508832931518555
Spotx1178,39.50472640991211,30.37458038330078,1761.70703125,423.93341064453125,26.106992721557617,82.514892578125,110.29316711425781,39.807701110839844,65.5976791381836,12001.205078125,68.6005630493164,45.66719436645508,60.459835052490234,103.17232513427734,149.77474975585938,76.5644302368164,530.9698486328125,342.359619140625,113.7790756225586,65.48677825927734,331.39190673828125,67.45794677734375,27.198631286621094,105.81866455078125,1428.1136474609375,2423.5078125,114.4928207397461,65.40655517578125,128.958740234375,1460.5723876953125,442.4150695800781,246.89584350585938,4914.2314453125,35.9498405456543,2398.345458984375,68.51425170898438,70.29576873779297,50.681983947753906,16.344736099243164,47.7137451171875,30.39507293701172,32.95572280883789,12.017956733703613,67.72296142578125,31.085481643676758,58.62361145019531
Spotx1179,20.087373733520508,136.1897430419922,1024.5784912109375,79.98562622070312,10.610504150390625,512.9633178710938,136.05880737304688,45.45412826538086,137.86770629882812,151.891357421875,25.55360984802246,48.934112548828125,82.20259857177734,4167.130859375,39.188812255859375,79.27217864990234,915.7163696289062,53.23676300048828,31.263954162597656,49.23454666137695,947.9073486328125,6724.5146484375,9025.7421875,168.67529296875,36.493736267089844,77.64833068847656,45.8871955871582,357.9478759765625,21.054264068603516,128.94264221191406,34.646400451660156,67.53034973144531,47.122947692871094,30.808502197265625,4123.24072265625,75.49393463134766,118.74873352050781,64.39189147949219,583.7293701171875,18.46086883544922,9.804637908935547,19.554096221923828,11.218183517456055,13.998764038085938,22.191225051879883,19.43926429748535
Spotx1180,577.4190063476562,20.23015594482422,29.369457244873047,149.44175720214844,39.6551513671875,32.172096252441406,28.790355682373047,39.66529083251953,103.08599853515625,90.32847595214844,20.27691078186035,27.47051429748535,40.1069221496582,2768.884765625,32.25238037109375,10583.90234375,39.59248733520508,53.562984466552734,19.638078689575195,47.7538948059082,1360.5692138671875,54.730186462402344,3179.539794921875,49.117095947265625,40.712989807128906,37.285526275634766,28.809350967407227,49.34984588623047,31.46417236328125,67.50305938720703,17.900554656982422,22.40633201599121,22.84132194519043,40.299468994140625,5939.533203125,112.83164978027344,388.8318786621094,1174.865234375,74.41987609863281,18.743267059326172,1648.3182373046875,2253.60009765625,42.053462982177734,13.458127975463867,24.072175979614258,15.561532974243164
Spotx1181,2354.134765625,26.129989624023438,97.7913589477539,32.93097686767578,43.20591354370117,2555.357177734375,238.20687866210938,69.46575927734375,24.014516830444336,45.541629791259766,95.72915649414062,646.4676513671875,56.21757125854492,29.690805435180664,97.2018814086914,49.0849609375,5283.267578125,72.64921569824219,76.87905883789062,106.6710433959961,43.551212310791016,786.2361450195312,6124.99462890625,57.61567306518555,117.95828247070312,59.63697052001953,64.73085021972656,165.1181182861328,3309.09716796875,53.36361312866211,36.39332962036133,1578.2958984375,4408.263671875,16.882471084594727,1972.6551513671875,34.92512893676758,38.56764602661133,32.93617248535156,18.26108169555664,32.397518157958984,99.21292114257812,23.87470245361328,6.867442607879639,15.035344123840332,8.491082191467285,23.847972869873047
