,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx1194,0.003508051007520408,6.854478764533996,0.1566751427948475,2.672151899337768,0.0010022698494140058,0.00028618787328014154,3.691243922710419,0.00011416876259318087,0.00024110201775329188,5.5437161609006584e-05,0.0002462546384776943,0.0004430925706401468,5.4895430548640436e-05,6.350401781674009e-05,0.020090338401496412,4.0295636063092394e-05,0.0014830965024884791,4.9757820306695066e-05,1.5652778446674347,0.0001911522740556393,0.00011454645245976281,1.6834799766540527,30.10034646987915,0.002693623560480774,5.389080429077148,0.0007942978583741934,18.199274444580077,5.433458828926087,0.7186274021863936,0.0002060817168967333,0.00021517081186175346,0.0033964928472414615,35.53783416748047,0.12801774591207504,22.786088752746583,0.1372650429606438,0.0002509416139218956,0.00015675274480599912,5.983823013305664,4.3401151378930096e-05,0.028232279606163507,6.0132442922622434e-05,0.0006682854378595948,0.00015525175331276847,0.00043120358168380346,0.0003165647271089256
Spotx1195,0.0002477280933817383,0.00010920396707660985,5.541889309883118,0.04203656576573849,6.924959561729337e-05,9.975986940844451e-05,5.3940520592732356e-05,3.1088942796486664e-05,1.0814016513904791e-05,1.6998173123283777e-05,7.921867227554321,1.2833717286586763,2.7405577540397648,8.40910513943527e-05,8.346869035449345e-05,3.832391212199582e-05,0.7362965226173401,3.674758318084059e-05,1.813965554902097e-05,9.349233223474585e-05,1.10513257823186e-05,9.441612428418013e-06,5.743359375,4.006136536598206,0.00010574787411314901,6.868580167065375e-05,8.960376977920532,1.5430992543697357,1.469489952796721e-05,0.0006568142300238833,0.0001862181001342833,0.00829830802977085,13.415239953994751,6.468300052802079e-05,6.151502871513367,2.6289336165064015e-05,0.0010471791261807085,3.4319966077804565,0.00010027858115790877,0.00012671734657487832,0.00013677667157026006,0.04230986665934325,0.127654779702425,0.00012106562062399463,5.7448059123998974e-05,0.00015443730226252227
Spotx1196,0.00022839146840851756,3.870063974318327e-05,9.716275310516359,4.9627458793111145e-05,0.00024279962308355608,0.0006783091783290728,5.753616460424383e-05,1.3592176446763916e-05,7.554218677796599e-06,3.8529200537595905e-05,5.1338951925572475e-05,4.371833165350836e-05,9.433657724002843e-05,0.00033480009587947277,8.980507482192479e-05,3.295023477077484,1.1321149213472382e-05,9.69361433982849,1.1975990173596077e-05,18.52547903060913,1.1516242027282715,0.0001859762160165701,12.930863857269287,0.00036664002691395587,0.00013671860069734975,0.00012665165413636715,4.643789219856262,3.264444931119215e-05,1.2514777063188378e-05,0.005049345130100846,3.1627997304894965e-05,3.091420794589795e-05,18.331253623962404,0.706067806482315,18.925311374664307,5.603644967777655e-05,0.0039622065844014285,0.0001845086539105978,8.616870737075805,0.00010209387910435908,3.048074549951707e-05,4.176885158813093e-05,1.3669081090483814e-05,2.252731273983955e-05,0.00010191243381996175,9.026082734635567e-05
Spotx1197,0.0005008125939639285,0.0005616081936750563,0.7825686365365981,0.0003209256799891591,0.0018382560927420854,1.1631845791271189e-05,8.185638689610642e-05,2.4173417841666378e-05,0.00026518762897467243,2.107163363689324e-05,8.151960610121024e-05,5.573825146711897e-05,2.4384836615354294e-05,2.0225487878633442e-05,2.2322470249491745e-05,7.851984128137701e-06,8.180572967830814e-06,2.6952704411087327e-05,1.6988598508760334e-05,1.2088978292013054e-05,6.0512778190968685e-06,1.0966527588607279e-05,15.895284938812257,1.4888828809489498e-05,5.494104981422424,0.032247062586247925,0.004702935321256518,1.666345125436783,12.259850692749023,0.4295407563447952,1.5054209279696807e-05,0.6944480925798416,32.05293521881104,0.00012113477132515983,1.296136815653881e-05,8.685731472724003e-06,3.1903847047942695e-05,4.002122295787558e-05,0.010891083627939224,1.2216080069541932,0.0006270307872910053,7.56448025640566e-06,0.00015526716160820797,0.001630028185900301,4.1698199675010995e-05,5.743770761910128e-05
Spotx1198,3.648418114607921e-05,7.092427113093435e-05,6.451675362768584e-05,1.9512245853547937e-05,4.509255599975586,5.398966663960891e-06,2.846579345714417e-05,0.00028234984929440546,9.14859438125859e-06,5.362112347029324e-06,8.193406938517e-06,1.21305877200939e-05,2.560186004638672,16.607062244415285,0.7352479338645935,0.00019487765093799685,2.9821122438988822e-06,0.00010609433775243815,6.423814443223819e-06,3.5584257375376183e-06,3.0886699505572323e-06,1.9867715400323513e-05,6.07928466796875,2.316388881808962e-05,0.0005661110568325967,2.3073592637956607e-05,7.030866074562073,3.368910586232232e-06,0.0157127495855093,9.06907052922179e-06,6.13410964012146,4.914831788482843e-06,5.839598178863525,0.0110679863486439,5.9539283756748784e-05,4.221743620291818e-06,5.046622409281554e-05,1.7528828448121206e-05,1.4254839015848121e-05,7.246381119330182e-06,1.2858989020969603e-05,3.08448436044273e-05,0.027455639932304623,3.3892109172484197e-06,6.523182446471764e-06,1.5207108026515927e-05
Spotx1199,0.00022770053474232554,0.00019470129700494,0.00031179984362097465,3.4586303710937503,0.000305391609435901,0.059061393700540074,0.00031962147477315744,6.7122617006301875,0.4158307984471321,6.434776878450067e-05,9.902437686920166,4.708194708824157,2.5886285220622093e-05,6.621864304179326e-05,5.97089305301779e-05,6.629123781749513e-05,0.00012611368583748117,3.812190794944763,0.020757445786148312,9.075948655663524e-05,4.283052876417059e-05,9.077419235836715e-05,23.03335084915161,9.34943027496338,0.0008397678670007735,0.0015253492863848807,0.001497079839464277,0.0007705730124143884,6.918278195371387e-05,0.06348464675247668,7.113938260078431,1.7504319965839386,15.096473121643065,8.718160934222397e-05,12.836411714553833,0.016011075396090747,0.0003391707403352484,0.0003853790243738331,6.483435354311951e-05,0.0008750383742153645,0.0002715595604968257,22.76625347137451,6.910341035109014e-05,0.19252571389079093,0.00016070646524894984,0.000900910480413586
Spotx1200,5.104407773615094e-05,6.67652453557821e-05,9.158043336868285,0.0024285314837470652,1.2912717284052633e-05,6.926810715413013e-06,3.6608438335861144e-06,2.9341063168430994e-06,8.50660810470581,6.634202168243064e-06,0.00028767175535904244,15.473725128173829,4.166754138168471e-06,4.0467508370056745e-06,5.176366926207266e-06,2.232997087503464e-06,1.408778939548938e-05,5.4255499435385e-06,0.0002230313992185984,9.966904008251731e-06,1.301812915244227e-06,4.329399644120714e-06,17.011877727508544,2.2214794171304678e-05,0.00022178637154866008,2.7622844663710568e-05,9.298850870132446,0.0970391843467951,3.3893017825903374e-05,7.410435546262308e-06,3.589709776861128e-05,1.4956698894500733,17.616706752777098,4.422964070727176e-06,7.154698937483773e-06,1.8494602143764496,3.476629135548138e-05,4.816683417629975e-06,2.140148660600971e-06,9.945578094630037e-05,1.4806819990553777e-05,6.683386436634466e-06,2.0733517203552767e-06,3.3564806290087294e-05,1.8200596241513266e-05,9.113913756664262e-06
Spotx1201,0.0011247038492001593,0.5364243894815445,4.284070801734924,9.094819797610399e-05,1.4340289294719697,1.6527997553348541,0.48945697247982023,2.9580361247062683,3.536265903676395e-05,0.001183426717761904,0.00011054564711230342,5.345982241630555,0.00015762599286972545,1.6960337961791084e-05,1.071379965543747,4.062090629304294e-05,4.043164444738068e-05,7.634577486896888e-05,9.749595192261041e-05,1.5667711079120636,9.36152841859439e-06,0.024794034846127036,5.491071772575378,0.015532244928181171,0.00036750362633028997,0.00040238476794911553,5.693501114845276,3.0140036687953402e-05,0.2667890086770057,0.0002641196755575948,0.9739842265844345,0.00032803301292005937,0.0005942233401583509,4.4183849058754274e-05,5.7695983171463014,0.00015621424026903699,0.0001118363728892291,3.5866065627487845e-05,3.915014858648647e-05,0.0010209565050899984,8.673989359522238e-05,0.009186234744265677,1.4815635313425447e-05,2.795081700242008e-05,7.414316132781096e-05,0.00023517649533459916
Spotx1202,1.3414828799795941e-05,1.0780224238260418e-05,4.035028757698457e-06,6.046812313798002e-06,1.6322989449690797e-05,4.842607586397207e-06,1.0500678081371009e-05,0.8857054650783539,0.006751387426629663,1.361381919195992e-05,7.550720074505083e-05,2.5671085677458904e-05,0.0003291994333267212,16.251714324951173,0.00016698029721737843,0.0002901048806961626,0.00014462472245213576,5.560320520401001,9.279515834350605e-05,1.371510415992816e-05,9.255365057470044e-06,7.399943278869615e-05,8.262549352645875,4.801485265488736e-05,0.0002876767845009454,0.00023632357042515653,0.03025166830047965,0.0001218833713210188,0.4444525077939034,0.0170170322060585,10.550670957565307,4.7229455471038815,29.84269151687622,0.002129829244222492,3.330228495597839,3.3018909454345704,0.851234969496727,0.7891350418329239,0.00019290318523417229,7.007930325926283e-05,0.0001370853242406156,1.0090961632158724e-05,7.028397749309079e-06,0.002212983113713563,3.648783294920577e-05,0.000115570543857757
Spotx1203,0.00016459477992611935,3.936044538021088,2.6643242835998535,0.03370883408933878,0.21375460997223852,5.253994113445515e-05,0.0007111577404430136,2.943226695606427e-06,0.0004692302158218809,5.2064485998926106e-06,1.4738618301635143e-05,8.357686556337284e-06,4.811540907212475e-06,6.488948974947561e-06,4.3052390719822145e-05,5.779055140919809e-06,0.0007314310845686124,4.101808531231655e-06,7.036780016278499e-06,2.7339324969943852e-05,6.859875225018186e-06,5.389472994465906e-06,11.41826868057251,2.370263743400574,5.967696888546925e-05,3.056754469871521,12.318305110931396,6.846551368653309e-05,0.029810706246644256,1.4943536370992662e-05,0.0036017182865180075,0.0007121091010048985,6.0981258153915405,4.739158498523466e-06,9.131189062827617e-06,5.724687980546151e-06,1.967138559848536e-05,4.9268955081060994e-05,1.6484086700074844e-05,5.144361930433661e-05,0.0010293547820765527,1.1554320335388184,0.1697122395038605,1.7297017802775375e-05,1.3516164790416953e-05,4.038763636344811e-05
Spotx1204,3.087984704971314,0.1145282782614231,5.371172523498535,0.0006656575627857819,2.188928674513591e-05,3.5165206645615393e-05,2.5893328256643144e-05,0.0021838067332282662,1.8569181065686283e-05,9.738025755723357e-06,7.072605294524693e-05,0.00015423462100443432,4.193916774966056e-05,0.6940770715475082,2.1970969009998955e-05,2.9377442660916135e-05,0.866302666068077,3.502375293464866e-05,7.897130399214803e-06,5.9874415092053845e-05,4.52634015083313,1.1812101729447023e-05,10.723170089721679,6.453965950012207,7.296097169273708e-06,6.519209068756027e-06,4.637134315998992e-06,4.259095862835238e-06,4.4832227104052436e-06,0.0005252809933153912,8.378108441320365e-06,6.241443475119013e-06,15.191385936737062,1.763345511562875e-06,3.3563063993824476e-06,5.2004429335283935e-06,3.5502733680914394e-06,10.494036149978637,1.3478929102420807,1.5032419560157e-05,7.947238846099938e-05,1.580407079018187e-05,0.02046008696779609,0.0005907975079026073,1.9832281395792965e-05,1.0683408618206158e-05
Spotx1205,4.27493861820949e-07,7.023162226005297e-07,2.192481048268747e-07,6.630679791896911e-07,2.1369792264636088e-07,2.4789219850163135e-07,1.683520984840925e-07,1.858127330933712e-06,0.5214430779218674,2.0421457733732495e-07,1.5230130429699784e-05,0.00269078949932009,2.7160350668964385e-06,8.290404934996332e-07,0.46555870175361636,2.3771902647240494e-06,5.085495999423986e-07,2.2828957298770546e-06,4.436671630969613e-07,3.234289025044746e-07,0.0027781590586528184,8.345741264292883e-07,7.483559471666013e-07,3.1008239602670075e-07,2.924494452827276e-07,9.99102820742337e-07,4.829531121686159e-07,1.8609785996659413e-07,7.095742859064557e-07,4.877340325037949e-05,3.2843095779418947,1.693367701768875,12.858600378036499,5.435020393633749e-05,2.156173604817013e-06,3.447064756301188e-07,4.5694119990002965e-07,8.860339875127466e-07,5.755789857175842e-07,1.7032545770234719e-06,1.737647789923358e-05,2.3310618042945865,7.883143234721502e-06,9.810289952838503e-07,1.0592273667953124e-06,1.792951701418133e-06
Spotx1206,0.000267135638569016,1.823817926645279,0.00016002417323761624,1.6923208022490144e-05,2.7746286153793336,1.3863868798580371e-05,5.3683166697737774e-06,1.0471804216649618e-05,2.4645509984111414e-05,5.002570901524451e-06,9.28941944948747e-06,2.6013293791038453e-05,1.0990347573169856e-05,1.1989991526206722e-05,3.5666992857841254e-06,1.0479569209564942e-05,7.1584998750040546e-06,4.108525240553718e-06,2.510717877157731e-06,5.674513317899255e-06,1.1254866376475548e-05,3.549021967046429e-05,13.16998028755188,1.607927051736624e-05,2.0971283197402952,2.2803938554716298e-05,5.535006494028494e-06,8.838204339554068e-05,3.116571415375802e-05,0.018991192523390054,3.246676242351532,0.000866160757141188,1.3119380582793386e-05,0.00016164991830009968,39.77158145904541,3.696971070894506e-05,0.012684038653969765,0.5292114377021789,5.942693933320698e-05,5.154172940819992e-05,1.7024978041648866,1.7654298608249517e-05,0.009341724822297693,2.419153670416563e-05,2.2533258199691772,4.756726975756465e-05
Spotx1207,5.8186230671708475e-05,1.8426264159643323e-05,4.551766896247864,1.6905875963857397e-05,6.039327017788311e-05,1.1061137139797212,8.913759756978836e-06,1.3175279661936657e-06,1.2956545651832131e-05,8.357462593266974e-06,9.717332250147593e-06,0.0007561623584479094,1.6792422457001523e-06,3.855580791878311e-06,4.9885783710124094e-06,7.6117831895317084e-06,3.7422614695969973e-06,3.337106545586721e-06,5.1650170689754315e-06,1.4973055931477578e-05,0.025602080579847097,1.4893717661834671e-05,2.5857319087663202e-06,0.0008083205408183861,1.537641117010935e-06,6.270497146942944e-06,3.0113351158433944e-06,4.834955143451225e-06,9.66405223152833e-05,0.007442859327420593,3.7107928255863955e-05,9.395477536600084e-06,8.579355764389039,3.3155028972942094e-06,21.370721244812014,0.04899348765611648,4.113415798201459e-06,5.440599083900452,0.09510534182190895,8.515115359841731e-06,2.931469325631042e-05,1.0661796341082664e-05,2.16527962948021e-05,1.2385653326418834e-05,5.63599030556361e-06,8.978950017990427e-06
Spotx1208,11.723990058898925,0.00010978866994264536,10.749358081817627,0.24762088656425477,4.544980220089202e-05,3.2737961760176403e-06,2.3392113007503216e-06,2.2011509713593113e-06,1.1461428016446006e-06,5.817653300255189e-06,9.79713186097797e-06,2.85744320080994e-06,3.7105367596268483e-06,6.248157956179058e-06,4.7574540531059035e-06,2.858680750250642e-06,1.1345818847985357e-06,3.931286505576282e-06,1.8317237220344396e-06,3.490771382530511e-06,4.048074817657471,0.0002681793164811098,23.25753049850464,2.1915649176662556e-05,8.564485263824464,0.0001913644278829452,6.677264094352722,2.742797532846453e-05,1.0113538110090303e-05,8.450487825939492e-06,4.64401113986969,9.403532340002128e-06,1.8241940779262223e-06,0.01591323157772422,3.4446806694177214e-06,5.831195790051426e-06,4.7345136408694095e-06,6.612148285967125e-06,0.024068142753094435,8.521055715391413e-05,6.55118150461931e-05,8.974330648925389e-06,4.0791881110635594e-05,1.3685008161701263e-05,5.402459810284199e-05,1.0457509961270264e-05
Spotx1209,5.220980881404102e-07,7.564349800759374e-07,5.738062043292303e-07,1.1380621629086818e-06,7.006713303780999e-07,0.00021630417249980384,4.624414168574732e-06,8.389134251274299e-07,9.862139165761618e-07,3.9022101816499354e-07,2.627659409881744e-06,2.1400639298008175e-06,9.69722083254965e-07,6.561913806990561e-07,1.4707422963056163e-06,7.934787248586873e-07,9.194962473202396e-07,7.050114419371311e-07,0.20361240208148956,1.3881736038001693e-06,0.3944969817996025,5.182443128433079e-05,10.030464267730713,0.00025513653963571414,4.668265319196507e-06,4.161687111854554,0.5233814924955368,7.88300678777887e-07,0.0035267127444967633,2.4268920242320746e-06,13.270324182510375,6.681404187247609e-07,4.7144824861788957e-07,1.6081156331892998e-06,3.147331682384902e-07,1.0715244286529924e-06,1.0339458356156683e-06,7.664776512683604e-06,6.361271999821839e-07,0.9238470733165741,0.017363667581230403,5.847021930094342e-06,0.13234003335237504,1.244540578682063e-06,3.88475220916007e-06,2.489573103048315e-06
Spotx1210,17.51401176452637,6.689835536235479e-05,0.00805621675681323,4.304622340202331,5.3105866754776805e-06,3.257572443544632e-05,2.030037853728573e-06,1.8364498373557582e-06,0.9859705656766891,7.873730254459591e-07,8.005380379927374e-07,4.775866926820526e-07,3.465725669116183e-07,6.805721284308675e-07,1.215597490045184e-06,7.065600954092588e-07,8.245607432399993e-06,9.713962015212018e-07,2.8669711582551835e-06,6.768225546238682e-07,0.4992339760065079,4.288532841201233e-06,9.265006468694993e-07,9.720765660858888e-07,1.0234866294922542e-06,9.43720260693226e-07,2.2843556735097086e-06,4.482988032350477e-07,2.3134368447585986e-07,7.366209331394203e-07,5.585576677322387,2.2115153908729552,31.66761379241943,1.704780561340158e-06,4.054939338971054e-07,1.5534053659393978e-06,1.345737791780266e-06,7.930141805445602e-07,4.188526213511067e-06,2.375038616264647e-06,6.171304130475621e-06,1.2757169997712481e-06,5.401350279043982e-07,0.0014318660541903228,0.0003210440074326471,1.5774089752085275e-05
Spotx1211,7.779927136652986e-06,2.762821827673179e-06,3.941781711578369,2.4652669026181692e-06,3.577830148060457e-06,2.3024598021947897e-06,0.0002181357289373409,6.6204582026330175e-06,9.092552915035413e-07,2.78889707487906e-06,5.628586222883315e-07,4.954150966796079e-07,7.991741904334049e-06,1.078097523077304e-06,6.74866141707753e-06,2.738377168043371e-06,2.9008793944740323e-06,2.5302985341113528e-05,1.2200903199754979e-06,0.0004742563760373742,3.532866472255593e-07,7.778447468353988e-07,2.60051431411057e-07,10.862799787521363,1.6352560692212137e-06,6.287674477789551e-06,3.0271533614723015e-05,1.1060348651881213e-05,2.4152668487431583e-07,7.480744073973256e-07,2.276939198964101e-06,1.4872940369059508e-06,23.976412105560303,2.4008980290091133e-06,3.8912743036689797e-07,8.445012980473621e-07,4.734895938440787e-07,2.243710412130895e-06,1.067677959554203e-06,9.535491926726535e-07,3.1717149113319468e-06,8.619571445933618e-07,0.0488618528470397,0.15132615119218826,1.8980181039296439e-06,2.90053219487163e-06
Spotx1212,17.28810520172119,2.2430569333664608e-05,0.23421985283493996,0.00010740961697592867,6.258551511564291e-05,1.6800029061414538e-05,1.998021189137944e-05,0.00028763888985849917,1.9784866617555965e-05,4.4241471368877686e-05,9.166134404949845e-05,5.0461455975892024e-05,0.0001285446807742119,2.333115065097809,6.537973131344189e-05,6.605265043617692e-05,1.191152185201645,7.985287265910301e-05,3.579769199859584e-05,1.1561155633899038e-05,4.41537492275238,0.0005027893697842955,17.593646812438966,0.0001293546156375669,0.02637541424483061,2.6135043390240758e-05,3.247445347369649e-05,0.4170654952526093,1.5551101614619257e-05,0.4317684322595597,4.972606563568115,0.01182315116748214,24.36977834701538,5.306860257405788e-05,5.3275851769285514e-06,1.783766138032661e-05,1.3484392638929421e-05,0.00011947286584472751,5.559793853759766,6.557531669386663e-05,0.002432651014532894,3.157266346534016e-05,8.310653392982204e-05,1.5198151368167601e-05,0.7440164983272554,6.993303722993007e-05
Spotx1213,4.3341170930943916e-05,4.544119692582172e-05,9.952627420425415,0.5927308529615402,1.0995544744218935e-05,0.08177917972207069,1.030368412102689e-05,0.0024088160018436613,0.01949290931224823,3.7687391795770975e-06,2.4248508361779388e-05,1.838627440520213e-05,6.284392543420836e-06,1.0640468553901883e-05,5.057688645138115e-06,6.210163746800391e-06,2.57123655273972e-06,5.391798754317278e-06,0.00048722338397055864,8.212702141463524e-06,0.00016597091089352035,4.4541475745063515e-06,8.800285148620606,2.38379727602005,4.4754051668860493e-05,8.11004001661786e-06,2.289021003889502e-05,1.766323435306549,2.259765813050763e-06,3.7614693428622556e-05,8.173001060640673e-06,2.3467384338378907,6.949684977531433,1.823376205720706e-05,5.549218988418579,0.007179306726902724,2.6644329409464262e-05,8.422149358011666e-06,1.1129000358778286e-05,0.004318489297293127,0.0008301561611006036,24.72412109375,21.960167598724365,7.968191313743591,7.544125655840618e-05,1.8968412678077585e-05
Spotx1214,10.243295860290527,0.8279144704341889,10.926319980621338,0.00024068524508038538,0.00044919441570527856,0.7561554312705994,4.787798770848895e-05,0.0062427402706816786,0.0005969607882434502,0.0020484668435528874,0.000296948578034062,0.00023616060134372673,1.9144936595694164e-05,0.0001291559572564438,1.2931665696669372e-05,2.7468044208944775e-05,0.0004379285193863325,0.0038748018676415088,0.00011133073130622506,2.1359870243031767e-05,1.8945253193378448,0.0004924518114421516,12.369296884536743,18.722367095947263,8.490401851304342e-05,3.8537661384907555e-05,4.3745175753429065e-05,6.518352165585384e-05,2.772258540062467e-05,0.0009467375610256568,0.002669208100996912,5.669188612955623e-05,14.675457096099855,0.001563706184970215,5.383155941963196,0.027619058825075628,0.0001793281990103424,5.878244573978009e-05,3.3242335319519043,0.000109330009581754,0.0007677727204281837,3.361927683727118e-05,2.8818218470405555e-05,0.015552741335704924,2.4063742756843567,0.00013055261006229555
Spotx1215,1.9901521909559966e-06,1.919403194960978e-06,1.908580577492103e-06,2.7421873028288248e-06,2.593566955511051e-06,2.595713931441424e-06,8.220469953812427e-06,3.8098417348919616e-06,5.777809906248877e-06,1.3106224605508034e-05,1.655437508816249e-05,7.062292146682739,0.00014525577062158846,2.266127359867096,5.989919736748562e-06,29.144231700897215,4.916057400805586e-06,6.615157917622129e-06,0.13090787157416342,9.020338547998108e-05,0.23685709610581399,3.785191023349762,10.108108758926392,3.830878415556072e-06,3.5175440984858143e-06,4.717311776403222e-06,1.4569742063486045e-06,4.1487003272777665e-06,4.731686613013153e-06,9.902462006721182e-05,0.003569454455282539,2.306589758518385e-05,31.762456130981445,3.4726449598565525e-06,7.218827462196351,1.0242934513371439e-05,2.057206620520447e-06,1.2038475347253553e-06,4.792269849777222,2.90272882921272e-06,7.09987821210234e-06,6.5734604277167825e-06,13.427513170242309,2.4528404235839845,6.580319904969657e-06,4.328795398578222e-06
Spotx1216,5.968989706039428,3.4911141847260295e-05,7.097929692268371,1.9188278317451477,1.7285162539337764e-05,0.005589710013009608,6.739323021065504e-06,2.2783560689276785e-05,7.992508290044498e-06,8.009364455574543e-06,4.800426836482075e-06,3.27407423128534e-06,1.2585064405357116e-05,0.00014504601058433765,0.0003638394686277025,1.339300763607025,7.20455127520836e-06,4.3277412987663415e-05,5.711946250812616e-05,0.09289454258978366,5.903636883886066e-06,1.0867520131796482e-05,1.20781598980102e-06,5.0207475578645254e-05,1.257081285075401e-05,0.2884990379214287,0.0003977993808803149,0.46669383347034454,2.4959912025224185e-06,4.0637124584463904e-05,8.868289341990021e-06,3.646238055807772e-05,7.543386650085449,3.869275633405778e-06,6.102829122543334,0.3436618477106094,0.00341735853580758,2.6963737673213474e-05,5.541963720321655,1.30450203869259e-05,3.635682992353396e-06,6.6006651422867445e-06,1.8224359394025667e-06,3.575389496290882e-06,4.839408984480542e-06,0.00016739971179049464
Spotx1217,0.00016654966384521688,1.841343228079495e-05,2.4529059648513796,9.282309292757418e-06,3.2391964487032966e-05,0.5941286623477935,5.40233864740003e-05,1.5452474190169597e-05,7.605104428876077e-06,1.2243587493896484,3.221603565179976e-05,2.0417322411958596e-05,1.8678444757824763e-05,7.295653012988624e-05,1.233778989444545e-05,4.6073536759649874e-05,7.84276330705325e-06,1.5096829565663939e-05,6.029318114997295e-06,1.114573706217925e-05,0.001353695592842996,2.7170148849487306,24.88966665267944,6.7157850742340095,0.012212469754740595,9.763026610016824e-05,8.549206795578357e-05,3.375474643707275,4.4243566117074805e-05,3.740885658771731e-05,1.793012788766646e-05,3.5894336104393005,22.093791675567626,0.0011024868697859349,6.447697329521179,4.7998961599660105e-05,3.893628654623171e-05,5.349964612832991e-06,0.00011520167681737805,0.00019410718159633688,0.5891783565282822,2.1017188828409417e-05,2.1367709905462107e-05,0.0003621514406404458,1.5349433779716493,7.79814388806699e-05
Spotx1218,2.233870391137316e-05,4.987514448165894,1.6206976488319925e-05,0.00038766692159697413,0.0001118260417570127,0.0016256431001238525,0.000652457433170639,5.7859324624587326e-05,4.553346498141764e-05,2.1367908239364626,0.0001561356955789961,0.05958224330097437,19.377492809295653,7.388952835754027e-05,3.59307261533104e-05,0.00015557474544038998,0.19655765742063525,0.0001352085113467183,5.2877977577736604e-05,15.588788414001465,4.230006361467532e-05,0.002716043777763844,10.514282035827637,0.00034370246430626144,3.9093090708774984e-05,5.9041739586973566e-05,7.241735947900453e-05,0.545230370759964,4.476204976526788e-05,6.167887295305263e-05,5.428398895263672,0.01803388549014926,21.89694538116455,4.6637385639769495e-05,0.0001448305687517859,8.79464510944672e-05,2.951448619365692,4.757341503136559e-05,0.08522754646837712,2.7250865059613716e-05,0.00010200545002589934,7.496187536162324e-05,1.3909249582866324e-05,0.00020502382831182332,0.836831620335579,0.00013024349536863155
Spotx1219,6.616152234073525e-07,1.8370563054759262e-06,1.30229308865637e-06,4.560715115076164e-06,3.5111390388919978e-06,8.338725081102896e-07,1.8928331883216743e-06,1.175971323164049e-06,0.5462154150009155,1.0308789933333174e-05,1.0191572666168214,7.951830957608764e-05,1.256697350981995e-06,6.631521188182888e-07,5.2288720326032495e-06,3.399953897087471e-07,8.110122280413634e-06,1.0320569572286331e-06,3.746979211882717e-06,3.7947372561575324e-06,2.5663731662461943e-06,1.3063126061751972e-06,2.0212011904163778e-07,1.1287749089206047e-06,8.484178835033163e-07,1.0222478863397555e-06,9.669081919128076e-07,2.5824642904126447e-07,1.7938589110144676e-06,9.493287137729568e-07,15.644987297058105,2.7721771001815796,6.2812992811203,3.080647434217099e-06,1.8978137135505677,3.0598271250724793,5.395020707510412e-06,4.1641799271019413e-07,2.925920398411108e-06,1.3866456015421137e-06,2.280441049151705e-05,2.2909178483132564e-06,4.2991693362637305e-06,5.3617597586708145e-06,2.3619197872903896e-05,5.468977224154515e-06
Spotx1220,6.652040542576287e-06,3.4407426028337795e-06,3.521904750414251e-06,6.877427176732454e-06,7.0568930595982234e-06,8.268643159681233e-06,0.0006335748126730323,1.019290875774459e-05,0.00010706208558985963,0.0846894547343254,0.00026407743134768683,3.5522875077731444e-05,30.907376861572267,0.03189283758401871,0.014049489097669721,3.855807754007402e-05,2.564698133937782e-05,9.046919221873396e-05,23.846219921112063,0.00012903068054583854,0.6373424708843232,7.228793292597403e-05,7.497228956222535,3.5175454650016035e-05,2.4987312190205558e-05,1.8834444381354844e-05,1.472539329370193e-05,2.295200783919427e-05,6.293618366726151e-06,4.3191605254833124e-05,1.1076787268393677e-05,0.027937651704996822,2.9353361248970034,1.4416536331176757,10.533231687545777,2.5152041507681135e-05,10.296734237670899,6.3473421960225094e-06,7.626565525242768e-06,7.158341177273541e-05,3.3452676689194056e-05,0.7344410270452499,0.7224500864744187,6.651739786320832e-05,3.3896034256031275e-05,3.860062442981871e-05
