,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx888,27.470746994018555,0.054748840630054474,5.209128379821777,0.09106897562742233,0.3441079258918762,0.038174066692590714,0.0816754698753357,0.005894951522350311,0.023309458047151566,0.019014833495020866,0.013620412908494473,0.006118257530033588,0.014612933620810509,0.018191777169704437,0.007930138148367405,0.015002797357738018,0.01010781992226839,0.0671941488981247,0.014979243278503418,0.012588772922754288,0.014751337468624115,0.024357851594686508,6.25212287902832,0.054624706506729126,0.014518716372549534,6.0804924964904785,0.03825945407152176,0.018952541053295135,1.8756424188613892,0.025911914184689522,7.4201226234436035,0.21262505650520325,0.02481965348124504,0.015156345441937447,0.015882335603237152,0.01922282949090004,0.016705716028809547,0.0287253987044096,0.056577689945697784,0.04474000260233879,0.051091816276311874,0.03487248718738556,0.006018634885549545,0.005017241463065147,0.0521901398897171,0.43500497937202454
Spotx889,0.023130690678954124,0.028371209278702736,0.014406213536858559,0.022824129089713097,0.30568474531173706,0.12580589950084686,0.04508006572723389,0.06913894414901733,0.026623710989952087,0.011019966565072536,0.03943585604429245,0.023467054590582848,0.024734623730182648,0.1676502376794815,0.03216434642672539,0.06535721570253372,0.01149718277156353,0.03443603590130806,0.03757529705762863,0.04083825275301933,0.027624979615211487,0.11377651989459991,2.905350923538208,6.733884811401367,0.054731208831071854,0.11151542514562607,7.136775016784668,0.09102890640497208,0.07512427866458893,0.05642218887805939,6.119695663452148,0.010897543281316757,12.683365821838379,0.0941457748413086,5.265487194061279,2.3783156871795654,0.10090211033821106,19.16227912902832,0.3019072413444519,0.13338445127010345,0.0831548199057579,0.05186019837856293,0.009144498966634274,0.017784811556339264,0.05543363094329834,0.5713179111480713
Spotx890,0.0724252387881279,1.710644245147705,2.8641440868377686,0.036883920431137085,0.37455466389656067,0.0917419046163559,0.10995189100503922,0.05178685113787651,0.05132473260164261,0.050191935151815414,0.09502577781677246,0.07919596135616302,0.061592064797878265,0.08871126919984818,3.152632236480713,13.03463077545166,0.20672617852687836,4.416279315948486,0.04707399755716324,0.04336915537714958,0.022645823657512665,1.195609211921692,9.292272567749023,0.10650242865085602,0.16222450137138367,0.09515665471553802,0.11532501876354218,4.031033992767334,0.17129844427108765,0.1273927241563797,0.07494499534368515,0.08709114789962769,0.0263933464884758,0.06331340968608856,0.044721294194459915,0.016206832602620125,0.02771676890552044,0.13462571799755096,7.899406433105469,3.656742811203003,4.1700758934021,0.11684410274028778,0.03485780581831932,0.045689042657613754,0.05318865180015564,0.14830169081687927
Spotx891,0.10655049979686737,0.3676431477069855,3.886428117752075,0.06585514545440674,0.4247671365737915,0.7632753252983093,0.05346988886594772,0.017131974920630455,0.06892108917236328,0.0274293664842844,6.015844821929932,0.1889360547065735,0.3951582908630371,0.06474463641643524,0.048669833689928055,0.05388110503554344,0.021045474335551262,0.20491228997707367,0.007726512849330902,0.0653868094086647,1.2753479480743408,0.02094603143632412,1.6508026123046875,0.0567551888525486,0.041446100920438766,0.0414966344833374,0.06355974823236465,0.11209365725517273,9.083215713500977,0.06607931852340698,20.56031036376953,2.5554165840148926,0.04149756580591202,0.010604715906083584,4.562410354614258,3.4328410625457764,0.07119783014059067,0.03663807734847069,0.07499001920223236,0.12306232750415802,4.685906410217285,0.08420595526695251,0.23909547924995422,0.11287716776132584,0.21084335446357727,0.17064395546913147
Spotx892,0.06325621157884598,11.364041328430176,0.061877962201833725,0.03514738380908966,0.06654666364192963,0.021584350615739822,0.10547926276922226,0.04982314631342888,0.0325578972697258,0.051974572241306305,0.13218380510807037,0.022003229707479477,0.02077268622815609,0.09892522543668747,0.03194405883550644,0.10554861277341843,0.014013184234499931,0.014483848586678505,0.16043199598789215,0.07798851281404495,0.011228282004594803,0.12373676896095276,16.808317184448242,0.18060095608234406,0.04895114153623581,0.4586719572544098,12.762523651123047,0.03211278095841408,0.08610216528177261,1.6976962089538574,8.464988708496094,2.483795642852783,17.20863914489746,0.0420355498790741,6.404041767120361,0.8938323259353638,0.15122541785240173,1.1621125936508179,0.102614626288414,0.09245891124010086,0.08364980667829514,0.0907108411192894,0.07952144742012024,0.019432641565799713,0.06936907023191452,0.1083797737956047
Spotx893,0.08832890540361404,0.032252680510282516,0.015208897180855274,0.0323602519929409,0.020933261141180992,0.04517187178134918,0.07977858185768127,0.0263217743486166,0.11224688589572906,0.0100278714671731,0.01883503794670105,0.06583304703235626,0.023708978667855263,0.014761613681912422,0.011254284530878067,0.01795244961977005,0.01619083248078823,0.0254506953060627,0.0413023978471756,0.03338225185871124,0.08632528781890869,0.3615553677082062,11.207610130310059,0.07434549927711487,0.03319448605179787,0.07938879728317261,5.132510662078857,0.009262957610189915,0.3578251004219055,0.20402055978775024,0.09382164478302002,0.09641828387975693,8.708069801330566,0.014501082710921764,7.225040435791016,0.039511289447546005,5.492555141448975,0.05241283401846886,0.01764799654483795,0.05044538527727127,0.06908074766397476,0.0276504959911108,0.031880415976047516,0.012934979051351547,0.11179038137197495,0.07873767614364624
Spotx894,0.029900258406996727,0.04461066052317619,0.029025442898273468,0.042590197175741196,0.0937567725777626,0.1062975749373436,0.04192997142672539,1.3923412561416626,0.039814915508031845,0.029057905077934265,0.05753881484270096,0.0739770233631134,0.037499379366636276,0.02846636436879635,0.17252886295318604,0.03251597285270691,0.01782176084816456,0.13948234915733337,0.0680612325668335,0.05645789951086044,0.05851519852876663,6.2696638107299805,23.674758911132812,4.559358596801758,0.07874797284603119,0.05090746656060219,0.050504170358181,0.03656574338674545,0.10320181399583817,0.08118389546871185,0.025925839319825172,0.05543174594640732,15.401371002197266,0.04230276867747307,6.94064474105835,0.03586445748806,0.06633385270833969,0.036969806998968124,36.144691467285156,0.19186332821846008,0.6356054544448853,0.35330259799957275,0.10272844135761261,0.06399277597665787,5.701969146728516,15.768231391906738
Spotx895,7.787960529327393,0.0732409656047821,0.1879861205816269,1.3824445009231567,3.368191957473755,0.008450999855995178,0.04917760193347931,0.567655622959137,0.1213967576622963,0.012204921804368496,0.08713170886039734,0.046593163162469864,0.3419060707092285,0.08181208372116089,0.01409063022583723,0.02017255499958992,0.0045208618976175785,0.033424124121665955,0.037857260555028915,6.267919540405273,0.5435889959335327,0.0323842316865921,0.061231955885887146,0.056347887963056564,0.04251749441027641,0.01356410514563322,0.3060271441936493,0.04848463833332062,0.04509640112519264,0.0317639596760273,12.035762786865234,0.028073085471987724,0.06283357739448547,0.07433253526687622,0.0212677214294672,0.03973479941487312,7.838085651397705,0.024389095604419708,0.08912773430347443,0.07434695959091187,1.3869943618774414,0.16582605242729187,0.01675127074122429,0.008995160460472107,0.02722194418311119,0.08975996822118759
Spotx896,2.4056544303894043,10.739724159240723,9.143993377685547,0.653891384601593,0.18369938433170319,0.062011897563934326,0.08436273038387299,0.16409297287464142,0.17973564565181732,0.08261927217245102,0.058771178126335144,0.06936348974704742,0.24920105934143066,0.3126186728477478,0.05507674440741539,0.04453777149319649,0.028260091319680214,0.11636127531528473,0.06884218007326126,0.07843184471130371,0.21096281707286835,0.09538349509239197,29.467370986938477,12.237706184387207,0.30955934524536133,0.229413703083992,0.08625788986682892,0.06940912455320358,0.06168123334646225,1.3272134065628052,0.1322058141231537,0.0692753940820694,28.221248626708984,0.0381660982966423,17.6216983795166,0.7186707258224487,0.7550715208053589,0.09902839362621307,0.07340467721223831,0.051475781947374344,0.3993297815322876,0.08878423273563385,0.5151958465576172,0.011101148091256618,0.03870999813079834,0.617672860622406
Spotx897,0.0208099577575922,0.06504794210195541,0.034084685146808624,0.011517668142914772,0.04051678255200386,0.007587376516312361,0.0421968549489975,4.27298641204834,0.07581078261137009,0.05344153568148613,0.1370445191860199,0.06218589097261429,0.061228279024362564,3.3275816440582275,0.13287992775440216,0.04713316261768341,0.04413308575749397,0.08640703558921814,0.03546241298317909,0.09636653959751129,0.02399280294775963,0.33503854274749756,0.022273018956184387,0.1310691088438034,0.1424637883901596,0.5912317037582397,0.10944394767284393,0.09484441578388214,32.331451416015625,0.2810544967651367,0.0968390554189682,0.25846266746520996,23.457202911376953,0.5061604380607605,28.0463809967041,0.1577124446630478,3.5006768703460693,0.12165231257677078,0.08818208426237106,0.44302627444267273,1.8117986917495728,0.022929534316062927,0.04359709471464157,0.045585937798023224,0.25768086314201355,0.6717833280563354
Spotx898,0.2701743543148041,0.16837899386882782,10.560050010681152,0.12988300621509552,0.26536527276039124,0.11330679804086685,0.10795138776302338,0.045433409512043,0.056490592658519745,0.037134312093257904,0.04540134221315384,0.11409346014261246,2.9151670932769775,0.036847736686468124,0.12423564493656158,0.044564634561538696,0.04815201461315155,0.041399553418159485,0.0504545234143734,9.923165321350098,0.037789762020111084,0.07776235789060593,17.656169891357422,0.09891391545534134,1.2035380601882935,11.803138732910156,0.06935713440179825,0.07921553403139114,1.6242196559906006,0.06187634915113449,1.8020879030227661,0.5346410274505615,27.026309967041016,0.04423486441373825,7.722492694854736,0.12113915383815765,0.09025370329618454,0.16627295315265656,8.517154693603516,0.07809803634881973,0.1706106960773468,0.09791746735572815,0.029326574876904488,0.28093215823173523,0.10805760324001312,0.8107442259788513
Spotx899,5.356883525848389,0.04565836861729622,0.09647086262702942,0.04682746157050133,2.547699213027954,0.060234397649765015,0.036858558654785156,0.014840717427432537,0.021240541711449623,0.016661064699292183,0.04898988455533981,0.026381704956293106,0.08506923913955688,1.716567873954773,0.04195830971002579,0.06466005742549896,0.054226718842983246,0.03113614395260811,0.024009238928556442,0.02733725868165493,0.019150855019688606,0.048260219395160675,4.639156341552734,0.04534454271197319,3.2824485301971436,0.06245464086532593,6.454538345336914,0.06266161054372787,0.47424307465553284,0.07902155816555023,3.8263018131256104,0.028296777978539467,2.4293200969696045,0.033405084162950516,13.931656837463379,7.237260818481445,0.09201159328222275,0.19748413562774658,0.03847886621952057,0.3873324394226074,0.08227783441543579,0.145585298538208,0.03431735187768936,0.03108038567006588,0.04194727912545204,0.6103651523590088
Spotx900,13.72263240814209,31.264705657958984,20.359533309936523,4.80198335647583,0.22620399296283722,0.021824494004249573,0.03984219580888748,0.014921239577233791,0.015439784154295921,0.014370325021445751,0.08106035739183426,0.11423546075820923,0.02597789466381073,0.022924309596419334,0.018089674413204193,0.01969883218407631,0.007248143665492535,0.024603215977549553,0.011358869262039661,0.08930590748786926,0.018328925594687462,0.46720650792121887,15.990967750549316,0.1847936064004898,0.05063547566533089,0.06250472366809845,0.11364439874887466,0.6210574507713318,0.03591814637184143,0.047773636877536774,10.790384292602539,0.00675319554284215,0.017471713945269585,0.03157113119959831,2.7243711948394775,0.28908106684684753,3.6547234058380127,0.015995513647794724,0.027402862906455994,1.5156793594360352,0.06276961416006088,0.12303205579519272,0.01434275135397911,0.17376922070980072,0.1047043427824974,0.33681929111480713
Spotx901,0.10077250748872757,0.20727312564849854,7.936718940734863,0.14228932559490204,7.50450325012207,0.024966245517134666,0.05231402814388275,0.03426274657249451,0.06376811116933823,0.026684967800974846,0.04763666167855263,0.03310191631317139,0.025538047775626183,0.053357575088739395,0.07131803035736084,0.032870735973119736,3.737027168273926,0.057914599776268005,0.08490920811891556,0.06960759311914444,1.2938939332962036,7.478358268737793,3.0428431034088135,2.122356414794922,6.0952582359313965,0.17989946901798248,0.06666505336761475,7.429924011230469,0.059909332543611526,0.0847766250371933,0.11850762367248535,0.1347091943025589,28.97211456298828,0.12789152562618256,0.022474586963653564,0.040541619062423706,0.13316994905471802,0.0553656630218029,6.7770280838012695,0.1834651082754135,4.158618450164795,3.8272392749786377,0.030376844108104706,0.029272930696606636,0.17837098240852356,0.398355096578598
Spotx902,0.08864855021238327,0.13107186555862427,0.0437917523086071,0.03227831423282623,5.186477184295654,1.0467305183410645,0.09543521702289581,0.06485173106193542,0.04399792104959488,0.007877804338932037,0.07312554121017456,0.01532429363578558,0.08607218414545059,0.0766892209649086,0.029136063531041145,0.026903150603175163,0.04557374492287636,1.5324627161026,0.07107627391815186,0.10960093140602112,0.06046523526310921,0.30826452374458313,0.02559724450111389,4.9292521476745605,0.02512175776064396,0.02428230457007885,0.1330525428056717,5.009223937988281,0.04573887586593628,2.111158847808838,7.006227970123291,0.17850595712661743,9.16633129119873,0.07978647947311401,9.412253379821777,0.06988444924354553,0.07552618533372879,0.07910864800214767,0.04790652170777321,0.08479855209589005,0.9108384847640991,0.01514463871717453,0.009727608412504196,0.013801096007227898,0.04165631905198097,0.12509961426258087
Spotx903,0.36287999153137207,0.028948530554771423,0.024601006880402565,0.016652842983603477,0.04773455858230591,0.06019055098295212,0.15531876683235168,0.07921306788921356,0.20593415200710297,0.04549727216362953,0.06474251300096512,4.843706130981445,0.15067033469676971,0.17250332236289978,0.06552539020776749,0.04105161130428314,0.02173948846757412,0.1403336375951767,0.02425912208855152,0.3933696448802948,0.04126282408833504,0.09730324894189835,0.042460642755031586,6.638550758361816,0.2201119065284729,0.05374985560774803,10.43443775177002,0.02361537516117096,0.06023401767015457,0.054148994386196136,0.2535824775695801,6.121638298034668,30.79505157470703,0.013661924749612808,0.045326683670282364,0.07933548837900162,0.13229304552078247,17.97336769104004,0.3556848168373108,0.15369826555252075,0.1602959930896759,0.03310367837548256,0.008853193372488022,0.23585262894630432,0.09099521487951279,0.14341974258422852
Spotx904,0.3806334435939789,0.01975373737514019,10.104988098144531,0.10023979842662811,0.34246349334716797,0.5988076329231262,0.044921278953552246,1.0793614387512207,0.03502108156681061,0.016596371307969093,0.052964698523283005,0.05816545709967613,0.05402565747499466,0.020786434412002563,0.01879376359283924,0.04562375321984291,0.007651768624782562,0.025739235803484917,0.13566596806049347,0.057625606656074524,0.2604829668998718,0.05810656026005745,5.54051399230957,0.12847205996513367,0.06677573919296265,0.04168494790792465,0.04172533378005028,0.009546484798192978,0.048068493604660034,1.673559308052063,0.1110953763127327,0.05276382714509964,34.35037612915039,0.033700838685035706,10.64814281463623,2.3163044452667236,0.0930660218000412,0.037948012351989746,0.07355661690235138,0.19590209424495697,0.08115505427122116,3.3078250885009766,0.12004517018795013,0.09117777645587921,0.0815272256731987,0.29848119616508484
Spotx905,0.08118446171283722,0.1845160722732544,5.267666339874268,0.06219826638698578,0.1266041398048401,0.05985778570175171,0.027602648362517357,0.10177937895059586,0.049143366515636444,0.04159789904952049,0.36670711636543274,0.07995922863483429,0.047585535794496536,12.378303527832031,1.7649447917938232,3.459639549255371,0.04703507572412491,0.03660067170858383,0.09251628071069717,0.06136272847652435,0.05056430771946907,12.199934959411621,0.023352917283773422,0.16718071699142456,0.06936586648225784,0.1044902428984642,14.63648796081543,0.058936480432748795,0.0910533219575882,0.1736026406288147,0.14260177314281464,0.11085852980613708,17.455713272094727,0.32017698884010315,0.0200294628739357,0.0781354308128357,0.27173498272895813,0.02795436792075634,0.7231748104095459,0.8703458905220032,1.0705561637878418,0.05810670927166939,0.020370466634631157,0.046958934515714645,0.08853119611740112,0.41244491934776306
Spotx906,18.181791305541992,0.20397084951400757,10.675948143005371,0.4057258069515228,8.000167846679688,0.33640047907829285,0.28028181195259094,0.04523472115397453,0.06516266614198685,0.05871179327368736,0.14890322089195251,0.05857199430465698,5.8461384773254395,0.1075248196721077,0.06051153317093849,0.10269647091627121,0.08543502539396286,0.09012284129858017,0.14242546260356903,9.658897399902344,2.8399360179901123,0.04436682164669037,22.69634437561035,0.2617349922657013,0.06336235255002975,0.10544279217720032,0.11723501980304718,1.855779767036438,0.055584635585546494,0.05793369561433792,0.14912091195583344,0.12031494081020355,22.743961334228516,0.06740997731685638,2.5379514694213867,0.19461001455783844,2.075119733810425,1.7233071327209473,0.16354615986347198,0.16527506709098816,25.811254501342773,0.09069127589464188,0.014153443276882172,0.08395809680223465,0.8878911733627319,0.8884598612785339
Spotx907,19.504676818847656,0.1522524505853653,4.462130069732666,0.07129362225532532,3.57147216796875,0.01938496343791485,0.05219700187444687,0.0396084226667881,0.013185144402086735,0.011123967356979847,0.28495877981185913,0.0683756023645401,0.03632059320807457,0.016083896160125732,0.02011723816394806,0.04224317520856857,0.007199973799288273,0.009402087889611721,0.014266173355281353,0.027568373829126358,2.131927251815796,0.014918091706931591,21.350862503051758,0.052393849939107895,0.025140052661299706,0.054371561855077744,11.128155708312988,0.6650993824005127,0.04518279433250427,0.023108985275030136,5.816673278808594,2.663656711578369,0.09173870831727982,0.01869765855371952,0.0066721998155117035,0.023013366386294365,0.07475563138723373,0.04687105864286423,0.08515199273824692,0.07530931383371353,0.05825870484113693,0.03830743581056595,0.029255274683237076,0.44327545166015625,0.06909313052892685,1.8681190013885498
Spotx908,0.022248733788728714,0.05293683335185051,0.033535972237586975,0.02702271193265915,0.07998569309711456,0.02149544656276703,0.048295728862285614,0.017866350710392,0.012148519977927208,0.023875722661614418,0.1263212263584137,0.10230521857738495,0.0410439558327198,9.365792274475098,1.5147953033447266,14.196996688842773,0.030781909823417664,6.213611602783203,0.07850612699985504,0.04772769287228584,0.3274007737636566,0.04037323221564293,1.4780265092849731,5.607218265533447,0.11168201267719269,0.287737101316452,0.02359069138765335,0.0784870982170105,0.018446017056703568,0.025026189163327217,2.100192070007324,1.6671301126480103,7.1935272216796875,0.03709015995264053,0.08843567967414856,0.047846719622612,0.04477417469024658,1.68777596950531,1.1294219493865967,0.2495313584804535,0.07053333520889282,0.07422836124897003,0.22273306548595428,0.7830469608306885,0.11367742717266083,0.24955135583877563
Spotx909,0.008570150472223759,0.013397682458162308,0.0072791557759046555,0.020030241459608078,0.18949630856513977,0.023595649749040604,0.047444529831409454,0.03564876317977905,0.0685325562953949,0.0066699013113975525,0.04506273567676544,0.02161460369825363,0.10603313893079758,0.03402898088097572,0.018985426053404808,0.016241075471043587,0.03284050151705742,4.938416481018066,0.02863401733338833,0.014833968132734299,0.008378295227885246,0.0038858335465192795,5.242923736572266,0.030439672991633415,0.04456779360771179,6.876915454864502,5.812781810760498,0.023197149857878685,0.08434704691171646,1.505590558052063,4.112729072570801,0.45200222730636597,0.2510838508605957,0.04720725119113922,10.1445951461792,0.07049639523029327,0.04432616010308266,0.055768392980098724,0.10553523898124695,0.09877904504537582,0.01877826638519764,0.02923700213432312,0.015210775658488274,0.018647728487849236,0.0435720793902874,0.33012688159942627
Spotx910,12.348883628845215,6.659589767456055,10.71371078491211,7.944937229156494,2.216473340988159,0.08073998987674713,0.040755290538072586,0.013186080381274223,0.3368223309516907,0.8667196035385132,4.8503737449646,4.136740684509277,0.04234877601265907,0.04955703392624855,0.03404461219906807,0.06553792208433151,0.01785288192331791,0.02664165012538433,0.045246947556734085,0.0513802245259285,0.036808788776397705,0.028783373534679413,0.003228849498555064,0.0704350396990776,6.566584587097168,0.08030886203050613,0.049629095941782,0.034153051674366,0.4422527253627777,0.0236642025411129,0.06414765864610672,0.06437266618013382,6.407800674438477,0.09749998152256012,8.084770202636719,0.01363996509462595,0.02866591326892376,0.0404537133872509,0.12057509273290634,0.23814453184604645,0.07818587124347687,0.09178459644317627,0.07913785427808762,0.04281711205840111,0.02797880955040455,0.14442244172096252
Spotx911,0.3451401889324188,0.2729186713695526,2.602640151977539,0.4175916314125061,0.143174409866333,0.074846550822258,4.839014053344727,0.363890141248703,5.038204669952393,1.699458360671997,0.09446512907743454,0.09357669949531555,23.36595344543457,0.1696358174085617,0.15231925249099731,15.254411697387695,0.053632110357284546,0.07879634201526642,25.086885452270508,0.13740789890289307,0.042982056736946106,0.08503148704767227,19.304149627685547,0.07274317741394043,0.12226218730211258,0.29183414578437805,0.06158244237303734,0.1075332760810852,0.08802594244480133,0.3108968436717987,0.08081100136041641,0.06614484637975693,0.07159636914730072,1.1764934062957764,4.691807746887207,0.06137418746948242,2.0478737354278564,0.09318850934505463,1.117443561553955,0.25862917304039,0.2156916856765747,0.15218551456928253,0.43040579557418823,0.2579546272754669,0.3251861035823822,0.36676549911499023
Spotx912,0.03409603610634804,0.034094009548425674,0.02748086117208004,0.044691331684589386,0.11925350874662399,0.9339415431022644,5.148074626922607,0.019942454993724823,1.4775830507278442,20.503292083740234,0.23772156238555908,1.1914231777191162,34.46271514892578,0.23931723833084106,0.05031878873705864,0.0229494608938694,0.037821050733327866,0.14913582801818848,0.016035879030823708,0.14634299278259277,0.06129855662584305,0.05599347501993179,11.024626731872559,0.021442836150527,0.024984125047922134,0.02801385335624218,0.0366261750459671,0.0229190643876791,0.14828458428382874,0.1409362554550171,0.22358545660972595,0.022219715639948845,0.04429774358868599,0.01623532362282276,0.09010669589042664,0.0152670219540596,0.09323878586292267,0.023763587698340416,0.02240562066435814,0.17107996344566345,0.012017617002129555,0.022190861403942108,0.03711511567234993,0.03245946392416954,0.10027395933866501,2.443979263305664
Spotx913,0.32376715540885925,0.14387579262256622,3.5438241958618164,0.11941104382276535,11.468194007873535,0.05538998544216156,0.05579357594251633,1.6207735538482666,0.16603553295135498,0.09292382746934891,12.399860382080078,0.23425552248954773,18.904869079589844,0.20512937009334564,0.24266736209392548,0.09638722240924835,1.0827648639678955,0.03777662292122841,0.04127567261457443,0.09204398840665817,0.04310018941760063,0.14775191247463226,23.651412963867188,0.09484918415546417,0.8226588368415833,9.996336936950684,3.7845864295959473,0.24134546518325806,0.1205039918422699,0.24058158695697784,0.11849035322666168,0.11966904252767563,34.783573150634766,0.11733084917068481,0.09956622868776321,0.08640138804912567,0.0829835832118988,0.0732351765036583,2.161311149597168,0.21370141208171844,0.7888648509979248,1.6678858995437622,0.062012430280447006,0.051926352083683014,0.18290209770202637,1.3655599355697632
Spotx914,26.765853881835938,1.4934329986572266,0.5240950584411621,17.215682983398438,0.15663591027259827,6.512120246887207,0.5351451635360718,0.03623279556632042,0.046375617384910583,0.11403866112232208,0.1514533907175064,0.1139221340417862,0.05339303985238075,0.08171248435974121,0.10892052948474884,0.048189420253038406,0.037547506392002106,0.04196223244071007,0.8297858834266663,0.11413805186748505,1.2605032920837402,0.06703761965036392,13.033086776733398,0.13572810590267181,0.12395261973142624,0.15613706409931183,6.230330467224121,0.11273756623268127,0.7028977274894714,0.07875750213861465,0.4289834201335907,0.0511753223836422,9.201066970825195,0.06135636940598488,0.25239986181259155,0.0629500299692154,0.09715906530618668,33.13838195800781,0.08540689200162888,0.5376688241958618,0.07165569812059402,0.06682842969894409,0.025941073894500732,0.2585509419441223,0.38031134009361267,0.5901663899421692
Spotx915,0.13545431196689606,0.18310482800006866,23.157337188720703,0.1083422377705574,0.7567819952964783,0.019515182822942734,0.01712166890501976,0.9475488662719727,0.025012735277414322,0.08038074523210526,0.08073145896196365,0.06179438531398773,0.045307327061891556,0.038073472678661346,0.043755605816841125,0.05076649785041809,0.5167934894561768,0.05506580322980881,0.01853979006409645,0.033926982432603836,0.5591006875038147,0.027616677805781364,0.012150849215686321,6.949748992919922,0.014899413101375103,0.10986682772636414,0.07162478566169739,0.06829854846000671,2.752727746963501,1.1587588787078857,18.354434967041016,0.02183852344751358,4.7961273193359375,0.03160630911588669,28.42801284790039,0.0395369827747345,0.056274913251399994,0.4201148748397827,0.023079199716448784,0.08156020194292068,0.10802929103374481,0.0532820001244545,0.3711487054824829,0.02831331267952919,0.053520433604717255,0.12039276957511902
Spotx916,0.0920770913362503,0.18614226579666138,14.872323036193848,0.22618936002254486,0.11401443183422089,0.08882881700992584,0.15735681354999542,0.14254246652126312,0.3690955340862274,1.4773080348968506,0.15970687568187714,0.08056899160146713,0.13136455416679382,0.12154381722211838,1.4589965343475342,26.076406478881836,0.09173636883497238,0.17355212569236755,0.07831622660160065,0.07643215358257294,0.04538269713521004,5.362990856170654,22.090307235717773,11.982834815979004,0.4262158274650574,0.41658928990364075,0.09805913269519806,0.19750292599201202,0.2176639288663864,0.08692367374897003,0.815544605255127,0.20619507133960724,31.492063522338867,0.07497341930866241,0.0980992242693901,0.05924144759774208,3.592219352722168,0.08720289915800095,0.21446532011032104,0.27558633685112,0.15127919614315033,0.13268274068832397,0.0521787591278553,0.08230152726173401,0.11153507977724075,0.2875687777996063
Spotx917,0.1407681405544281,5.779802322387695,0.05248532444238663,4.116175651550293,0.10382077097892761,0.044420916587114334,0.054916948080062866,0.037207067012786865,0.11025355011224747,0.04352306202054024,0.08297862857580185,0.14715470373630524,3.092576265335083,0.10295236855745316,0.12844394147396088,0.07778648287057877,0.03766106069087982,0.10630311071872711,0.012031973339617252,0.03805237635970116,0.0752282366156578,2.4145045280456543,18.26589012145996,0.0885615423321724,0.04645033925771713,1.0648856163024902,5.046624660491943,0.2260754555463791,22.086761474609375,0.08659107983112335,0.08440015465021133,0.06969637423753738,0.10968374460935593,0.02967648208141327,14.332083702087402,2.561762809753418,0.09244198352098465,0.12223484367132187,0.06242353096604347,0.2576100528240204,1.4049986600875854,0.09865587949752808,0.3642129898071289,0.226345032453537,0.09209122508764267,0.2674406170845032
Spotx918,13.066496849060059,0.19115962088108063,0.12892036139965057,0.1763075739145279,0.1013035997748375,0.023950349539518356,0.212581068277359,0.05988683924078941,0.026194535195827484,0.0386551097035408,0.09756787121295929,0.07991629093885422,0.09075543284416199,0.07752255350351334,7.000777244567871,0.04789141193032265,0.044904764741659164,0.07395046949386597,26.70789337158203,3.147854804992676,6.387037754058838,0.0601215586066246,20.7130069732666,0.10231388360261917,0.09126013517379761,0.1141345277428627,0.038733694702386856,0.02962220087647438,0.08428308367729187,0.08760824054479599,0.07053297013044357,0.03242433816194534,6.961597442626953,0.03204800561070442,23.173952102661133,0.06926032900810242,0.08148202300071716,0.10970328003168106,0.040906596928834915,0.0977611094713211,0.704002320766449,0.13328368961811066,0.07893070578575134,0.13183151185512543,0.06540083140134811,0.5337651968002319
Spotx919,0.10559743642807007,0.06273715943098068,4.010725498199463,0.07036282867193222,0.0744871273636818,0.06477156281471252,0.025279343128204346,3.1600241661071777,0.10292840749025345,0.01810462214052677,0.05766070634126663,0.05723874643445015,0.03893174231052399,0.03152061626315117,0.028577415272593498,0.061145056039094925,0.012428424321115017,0.03824827820062637,0.03800848498940468,0.061829373240470886,1.2706050872802734,0.09116999059915543,14.012716293334961,0.02239498309791088,0.030070070177316666,0.08046183735132217,0.04988377168774605,0.23220671713352203,0.0169835165143013,0.12686921656131744,0.055637847632169724,2.5299243927001953,15.320586204528809,0.10559787601232529,7.848463535308838,0.016647333279252052,0.014337844215333462,0.03148944675922394,20.20718765258789,1.9893587827682495,0.1028188094496727,0.044968198984861374,0.007097788155078888,0.060294508934020996,0.4404754638671875,0.19190557301044464
