,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx1266,1.2406892776489258,3.0651094913482666,1.9672242403030396,1.0041024684906006,5.011880874633789,506.63018798828125,5.50956916809082,10.27599811553955,7.9677653312683105,9.158782005310059,4.854617595672607,5.051863670349121,7.376563549041748,19.18498420715332,11.6846284866333,2.781642436981201,38.674720764160156,7.9702863693237305,26.855613708496094,16.280452728271484,4.375310897827148,11.757530212402344,1932.0941162109375,10.927322387695312,9.869353294372559,29.27703094482422,16.396379470825195,5.419277667999268,17.415504455566406,4.403894424438477,2869.49755859375,9.140409469604492,3467.670654296875,9.159940719604492,2361.286865234375,597.6779174804688,3.0401222705841064,4.290657043457031,4.9546685218811035,44.85416793823242,690.2655029296875,8.522400856018066,11.960403442382812,6.250802040100098,4.019722938537598,5.033252716064453
Spotx1267,4.362950325012207,9.296815872192383,7.838414192199707,676.4804077148438,7.370559215545654,20.691511154174805,13.097400665283203,43.67184066772461,9.080366134643555,17.414270401000977,8.847637176513672,6.433108806610107,12.5735445022583,63.30226135253906,9.62330150604248,47.97343826293945,11.302850723266602,12.58882999420166,943.361083984375,9.907674789428711,3018.700439453125,3125.53173828125,8.424928665161133,24.421436309814453,14.022228240966797,23.223709106445312,23.559438705444336,11.968053817749023,19.348888397216797,368.58050537109375,37.80429458618164,9.843907356262207,18.906606674194336,11.417474746704102,4271.87890625,1171.2181396484375,823.4146118164062,3115.722412109375,1.2704761028289795,4.905861854553223,14.202905654907227,1553.41796875,9.265182495117188,7.819754600524902,5.576717376708984,22.786840438842773
Spotx1268,1.260170340538025,10.161700248718262,2.223466157913208,27.08387565612793,40.85265350341797,5.739989757537842,22.273653030395508,33.69713592529297,20.223543167114258,11.142595291137695,12.113991737365723,3.6897432804107666,4.502002239227295,8.700817108154297,6.802307605743408,31.697301864624023,8.389182090759277,12.10374641418457,15.305463790893555,12.829824447631836,44.29398727416992,54.681724548339844,4550.48193359375,8.809295654296875,167.688720703125,7.736958026885986,7337.42138671875,80.95303344726562,78.19245910644531,7.17481803894043,4.5590901374816895,11.879365921020508,24.879688262939453,81.49617004394531,4417.12255859375,753.1934204101562,10.544812202453613,5.486020088195801,4.532922744750977,15.276044845581055,10.790435791015625,1287.5316162109375,372.3451843261719,1.9072768688201904,13.841723442077637,6.095911979675293
Spotx1269,3.1478233337402344,2.5230140686035156,2.119276762008667,0.9638136625289917,1.2882969379425049,1917.0596923828125,12.924427032470703,21.112512588500977,112.56623077392578,29.11429214477539,45.900699615478516,25.623666763305664,60.58301544189453,568.5313720703125,5252.86279296875,19337.35546875,38.24714279174805,40.29849624633789,10.20336627960205,9.395071029663086,8.606022834777832,15.382723808288574,11.811195373535156,10.77331256866455,9.678056716918945,7.685482025146484,16.781131744384766,12.895832061767578,4.155594348907471,10.632493019104004,11.121103286743164,29.680124282836914,1583.30322265625,27.210481643676758,2270.417724609375,381.03900146484375,12.967029571533203,40.76929473876953,3.9727783203125,12.892986297607422,6.725711822509766,8.249051094055176,37.42741394042969,19.531095504760742,8.326883316040039,18.285579681396484
Spotx1270,3.4656407833099365,2.3628756999969482,6.847188472747803,19.27313232421875,2.671909809112549,41.6943359375,12.198559761047363,284.65484619140625,15.047142028808594,21.83706283569336,15.1829195022583,41.51259231567383,41.58553695678711,35.7714729309082,9.757438659667969,21.84925651550293,880.8079223632812,14.388279914855957,30.347280502319336,31.522733688354492,492.11773681640625,1051.64111328125,6424.31103515625,1674.9927978515625,27.97309112548828,10.816180229187012,31.785175323486328,2325.544921875,19.873170852661133,14.769606590270996,565.924560546875,29.459482192993164,7.487791538238525,25.696022033691406,3372.835205078125,31.64944839477539,23.947080612182617,11.561854362487793,547.7100219726562,10.902270317077637,8.997564315795898,6.571008682250977,4.3937602043151855,1.2921696901321411,4.927780628204346,4.10524845123291
Spotx1271,6.4102783203125,4.389855861663818,363.7660217285156,4.287878036499023,10.575668334960938,15.38591480255127,873.4168701171875,43.236541748046875,2.5892860889434814,9.429864883422852,10.563980102539062,237.19717407226562,21.002412796020508,33.15107345581055,6.647679805755615,8.263875961303711,10.824824333190918,8.845968246459961,17.5312442779541,18.50861358642578,12.863540649414062,32.4671630859375,10.090560913085938,24.100191116333008,9.112008094787598,15.498330116271973,6.895026683807373,13.279801368713379,13.160158157348633,14.303404808044434,1633.4998779296875,14.925122261047363,5159.49658203125,8.393473625183105,1831.755615234375,1340.962158203125,19.165807723999023,9.595868110656738,18.341259002685547,7.332026958465576,3.7993276119232178,10.914341926574707,7.635488986968994,96.15499877929688,12.398632049560547,9.557769775390625
Spotx1272,41.12092590332031,39.06928634643555,15.488205909729004,359.7112121582031,811.2915649414062,92.45181274414062,15.6434965133667,22.19911766052246,30.981061935424805,18.68203353881836,18.47235107421875,18.962003707885742,17.84816551208496,26.08153533935547,852.1812744140625,12.157795906066895,1972.6829833984375,24.818620681762695,21.602262496948242,2137.562255859375,1189.034423828125,489.4373474121094,8823.28125,23.87363624572754,29.814842224121094,61.412803649902344,61.900184631347656,19.818796157836914,10.822303771972656,11.963329315185547,22.882152557373047,23.583513259887695,12466.28125,22.030284881591797,16.121952056884766,12.931166648864746,35.825565338134766,833.2412719726562,1.7853387594223022,11.9216890335083,7.495209217071533,12.45688533782959,7.057119369506836,5.204422473907471,86.95985412597656,7.0480637550354
Spotx1273,1460.64306640625,12.708197593688965,21.641305923461914,521.88720703125,79.5865249633789,12.452095031738281,18.17911148071289,22.045217514038086,399.5561828613281,635.0996704101562,8.298896789550781,16.658672332763672,7.1499528884887695,5.256110191345215,11.190572738647461,4.514771461486816,67.31950378417969,4.550772190093994,26.15999412536621,10.657102584838867,3.4093642234802246,49.10043716430664,4.716723442077637,52.29412841796875,20.079120635986328,16.54486083984375,15.39367961883545,52.7611198425293,4.849781513214111,37.82856750488281,2008.4827880859375,1224.1524658203125,5929.4140625,5.78749942779541,9.70691204071045,11.319365501403809,9.996444702148438,5.766642093658447,5.45910120010376,11.328701972961426,346.23626708984375,927.7333984375,35.7389030456543,64.8108139038086,5.293903350830078,9.616947174072266
Spotx1274,1603.672119140625,38.76766586303711,2151.034912109375,31.63759422302246,9.384926795959473,27.740705490112305,76.78022766113281,38.87901306152344,74.9651107788086,11.702649116516113,16.46059226989746,16.264646530151367,23.765172958374023,11.865436553955078,26.542722702026367,38.145896911621094,63.60717010498047,28.24834632873535,22.200668334960938,1246.7298583984375,997.1119995117188,118.88983154296875,13015.6005859375,28.776248931884766,1028.134521484375,1506.944091796875,24.865524291992188,20.398427963256836,71.46548461914062,19.084075927734375,90.44097900390625,59.20123291015625,3383.40966796875,21.199434280395508,14159.9052734375,52.61160659790039,38.714969635009766,24.065773010253906,7.929161071777344,7.5457892417907715,27.10883903503418,21.45580291748047,63.393150329589844,15.707128524780273,3.4741387367248535,22.14280891418457
Spotx1275,22.901653289794922,27.03883171081543,2300.101318359375,21.789030075073242,78.70396423339844,17.71136474609375,21.863597869873047,58.27854919433594,31.311840057373047,10.5958251953125,13.64899730682373,95.8817138671875,13.679349899291992,57.02863693237305,65.40631103515625,32.7135009765625,41.915916442871094,6271.8642578125,22.920774459838867,53.8302001953125,77.48705291748047,35.14381790161133,33.7730712890625,58.9432487487793,67.54927825927734,17.98956871032715,151.02459716796875,25.18543815612793,21.431772232055664,85.43281555175781,3268.599609375,23.332305908203125,17579.970703125,7983.99658203125,6513.1904296875,3203.82958984375,950.2579956054688,11.843134880065918,38.78257751464844,9.458335876464844,17.6905460357666,22.810623168945312,7.316998481750488,27.215496063232422,25.23281478881836,48.60499954223633
Spotx1276,12.238795280456543,12.360621452331543,1534.590576171875,18.71833610534668,30.1209659576416,40.57097244262695,20.348506927490234,14.00357437133789,18.767940521240234,45.55683517456055,30.33242416381836,13.348292350769043,13808.3134765625,445.27972412109375,183.36590576171875,684.8711547851562,86.70398712158203,588.222412109375,12038.0751953125,18.767173767089844,1150.1329345703125,11.07219123840332,5609.6064453125,41.36151123046875,27.23367691040039,37.79203796386719,27.805194854736328,37.97169494628906,20.365755081176758,70.93443298339844,6.713440895080566,21.53374481201172,9.010028839111328,26.724905014038086,5742.10546875,23.050472259521484,68.90453338623047,24.988170623779297,2.3390965461730957,20.66707992553711,17.748828887939453,206.9495086669922,9.134353637695312,383.8785400390625,8.909728050231934,18.84798812866211
Spotx1277,18.946245193481445,34.70014572143555,7.909523963928223,15.671350479125977,591.4287719726562,14.497075080871582,10.826272010803223,56.9525146484375,17.857521057128906,8.884180068969727,68.34095001220703,24.56706428527832,23.744047164916992,20.21562957763672,49.860877990722656,61.13677215576172,20.081430435180664,4167.51416015625,14.336579322814941,8.68509578704834,783.5302734375,40.808048248291016,5025.4541015625,13.039454460144043,15.658241271972656,10.866901397705078,9.28896713256836,20.0002384185791,7.254417896270752,25.907615661621094,11.666178703308105,493.74700927734375,10115.375,237.05453491210938,9630.060546875,80.428466796875,23.108190536499023,12.369325637817383,11.698591232299805,36.549095153808594,279.2320556640625,3.4468722343444824,17.28392219543457,57.68694305419922,5.45475959777832,41.957828521728516
Spotx1278,13.817585945129395,169.9867706298828,2576.378173828125,55.492191314697266,8.381654739379883,3182.403076171875,25.324840545654297,17.430604934692383,62.62363815307617,638.5640258789062,41.09847640991211,226.41551208496094,53.130767822265625,32.83127975463867,48.28232955932617,22.185157775878906,681.8853759765625,21.51743507385254,37.699459075927734,44.551422119140625,3221.503662109375,19.821884155273438,9957.8525390625,1444.488037109375,90.10725402832031,18.655527114868164,52.38852310180664,9.549483299255371,28.815269470214844,7.507260322570801,24.835433959960938,50.10076141357422,1826.0076904296875,21.657703399658203,15.432629585266113,19.357458114624023,57.70069122314453,9.166428565979004,362.2676696777344,2.5421013832092285,6.637609958648682,7.210700035095215,6.184561729431152,4.463257312774658,45.4366455078125,152.23587036132812
Spotx1279,505.16424560546875,2012.9857177734375,2593.420166015625,415.8802795410156,12.593936920166016,8.618258476257324,8.339388847351074,14.41919994354248,23.813337326049805,15.78714656829834,88.45710754394531,14.356891632080078,24.81144905090332,317.14306640625,30.700897216796875,11.307519912719727,26.41048240661621,32.757450103759766,72.29916381835938,1300.267822265625,231.13246154785156,42.843990325927734,15.043631553649902,2869.490966796875,57.327186584472656,13.393263816833496,58.82725524902344,5170.19970703125,10.300145149230957,13.175002098083496,1199.8162841796875,25.97645378112793,1113.021728515625,10.146105766296387,1176.2255859375,11.838874816894531,13.991469383239746,37.34379196166992,1.6150307655334473,10.852447509765625,4.487953186035156,3450.81494140625,5.309819221496582,8.241378784179688,5.819597244262695,7.76539945602417
Spotx1280,1.498713731765747,4.218064308166504,4.565762042999268,1.792678713798523,3.632842779159546,12.654964447021484,7.529093265533447,87.13520812988281,27.231176376342773,15.058133125305176,464.776123046875,11.241023063659668,13.497737884521484,26.760385513305664,6.677560329437256,13.321282386779785,34.43685531616211,20.307998657226562,15.404831886291504,7.930719375610352,6.914134502410889,829.076904296875,4741.67919921875,31.809486389160156,22.254493713378906,1036.74853515625,22.518192291259766,115.72636413574219,17.08136749267578,15.784465789794922,10.507956504821777,5.5738983154296875,13.774164199829102,11.641619682312012,2664.2861328125,43.54363250732422,90.7945785522461,4.558775901794434,1.9505330324172974,8.527403831481934,2.10772705078125,3.85935115814209,70.38050842285156,6.715394496917725,6.436160087585449,12.6541748046875
Spotx1281,14.435863494873047,1.8568156957626343,384.73492431640625,6.076226234436035,296.651611328125,483.2830505371094,10.301631927490234,169.08425903320312,2.317944288253784,2.4814395904541016,4.661463260650635,141.83192443847656,3.5133111476898193,12.863083839416504,9.908882141113281,3.4728662967681885,3.787417411804199,2.6671082973480225,5.953944683074951,8.09457015991211,24.871923446655273,20.961631774902344,29.268457412719727,796.3153686523438,8.396624565124512,9.888824462890625,6.460903644561768,7.19131326675415,3.559338331222534,4.143152713775635,6.980939865112305,16.5078125,306.58929443359375,8.25617790222168,2747.07373046875,2096.1865234375,954.8131713867188,6.890560626983643,2.313743829727173,6.396456241607666,6.187780857086182,1.3578014373779297,2.8759567737579346,0.9291777014732361,1.1604965925216675,7.2249755859375
Spotx1282,20.730493545532227,9.63376522064209,1538.738525390625,13.272080421447754,9.107723236083984,34.26533508300781,29.46938133239746,2964.2021484375,59.718929290771484,5774.4228515625,2626.99267578125,3807.978515625,27.859176635742188,24.379751205444336,65.10167694091797,52.68877029418945,1637.9884033203125,53.862693786621094,932.7186279296875,34.340030670166016,158.21754455566406,23.761194229125977,5303.08203125,19.986412048339844,47.51127624511719,56.24746322631836,49.85523986816406,38.458900451660156,26.448558807373047,316.7874755859375,22.63296127319336,1076.148681640625,5730.119140625,29.28736114501953,5882.564453125,45.459590911865234,41.18636703491211,36.32215881347656,3.9955942630767822,11.415505409240723,36.94707489013672,444.00970458984375,35.279109954833984,214.05384826660156,14.747117042541504,58.2087287902832
Spotx1283,10.86198616027832,466.04510498046875,4.933436393737793,18.291208267211914,15.716596603393555,7.6767988204956055,58.89844512939453,69.69877624511719,33.59355545043945,23.470396041870117,7.700920104980469,15.733229637145996,15.076478004455566,14.69510555267334,480.52703857421875,11.273874282836914,987.9744262695312,14.201898574829102,18.72971534729004,5.274082183837891,22.714630126953125,308.84234619140625,4591.484375,24.09926414489746,27.622385025024414,39.442962646484375,37.08692932128906,37.01737976074219,152.06558227539062,66.64627075195312,9.054787635803223,28.93863296508789,10320.361328125,11.414931297302246,4342.4677734375,180.09417724609375,9.108400344848633,1551.6573486328125,16.86940574645996,21.812803268432617,10.673154830932617,6.743862152099609,1.996656894683838,5.391112327575684,2.9333879947662354,7.097456932067871
Spotx1284,899.5263671875,177.11700439453125,6.659442901611328,10.044200897216797,904.3750610351562,21.765838623046875,14.209465026855469,62.300559997558594,51.73666763305664,22.84225082397461,12.361477851867676,25.636241912841797,96.00285339355469,49.81879806518555,38.68038558959961,15602.4306640625,1683.5928955078125,37.187564849853516,42.47987365722656,15.549489974975586,1354.7445068359375,24.21646499633789,6023.83056640625,32.001739501953125,25.595382690429688,14.192471504211426,17.19676971435547,32.24925231933594,19.814430236816406,601.1605834960938,45.677398681640625,57.64505386352539,10332.923828125,25.952648162841797,27.718961715698242,109.59573364257812,55.71864318847656,20.624536514282227,422.66534423828125,10.136322021484375,223.359619140625,12.697879791259766,6.189713001251221,174.90396118164062,23.093965530395508,50.115325927734375
Spotx1285,16.842330932617188,52.35163497924805,731.7689819335938,17.233444213867188,22.705354690551758,26.281726837158203,49.94429016113281,24.672040939331055,4710.26318359375,1649.0897216796875,250.1959228515625,1715.5220947265625,25.661518096923828,132.95518493652344,69.98932647705078,45.876251220703125,20.01932144165039,28.74576187133789,34.52753829956055,58.95310592651367,1414.9093017578125,39.657066345214844,8937.8349609375,38.75202941894531,34.66471862792969,22.03046417236328,29.907329559326172,862.0845336914062,18.723541259765625,24.562114715576172,127.5495834350586,124.21390533447266,11717.8251953125,15.987617492675781,1207.9169921875,110.9954833984375,23.697187423706055,31.11920928955078,901.15869140625,10.199102401733398,18.844680786132812,14.596672058105469,55.212379455566406,28.21466827392578,237.9901580810547,30.598718643188477
Spotx1286,9.171371459960938,4.146684169769287,1932.8367919921875,61.15300369262695,4.170713424682617,369.4818115234375,61.76235580444336,6.194695949554443,36.22691345214844,11.855193138122559,19.386198043823242,2286.04638671875,2.7829532623291016,10.37023639678955,6.308993339538574,3.736175775527954,5.909376621246338,7.602715492248535,7.9455342292785645,7.49821138381958,9.650991439819336,22.770204544067383,36.675621032714844,12.75668716430664,5.956794261932373,58.770877838134766,3.4093196392059326,3.003389596939087,3.2513222694396973,5.4891886711120605,487.0307312011719,14.042738914489746,7516.18994140625,7.343357563018799,145.17506408691406,10.146409034729004,3.4238131046295166,3.190009117126465,8.269729614257812,14.919403076171875,7.009164333343506,5.774957180023193,3.3133010864257812,21.002120971679688,2.6781787872314453,4.697857856750488
Spotx1287,18.58633041381836,8.800207138061523,888.2730712890625,159.37351989746094,17.92726707458496,58.265350341796875,15.035923957824707,19.40415382385254,39.67759323120117,42.915672302246094,59.17231750488281,35.204036712646484,62.52861022949219,9.026984214782715,2140.507568359375,21.885520935058594,44.336299896240234,49.65822982788086,12014.349609375,16.533884048461914,13.172773361206055,15.886999130249023,3076.099853515625,47.841068267822266,12.10895824432373,15.940803527832031,25.762149810791016,437.87420654296875,7.1939287185668945,18.917678833007812,624.476318359375,959.4349975585938,7669.107421875,19.607521057128906,3014.359130859375,3115.578369140625,14.557779312133789,22.617862701416016,1393.2655029296875,28.71385383605957,14.834710121154785,28.191076278686523,30.036043167114258,20.543306350708008,631.562744140625,15.472647666931152
Spotx1288,643.3916015625,8.751846313476562,2586.405517578125,7.989355564117432,8.9212007522583,95.26972961425781,61.24270248413086,9.910006523132324,10.961495399475098,9.148797988891602,38.688385009765625,23.042987823486328,12.619251251220703,68.5890884399414,6.198945999145508,35.49134063720703,20.323137283325195,6.412898063659668,12.570913314819336,20.60634994506836,967.983642578125,23.306838989257812,1406.53564453125,7.647983074188232,14.361090660095215,11.32151985168457,12.543784141540527,3339.085693359375,24.455123901367188,11.63056755065918,21.19051170349121,850.0119018554688,2534.76904296875,20.779695510864258,913.1810913085938,14.72425651550293,110.4142837524414,4.62847900390625,2.9588046073913574,11.169337272644043,2.05766224861145,1955.544921875,10.158023834228516,4.750992298126221,8.190136909484863,27.466163635253906
Spotx1289,5.764194488525391,10.159499168395996,5.7974324226379395,5.9911789894104,348.9256591796875,10.322900772094727,21.75737953186035,362.940673828125,9.041030883789062,26.44133186340332,13.301636695861816,4.791059970855713,11.568318367004395,13.274967193603516,10.845755577087402,14.090999603271484,209.41119384765625,9.68660831451416,12.281901359558105,5.980798721313477,54.73582077026367,12.891132354736328,9.121536254882812,78.58799743652344,77.29287719726562,28.30037498474121,6.923792362213135,33.929046630859375,9891.0810546875,15.842255592346191,10.792603492736816,2797.008544921875,9978.060546875,12.284574508666992,4561.150390625,814.6069946289062,14.282706260681152,11.247024536132812,36.085594177246094,18.50258445739746,17.885587692260742,17.224531173706055,8.700783729553223,81.00528717041016,10.602588653564453,24.230077743530273
Spotx1290,11.811516761779785,18.407978057861328,9.498292922973633,13.072153091430664,73.71900177001953,1352.7725830078125,26.46843719482422,22.988773345947266,10.084875106811523,28.778457641601562,29.330089569091797,26.376819610595703,3456.67138671875,6525.7041015625,54.990997314453125,561.9598999023438,34.1050910949707,31.619060516357422,21.76696014404297,2035.74072265625,24.35607147216797,34.72239685058594,3883.284423828125,10.599783897399902,27.160860061645508,92.21439361572266,18.576141357421875,22.765310287475586,50.788978576660156,27.560741424560547,1679.031494140625,13.526300430297852,25.819169998168945,54.62969207763672,5723.18798828125,39.82742691040039,1645.639404296875,316.77325439453125,2.329275369644165,18.87465476989746,12.368531227111816,20.559953689575195,54.923187255859375,1413.257080078125,8.178643226623535,49.87189483642578
Spotx1291,61.562965393066406,17.771240234375,3038.605224609375,32.580055236816406,18.91144561767578,25.827056884765625,17.226146697998047,49.94436264038086,459.4671325683594,25.888402938842773,2077.745361328125,70.73290252685547,120.39532470703125,10637.142578125,62.68901443481445,49.973297119140625,21.67970848083496,1603.487548828125,98.54081726074219,25.407991409301758,2927.323486328125,1075.1634521484375,36.447853088378906,11.284884452819824,51.151695251464844,43.09786605834961,33.669395446777344,1156.18505859375,936.0877685546875,97.09844207763672,1154.5325927734375,39.80250549316406,13154.51171875,19.761560440063477,4179.21044921875,26.770551681518555,19.992263793945312,871.328125,9.08181381225586,30.07077407836914,31.451208114624023,6.39439582824707,172.93734741210938,73.07844543457031,20.836835861206055,39.56943893432617
Spotx1292,31.83944320678711,416.02093505859375,2100.74072265625,122.72366333007812,19.29715347290039,13.114131927490234,28.781984329223633,10.387609481811523,51.03448486328125,30.634597778320312,20.984464645385742,337.9198913574219,89.35275268554688,20.931360244750977,16.349781036376953,4.823910713195801,28.109825134277344,8.873527526855469,22.443283081054688,14.266278266906738,35.98786163330078,857.6770629882812,5314.96533203125,16.020694732666016,1671.302978515625,14.122407913208008,23.626113891601562,161.7667236328125,2950.158447265625,15.53918170928955,965.8652954101562,20.593292236328125,15.248835563659668,14.495267868041992,3203.7158203125,89.54203796386719,881.6473388671875,17.400068283081055,6.857271194458008,15.323370933532715,6.619138240814209,12.64144229888916,16.228073120117188,9.819557189941406,3.2270028591156006,6.314212322235107
Spotx1293,33.05513000488281,17.68732261657715,2406.537353515625,611.6299438476562,10.22523021697998,28.90167236328125,48.64980697631836,13.026374816894531,31.507585525512695,39.69511413574219,15.974472999572754,11.0424165725708,12745.0546875,1629.895263671875,29.062807083129883,51.296546936035156,286.2564697265625,65.32098388671875,26.90483283996582,11.772858619689941,11.117955207824707,866.9700927734375,12508.5078125,206.228515625,41.25364303588867,54.12378692626953,61.2829704284668,29.713987350463867,21.132633209228516,35.04694366455078,2535.199462890625,78.33087921142578,5013.91357421875,1822.552978515625,66.1036148071289,1797.68359375,13.592031478881836,31.05527687072754,2.8010480403900146,72.54493713378906,17.63644790649414,7.5002665519714355,11.553887367248535,3.188178777694702,13.870417594909668,80.3961181640625
Spotx1294,8.97591495513916,7.3355488777160645,22.282869338989258,589.8309326171875,14.740248680114746,29.450031280517578,6.743206977844238,258.95794677734375,24.500486373901367,15.3544921875,58.8291015625,13.10500717163086,63.87989044189453,30.29254722595215,50.53498840332031,77.3338394165039,42.42235565185547,17.409454345703125,36.005062103271484,10.070862770080566,23.224218368530273,3346.3818359375,15942.5751953125,95.00447082519531,42.91236877441406,23.154001235961914,35.91518783569336,1001.1294555664062,17.071413040161133,21.17544937133789,37.7310676574707,24.945558547973633,10435.892578125,172.41087341308594,2946.523193359375,19.850046157836914,806.288818359375,21.740550994873047,6.1011962890625,38.65097427368164,382.0068664550781,202.30209350585938,6.792661190032959,12.050569534301758,9.231049537658691,24.366657257080078
Spotx1295,0.47837162017822266,3.5978968143463135,34.81126022338867,4.283118724822998,2.4362359046936035,13.246289253234863,6.031740188598633,3.1877808570861816,4.532855033874512,7.754577159881592,5.292803764343262,9.266706466674805,7.713319778442383,6.954050064086914,36.73904037475586,3.2125649452209473,10.033357620239258,14.231400489807129,10.297725677490234,14.657742500305176,68.58436584472656,8.112234115600586,0.8282477259635925,19.984371185302734,7.446025371551514,4.925717830657959,29.338022232055664,6.663415431976318,17.150175094604492,546.042724609375,932.1930541992188,6.4505839347839355,7376.39697265625,3.4215338230133057,340.4994812011719,768.377685546875,2.8728654384613037,4.824016094207764,12.31505298614502,4.464207172393799,7.538918972015381,1.691165566444397,2.023622751235962,4.317326068878174,8.66301155090332,252.51126098632812
Spotx1296,11.972068786621094,10.64391803741455,1109.2344970703125,8.694504737854004,4.884304046630859,3.7879345417022705,9.079147338867188,17.076379776000977,23.09944725036621,20.2684383392334,11.655220031738281,107.62789154052734,25.58306121826172,506.41839599609375,19.402135848999023,122.39849090576172,7.704004287719727,10.519765853881836,8.849504470825195,15.690223693847656,14.057872772216797,31.05706214904785,8.679281234741211,11.371734619140625,1038.5220947265625,47.37118911743164,21.6992130279541,3801.27392578125,16.2169189453125,12.269991874694824,5.609943866729736,956.8167114257812,4892.255859375,35.25503921508789,1745.1580810546875,16.232629776000977,22.568159103393555,11.82836627960205,2.3305842876434326,7.666512966156006,23.167797088623047,10.228046417236328,5.662315368652344,4.558669090270996,4.624662399291992,13.243208885192871
Spotx1297,1467.6854248046875,7.360833168029785,2301.357177734375,41.404396057128906,7.187952995300293,14.42065715789795,2.7268826961517334,8.98119831085205,16.468181610107422,4.191923141479492,15.516895294189453,2.0169425010681152,6.491828918457031,21.708255767822266,16.591835021972656,8.137858390808105,3.7534990310668945,72.51152801513672,7.017665863037109,15.60288143157959,6.200122356414795,16.991317749023438,4.999194622039795,1501.7564697265625,4.873873710632324,19.519115447998047,5.699196815490723,12.302884101867676,5.035023212432861,357.1603698730469,6.203575134277344,385.67755126953125,3936.206298828125,11.066594123840332,2100.64013671875,4.19931697845459,4.2833781242370605,8.912803649902344,1.428975224494934,14.96142292022705,108.60164642333984,6.735112190246582,1.5615311861038208,4.705643653869629,1.5009769201278687,10.731664657592773
Spotx1298,1056.834716796875,27.599044799804688,22.992521286010742,717.3487548828125,289.0638732910156,42.163448333740234,9.762351989746094,89.54276275634766,19.540393829345703,8.267004013061523,66.23989868164062,42.93146514892578,14.632224082946777,21.6751651763916,26.40345573425293,13.852224349975586,8.961106300354004,8.48668384552002,20.359886169433594,62.71255111694336,65.55316162109375,49.6878662109375,8481.6513671875,37.64082717895508,763.9095458984375,33.21250534057617,270.4814453125,1016.5333862304688,20.12791633605957,674.2095947265625,34.02871322631836,53.99647521972656,6984.53759765625,5456.74365234375,7987.9921875,33.5268440246582,108.07392120361328,27.602840423583984,173.50128173828125,16.948102951049805,7.845892906188965,11.103109359741211,9.396029472351074,22.707286834716797,20.501684188842773,24.11676597595215
Spotx1299,47.37804412841797,42.98951721191406,3570.067138671875,2873.847900390625,25.551773071289062,92.1791763305664,82.71174621582031,120.0000228881836,2963.780029296875,40.77486801147461,52.05746841430664,387.1836242675781,100.22562408447266,1348.9573974609375,28.0942325592041,16874.826171875,27.03898048400879,331.00982666015625,69.3018798828125,4507.23486328125,162.9711456298828,3495.986328125,9018.31640625,80.43539428710938,27.492918014526367,34.024696350097656,63.07206726074219,36.23189163208008,28.030174255371094,51.9108772277832,111.66976928710938,2171.6337890625,5482.14013671875,64.03734588623047,7428.591796875,37.45695495605469,252.84207153320312,47.725948333740234,43.64051818847656,52.77936935424805,19.74257469177246,435.70574951171875,20.338668823242188,53.880489349365234,198.48561096191406,26.981121063232422
