,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx751,0.7589772939682007,0.22975564002990723,1.0742617845535278,0.15182894468307495,0.19806645810604095,0.012023062445223331,0.006775835994631052,0.00899695698171854,0.851402223110199,0.017719555646181107,0.02795015089213848,0.1178407222032547,0.0120097566395998,0.01602569781243801,0.02013906091451645,0.007221608888357878,0.004432107787579298,0.006350337062031031,0.010903896763920784,0.006252835504710674,0.43506622314453125,0.028555192053318024,1.3948830366134644,0.058175478130578995,0.01547248288989067,0.03239849954843521,0.14691990613937378,0.038346823304891586,0.021737003698945045,0.04423834756016731,0.35424140095710754,0.010765161365270615,0.01710042543709278,0.008959772065281868,0.17136044800281525,0.04095485433936119,0.1422787755727768,0.02704760432243347,0.6285463571548462,0.11922277510166168,0.1805693507194519,1.2833787202835083,0.01793559081852436,0.007423971779644489,0.027183804661035538,0.10619532316923141
Spotx752,0.47020992636680603,0.11450532078742981,0.6179609298706055,0.09490706026554108,0.29564446210861206,0.03488124907016754,0.01587425358593464,0.022589650005102158,0.024544483050704002,0.025146055966615677,0.06777743250131607,0.04772168770432472,1.6033059358596802,0.4762941300868988,0.4823697507381439,0.04912564903497696,0.016536930575966835,0.049761444330215454,0.04390312358736992,0.11625367403030396,0.2298705130815506,0.04930533841252327,1.8059885501861572,0.06488395482301712,0.03293753042817116,0.06784684956073761,0.11068490892648697,0.04382818937301636,0.02782292105257511,0.043051090091466904,0.1308664232492447,0.10154365003108978,0.8973663449287415,0.036727771162986755,1.6580744981765747,0.036033451557159424,0.06323198974132538,0.0411110557615757,0.0719890221953392,0.10025663673877716,0.09358987212181091,0.03666875138878822,0.00850777979940176,0.01939656026661396,0.07043259590864182,0.29709091782569885
Spotx753,0.016407545655965805,0.00835447944700718,0.021962344646453857,0.007773001678287983,0.031614385545253754,0.01101810671389103,0.0074877552688121796,0.005508639384061098,0.01078795175999403,0.003490376751869917,0.007280560676008463,0.004956590011715889,0.0044670794159173965,0.004734201356768608,0.39488300681114197,0.003200952894985676,0.18233007192611694,0.04665615037083626,0.1958288848400116,0.16710560023784637,0.0398692823946476,0.003323988290503621,0.014606405049562454,0.06524093449115753,0.25544601678848267,0.017124850302934647,0.21692557632923126,0.004132543690502644,0.06410510838031769,0.0066591911017894745,0.06084156781435013,0.011636126786470413,0.16741162538528442,0.05159534886479378,1.2535252571105957,0.008280680514872074,0.012230920605361462,0.016013087704777718,0.0064842961728572845,0.016136331483721733,0.04041573032736778,0.5534155368804932,0.008002937771379948,0.005071032326668501,0.011317234486341476,0.04069795086979866
Spotx754,0.2225085198879242,0.0328880213201046,0.3547852039337158,0.02709716185927391,0.2722731828689575,0.00800629798322916,0.004624317400157452,0.0031046371441334486,0.0036777372006326914,0.002852646866813302,0.015341956168413162,0.015929652377963066,0.012399295344948769,0.013847492635250092,0.010745147243142128,0.00846309307962656,0.003648981684818864,0.009221808053553104,0.0019493415020406246,0.004906619433313608,0.00337076373398304,0.0019117279443889856,0.003421537112444639,0.0214996337890625,0.07630264014005661,0.0151718370616436,0.45471614599227905,0.007673213258385658,0.009461218491196632,0.18887947499752045,0.036175455898046494,0.06637358665466309,1.6183189153671265,0.004692599643021822,0.3388737440109253,0.004728849045932293,0.024854637682437897,0.010550925508141518,0.00964963436126709,0.02062186226248741,0.09372231364250183,0.16526569426059723,0.2387409508228302,0.0027011088095605373,0.009393538348376751,0.09522675722837448
Spotx755,0.11220734566450119,0.030362436547875404,0.4676879644393921,0.03733859211206436,0.058463599532842636,0.00490056537091732,0.06192248314619064,0.10411416739225388,0.00414521899074316,0.021104343235492706,0.009773029945790768,0.00411264318972826,0.18573954701423645,0.07751505076885223,0.004820678383111954,0.007059596944600344,0.0024268359411507845,0.9520294070243835,0.003650267841294408,0.006244443356990814,0.00916902907192707,0.2781835198402405,0.9856772422790527,0.021540625020861626,0.01698949746787548,0.03365295007824898,0.1693038046360016,0.15414276719093323,0.010025630705058575,0.0036168741062283516,0.020787781104445457,0.002911924384534359,0.004286165349185467,0.004915742669254541,0.013067220337688923,0.0048569198697805405,0.005745262838900089,0.0061881039291620255,0.019797228276729584,0.08225082606077194,0.018327414989471436,0.007379557937383652,0.0018687732517719269,0.0028389596845954657,0.059211693704128265,0.05236133188009262
Spotx756,0.21090266108512878,0.056417230516672134,0.26325511932373047,0.030810514464974403,0.29959630966186523,0.020432667806744576,0.039367131888866425,0.03826447203755379,0.028718052431941032,0.017208270728588104,0.0951899066567421,0.030226759612560272,1.027618646621704,0.07135618478059769,0.021785156801342964,0.029961934313178062,0.024365045130252838,0.06395573168992996,0.03411628678441048,0.08638225495815277,0.2049858570098877,0.6477189660072327,1.306325912475586,0.4262290894985199,0.0538429394364357,0.15220925211906433,1.038493037223816,0.11682087928056717,0.04930770397186279,0.035530250519514084,0.173040509223938,0.041803520172834396,0.5506387948989868,0.02487366273999214,0.9950516223907471,0.02844829298555851,0.05859150364995003,0.02911815606057644,0.5526308417320251,0.14240998029708862,0.06791924685239792,0.032706454396247864,0.006708654575049877,0.015370722860097885,0.05760407820343971,0.3623547852039337
Spotx757,0.0065430752001702785,0.005691420752555132,0.0034602500963956118,0.004281613044440746,0.01848696731030941,0.008441581390798092,0.007856129668653011,0.006032793782651424,0.008084586821496487,0.0025054740253835917,0.03403928875923157,0.040345750749111176,0.012638967484235764,0.02971690148115158,0.008123565465211868,0.01210104487836361,0.00484773563221097,0.00833714660257101,0.005324948113411665,0.00942513532936573,0.022631091997027397,0.07472296804189682,1.0129154920578003,0.04249691590666771,0.024472635239362717,0.06156076863408089,0.22251838445663452,0.5194308757781982,0.021890299394726753,0.010413327254354954,0.07156071066856384,0.14639818668365479,1.9814517498016357,0.0206570066511631,1.9471526145935059,0.023805636912584305,0.01914765127003193,0.01711248978972435,0.014119029976427555,0.2205796092748642,0.08639442920684814,0.0219577644020319,0.12788304686546326,0.012198452837765217,0.3248777687549591,0.14470067620277405
Spotx758,0.2978356182575226,0.055850498378276825,0.23577716946601868,0.045142605900764465,0.07168543338775635,0.002074795076623559,0.0018203221261501312,0.002009280025959015,0.0029435649048537016,0.0014848726568743587,0.00828617624938488,0.007618522271513939,0.0016191806644201279,0.0024465604219585657,0.005094091407954693,0.0012028849450871348,0.000831010693218559,0.0024065307807177305,0.007130762096494436,0.0015786489238962531,0.001405310700647533,0.000813908816780895,0.0012614332372322679,0.003662607166916132,0.0016571213491261005,0.002905525267124176,0.001997867366299033,0.0018843291327357292,0.003972707316279411,0.002674385206773877,0.916206419467926,0.00416678236797452,0.030576515942811966,0.0010077558690682054,0.6270043253898621,0.06613742560148239,0.05760456621646881,0.0042039332911372185,0.029600167647004128,0.006845724768936634,0.2566012740135193,0.056664034724235535,0.0019333352101966739,0.005571445915848017,0.015441130846738815,0.020588545128703117
Spotx759,0.4530046582221985,0.07094299048185349,0.7999815940856934,0.052677445113658905,0.19022469222545624,0.01448206789791584,0.01280205138027668,0.10624071210622787,0.019631672650575638,0.011716238223016262,0.032625529915094376,0.027147430926561356,0.017458505928516388,0.03361518681049347,0.2518278956413269,0.027973370626568794,0.016804954037070274,0.03749404847621918,1.670095443725586,0.014449629932641983,0.3279229402542114,0.03159640356898308,1.4270639419555664,0.06061616167426109,0.04604290798306465,0.0969729796051979,0.23440445959568024,0.03342171385884285,0.01787903532385826,0.05199556052684784,0.13900838792324066,0.6373271942138672,1.1084082126617432,0.02931644581258297,0.7987152338027954,0.032384272664785385,0.03445397689938545,0.1259249895811081,0.30809107422828674,0.043085575103759766,0.10572120547294617,0.061521705240011215,0.016967488452792168,0.022287478670477867,0.05048760026693344,0.15659840404987335
Spotx760,0.0022037143353372812,0.003151798155158758,0.0013692670036107302,0.0009017844568006694,0.005691188387572765,0.002344610635191202,0.002596650505438447,0.001508756773546338,0.0068090325221419334,0.00200265203602612,0.007791792508214712,0.0046114446595311165,0.004265701398253441,0.006631596013903618,0.0026767251547425985,0.0046896194107830524,0.001729802694171667,0.0036002788692712784,0.0020302406046539545,0.004806738346815109,0.002744524274021387,0.008989881724119186,0.282634973526001,0.23568736016750336,0.004570874851197004,0.02801208384335041,0.0951322466135025,0.0104395542293787,0.038317807018756866,0.012338884174823761,0.6144711375236511,0.07598578184843063,0.19170981645584106,0.003781199688091874,0.5441829562187195,0.006455221679061651,0.010656117461621761,0.0045112366788089275,1.0046169757843018,0.028239447623491287,0.024280821904540062,0.005624555516988039,0.002348951529711485,0.029368992894887924,0.01191849447786808,0.04907979443669319
Spotx761,0.4774777889251709,0.08116954565048218,1.397301197052002,0.07427669316530228,0.1736336350440979,0.013218456879258156,0.01839243434369564,0.018275108188390732,0.018834708258509636,0.032052379101514816,0.4222472906112671,0.0347307026386261,0.05119991675019264,0.03482234477996826,0.020176751539111137,0.028520531952381134,0.013709374703466892,0.013352496549487114,0.011461802758276463,0.013542533852159977,0.19217704236507416,0.9493813514709473,0.8333114981651306,0.45791974663734436,0.06191646680235863,0.07973115891218185,0.6228126883506775,0.18878106772899628,0.06269323825836182,0.03488510847091675,0.09772246330976486,0.0255157258361578,1.2611398696899414,0.05579758435487747,0.1634971648454666,0.05350445210933685,0.025675881654024124,0.047626152634620667,0.021200766786932945,0.32951387763023376,0.07867438346147537,0.04625610262155533,0.07260679453611374,0.03795415908098221,0.048850417137145996,0.11013340950012207
Spotx762,0.14638327062129974,0.04555961862206459,0.04902350530028343,0.013874380849301815,0.11970541626214981,0.04035250470042229,0.01732107624411583,0.005067458841949701,0.012684627436101437,0.008802191354334354,0.012929071672260761,0.014159789308905602,0.006494387052953243,0.00917790923267603,0.0076940893195569515,0.00388750690035522,0.004934762138873339,0.005295364186167717,0.00478878291323781,0.004492510110139847,0.0068605681881308556,0.032455965876579285,0.49090778827667236,0.4619196951389313,0.016587888821959496,0.0592452809214592,0.13874992728233337,0.012561243958771229,0.01561499759554863,0.011997519060969353,0.26478147506713867,0.029665932059288025,1.098785400390625,0.01688738539814949,2.4502294063568115,0.039171986281871796,0.09774774312973022,0.01310979574918747,0.02393929287791252,0.13917851448059082,0.07898121327161789,0.08892155438661575,0.0033009210601449013,0.0039678094908595085,0.009463213384151459,0.11363812536001205
Spotx763,0.15459367632865906,0.0407782718539238,0.14977645874023438,0.014942899346351624,0.25642749667167664,0.012247445061802864,0.009165088646113873,0.03325715661048889,0.033174529671669006,0.9669473767280579,0.022156832739710808,0.05256006121635437,0.010896851308643818,0.06131826341152191,0.030654458329081535,0.012127859517931938,0.06873607635498047,0.017179997637867928,0.01181034091860056,0.00836929026991129,0.04893713817000389,0.032582975924015045,0.4055556058883667,0.18851687014102936,0.0898573249578476,0.118118517100811,1.0823357105255127,0.04052902013063431,0.02303505130112171,0.012496765702962875,0.10844797641038895,0.015062304213643074,0.49788421392440796,0.013545042835175991,0.3889777958393097,0.03103029914200306,0.062084347009658813,0.05332590267062187,0.8068315982818604,0.06492483615875244,0.20364002883434296,0.05964283645153046,0.007432978600263596,0.012484828010201454,0.03878110647201538,0.13160982728004456
Spotx764,0.005377336870878935,0.005077215377241373,0.006714594084769487,0.0056000021286308765,0.01995418593287468,0.006300443317741156,0.00713446456938982,0.18542024493217468,0.0157980564981699,0.06413467228412628,0.07629191130399704,0.044209931045770645,0.23707132041454315,2.6653804779052734,0.037912897765636444,0.016629891470074654,0.01012524962425232,0.1032484769821167,1.0457608699798584,0.011159639805555344,0.013328133150935173,0.0027271879371255636,0.003580576740205288,0.018655404448509216,0.007159779779613018,0.014280874282121658,0.008781478740274906,0.028028976172208786,1.4977704286575317,0.011360310018062592,0.10771046578884125,0.07187528163194656,1.6996387243270874,0.01049570832401514,0.5360655188560486,0.00805870071053505,0.010093042626976967,0.2410397231578827,0.026083078235387802,0.03687683492898941,0.1033623218536377,0.011931179091334343,0.014355812221765518,0.026606304571032524,0.03688669204711914,0.13094118237495422
Spotx765,0.006144008599221706,0.0034764381125569344,0.004695467185229063,0.0036120284348726273,0.018277594819664955,0.010156862437725067,0.016780804842710495,0.0068072183057665825,0.005138565320521593,0.02279404178261757,0.026244407519698143,0.09473080188035965,0.009950961917638779,0.014421605505049229,0.007249271497130394,0.005815903656184673,0.0022748128976672888,0.006335827521979809,0.006661704275757074,0.015779132023453712,0.054519522935152054,0.5140893459320068,1.5986824035644531,0.056750986725091934,0.022708144038915634,0.061447590589523315,0.4394463300704956,0.09574973583221436,0.02719368040561676,0.012460553087294102,0.37037476897239685,0.08522692322731018,1.8827369213104248,0.010233488865196705,0.11365234851837158,0.009336992166936398,0.45268991589546204,0.01950206607580185,0.01618744246661663,0.08393602073192596,0.030101384967565536,0.021386632695794106,0.025291789323091507,0.01266922801733017,0.03127862140536308,0.13855545222759247
Spotx766,0.2902441620826721,0.05208173394203186,0.8329418301582336,0.1655861735343933,0.136579230427742,0.0010962962405756116,0.0016844886122271419,0.0025690998882055283,0.0015717737842351198,0.0009009936475194991,0.007268396206200123,0.05845262482762337,0.0024283784441649914,0.01730424351990223,0.002580707659944892,0.0021951498929411173,0.0012571990955621004,0.0022747686598449945,0.0009613779839128256,0.0022835347335785627,0.01014069002121687,0.002657861914485693,0.005743873305618763,0.010367938317358494,0.0022220800165086985,0.004876989405602217,0.007523661479353905,0.0026620374992489815,0.002067552413791418,0.015218904241919518,0.012173503637313843,0.19148212671279907,0.5650225281715393,0.03558454290032387,0.431033730506897,0.0046289279125630856,0.004949468653649092,0.007457260973751545,0.009861435741186142,0.01562485285103321,0.07476083934307098,0.007248568814247847,0.0008558859117329121,0.0016944606322795153,0.0062180920504033566,0.06087653338909149
Spotx767,0.07801146060228348,0.08226802945137024,0.13384149968624115,0.07375521212816238,0.14076381921768188,0.04176511615514755,0.09394089877605438,0.04503265768289566,0.07835274189710617,0.028175000101327896,0.09454284608364105,0.10143083333969116,1.632411241531372,0.8496749997138977,0.040054235607385635,1.7396117448806763,0.05499064922332764,0.06113659590482712,0.03158309683203697,0.17860035598278046,0.14460091292858124,0.2553843557834625,1.600104570388794,0.12080078572034836,0.07139016687870026,0.12514768540859222,0.3596244752407074,0.6417611837387085,0.051334552466869354,0.04090559855103493,0.2423560619354248,0.1417526751756668,2.5030078887939453,0.029553594067692757,0.4208441376686096,0.08822517842054367,0.0460691936314106,0.06068773940205574,0.06954068690538406,0.28056958317756653,0.13692247867584229,0.39855214953422546,0.08366253226995468,0.04006921499967575,0.09631755203008652,0.318182110786438
Spotx768,0.00319608673453331,0.0017584868473932147,0.0013652589404955506,0.002460799878463149,0.008786311373114586,0.002345004351809621,0.0022709970362484455,0.0016195274656638503,0.0016326509648934007,0.0005039515090174973,0.004984124563634396,0.0022752617951482534,0.0018424661830067635,0.004022931680083275,0.0021542469039559364,0.0019833699334412813,0.0007157968939282,0.0012595246080309153,0.005473290104418993,0.0018828747561201453,0.0029728272929787636,0.02010173909366131,0.9076513648033142,0.015300901606678963,0.006908435840159655,0.3214351236820221,0.31817179918289185,0.008433602750301361,0.09702075272798538,0.0033277305774390697,0.7985378503799438,0.005716363899409771,0.0929720476269722,0.003471332136541605,0.022595221176743507,0.022336414083838463,0.009760457091033459,0.010092820972204208,0.005542250350117683,0.031671907752752304,0.006073791533708572,0.005980929359793663,0.0007281729485839605,0.0009404384763911366,0.015698960050940514,0.06273812800645828
Spotx769,0.2433362454175949,0.07016613334417343,0.24104945361614227,0.02508905529975891,0.47881007194519043,0.020245088264346123,0.02143784984946251,0.02230539359152317,0.5734575390815735,0.009764265269041061,0.12534599006175995,0.046037573367357254,0.6476417779922485,0.15040934085845947,0.033692557364702225,0.04476791247725487,0.02056497149169445,0.08596417307853699,0.01677846722304821,0.02431776374578476,0.08747449517250061,0.031044144183397293,0.46734485030174255,0.06084590405225754,0.023006681352853775,0.07235629856586456,0.14082233607769012,0.12644127011299133,0.03963897004723549,0.06385993212461472,0.16539819538593292,0.12385254353284836,1.2015119791030884,0.00805871095508337,0.9253023862838745,0.020705588161945343,0.041329819709062576,0.0422096848487854,3.1794302463531494,0.17477495968341827,0.24596844613552094,0.02235024981200695,0.008848963305354118,0.013876560144126415,0.21701426804065704,0.26700177788734436
Spotx770,0.10345645993947983,0.026599574834108353,0.36123204231262207,0.022462062537670135,0.03894728794693947,0.002725318307057023,0.0024826363660395145,0.005608233157545328,0.0021518117282539606,0.0032878993079066277,0.006268075201660395,0.00923320185393095,0.003483070991933346,1.8518660068511963,0.003971881698817015,0.004285192582756281,0.0020600513089448214,0.003309698076918721,0.0038682178128510714,0.0034065041691064835,0.18705131113529205,0.02365749701857567,1.361458659172058,0.016203567385673523,0.09615669399499893,0.048204224556684494,0.14289064705371857,0.2406073361635208,0.016973212361335754,0.007557227276265621,0.013034069910645485,0.002654542215168476,0.0037683548871427774,0.00489599397405982,0.12309920787811279,0.00565590662881732,0.009035455994307995,0.008499478921294212,0.00967851746827364,0.025516368448734283,0.022915605455636978,0.027050305157899857,0.029680972918868065,0.0043100472539663315,0.00921894982457161,0.03416416421532631
Spotx771,0.0028536419849842787,0.002313721226528287,0.0020791266579180956,0.0026019748765975237,0.012529787607491016,0.004652160685509443,0.0031011246610432863,0.003180345054715872,0.0013526186812669039,0.003386895637959242,0.014518005773425102,0.009267626330256462,0.003317534923553467,0.006549437530338764,0.00619033258408308,0.003241291968151927,0.001629856415092945,0.002676246454939246,0.024749785661697388,0.0021191996056586504,0.003868521424010396,0.013649659231305122,1.2067903280258179,0.023319261148571968,0.0914987325668335,0.08340645581483841,0.6872820854187012,0.0177349504083395,0.030940167605876923,0.005825956352055073,0.018772495910525322,0.011965668760240078,0.004825378768146038,0.004284382332116365,0.40383318066596985,0.007138347718864679,0.013603289611637592,0.01043697353452444,0.021226854994893074,0.06259824335575104,0.010380437597632408,0.007666446268558502,0.0013306433102115989,0.003645403077825904,0.03298211470246315,0.04608600586652756
Spotx772,0.06641966849565506,0.032851751893758774,0.05961168557405472,0.019033024087548256,0.29647496342658997,0.005881357006728649,0.007484103552997112,0.005483987275511026,0.0037286982405930758,0.001584609504789114,0.014942770823836327,0.006366400979459286,0.004779299255460501,0.009819433093070984,0.4851095378398895,0.004829494282603264,0.01179755199700594,0.025766218081116676,0.730760395526886,0.0054168542847037315,0.008468927815556526,0.048585373908281326,0.3836347460746765,0.017114464193582535,0.1189422681927681,0.06362122297286987,0.15302297472953796,0.02380373328924179,0.007791764102876186,0.007113784085959196,0.7906790375709534,0.007311810739338398,0.19016443192958832,0.0055428966879844666,0.12143983691930771,0.009176524356007576,0.01475482527166605,0.022256631404161453,0.011022128164768219,0.09834366291761398,0.19645176827907562,0.011095207184553146,0.0028371524531394243,0.004021686501801014,0.03473999351263046,0.19334174692630768
Spotx773,0.0888112261891365,0.032557472586631775,0.057765841484069824,0.01335351075977087,0.17503851652145386,0.009572802111506462,0.011009893380105495,0.01592252403497696,0.3398154377937317,0.011715239845216274,0.02758122608065605,0.0838083028793335,0.014280828647315502,1.930185317993164,0.43879199028015137,0.14058582484722137,0.005654511041939259,0.012041927315294743,0.00790832657366991,0.00538970110937953,0.25693216919898987,0.16595947742462158,1.3718000650405884,0.03347707912325859,0.027323484420776367,0.06693509966135025,0.5029171705245972,0.06598309427499771,0.02603626251220703,0.0077805123291909695,0.04262610897421837,0.03343179449439049,0.015198473818600178,0.01776689849793911,0.025994760915637016,0.009523969143629074,0.013718290254473686,0.0231439508497715,0.113436758518219,0.06754329800605774,0.021434487774968147,0.019750650972127914,0.008403089828789234,0.02034042775630951,0.058226682245731354,0.08560287952423096
Spotx774,0.821958601474762,0.5891846418380737,1.0689815282821655,0.8480175137519836,0.37020713090896606,0.07291433960199356,0.048682745546102524,0.034582190215587616,0.053006403148174286,0.05130445212125778,0.0662418082356453,0.08454693108797073,0.0808267593383789,2.36080002784729,0.07146712392568588,2.0838823318481445,0.049472685903310776,0.06512206047773361,0.044916898012161255,0.08023376762866974,0.04999068006873131,0.06054750084877014,0.8657457232475281,0.22784219682216644,0.13097427785396576,0.2239927351474762,1.3506287336349487,1.8324216604232788,0.10088478773832321,0.07135935127735138,0.47999003529548645,0.17593249678611755,1.9293749332427979,0.04993794858455658,0.23315291106700897,0.04863326624035835,0.07869479805231094,0.07324369251728058,0.063590407371521,0.22153912484645844,0.27091845870018005,0.31021925806999207,0.05629902333021164,0.04992835968732834,0.10340230166912079,0.3175310790538788
Spotx775,0.3199717700481415,0.17919586598873138,0.45081019401550293,0.39595091342926025,0.18264469504356384,0.015228847041726112,0.010694380849599838,0.00820387713611126,0.009188007563352585,0.008236709050834179,0.2349216789007187,0.027451321482658386,0.40489882230758667,0.051628150045871735,0.01735909841954708,0.5062514543533325,0.005225708708167076,0.032737668603658676,0.008591825142502785,0.5514733195304871,0.022036602720618248,0.1941615343093872,1.5469319820404053,0.04840514063835144,0.030106771737337112,0.09670020639896393,0.4422401785850525,0.09870410710573196,0.03813628852367401,0.02287626452744007,0.39881977438926697,0.02122187241911888,0.08004014194011688,0.020178919658064842,0.05334087833762169,0.00933874398469925,0.04908851161599159,0.023861762136220932,0.026929277926683426,0.12841357290744781,0.169829860329628,0.06307964771986008,0.012724971398711205,0.013106057420372963,0.03951100632548332,0.17374378442764282
Spotx776,0.2099018692970276,0.1241510882973671,0.24482673406600952,0.08698726445436478,0.3069712817668915,0.009371455758810043,0.01014959067106247,0.013565395958721638,0.019718090072274208,0.43734124302864075,0.13174773752689362,0.3569425940513611,0.16422809660434723,0.270292192697525,0.08782179653644562,0.3653621971607208,0.010438848286867142,0.03456563130021095,0.00852540135383606,0.010519668459892273,0.019596286118030548,0.020725788548588753,0.41273096203804016,0.04925353080034256,0.023122437298297882,0.05508620664477348,0.264128714799881,0.051536496728658676,0.6790117621421814,0.01699844002723694,0.08596879988908768,0.05565078556537628,0.6802994608879089,0.012036151252686977,1.1972626447677612,0.02727660723030567,0.024623779579997063,0.06683697551488876,0.06600240617990494,0.3176667392253876,0.23247462511062622,0.03668040409684181,0.0072221835143864155,0.0063806320540606976,0.01421261951327324,0.16801226139068604
Spotx777,0.9046469330787659,0.12705089151859283,0.6744418144226074,0.0466732457280159,0.28904464840888977,1.0089445114135742,0.02471785806119442,0.0014872744213789701,0.0030625713989138603,0.11088988929986954,0.003964746370911598,0.005784771405160427,0.003323505399748683,0.00941408984363079,0.00420584948733449,0.00440675113350153,0.0013079306809231639,0.0040681869722902775,0.002255071885883808,0.005298333708196878,0.008228530175983906,0.0015683219535276294,0.002716008573770523,0.013378573581576347,0.003271942026913166,0.009550933726131916,0.0073412642814219,0.004424520768225193,0.004629547707736492,0.005839955527335405,0.015529653057456017,0.0037846362683922052,0.06718799471855164,0.001960298977792263,0.42458203434944153,0.005403680261224508,0.010575765743851662,0.006114093121141195,0.010117899626493454,0.012732156552374363,0.022430365905165672,0.011642244644463062,0.007529484573751688,0.0020060017704963684,0.010028542950749397,0.04855293780565262
Spotx778,0.635331392288208,0.05032309889793396,0.8760440945625305,0.031024077907204628,0.3613441586494446,0.003688995260745287,0.0035235905088484287,0.003104733768850565,0.00394368264824152,0.0023358920589089394,0.004869282711297274,0.0018661667127162218,0.0023058238439261913,0.006294185295701027,0.007759407628327608,0.0032030800357460976,0.0024529239162802696,0.001845884369686246,0.0024145767092704773,0.004012742079794407,0.004483645781874657,0.010328836739063263,0.7490168809890747,0.01734604686498642,0.03493611887097359,0.03090251237154007,0.462462455034256,0.01268934365361929,0.008044101297855377,0.005041804164648056,0.4335705637931824,0.0038621402345597744,0.011538809165358543,0.0032905463594943285,0.10376866906881332,0.007131289225071669,0.007696455344557762,0.007746424525976181,0.006217810790985823,0.021347250789403915,0.014490446075797081,0.012609732337296009,0.002951528877019882,0.005929385311901569,0.018868280574679375,0.03935057297348976
Spotx779,0.022512048482894897,0.010412398725748062,0.007979040965437889,0.008017988875508308,0.03825188800692558,0.03478167951107025,0.02387414500117302,0.07003453373908997,0.017919911071658134,0.0209824088960886,0.04862600192427635,0.027915077283978462,2.150334119796753,0.6239265203475952,0.04154472053050995,0.03924740478396416,0.026698052883148193,0.033049438148736954,0.9821100234985352,0.028318578377366066,0.12351250648498535,0.3700980544090271,2.277780294418335,0.07551056146621704,0.05302433297038078,0.12601026892662048,0.5160903334617615,0.12452849000692368,0.060892023146152496,0.03136526048183441,0.2015390843153,0.03251250088214874,0.07692275196313858,0.03165597468614578,0.48397982120513916,0.029279684647917747,0.030747342854738235,0.04498663544654846,0.5671305060386658,0.28025728464126587,0.52705979347229,0.029468916356563568,0.015224655158817768,0.011964120902121067,0.04998016729950905,0.20635734498500824
Spotx780,0.3695436120033264,0.3436453938484192,0.5780290961265564,0.34626519680023193,0.24099406599998474,0.013987574726343155,0.015728646889328957,0.010537948459386826,0.014233233407139778,0.00914345309138298,0.025178546085953712,0.037528328597545624,0.018461422994732857,0.4847828447818756,0.020301835611462593,2.0789008140563965,0.0078194048255682,0.49993258714675903,0.006834110245108604,0.01332713384181261,0.3017253577709198,0.013489662669599056,0.4976377487182617,0.03557564318180084,0.022789325565099716,0.06505408138036728,0.07288630306720734,0.018208011984825134,0.014426834881305695,0.027928344905376434,0.030035139992833138,0.007267763838171959,0.008935851976275444,0.01557133998721838,1.0717263221740723,0.015739643946290016,0.06799361854791641,0.019149011000990868,0.05105486139655113,0.0816788375377655,0.05968448892235756,0.32304978370666504,1.3756256103515625,0.009563024155795574,0.03291808441281319,0.13656646013259888
Spotx781,0.1242593377828598,0.12422975897789001,0.37503892183303833,0.07343651354312897,0.1192062646150589,0.016715433448553085,0.008847537450492382,0.006956089753657579,0.0063326433300971985,0.005112131591886282,0.019773835316300392,0.018366441130638123,0.006208868697285652,0.014916425570845604,0.010128548368811607,0.007567493245005608,0.004614210221916437,0.026719775050878525,0.003911026753485203,0.012983948923647404,0.19714230298995972,0.03550122678279877,1.5043989419937134,0.045942410826683044,0.016839295625686646,0.05519447103142738,0.16308073699474335,0.10236384719610214,0.023241305723786354,0.06640283018350601,0.15677063167095184,0.026440037414431572,1.2193009853363037,0.009525691159069538,0.4372026026248932,0.009622625075280666,0.01963885873556137,0.017252242192626,0.5278570652008057,0.137105792760849,0.10346432030200958,0.03074253536760807,0.003884686855599284,0.015142065472900867,0.03277011588215828,0.08585108816623688
