,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx1024,0.319166699051857,0.5640647321939468,0.7730560749769211,0.9818100273609162,0.11150810457766056,0.7063527971506119,0.05105353854596615,0.001470722642261535,0.0072606063680723315,1.08353511095047,0.020411777216941117,0.02458953848108649,0.004300611559301615,0.00594933342654258,0.008747171750292182,0.005274194176308811,0.0013051447516772897,0.004054254083894193,0.0036135864909738304,0.008600414637476206,0.02069109510630369,0.0233855651691556,1.2929446935653688,0.17982454970479012,0.025721123814582827,0.05924929939210415,0.38435089141130446,0.025614931620657446,0.19400095492601396,0.02195486966520548,0.22470592036843298,0.015825477708131076,1.5472161889076235,0.012394513608887792,0.30984820425510406,0.025019447505474093,0.008267400274053215,0.01600645948201418,0.006421413319185377,0.030088516231626273,0.04100549966096878,0.033046452514827254,0.0011383590172044933,0.00244163436582312,0.006895052921026945,0.04765195455402137
Spotx1025,0.06878254041075707,0.01037686145864427,0.2566286474466324,0.009640882024541497,0.011768914805725218,0.0006160457822261378,0.37098424285650256,0.0005993600614601746,0.0009221535612596199,0.014086969010531901,0.016763751674443484,1.2255834996700286,0.0010525935096666217,0.0050016360124573115,0.0003031744505278766,0.0006906766531756148,8.851488746586256e-05,0.00026918119401670993,0.00020388618504512125,0.002363536367192864,0.0020504550309851767,0.005364606995135546,0.40504775345325467,0.25186950564384464,0.005327498074620962,0.030340974498540164,0.7029321908950805,0.008474621642380954,0.0016796290874481201,0.2637330457568169,0.2917880490422249,0.0017895978060550987,0.0028311125934123997,0.031207274273037912,0.04550679754465818,0.0005878491268958896,0.053514489158988,0.0006337314611300826,0.00581716625019908,0.013463712995871902,0.19568976163864135,0.0020403275964781644,0.00033548757346579805,0.0015904150961432606,0.006907543609850109,0.14716489538550376
Spotx1026,0.39237739741802213,0.020895246230065823,0.5120221912860871,0.008848126232624053,0.09956317991018296,0.0020266513922251764,0.004619490914046765,0.0007875901297666133,0.0007670112419873475,0.0007810799608705565,0.011672291345894337,1.6024926483631134,0.008042662357911469,0.0044800594449043276,0.0018430181895382701,0.002969548082910478,0.0013720158720389008,0.0016455521865282208,0.001730375294573605,0.004842378431931138,0.25157412737607954,0.011811901116743684,1.3950336933135987,0.6124167740345001,0.004279865883290768,0.020035103615373372,0.12498181909322738,0.020713998936116695,0.0068011177005246285,0.0016641399881336838,0.13790443539619446,0.026465175207704306,1.7308870077133178,0.0007949372433358803,0.25184431970119475,0.0034486993565224114,0.0013894451200030745,0.0035073602222837506,0.053988432697951796,0.06599270291626454,0.15492145195603368,0.04337233956903219,0.008777790050953626,0.0006108366302214563,0.0027813076623715463,0.026952554006129503
Spotx1027,0.47745009064674376,0.027753182593733074,0.28831975162029266,0.01587434927932918,0.16230913028120994,0.03238295204937458,0.0022426810930483046,0.0011627918109297754,0.0033167982590384783,0.0006447517982451246,0.008123204857110978,0.01043519787490368,0.0013610591820906847,0.004107730323448778,0.1553088717162609,0.0016010103630833329,0.000739911015261896,0.0014158229460008442,0.00450298567302525,0.0028240456711500885,0.0055189407896250485,0.010153072653338313,0.3379427209496498,0.022587324492633343,0.03706062585115433,0.6661620616912842,0.5730856657028198,0.38797040432691576,0.08038272857666016,0.0034071715199388564,0.30056746453046795,0.0041505865752696994,1.4234367668628694,0.0023416296462528408,0.6055428713560104,0.0015550669282674793,0.010275450907647612,0.018962347693741322,0.0016193765972275288,0.016882267501205205,0.07421882264316082,0.006645130901597441,0.0002590384101495147,0.0014671201177407058,0.05702719353139401,0.05274479780346156
Spotx1028,0.6891419500112534,0.038015640713274484,0.31431912481784824,0.03872187696397304,0.07840628810226917,0.0006158759584650398,0.0007509874441893772,0.0005745926289819182,0.0005027064558817074,0.0002982570644235238,0.0015172611048910767,0.00113835281226784,0.0019723313977010547,0.0035594929824583235,0.0006164766353322194,0.0017512729798909278,0.00033186225045938044,0.0008644539513625205,0.0007412442064378411,0.0010074440273456276,0.010140725178644061,0.04717177823185921,1.7269286930561067,0.009860323276370764,0.5578584849834441,0.17112650126218795,0.38855995088815687,0.21907184943556784,0.013004201091825963,0.0010783692821860315,0.042471656575798995,0.05751452762633562,1.1033785521984099,0.00705178186763078,0.1238108403980732,0.0028858388774096965,0.010398992989212274,0.003976520290598274,0.009524530917406083,0.035540327616035934,1.216548877954483,0.019440059084445238,0.00376995112746954,0.07906952649354936,0.11589334458112717,0.045347487181425096
Spotx1029,0.002112996904179454,0.0027022941969335077,0.0013287379231769593,0.0006798585905926302,0.08038874603807926,0.0018746585003100338,0.0035214217379689215,0.0028126914170570672,0.0008364452747628092,0.00035339926980668677,0.0036167303333058958,0.003189779433887452,0.0017349639732856304,0.011424000095576047,0.0009706510754767805,0.0018848680134397,0.00032260531588690355,0.0007798800797900186,0.000745494241709821,0.006074640480801463,0.00863006580621004,0.030919323768466712,1.8727719485759735,0.03380320891737938,0.7701954364776611,0.2465025894343853,0.821383473277092,0.040828195959329606,0.006076694559305907,0.0006858636479591951,0.03197145126760006,0.002365001349244267,0.8070570588111877,0.0038659419980831443,0.021512523386627437,0.003020090563222766,0.004801888181827962,0.005871181259863079,0.004321205150336027,0.058448555320501326,0.013311461359262465,1.4055846869945527,1.317489218711853,0.00020149939227849246,0.0036483311676420273,0.027067211735993624
Spotx1030,0.29055650532245636,0.06004237160086631,0.803636422753334,0.06783833950757981,0.07038845121860504,0.0026788652990944683,0.1246862780302763,0.0033998911152593792,0.0009880269586574288,0.0018699049775023015,0.0026267322362400593,0.0022709320299327375,0.02129179248586297,1.2527362287044526,0.0029414866818115114,2.3794523000717165,0.09001891948282718,0.01624493729323149,0.0013225350936409085,0.005325637990608811,0.0747637141495943,0.03887518625706435,1.0251999974250794,0.016860112827271224,0.02750602336600423,0.0472665823996067,0.3774135261774063,0.02680009501054883,0.008462106436491014,0.003681604820303619,0.01898457044735551,0.0016715446603484453,0.007481952547095716,0.5829042822122574,0.9420239478349686,0.0031458846293389796,0.003117163002025336,0.028367200400680304,0.004701021499931813,0.01429773699492216,0.046450918354094026,1.718778520822525,0.0012513479276094587,0.0013486366020515562,0.005759926023893058,0.025729648116976023
Spotx1031,6.219273927854374e-05,2.0421241879375886e-05,4.12532253903919e-05,2.0269179094611898e-05,0.0005716814514016732,0.00025428215885767716,8.309099466714542e-05,0.00011727021628757939,0.00014125232628430241,0.0012487470987252891,0.0002452253938827198,0.00014340825146064162,0.00032909883884713054,0.0006106780318077653,0.0020662568625994028,1.5428984463214874,0.01716950451955199,0.0014143900887575,0.0005466632457682862,9.152859929599801e-05,0.0004931328701786696,0.0044598536333069205,0.2942292213439941,0.0013685190642718226,0.00706029855646193,0.07377434335649014,0.06291173584759235,0.010989648988470435,0.001144367310917005,0.00012040175970469137,0.003254597971681506,0.00028392925014486536,0.18748886957764627,0.35218821167945863,0.4182702451944351,0.00028928164974786343,0.0013592429226264358,0.0034636889235116542,0.00020769327093148605,0.10410809814929962,0.0005122839706018567,0.00042919723637169227,0.011340474803000688,0.00015131868640310133,0.0011352850007824598,0.017332493979483842
Spotx1032,0.03205456137657165,0.0007445323193678633,0.010758126061409712,0.00030098994320724163,0.2321190506219864,1.5885636003076797e-05,1.1197464891665731e-05,0.00017402155863237566,2.506768905732315e-05,1.098889506465639e-05,0.00016958616906777025,0.000134265730594052,0.0005013559682993219,0.0005679722555214539,0.0004853274440392852,5.2734514429175765e-05,0.000962564631481655,7.2866794289439e-05,1.879453775472939e-05,5.533269541047048e-05,5.8098987665289314e-06,4.410791461850749e-06,6.492079264717177e-05,0.3353326693177223,8.337488325196318e-05,0.00016241649063886143,0.30288012176752094,0.00038932093884795903,2.7487708030093928e-05,4.7779586202523214e-05,0.0022701629903167484,0.0005536905664484949,0.8223192989826202,0.021054443158209323,0.22105732932686806,0.00018915508771897294,0.09565606117248535,3.8442138793470805e-05,2.4419069359282733e-05,0.0020675462787039583,0.002238522469997406,0.007414173102006316,1.7098465832532385e-06,1.6143394259415802e-05,0.0005814064643345773,0.0029319821973331273
Spotx1033,0.472047521173954,0.39907356500625607,1.2409390211105347,0.47065959721803663,0.11709480397403241,9.903012141876388e-05,6.686290362267755e-05,0.058271081931889054,0.0005807961570098996,8.227070102293509e-05,0.0015487988479435445,0.0017366868094541134,0.00030217592429835347,0.0006526463781483472,0.0004800703158252873,0.0003389349454664625,0.00013770984442089683,0.0009191823715809733,0.00035358333698241043,0.0002635612152516842,0.01928249206393957,0.00011879983721883037,8.356576363439671e-05,0.0026776752434670924,0.0001965197196113877,0.0008652880031149835,0.00028991830477025364,0.00022605769117944874,0.00011676605099637527,0.0611018244177103,0.555546960234642,0.18497148230671884,0.9032918632030487,0.00011180861147295219,0.3296186700463295,0.006747321458533406,0.0008876350388163702,0.0011017318291123956,0.00036546991468640045,0.001656377053586766,0.07953644283115863,0.01755414726212621,0.0015352574991993606,0.0009573471383191646,0.0024979399400763213,0.013613858725875616
Spotx1034,0.01641778172925115,0.0015123020159080627,0.08365881815552711,0.00037711628974648195,0.012168043619021775,0.00018166262743761765,0.0008830823411699384,0.0001223223560373299,0.00014324104849947617,9.801030391827227e-05,0.00015867067995714026,0.000172493742138613,0.0006165446160594002,0.002571019087918103,0.0002462407792336308,0.002959497750271112,7.255429409269709e-05,0.00020150512136751786,0.0007119869318557903,0.00014846077610854993,0.13468320220708846,0.07410534434020519,1.2400067925453186,0.19646389931440353,0.006519650854170323,0.08149659484624863,0.3830507710576057,0.003091005200985819,0.4939237639307976,0.00030877927638357506,0.25815569162368773,0.000293877137301024,0.0023885917267762124,0.00028088413964724165,0.0051821550820022825,0.0012363383197225631,0.0022578119300305844,0.655422142148018,0.004086892539635301,0.01627208907157183,0.004656883887946606,0.9859783887863158,0.5936493515968323,7.841323895263486e-05,0.002048404410015792,0.007433741632848979
Spotx1035,0.4117451384663582,0.006986614712513984,0.9021516889333725,0.004360142513178289,0.08045191504061222,5.605350197583903e-05,2.3571452493342805e-05,0.016482585947960614,0.00025406562781427056,0.00018927135824924337,0.00017977359893848186,0.00020481747123994866,0.00041754196136025714,0.007151562441140413,0.014907500380650163,0.00022309572668746116,8.000122543307953e-05,0.00025922043860191477,4.0052496478892864e-05,9.550858740112745e-05,0.0010343930567614735,2.6594253722578286e-05,3.694473580253543e-05,0.0007380600844044239,8.201602104236372e-05,0.00020860266085946934,0.0001537510339403525,0.0005674005777109414,7.26314767234726e-05,0.00018121635366696867,0.005509355128742755,0.0007516571902669967,1.2332471668720244,0.0003950942773371935,1.9107601583003997,0.00012242907359905075,0.00010247271820844617,0.00029731757676927374,0.00011384554018150084,0.00030741416412638506,0.004446128988638521,0.0003777223668294027,0.00015643394362996332,0.0001560470002004877,0.0006955370306968691,0.004354562261141837
Spotx1036,0.07328624688088893,0.011737632798030972,0.24324742034077643,0.023749766778200867,0.027360500022768974,0.0003748721108422614,0.0004115373070817441,0.0007724201423116028,0.0005417660257080569,0.00023888922514743173,0.03905069064348936,0.1546596296131611,0.0010894207691308111,0.00441057956777513,0.015968823991715907,0.00217471286887303,0.004514021496288478,0.0019287826435174795,0.0005369262857129798,0.0007505038782255725,0.0024894128437154,0.007735399948433043,0.00010695683777157683,0.011213887156918645,0.23964830040931703,0.14389277696609498,0.005729963793419302,0.0012189450906589627,0.00048021179245552045,0.0015344728250056507,0.46705816090106966,0.2633569031953812,1.7710614144802093,0.0007422779017360881,1.3436666488647462,0.02452247180044651,0.23638919293880464,0.0638408973813057,0.017295237071812155,0.19379247575998307,0.023848962131887676,0.005228591035120189,0.006712160375900568,0.001162488857517019,0.0043365122517570855,0.05106779616326094
Spotx1037,0.5294258326292038,0.04615086354315281,1.0407741010189056,0.04755206033587456,0.18361734002828597,0.0008718205470358954,0.0007939510687720031,0.0013000398932490496,0.0024544312851503495,0.00041409500845475123,0.003994449228048325,0.00486433154437691,0.005314704868942499,0.029345675371587276,0.004151235753670335,0.03588682990521193,0.00402099231723696,0.0018974037724547087,0.0025305884657427667,0.0006716784642776475,0.3347746685147286,0.020149636175483467,1.288876187801361,0.01772208707407117,0.13165725693106653,0.026961265783756974,0.3379460349678993,0.627125483751297,0.004754842119291424,0.00336548121413216,0.02073751585558057,0.013259999128058553,0.5095647692680358,0.3068097114562988,0.7774096816778182,0.006279354146681727,0.006418626732192934,0.006668690894730389,0.05988035555928946,0.01866517262533307,0.023579005245119335,0.030743056256324054,0.004666251479648054,0.005313572520390153,0.025365123711526393,0.1186727587133646
Spotx1038,0.02299201525747776,0.021867835614830255,0.012650071224197746,0.07043553963303567,0.04373130761086941,0.019019016716629266,0.010330187203362583,0.005946592893451452,0.0058754391735419634,0.007942019216716289,0.015990710631012917,0.02639329098165035,0.004307433939538897,0.009280006401240826,0.007468809047713876,0.00632008295506239,0.0013312962430063633,0.01309074778109789,2.005164885520935,0.006328104319982231,0.01073020794428885,0.012507017189636826,1.2801560282707214,0.244011814892292,0.0932820487767458,0.0808449313044548,0.6304821729660035,0.02725956039503217,0.9319530338048935,0.014235954359173776,1.072553265094757,0.1691909357905388,1.9344255030155182,0.009795085852965712,2.090189743041992,0.08666953258216381,0.014416812732815743,0.02411053227260709,0.004309473233297468,0.12183156982064247,0.060466349683702,0.0036283559515140956,0.0005892995308386162,0.001662768138339743,0.005100777209736408,0.053140087984502316
Spotx1039,0.13245875909924507,0.04513199515640736,0.7322473078966141,0.0353553282096982,0.06040290016680956,0.0016531379777006805,0.0004726546423626132,0.0003841017358354293,1.3706748247146607,0.11759103238582612,0.0022366234799847005,0.0014162881299853325,0.002417424868326634,0.0060858143959194415,0.0012390302261337637,0.0736648015677929,0.0006566282769199461,0.9832377970218659,0.0005036997928982601,0.0006562488008057698,0.11925265192985535,0.0019206459284760058,0.5804831087589264,0.04390035625547171,0.010517843021079897,0.013311290973797442,0.1795869529247284,0.00215931017883122,0.0039989950601011515,0.00256318231113255,0.06290068812668324,0.0057308010291308165,0.9158131361007691,0.0026143552968278527,0.021709660720080137,0.0007786441361531615,0.0015405076264869422,0.0018257130635902286,0.11131826527416706,0.08364133574068547,0.015279218880459666,0.054695017635822296,0.0035586260142736136,0.0007979073707247154,0.004845820157788693,0.01768491826951504
Spotx1040,0.00034747480676742274,0.0002872962330002337,0.0002704939266550355,0.00018267199993715624,0.002666306251194328,0.0021812075749039653,0.06253389585763217,0.00042848000011872503,0.0002656666736584157,0.017637386918067932,0.3818458616733551,0.039106578938663004,0.0028467221185564996,0.0808734267950058,0.004011352197267115,0.003058809076901525,0.0004401154394145124,0.0006685378175461665,0.0011351803201250733,0.01027034092694521,0.11883153691887854,0.11564101986587047,1.3784142315387724,0.043183134868741035,0.08429831340909004,0.0197563074529171,0.18149118274450302,0.09508927427232265,0.16790837198495864,0.0009408540383446962,0.03232036214321852,0.006941479025408625,0.6249274700880051,0.007478303974494339,0.12411284632980824,0.00438865723554045,0.001139100594446063,0.28611685186624525,0.3186417117714882,0.023450803663581613,0.011826366558670998,0.0025541040231473744,0.00029048239666735755,0.00448716322425753,0.005369348148815334,0.023840873781591655
Spotx1041,0.00040520222537452353,0.000144078101584455,0.0005075320892501623,8.208388499042485e-05,0.0024474314763210715,2.4185801066778367e-05,2.1162097345950316e-05,2.233337463621865e-05,7.586135398014448e-05,4.569777902361239e-05,0.0006054567173123359,0.06148889623582363,0.00018852021457860246,0.001950466661946848,0.0002543328519095667,0.0009439174609724432,0.00014593122104997747,0.0002962447397294455,4.615110810846091e-05,9.593615723133555e-05,0.049533724784851074,0.34235555231571196,0.00025059304462047297,0.0005472966993693263,0.1499556727707386,0.0002551236713770777,0.0005254458519630134,0.17666165307164192,5.90517774980981e-05,6.993015995249152e-05,0.19712437316775322,0.00229226736119017,0.6061111629009246,1.5172149551290203e-05,0.03976145721971989,6.639841412834358e-05,0.0001194968332129065,0.0002967799257021398,3.6665607876784637e-05,0.0038078394834883513,0.03248505014926195,1.3337816953659059,1.755894354573684e-05,1.2888697483504075e-05,7.043944169708994e-05,0.01008231407031417
Spotx1042,0.08295623324811459,0.021067129354923962,0.6787650138139725,0.06255831215530634,0.03351263832300902,0.0858256634324789,0.004646541131660342,0.0009748248994583264,0.43202945888042454,0.0021576915634796026,0.009239644883200527,0.012875720392912628,0.004413741920143366,0.006293868971988559,0.3989084020256996,0.0027178371674381196,0.0022795659140683712,0.0024508776608854533,0.003561510902363807,0.44187202900648115,0.006401664786972106,0.0031189624685794117,0.5736169010400771,0.03368326649069786,0.10678450651466848,0.009372924827039242,0.042315301671624186,0.01058954931795597,0.012069216882809996,0.053150002285838126,0.4878471240401268,0.11536037400364875,2.4586352229118345,0.000814171219826676,0.4875527620315552,0.01360373217612505,0.010925452411174773,0.007684035249985755,0.0033414867124520243,0.008740975288674235,0.02381634172052145,0.0084322442766279,0.00012025729629385752,0.00012986226720386186,0.0012333231279626489,0.055992103368043895
Spotx1043,0.19076608940958975,0.6654696226119996,0.40105633139610286,0.08432995118200778,0.05446760319173336,0.02417743364349008,0.0018954355327878147,0.0009293220529798419,0.01541793397627771,0.47427137047052387,0.004974468611180782,0.08774916380643845,0.0661796748638153,0.00915492638014257,0.013522348692640662,0.004697537934407592,0.07775601707398892,0.004261871869675814,0.004927606927230954,0.00798492361791432,0.004821589589118958,0.010568117536604405,1.1357868313789368,0.021137361787259577,0.051981471478939056,0.029699615947902207,0.30437477976083754,0.20776138976216316,0.015463631087914109,0.04359687156975269,0.2894254118204117,0.042228312790393824,1.3018971502780914,0.009152114717289807,0.3990914270281792,0.0036897218902595345,0.019871724117547274,0.008602339355275036,0.0023824138450436296,0.026982759311795237,0.02036899393424392,0.02033049874007702,0.004030952765606344,0.0011630774301011114,0.0028447300544939937,0.04037985298782587
Spotx1044,2.2096260522630474e-06,6.593838264734587e-07,4.570685882754333e-06,4.2095635564010083e-07,1.133790237872745e-05,3.0352744374795294e-06,2.0021612954224115e-06,8.076547055679839e-05,6.555235336236365e-06,1.973627940969891e-05,1.4750299487786834e-05,8.562741186324274e-06,9.717029843159253e-06,5.0551967979117764e-05,0.1569269448518753,4.392726968944771e-05,2.2138189433462684e-05,0.000332045741379261,0.06250652372837066,2.941181128335302e-06,0.009826083900406957,2.952903912500915e-06,0.00018067460696329364,0.00013209084718255327,1.2730007074424066e-05,2.5358566017530392e-05,5.7365739121451045e-05,0.000243526759732049,1.5827892002562294e-05,1.3775687284578454e-05,0.42480320036411284,1.777621127985185e-05,0.05253220293670893,0.0006603081885259598,0.5817679047584534,8.220940208047979e-06,2.349057585888659e-05,0.00023955247743288056,0.019224092829972506,2.2743426234228538e-05,8.38063449918991e-05,6.963899318179757e-06,6.66945553007281e-07,3.3315527502963962e-06,1.1231187136218071e-05,0.0003963520735851489
Spotx1045,0.06120738387107849,0.062231403402984144,0.07946853898465633,0.26078386753797533,0.045465904846787454,0.0002533106671762653,0.00035135409125359735,0.00015045520558487624,0.001811667700530961,0.00020354721127660016,0.0012691953335888684,0.0036396679119206966,0.0008058964012889192,0.0017152261862065643,0.001761165336938575,0.0006394970812834799,0.00031993429438443856,0.0002529852819861844,0.003766770171932876,0.0002168528939364478,0.532078978419304,0.0029974381322972476,1.4267650485038756,0.02653275839984417,0.010130302514880896,0.007896982040256262,0.09649584256112576,0.007531297858804464,0.0016562526987399905,0.012972262827679515,0.043208681233227256,0.3369807317852974,1.3960407733917237,0.00035499883379088717,0.015746022760868072,0.0008540727314539253,0.002560241473838687,1.1228896141052247,0.11066001579165459,0.006317260814830661,0.10463641099631786,0.0027031788602471353,0.0016060110297985376,0.0004177208727924154,0.006200161995366216,0.021840217616409065
Spotx1046,0.0686959359794855,0.006134818796999753,0.036581214517354965,0.041314402408897874,0.02405008114874363,4.8003301708376965e-05,3.0972949571150823e-05,8.421101119893137e-05,7.972211460582912e-05,0.033142174221575255,0.0005543188948649913,0.0001590986932569649,0.019650113116949794,0.06303784921765328,0.004041051771491766,5.503455977304839e-05,0.00015566427464364097,8.842563693178818e-05,8.583681446907576e-05,0.31753878444433215,1.4252938035497209e-05,4.516006583799027e-06,9.324681286670966e-06,0.00010732136470323893,1.3236275435701828e-05,7.682539799134249e-05,3.296224895166233e-05,4.180295763944741e-05,3.956191958423006e-05,0.0005136325722560287,0.6015126377344131,0.00022047242455300876,0.13390295580029488,8.080892393991235e-06,0.5830407112836838,9.897195377561732e-05,0.0001704584043181967,0.00013413687993306666,0.012794860918074847,0.00020614116874639876,0.024138960894197228,0.0009597439202480019,1.3525165559258313e-05,0.0003799609956331551,0.0027652621734887365,0.0021040224586613477
Spotx1047,1.3063854932785035,0.06452312991023064,0.7045096725225448,0.055481850355863574,0.06994711086153985,0.00035107209405396136,0.00029983321728650487,0.0001792809503967874,0.0008078531944192947,0.0003061179886572063,0.00036401980178197847,0.00026470525481272486,0.0005396179942181334,0.004769263532944024,0.0004266912088496611,0.006509967613965273,9.058123905560933e-05,0.00034830321383196863,0.0006897283485159277,0.00030574844568036496,0.011606069933623075,0.002989067637827248,0.529833835363388,0.005265865661203861,0.008819242706522346,1.2926286995410918,0.6896899580955506,0.12222597450017929,0.010979153448715806,0.00059152684698347,0.010934491269290449,0.0006306944735115394,0.42458915114402773,0.006080092233605683,0.044740235432982445,0.0005290536559186877,0.004870118456892669,0.0007875439216149971,0.0066508441930636765,0.08113510571420193,0.015995549503713846,0.009597534732893109,0.0008103658095933498,0.000560054846573621,0.0012223374331369996,0.016762707103043794
Spotx1048,0.05047947932034731,0.008966876240447164,0.022935724817216396,0.0027287512784823775,0.33749014139175415,0.0007950965868076309,0.00012846140743931757,1.2130740378779592e-05,6.793335160182326e-05,7.329042136916541e-06,0.00017129898915300146,0.00019561235094442964,0.00010119394428329543,0.0002928387533756904,2.579973597676144e-05,3.497107081784634e-05,1.0037231277237879e-05,1.501622618889087e-05,3.956985392505885e-06,0.00023841035217628818,1.2658933201237232e-05,5.49872945612151e-06,0.00018254452079418114,0.24120794907212256,1.5870035076659407e-05,6.763900673831814e-05,6.53253053314984e-05,2.5942715365090407e-05,3.690081632612419e-06,0.00018232219154015186,0.00317196378018707,0.00029886590200476346,0.736042582988739,8.483546844217928e-06,0.8661672204732895,0.00013265359011711554,0.00010936649814539124,4.061480594828027e-05,4.3345610902179035e-05,0.010320038860663771,0.004410777799785137,2.7444399074738614e-05,6.590107182091743e-06,9.4650801474927e-05,0.00010408204543637112,0.007093096780590713
Spotx1049,0.06811373978853226,0.006514426087960601,0.012964859418570996,0.001175512804184109,0.03772800993174314,0.005316530400887132,0.001547797047533095,0.00048246152291540054,0.0005007755971746519,0.006706248479895294,0.0008166369283571839,0.00077683026320301,0.0020408808952197435,0.012693423219025137,0.12725240886211395,0.006243789498694241,1.1735284745693206,0.34851900935173036,1.9173049688339232,0.00038570371980313213,0.34162473827600476,0.010475962655618787,1.631419175863266,0.024794590938836337,0.03765639942139387,0.02649196358397603,0.1402043767273426,0.03459691870957613,0.002048269216902554,0.000251975424180273,0.015531409624963998,0.0013465024763718249,0.005681171827018261,0.008126750448718667,0.03623898699879646,0.001206917443778366,0.00436122864484787,0.10746604129672051,0.15239072963595393,0.03480677492916584,0.003406589012593031,0.0036014505196362736,0.010443581873551011,0.0040238949470221995,0.0035666541079990566,0.03135412530973554
Spotx1050,0.3017247885465622,0.021933396812528372,0.9154053896665574,0.0230774974450469,0.025029356591403484,0.0005196144367801025,0.0031836608774028718,0.0004641784660634585,0.0005930376471951603,0.0069524855352938175,0.0012051730242092164,0.0016555802780203522,0.0008914141275454312,0.002026438468601555,0.0008427810069406406,0.002598853420931846,0.00035375565057620405,0.0005303119309246541,0.001843933021882549,0.0008908344927476719,0.16168316453695297,0.30155509114265444,2.2403213381767273,0.3150251507759094,0.1317146085202694,0.01619640002027154,0.3795402377843857,0.04265075586736203,0.0042025755858048795,0.0030051240813918413,0.11592871956527233,0.10970336012542248,0.18802923560142518,0.004491661675274372,0.050810595601797105,0.1593696169555187,0.013802003674209118,0.002136455732397735,0.43993102312088017,0.025857295654714108,0.02834350327029824,0.005687675578519702,0.0002788315250654705,0.000576539503526874,0.013362182723358276,0.011628319835290312
Spotx1051,0.00016815413910080678,0.00048334231978515164,0.00015770409736433068,0.00012924919210490773,0.1654134660959244,0.0008019387954846025,8.429241825069766e-05,5.82570262849913e-05,3.388766053831205e-05,1.4414403904083884e-05,0.0002347309076867532,0.00014681829998153265,0.12311205379664897,0.0012604697491042317,0.00023867507989052683,0.0004995035313186236,0.0006756435934221372,0.00037371723010437563,5.924581382714678e-05,0.0002245665484224446,2.0045619748998433e-05,3.933573907488608e-06,5.2820996643276885e-05,0.0024818926583975555,0.00017488523226347752,0.0025994707830250263,0.0002486192621290684,9.50087149249157e-05,8.124890809995123e-05,4.205170862405793e-05,0.400343482196331,0.005961912032216788,1.961615389585495,7.627885352121667e-05,0.010500368429347873,6.228776874195319e-05,8.535777924407739e-05,0.0062555507058277724,0.03125733034685254,0.0011570065922569483,0.06849196590483189,0.003237413114402443,2.0946235326846364e-05,0.00013080886710667983,0.030781894084066154,0.6173224896192551
Spotx1052,0.0058059750357642775,0.00039878073293948547,0.0019370638066902757,0.00011108453145425301,0.6098855435848236,0.0004377843113616109,0.00018829990876838566,0.0023433006601408127,0.00433476809412241,0.00021536594213102946,0.0003046361860469915,0.0005329223989974707,0.0011672896915115418,0.5173196673393249,0.00019338042911840603,0.7785409808158875,0.00030461993883363904,0.014647625293582678,0.0007702830363996327,0.0001471152383601293,0.057913233153522016,0.023272713087499144,1.0976720571517944,0.00430342813488096,0.007920069387182593,0.009531921567395329,0.17077925205230712,0.02810833174735308,0.0018015962210483848,0.0002173044456867501,0.0037260057753883305,0.00012462985396268777,0.00028622387035284194,0.0004888734314590692,1.014548659324646,0.004876280087046325,0.0027522872318513692,0.0013125685043632984,0.38441952168941496,0.03120076106861234,0.0020972950966097414,0.0014523302961606532,6.268426441238261e-05,0.0003645491917268373,0.007708468101918698,0.011233387095853685
